utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2019-07-14 21:00:00+00:00,233.5,521.7,363.0,-0.0642,0.0043,-0.0011,0.0107,0.0385,0.0,0.0214,0.0128,0.0792,-0.0021,0.03,-0.2348,-0.1629,-0.0084,0.001,0.0671,0.0096,0.0518,0.0211,-0.0441,-0.0345,0.0157,0.6942,0.2149,-0.0028,-0.0028,0.0028
2019-07-15 00:00:00+00:00,801.1,467.5,406.0,0.0736,0.0019,0.0137,0.005,0.0549,0.0025,0.0187,-0.0116,0.1024,0.0137,0.0165,-0.4128,-0.0898,-0.0021,0.0642,0.0759,0.0,0.031,0.0278,-0.0171,0.0,0.015,0.7746,0.1121,-0.0443,0.0,0.0222
2019-07-15 03:00:00+00:00,618.1,585.5,482.0,0.1278,0.0178,-0.0008,0.0081,0.0534,0.0049,0.0081,-0.0106,0.1133,0.0016,0.0262,-0.2502,-0.0734,0.0009,0.0205,0.029,0.0,0.0342,0.0128,-0.0256,-0.0188,0.0,0.7956,0.0871,-0.0197,0.0,0.0083
2019-07-15 06:00:00+00:00,317.0,585.5,457.0,0.123,0.0252,0.0079,0.0063,0.0315,0.0,0.0158,0.0244,0.1388,0.0189,0.0221,-0.2733,-0.0751,-0.0051,0.0102,0.0581,0.0102,0.0051,0.0231,-0.0256,-0.0051,0.0205,0.7626,0.0974,-0.0284,-0.0022,0.0131
2019-07-15 09:00:00+00:00,533.9,818.5,441.0,0.0356,-0.0047,-0.0061,0.0028,0.0234,0.0,0.0131,0.0119,0.1442,0.0112,0.0051,-0.2743,-0.0739,-0.0006,0.0684,0.0782,0.0031,0.0018,0.0073,-0.0122,0.0,0.0073,0.7574,0.0714,-0.0986,0.0,0.0091
2019-07-15 12:00:00+00:00,1414.0,722.5,748.0,0.0095,0.0166,0.003,0.0088,0.052,0.0014,0.0339,0.0282,0.0718,0.0042,0.0409,-0.1702,-0.0318,0.0045,0.0097,0.1516,0.0048,0.0138,0.0125,-0.0042,-0.0055,0.0235,0.6751,0.0916,-0.0996,-0.0094,-0.012
2019-07-15 15:00:00+00:00,3317.3,1244.1,885.5,-0.0448,-0.0211,0.0002,0.0048,0.0401,0.0024,0.0283,0.0167,0.083,-0.002,0.0424,-0.252,-0.0683,-0.007,0.0088,0.0695,0.0016,0.0285,0.0016,0.0076,0.0016,0.0234,0.6753,0.1558,-0.092,-0.0271,0.0124
2019-07-15 18:00:00+00:00,1916.5,815.3,706.0,-0.1145,-0.0321,-0.0007,0.0076,0.0394,-0.0005,0.0211,-0.0023,-0.0224,-0.0112,0.0286,-0.1791,-0.0748,-0.0187,0.0012,0.0889,-0.0006,0.0294,0.038,0.0159,-0.0025,0.0335,0.6686,0.182,-0.0588,-0.017,0.0099
2019-07-15 21:00:00+00:00,2867.2,1179.1,733.5,-0.0344,-0.0284,0.0014,0.0073,0.1165,0.0024,0.0209,0.0077,0.1315,0.0017,0.022,-0.2977,-0.0556,0.0004,0.0008,0.053,0.0,0.0136,0.0106,0.0305,-0.0034,0.02,0.6428,0.2031,-0.0695,-0.0354,0.0095
2019-07-16 00:00:00+00:00,1609.0,939.5,430.5,0.0165,-0.0388,0.0008,0.0062,0.1414,0.0012,0.0264,0.0018,0.1843,-0.0012,0.0191,-0.3555,-0.1022,-0.0088,0.0059,0.0905,0.0117,0.0149,0.0319,0.0016,-0.0011,0.0298,0.6202,0.2915,-0.0232,-0.0093,-0.0023
2019-07-16 03:00:00+00:00,989.9,906.5,471.0,-0.0712,-0.0985,0.0021,0.0061,0.0343,0.004,0.0197,0.0251,0.1364,-0.0051,0.0194,-0.3023,-0.0596,-0.0017,0.0077,0.059,0.0,0.0171,0.0237,-0.0463,0.0,0.0088,0.7017,0.1773,-0.0212,-0.017,0.0106
2019-07-16 06:00:00+00:00,684.9,492.5,390.5,-0.0,-0.0482,-0.0007,0.0102,0.0292,0.0,0.0073,0.0096,0.1066,0.0,0.0361,-0.4244,-0.132,0.001,0.0061,0.0599,0.0,0.003,0.0467,-0.1168,0.0,0.0041,0.7081,0.1857,-0.0179,-0.0077,0.032
2019-07-16 09:00:00+00:00,1118.4,537.2,486.5,-0.1721,-0.0456,-0.0007,0.0215,0.0402,0.0,0.0295,0.0171,0.068,0.0009,0.0315,-0.296,-0.0754,0.0019,0.0074,0.0558,0.0,0.0149,0.0093,-0.0056,0.0149,0.019,0.8109,0.1202,-0.0216,-0.0041,0.0123
2019-07-16 12:00:00+00:00,1531.3,603.4,689.5,-0.0738,-0.1117,-0.0006,0.0046,0.0493,0.002,0.0402,-0.016,0.0424,-0.0052,0.0276,-0.3522,-0.0829,-0.0,0.0,0.0547,0.0066,0.0182,0.0066,0.0249,0.0,0.023,0.8035,0.1044,-0.016,-0.0015,0.0181
2019-07-16 15:00:00+00:00,2390.5,930.8,891.0,-0.0912,-0.0747,0.0055,0.0063,0.0387,0.005,0.0192,-0.015,0.0197,-0.0067,0.0328,-0.1493,-0.0102,-0.0013,0.0021,0.058,0.0032,0.0199,0.0097,0.007,0.0,0.0309,0.7385,0.1235,-0.0292,0.0022,0.0157
2019-07-16 18:00:00+00:00,3399.1,1612.2,865.0,-0.0874,-0.0284,0.0025,0.0082,0.0488,0.001,0.0166,-0.0003,-0.0079,-0.0028,0.0417,-0.2069,-0.0341,-0.0023,0.0102,0.0502,0.0037,0.0264,0.0096,-0.0099,0.0019,0.0277,0.763,0.1358,0.0064,-0.0006,0.0058
2019-07-16 21:00:00+00:00,2535.8,1305.4,980.5,-0.1359,-0.0306,0.0058,0.0059,0.0347,0.0004,0.0047,-0.0034,-0.0252,-0.0032,0.0369,-0.2329,-0.0268,-0.0019,0.0084,0.1023,0.0023,0.0165,0.0915,0.005,0.0008,0.0417,0.7777,0.0984,-0.0087,0.001,0.0112
2019-07-17 00:00:00+00:00,1257.0,871.0,575.5,-0.2228,-0.002,0.0014,0.004,0.0418,0.0008,0.0072,0.0033,-0.0605,0.0,0.0259,-0.0287,-0.0316,0.0125,0.0046,0.0781,0.0299,0.0195,0.008,0.066,0.0011,0.0402,0.7376,0.139,-0.0104,-0.0017,0.007
2019-07-17 03:00:00+00:00,848.9,373.4,394.5,-0.2933,-0.013,0.0009,0.0071,0.0542,0.0035,0.0147,-0.0065,-0.0618,0.0012,0.0177,-0.0067,-0.0428,0.0355,0.0,0.0442,0.0589,0.0268,0.008,0.0027,-0.0054,0.0573,0.8314,0.0786,-0.0063,0.0013,0.0025
2019-07-17 06:00:00+00:00,686.0,271.0,349.0,-0.1829,0.0,-0.0009,0.0087,0.0372,0.0015,0.016,0.0055,-0.0452,-0.0073,0.0102,-0.2343,-0.0111,-0.0032,0.0,0.0517,0.0,0.0332,0.0406,-0.0221,0.0,0.0406,0.8467,0.0587,-0.0372,-0.0129,0.0086
2019-07-17 09:00:00+00:00,771.8,255.0,329.0,-0.2222,-0.0635,-0.0002,0.0168,0.0304,-0.0006,0.0194,-0.0075,-0.0363,-0.0039,0.0174,-0.2667,-0.0784,0.002,0.0,0.0882,0.0118,0.0157,0.0353,0.0098,-0.0078,0.0196,0.7872,0.1033,-0.0213,-0.003,0.0456
2019-07-17 12:00:00+00:00,1110.0,642.5,441.5,-0.1486,-0.0126,-0.0119,0.0216,0.0446,0.0,0.0162,-0.0049,0.0586,0.0018,0.0319,-0.1922,-0.0506,0.0035,0.014,0.0786,0.0047,0.0342,0.0109,-0.014,0.0,0.0257,0.7735,0.0612,-0.0136,0.0023,0.0544
2019-07-17 15:00:00+00:00,2928.6,1075.1,608.0,-0.1531,-0.0359,0.0013,0.019,0.0565,0.0044,0.0174,0.008,0.0386,-0.0058,0.0427,-0.22,-0.0242,-0.0047,0.0126,0.0874,0.0028,0.0163,0.0195,-0.0163,-0.0009,0.0233,0.6768,0.1488,-0.0156,-0.0115,0.0123
2019-07-17 18:00:00+00:00,2822.4,1004.8,674.5,-0.248,-0.003,0.0013,0.0076,0.0705,0.0046,0.033,-0.0005,-0.0643,-0.0014,0.0268,-0.1234,-0.004,-0.0035,0.0109,0.0846,0.003,0.0239,0.0149,0.0189,0.004,0.0182,0.6805,0.1549,-0.043,-0.0089,0.0222
2019-07-17 21:00:00+00:00,3086.8,1561.6,855.5,-0.2771,-0.0236,0.0023,0.005,0.0303,0.0023,0.0199,-0.0132,-0.1011,-0.0055,0.0275,-0.2219,-0.066,0.0093,0.0179,0.0628,0.0032,0.0173,0.0346,0.0362,-0.0,0.0158,0.8177,0.0871,-0.0082,-0.0094,0.0088
2019-07-18 00:00:00+00:00,1897.4,933.0,399.5,-0.2585,0.0166,-0.0054,0.0087,0.039,0.0026,0.0111,-0.001,-0.0843,-0.0011,0.0156,-0.3274,-0.0675,-0.0024,0.0113,0.0584,0.0075,0.0225,0.0139,-0.0075,0.0,0.0171,0.6208,0.2716,0.005,0.0,0.025
2019-07-18 03:00:00+00:00,1089.9,885.7,401.0,-0.2707,-0.0179,0.0068,0.0055,0.0399,0.0009,0.0202,-0.0175,-0.0817,-0.0018,0.022,-0.1524,0.0881,0.009,0.0023,0.0627,0.0011,0.0102,0.0147,0.0576,0.0011,0.0126,0.6434,0.2145,-0.005,-0.0125,0.0175
2019-07-18 06:00:00+00:00,830.4,815.7,387.0,-0.2704,-0.0096,0.0026,0.0289,0.044,0.0024,0.012,-0.0129,-0.0614,0.0,0.0125,0.0123,0.1165,0.011,0.011,0.0454,0.0037,0.0025,0.0061,0.0515,-0.0012,0.0113,0.7765,0.0904,-0.0297,-0.0026,0.031
2019-07-18 09:00:00+00:00,867.5,533.7,302.5,-0.3331,-0.03,0.0098,0.0254,0.0749,0.0023,0.0063,-0.0219,-0.0657,0.0,0.0104,-0.074,0.0927,0.0192,0.0037,0.0478,0.0,0.0112,0.0075,0.0843,0.0,0.0172,0.681,0.1372,-0.0099,0.0066,0.0132
2019-07-18 12:00:00+00:00,1481.2,689.6,510.5,-0.1269,0.0223,0.0049,0.029,0.0547,0.0061,0.023,0.0092,-0.0392,0.0,0.0176,-0.1994,-0.0044,0.0011,-0.0029,0.0848,0.0029,0.0181,0.0421,0.0355,-0.0015,0.0226,0.7522,0.0862,-0.048,-0.0098,0.0098
2019-07-18 15:00:00+00:00,2310.7,1238.1,926.0,-0.1513,-0.0026,0.0023,0.0162,0.0314,0.0091,0.0097,-0.0028,-0.0578,0.0056,0.0209,-0.2686,-0.059,0.0022,0.0032,0.082,0.0057,0.0052,0.0634,-0.0153,-0.0008,0.0255,0.6701,0.2046,-0.0043,0.0022,0.0097
2019-07-18 18:00:00+00:00,2122.0,1293.8,709.0,-0.2342,-0.016,0.0028,0.0153,0.0273,0.0106,0.0087,-0.0002,-0.0794,0.0085,0.0424,-0.279,-0.0529,-0.0047,0.0019,0.0812,0.0,0.0147,0.0197,-0.0174,-0.0031,0.0192,0.7426,0.1453,-0.0162,-0.0028,0.0169
2019-07-18 21:00:00+00:00,3452.1,1236.5,1474.0,-0.1637,-0.0207,-0.0012,0.009,0.0246,0.0052,0.0294,0.0029,0.0495,0.0058,0.0299,-0.2499,-0.0542,-0.001,0.0081,0.057,-0.0008,0.0154,0.0162,-0.0158,-0.004,0.0279,0.829,0.0475,-0.0509,-0.0007,0.0068
2019-07-19 00:00:00+00:00,2203.6,837.6,1085.5,-0.0747,0.0025,0.0028,0.0045,0.0311,0.0064,0.0234,0.0208,0.0642,0.0057,0.0348,-0.2889,-0.0669,0.0009,0.0018,0.0704,0.0048,0.0585,0.0239,-0.0352,0.0006,0.0222,0.8075,0.0788,-0.0557,-0.0018,0.0147
2019-07-19 03:00:00+00:00,584.0,571.0,983.0,-0.1584,-0.006,0.0128,0.0017,0.0128,0.0051,0.0051,0.0197,0.101,0.012,0.0068,-0.1743,-0.0201,0.0059,0.0018,0.0692,0.0,0.0806,0.0911,-0.0473,-0.0035,0.0,0.7691,0.0539,-0.1129,-0.0,0.0031
2019-07-19 06:00:00+00:00,758.3,421.0,1051.0,-0.1418,0.002,-0.0025,0.0105,0.0251,0.0086,0.0356,0.0049,0.0481,0.0073,0.0315,-0.3397,-0.0831,-0.0009,0.0059,0.0629,0.0,0.019,0.0166,-0.0226,0.0,0.0166,0.7864,0.0162,-0.1304,-0.0067,0.0186
2019-07-19 09:00:00+00:00,1098.0,331.5,1267.5,0.0187,0.0141,0.0035,0.0036,0.0291,0.0041,0.025,0.0228,0.0719,0.0137,0.0328,-0.1388,0.0332,0.006,0.0,0.0422,0.0,0.009,0.009,0.0317,0.0,0.0211,0.8158,0.0107,-0.1341,-0.0138,0.0142
2019-07-19 12:00:00+00:00,1329.7,716.9,1057.5,0.0049,-0.0045,0.0045,0.0068,0.0316,0.0015,0.0323,0.0256,0.0895,0.0083,0.0157,-0.2197,0.0049,0.0002,-0.0007,0.0677,0.0028,0.0551,0.0335,0.0126,0.0028,0.0117,0.808,0.0345,-0.1116,-0.0095,0.0024
2019-07-19 15:00:00+00:00,3345.6,787.1,1438.0,-0.0172,-0.0185,0.0042,0.0028,0.0224,0.0016,0.0288,0.0264,0.1007,0.0039,0.0312,-0.1683,-0.0006,-0.0022,0.0032,0.0489,0.0025,0.0241,0.0292,0.0419,0.0013,0.0236,0.8258,0.0365,-0.0946,-0.0042,0.0097
2019-07-19 18:00:00+00:00,3051.8,805.1,1353.5,0.0324,-0.0066,-0.0011,0.0016,0.0328,0.0026,0.0159,0.0122,0.1427,0.0036,0.0238,-0.1019,0.0571,0.0056,0.0025,0.0571,0.0075,0.005,0.0261,0.0012,-0.0025,0.0442,0.8271,0.034,-0.0776,0.0,0.014
2019-07-19 21:00:00+00:00,2734.1,851.4,1760.5,-0.2632,-0.0283,0.0014,0.0026,0.0165,0.0031,0.0183,0.0047,0.0101,-0.0004,0.0267,-0.2114,0.0376,-0.0035,0.0141,0.0405,-0.0006,0.0153,0.0329,0.027,0.0035,0.021,0.85,0.0417,-0.0463,-0.0017,0.0028
2019-07-20 00:00:00+00:00,1328.3,635.5,939.5,-0.3045,-0.0188,0.0015,0.0038,0.0354,0.0008,0.0158,-0.0139,-0.0395,0.003,0.0239,-0.1101,0.0157,0.001,0.0,0.0771,0.0031,0.0189,0.0456,-0.0,0.0031,0.0189,0.7664,0.1118,-0.0676,-0.0021,0.0043
2019-07-20 03:00:00+00:00,237.5,175.5,216.5,-0.0,0.0063,0.0074,0.0021,0.0126,0.0253,0.0232,-0.0,0.0274,-0.0042,0.0316,-0.1083,0.0769,0.0,0.0057,0.0712,0.0114,0.057,0.0057,0.0627,0.0,0.0057,0.7344,0.1455,-0.0323,-0.0092,0.0046
2019-07-20 06:00:00+00:00,124.0,62.5,160.0,-0.1532,0.0081,0.0,0.0,0.0242,0.0,0.0,-0.004,0.0081,0.0,0.0081,0.0,-0.016,0.0,0.0,0.04,0.016,0.016,0.096,0.064,0.0,0.0,0.6469,0.2125,-0.0062,0.0,0.0344
2019-07-20 09:00:00+00:00,243.0,77.0,153.5,0.0802,0.0082,0.0041,-0.0021,0.035,0.0062,0.0267,0.0329,0.0206,0.0123,0.0329,-0.1558,0.0,0.0,0.0,0.1299,0.0,0.0,0.0,0.0,0.0,0.013,0.7655,0.1238,0.0065,0.0,0.0065
2019-07-20 12:00:00+00:00,105.5,135.0,130.5,0.0616,0.0569,0.0,0.019,0.0474,0.0,0.0284,0.019,0.0569,0.0095,0.019,-0.363,-0.2593,-0.0574,0.0,0.1259,0.0,0.037,0.1037,-0.0148,0.0,0.0074,0.5441,0.0766,0.0268,0.0,0.0536
2019-07-20 15:00:00+00:00,261.5,199.5,207.0,-0.0937,-0.0057,-0.0019,0.0019,0.0707,0.0038,0.021,-0.0411,0.0153,0.0076,0.0574,-0.1479,0.0326,-0.0006,0.005,0.0351,0.0,0.0602,0.01,0.005,0.0,-0.005,0.7246,0.0966,0.0121,0.0,0.0459
2019-07-20 18:00:00+00:00,234.5,134.2,206.5,-0.1407,0.032,0.0155,0.0128,0.0874,0.0256,0.0405,0.0139,0.0362,0.0085,0.0,-0.2049,0.041,-0.0,0.0,0.1118,0.0075,0.0298,0.0,0.0261,-0.0037,0.0164,0.7579,0.0678,-0.0145,0.0,0.0145
2019-07-20 21:00:00+00:00,132.0,196.7,146.0,-0.0758,0.053,0.0,0.0,0.0379,-0.0076,0.0152,0.0076,-0.0606,-0.0076,0.0227,-0.1703,-0.0381,-0.0013,0.0,0.1042,0.0025,0.0254,0.0051,0.0,0.0,0.0264,0.5548,0.2808,-0.0411,0.0068,0.0
2019-07-21 00:00:00+00:00,96.5,119.7,78.0,-0.0155,0.0104,0.0026,0.0,0.0622,0.0311,0.0933,0.0052,-0.0104,0.0,0.0311,-0.142,0.0084,0.0021,0.0,0.0752,0.0,0.0418,0.0084,0.0251,0.0084,0.0267,0.7564,0.0513,0.0,0.0,0.0
2019-07-21 03:00:00+00:00,82.2,87.0,40.0,-0.2068,-0.0365,0.0,0.0487,0.146,0.0,0.0,-0.0292,-0.0852,0.0,0.0,-0.4425,-0.0575,-0.0144,0.0,0.2759,0.0115,0.0172,0.0115,0.023,0.023,0.0115,0.5125,0.1125,0.0,0.0,0.0
2019-07-21 06:00:00+00:00,62.5,47.0,83.5,-0.136,0.0,-0.004,0.016,0.032,0.0,0.048,-0.016,-0.064,0.0,0.0,-0.2766,-0.1277,0.0,0.0,0.1915,0.0,0.0,0.0213,0.0,0.0,0.0,0.7485,0.1677,0.0479,0.0,0.0
2019-07-21 09:00:00+00:00,40.7,28.5,94.5,-0.0123,0.0246,-0.0246,0.0,0.172,0.0,0.0,0.0553,0.0246,0.0,-0.0172,-0.1053,0.0,0.0175,0.0,0.0702,-0.0877,0.0351,0.0,0.0,0.0,0.0,0.7989,0.0212,-0.0212,-0.0,0.0212
2019-07-21 12:00:00+00:00,206.4,146.5,72.0,-0.0678,0.0969,0.0036,0.0048,0.0388,0.0,0.0145,0.0271,0.0388,0.0097,0.0107,-0.1672,-0.0273,0.0,0.0,0.1195,0.0068,0.0478,0.0273,0.0512,-0.0137,0.0,0.8333,0.0972,-0.0278,0.0,0.0139
2019-07-21 15:00:00+00:00,627.2,205.4,229.5,0.0486,-0.0263,0.0056,0.0048,0.0574,0.0,0.0223,-0.0004,0.0311,0.0016,0.037,-0.0755,-0.0219,0.0,0.0049,0.0974,0.0,0.017,0.0097,0.0487,0.0,0.0312,0.8344,0.0349,-0.0218,0.0,0.0218
2019-07-21 18:00:00+00:00,327.6,182.5,181.0,-0.1877,-0.0473,0.0019,0.0031,0.0397,0.0031,0.0733,-0.0084,0.0336,0.0061,0.0537,-0.4,-0.0438,0.0034,0.0,0.0493,0.0,0.0712,0.0,0.0712,0.0,0.0219,0.7652,0.0442,-0.0028,-0.0055,0.0166
2019-07-21 21:00:00+00:00,339.7,140.0,193.0,-0.0957,-0.0633,0.0015,0.0029,0.0442,0.0118,0.0191,-0.0169,0.0177,-0.0147,0.0339,-0.0964,0.0536,0.0036,0.0,0.0714,0.0143,0.0321,0.0071,-0.0071,0.0,0.0571,0.728,0.057,-0.0648,-0.0104,-0.0052
2019-07-22 00:00:00+00:00,823.9,253.0,220.0,-0.2658,-0.0291,0.0003,0.0109,0.0631,-0.0012,0.0109,-0.005,-0.0625,0.0,0.0197,-0.1601,-0.0119,0.0,0.0,0.1206,0.004,0.0435,0.0257,-0.0119,-0.0237,0.0296,0.8068,0.0727,-0.0341,-0.0091,0.0136
2019-07-22 03:00:00+00:00,770.0,172.7,494.0,-0.3442,-0.0058,0.0052,0.0091,0.0214,-0.0013,-0.0006,-0.0091,-0.0701,0.0,0.0026,-0.2432,-0.0782,-0.0043,0.0347,0.1419,0.0058,0.0174,0.0405,0.0174,0.0,0.0243,0.8239,0.0324,-0.0992,-0.0101,0.002
2019-07-22 06:00:00+00:00,616.4,412.8,671.0,-0.3253,0.056,-0.0073,0.0097,0.0308,0.0,0.0105,0.0265,-0.0243,0.0,0.0068,-0.2689,-0.0581,0.0012,0.0242,0.109,0.0,0.0218,0.126,-0.0048,0.0048,0.0286,0.7429,0.0566,-0.1259,-0.0313,0.0104
2019-07-22 09:00:00+00:00,2232.1,427.0,820.5,-0.3833,-0.0179,0.0009,0.0067,0.0233,0.0009,0.0448,0.047,-0.0128,0.0,0.0409,-0.3396,-0.0012,0.007,0.0445,0.0527,0.0,0.0047,0.082,0.0398,0.007,0.0047,0.7617,0.0853,-0.1133,-0.0414,0.0128
2019-07-22 12:00:00+00:00,1687.4,550.0,688.5,-0.0993,0.0148,0.0042,0.0059,0.0409,0.0006,0.0139,0.0526,0.064,0.0041,0.0456,-0.1155,-0.0418,0.0027,0.0291,0.0818,0.01,0.02,0.0255,0.0364,0.0218,0.0545,0.7749,0.0341,-0.1155,-0.0109,0.0145
2019-07-22 15:00:00+00:00,2941.3,1005.9,900.0,0.1105,0.0201,0.0031,0.0034,0.0258,0.0039,0.0109,0.0266,0.0952,0.0054,0.034,-0.2232,-0.0502,-0.0004,0.0129,0.0492,0.0,0.0224,0.0199,-0.003,-0.001,0.0148,0.7778,0.1044,-0.0333,-0.0011,0.0111
2019-07-22 18:00:00+00:00,2303.9,1718.2,997.0,0.0918,-0.02,0.002,0.0061,0.0289,0.0113,0.0404,-0.0032,0.082,0.0009,0.0265,-0.3157,-0.0928,0.0009,0.0239,0.1077,0.0128,0.0134,0.0585,0.021,0.0006,0.0333,0.6479,0.2508,-0.016,-0.006,0.0261
2019-07-22 21:00:00+00:00,2757.8,1407.0,825.0,0.1004,0.0096,-0.0007,0.0025,0.0297,0.0009,0.0134,0.0136,0.1313,-0.004,0.0201,-0.2676,-0.0434,0.0034,0.0171,0.0633,0.0028,0.0149,0.0277,0.0103,-0.0014,0.0288,0.6691,0.2212,-0.0442,-0.0073,0.0061
2019-07-23 00:00:00+00:00,1174.4,2136.1,396.5,0.1537,-0.0043,0.0019,0.0026,0.014,0.006,0.0026,0.0185,0.172,0.0009,0.034,-0.3359,-0.1128,-0.0008,0.0089,0.0885,0.0192,0.0119,0.0445,0.0066,-0.0014,0.0411,0.599,0.3127,-0.0353,-0.0038,0.0076
2019-07-23 03:00:00+00:00,637.0,899.7,476.0,0.1052,0.0283,0.0016,0.0078,0.033,0.0063,0.0165,0.0165,0.1515,0.0016,0.0188,-0.4502,-0.2862,-0.0096,0.0411,0.1362,0.0011,0.0039,0.0889,0.0156,0.0011,0.0202,0.729,0.1324,-0.0126,-0.0042,0.0168
2019-07-23 06:00:00+00:00,614.0,578.0,479.0,0.2044,0.0497,0.0118,0.0081,0.0293,0.0081,0.0147,0.0208,0.1132,0.0033,0.0293,-0.3028,-0.0709,-0.0039,0.083,0.0917,0.0138,0.019,0.0519,0.0208,0.0,0.0294,0.8121,0.1054,-0.0115,-0.0021,0.0167
2019-07-23 09:00:00+00:00,797.0,417.5,422.5,0.1625,0.0502,0.0088,0.0063,0.0194,0.0063,0.0301,0.0326,0.0866,0.005,0.0151,-0.3653,-0.115,-0.006,0.0503,0.0826,0.0,0.0024,0.103,-0.0,0.0,0.0192,0.7822,0.0923,-0.0237,-0.0189,0.0379
2019-07-23 12:00:00+00:00,1117.6,1404.5,413.0,0.1347,0.0224,0.0011,0.0036,0.0434,-0.0009,0.0277,0.047,0.0935,0.0027,0.0394,-0.1844,-0.0253,0.0005,0.0146,0.0829,0.0036,0.0128,0.0648,0.0142,0.0028,0.0149,0.6804,0.161,-0.04,-0.0133,0.0291
2019-07-23 15:00:00+00:00,2648.5,1667.5,657.5,0.1469,0.033,0.0044,0.0042,0.037,0.0008,0.016,0.0266,0.1227,0.004,0.0379,-0.3238,-0.1214,0.0023,0.0153,0.0852,0.0039,0.0141,0.0399,0.0327,0.021,0.0225,0.7118,0.1224,-0.0046,-0.0046,0.0456
2019-07-23 18:00:00+00:00,2334.7,1731.5,688.5,0.2369,0.0165,0.0083,0.0056,0.0199,0.0058,0.0058,-0.0034,0.1533,0.0084,0.0183,-0.2738,-0.0549,0.0027,0.0139,0.0615,0.0058,0.0075,0.0352,-0.0578,0.0052,0.0146,0.6739,0.1779,-0.016,-0.0029,0.0349
2019-07-23 21:00:00+00:00,2019.1,1732.9,520.0,0.4022,0.0178,0.0147,0.0015,0.0134,0.0015,0.0094,0.0032,0.1951,-0.0015,0.0209,-0.3529,-0.1044,0.0003,0.0188,0.1085,0.0006,0.0115,0.0514,-0.0156,0.0,0.0115,0.6163,0.2548,0.0019,-0.0019,-0.0019
2019-07-24 00:00:00+00:00,1280.5,1074.0,332.5,0.2581,0.0125,0.0168,0.0027,0.0172,0.0016,0.0141,0.0176,0.146,0.007,0.0143,-0.3138,-0.101,0.0027,0.0186,0.0861,0.0056,0.0112,0.0396,-0.0088,-0.0037,0.04,0.4827,0.382,0.0,-0.0045,0.012
2019-07-24 03:00:00+00:00,816.7,627.9,220.5,0.281,0.0184,0.0058,0.0086,0.022,0.0049,0.0349,0.0053,0.1261,-0.0049,0.0753,-0.262,-0.0557,0.0004,0.0175,0.0565,0.0,0.0199,0.0175,0.0159,0.0032,0.0054,0.5215,0.2925,-0.0181,-0.0023,0.0045
2019-07-24 06:00:00+00:00,825.2,547.0,291.0,0.3399,-0.0182,0.0189,0.0121,0.0224,0.0036,0.0442,-0.0015,0.1272,0.0206,0.062,-0.3099,-0.0695,0.0009,0.0037,0.0439,0.0,0.0101,0.0073,0.0841,0.0,0.0128,0.7285,0.1564,-0.0069,0.0,0.0189
2019-07-24 09:00:00+00:00,1207.4,574.8,305.5,0.041,-0.0269,0.0083,0.0058,0.0538,0.0025,0.0364,-0.0101,0.0443,-0.0133,0.0616,-0.3227,-0.0731,0.0,0.0043,0.0522,0.0,0.007,0.0139,0.0505,0.007,0.015,0.6972,0.126,-0.0655,-0.0491,0.0229
2019-07-24 12:00:00+00:00,1116.7,476.5,431.5,0.0255,0.0318,0.004,0.0076,0.0631,0.0063,0.017,0.0123,-0.0094,-0.0009,0.0624,-0.1689,-0.0535,-0.0063,0.0147,0.0504,0.0,0.0126,0.0,-0.021,0.0,0.0168,0.7149,0.102,-0.0452,-0.0255,-0.0058
2019-07-24 15:00:00+00:00,2489.4,1266.5,572.0,-0.0962,-0.0163,0.003,0.0082,0.0627,0.008,0.0199,-0.0034,-0.0452,0.0006,0.0437,-0.1279,-0.0438,0.0018,0.0091,0.1062,0.0024,0.0253,0.0118,-0.0284,-0.0047,0.0233,0.6005,0.285,-0.021,-0.0131,0.0166
2019-07-24 18:00:00+00:00,2156.2,1118.3,567.5,-0.0628,-0.0067,0.0025,0.0014,0.0672,0.0111,0.0195,-0.0073,-0.0021,-0.0012,0.0311,-0.2473,-0.0273,-0.0054,0.0027,0.093,0.0036,0.0161,0.0402,-0.0067,0.0027,0.0369,0.5577,0.2211,-0.0344,-0.0282,0.0123
2019-07-24 21:00:00+00:00,3105.3,1059.3,651.5,0.056,0.0002,0.0054,0.0021,0.0448,0.0052,0.0084,0.0009,0.0747,-0.0006,0.0242,-0.2044,-0.0411,-0.0042,0.0085,0.0878,0.0009,0.0076,0.0208,0.0066,0.0085,0.0211,0.4958,0.2771,-0.0107,-0.0307,0.0153
2019-07-25 00:00:00+00:00,1626.5,874.2,312.0,0.1506,0.0015,0.0073,0.0025,0.0252,0.0022,0.0065,0.0133,0.1008,0.0012,0.0262,-0.0852,-0.0406,-0.0123,-0.0011,0.1018,0.0057,0.0149,0.0206,0.0149,0.0,0.0128,0.5753,0.3013,-0.0272,-0.0192,0.016
