utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2021-05-12 00:00:00+00:00,6342.5,1273.4,2286.0,-0.2518,-0.038,-0.0002,0.0296,0.0512,0.004,0.0209,-0.0261,-0.0471,-0.0014,0.0398,-0.0927,-0.0169,-0.0001,0.022,0.053,0.0079,0.0279,0.0157,0.0145,-0.0008,0.0357,0.4554,0.4134,0.0046,0.0017,-0.0002
2021-05-12 06:00:00+00:00,3442.3,735.1,890.0,-0.2886,-0.0144,0.0029,0.0402,0.0694,0.0049,0.016,-0.0149,-0.0623,-0.0017,0.0355,-0.2034,-0.032,0.0003,0.0109,0.0565,0.0082,0.019,0.0068,0.0286,0.0027,0.0729,0.6775,0.136,-0.0022,-0.0017,0.0124
2021-05-12 12:00:00+00:00,3621.7,836.7,930.5,-0.161,-0.0188,0.0049,0.0409,0.0584,0.0041,0.0184,-0.0162,-0.0399,0.0007,0.0341,-0.2133,-0.0275,0.0051,0.0197,0.052,0.003,0.0203,0.0084,0.006,-0.0036,0.0295,0.7174,0.0989,-0.0199,-0.0016,0.0027
2021-05-12 18:00:00+00:00,9390.7,2104.8,2838.5,-0.143,-0.0272,0.0004,0.0267,0.0609,0.0084,0.0202,-0.007,-0.0269,-0.0037,0.0508,-0.1345,-0.0563,-0.0053,0.0181,0.0573,0.0048,0.0181,0.0086,0.047,0.0024,0.0574,0.7115,0.0527,0.077,-0.0042,0.0137
2021-05-13 00:00:00+00:00,12387.7,2116.2,1985.5,-0.2499,-0.0312,-0.0016,0.0201,0.0386,0.0069,0.012,0.0078,-0.0071,-0.0028,0.0881,-0.0936,-0.0236,0.0018,0.0208,0.069,0.0026,0.0154,0.018,0.0832,0.008,0.0481,0.6298,0.1516,0.0081,-0.0015,0.0025
2021-05-13 06:00:00+00:00,5235.6,1235.2,1150.0,-0.2404,-0.0405,0.0013,0.0285,0.0526,0.0167,0.0138,-0.0044,-0.0377,-0.0018,0.0712,-0.0445,-0.03,0.0053,0.0162,0.0522,0.0008,0.0215,0.0024,0.0757,0.017,0.0368,0.7035,0.0622,0.0609,0.0296,0.0126
2021-05-13 12:00:00+00:00,5207.4,1057.0,1213.0,-0.2716,-0.0308,0.01,0.029,0.0646,0.0175,0.0163,-0.0141,-0.0477,-0.0037,0.066,-0.1566,-0.0478,0.0095,0.017,0.0757,0.0066,0.0076,0.0005,0.0137,-0.0132,0.0529,0.7366,0.0449,0.0404,0.014,0.0033
2021-05-13 18:00:00+00:00,7824.9,1516.7,1920.0,-0.0838,0.0072,0.0044,0.0216,0.0554,0.0095,0.0186,0.0011,0.0258,-0.0026,0.0506,-0.1371,-0.0231,-0.0033,0.0158,0.0679,0.0033,0.0158,0.0092,0.0089,-0.0066,0.0415,0.7208,0.0828,0.0083,-0.0013,0.0052
2021-05-14 00:00:00+00:00,5932.6,1573.5,1102.0,0.0748,-0.0102,0.0082,0.016,0.0367,0.0029,0.0131,0.0051,0.0685,0.0066,0.0438,-0.1144,0.0016,-0.0007,0.0099,0.0667,0.0025,0.0168,0.0086,-0.0143,0.0048,0.0162,0.7064,0.1044,0.0172,0.0014,0.0095
2021-05-14 06:00:00+00:00,3635.0,901.0,916.0,0.0624,0.0107,0.0002,0.0283,0.0532,0.003,0.015,0.0028,0.0615,-0.0,0.0397,-0.101,0.0,0.005,0.0178,0.056,0.0044,0.035,0.0078,0.0144,0.0072,0.0255,0.7888,0.0486,0.012,0.0027,0.0273
2021-05-14 12:00:00+00:00,4396.6,878.1,941.0,0.0756,0.0065,-0.0002,0.0391,0.0445,0.0066,0.0255,0.0074,0.0646,0.0059,0.0477,-0.2107,-0.0125,0.0081,0.0102,0.0712,0.0102,0.0256,0.0108,0.0011,-0.0,0.036,0.762,0.0515,0.0101,0.0043,0.0021
2021-05-14 18:00:00+00:00,5789.1,1438.8,1302.0,0.02,0.0111,-0.0015,0.0155,0.0533,0.0059,0.0225,0.0072,0.0604,0.0029,0.0387,-0.1595,-0.0254,0.0003,0.0017,0.0771,0.0028,0.0278,0.0035,0.0188,0.0174,0.0534,0.6993,0.0941,-0.0061,0.0008,0.0031
2021-05-15 00:00:00+00:00,5119.4,1011.3,1029.5,-0.047,-0.0211,-0.001,0.0221,0.0521,0.0057,0.0153,-0.0058,0.0535,0.0039,0.0551,-0.0742,-0.0549,0.0021,0.0168,0.046,0.0049,0.0242,0.0059,0.0391,0.004,0.0305,0.8028,0.0714,0.0053,0.0019,0.0117
2021-05-15 06:00:00+00:00,812.1,295.5,262.5,0.0166,-0.0135,0.0071,0.0345,0.0493,0.0012,0.0339,-0.0012,0.0751,0.0074,0.0669,-0.1421,-0.0474,-0.0068,0.0,0.0457,0.0034,0.0034,0.0034,0.0474,0.0034,0.0271,0.7486,0.0857,0.0095,0.0,0.0076
2021-05-15 12:00:00+00:00,867.6,189.0,173.0,0.004,0.0133,0.005,0.0115,0.0778,0.0046,0.0288,0.0057,-0.015,-0.0029,0.0273,-0.1323,-0.037,0.004,0.0106,0.0423,-0.0026,0.037,0.0,-0.0026,0.0159,0.0317,0.6763,0.1416,0.0462,0.0289,0.0434
2021-05-15 18:00:00+00:00,692.1,420.5,246.5,-0.0014,0.0325,-0.002,0.0087,0.0455,0.0072,0.0275,0.02,0.0051,0.0043,0.0577,-0.1058,0.069,-0.0101,0.0012,0.0452,0.0404,0.0214,0.0,0.0273,0.0048,0.0476,0.6755,0.1075,0.0304,-0.0041,0.0325
2021-05-16 00:00:00+00:00,616.2,280.5,297.5,0.0146,0.0089,0.0093,0.0308,0.0446,0.0016,0.0243,-0.0031,0.017,0.0008,0.056,-0.0374,0.1141,0.0,0.0,0.082,0.0481,0.0125,0.0143,0.0143,0.0071,0.0392,0.5882,0.084,-0.0622,-0.079,-0.0134
2021-05-16 06:00:00+00:00,605.1,197.0,263.0,0.0719,-0.0421,-0.0025,0.0207,0.0471,0.0074,0.0116,-0.031,0.0686,-0.005,0.0663,-0.0457,0.0305,-0.0444,0.0,0.0761,0.0,0.033,0.0203,-0.0102,-0.0102,0.0254,0.6464,0.0589,0.0342,0.0114,0.0513
2021-05-16 12:00:00+00:00,739.7,274.5,243.0,-0.0041,-0.027,0.0057,0.023,0.052,0.0162,0.0115,-0.007,-0.0189,-0.0135,0.0399,-0.3734,-0.0474,0.0027,0.0073,0.0619,0.0073,0.0219,-0.0036,0.0146,0.0,0.0255,0.6461,0.1852,-0.0062,0.0041,0.0021
2021-05-16 18:00:00+00:00,934.3,368.5,410.5,-0.1311,-0.0444,0.0031,0.0171,0.0664,0.0054,0.0401,-0.0196,0.0262,-0.0011,0.0523,-0.1208,-0.0163,0.0,0.0054,0.0706,0.019,0.0217,0.0081,0.0054,0.0027,0.0353,0.6748,0.0962,0.0877,-0.0049,0.0024
2021-05-17 00:00:00+00:00,1976.9,359.2,453.5,-0.0081,0.0,0.0068,0.0258,0.0698,0.0051,0.0197,0.0007,0.02,0.003,0.0664,-0.2032,-0.1002,-0.016,0.0167,0.0529,0.0028,0.0084,0.0111,0.0278,0.0056,0.0089,0.7376,0.0595,0.0176,0.0022,0.0022
2021-05-17 06:00:00+00:00,2330.3,342.6,576.0,-0.0661,-0.0165,0.0026,0.0303,0.0519,0.0011,0.0309,-0.0117,0.0378,0.0032,0.0543,-0.0598,-0.0744,0.008,0.0044,0.0496,0.0,0.0234,0.0117,-0.0058,-0.0146,0.0324,0.6832,0.0712,-0.0503,-0.026,-0.013
2021-05-17 12:00:00+00:00,2828.1,623.6,786.0,-0.0293,-0.023,0.0045,0.0304,0.0412,0.0014,0.0263,-0.0018,0.0196,-0.0014,0.0377,-0.2021,-0.0353,0.003,0.0241,0.0834,0.004,0.0112,0.0048,-0.0225,0.0,0.0186,0.7335,0.0477,0.0,-0.0032,0.0356
2021-05-17 18:00:00+00:00,5740.4,1231.4,1209.5,-0.0534,-0.0038,0.003,0.0206,0.0413,0.0089,0.0185,-0.0091,-0.0219,-0.0039,0.0378,-0.1693,-0.0272,-0.0022,0.0102,0.0467,0.0037,0.0187,0.0077,0.0183,-0.0008,0.0575,0.7193,0.1116,0.0128,0.0045,0.0091
2021-05-18 00:00:00+00:00,3987.9,1566.8,1103.0,-0.2103,-0.0232,0.0021,0.042,0.0446,0.0068,0.0232,-0.0242,-0.0295,0.0005,0.0272,-0.0444,-0.0118,-0.0002,0.0179,0.0424,0.0045,0.023,0.0144,0.0383,0.0026,0.0487,0.7158,0.1265,0.0172,0.0054,-0.0027
2021-05-18 06:00:00+00:00,2589.6,731.4,739.5,-0.1993,-0.0112,0.0037,0.0367,0.0444,0.0019,0.0131,0.0028,-0.0334,-0.0042,0.0221,-0.0916,0.0287,0.0031,0.0232,0.0465,0.0137,0.0287,0.0137,0.0328,0.0041,0.0443,0.712,0.071,0.0297,0.0041,0.025
2021-05-18 12:00:00+00:00,3171.2,683.5,862.5,-0.0424,-0.0121,0.002,0.0356,0.0359,0.0044,0.0156,0.0129,0.0104,0.0009,0.0261,-0.2187,-0.0446,-0.0015,0.0322,0.0732,-0.0,0.0249,0.0132,-0.0102,0.0015,0.0176,0.7728,0.0661,0.0104,-0.0029,0.0162
2021-05-18 18:00:00+00:00,4947.9,1174.8,1127.5,-0.0142,-0.012,0.0015,0.0112,0.0542,0.0061,0.0222,-0.0054,0.0217,0.0018,0.0322,-0.0451,-0.0302,-0.0053,0.0094,0.0498,0.0026,0.0234,0.0123,0.0353,0.0089,0.0295,0.7135,0.0962,0.0084,-0.0018,0.0098
2021-05-19 00:00:00+00:00,4682.3,894.2,1171.5,-0.2532,-0.0234,0.0001,0.0125,0.0455,0.0072,0.0204,-0.0105,-0.0601,-0.0092,0.0291,-0.1292,-0.0302,-0.0029,0.0078,0.0447,0.0034,0.0095,0.0101,0.024,-0.0006,0.0355,0.7076,0.1216,-0.0013,-0.0213,0.0073
2021-05-19 06:00:00+00:00,3100.1,940.3,3216.5,-0.2897,-0.0042,-0.0002,0.0224,0.0461,0.0065,0.0208,-0.0155,-0.0552,-0.0032,0.0265,-0.067,0.0112,-0.0023,0.0122,0.0399,0.0074,0.0239,0.0096,0.0149,0.0,0.0379,0.9128,0.0171,0.0085,-0.004,0.0112
2021-05-19 12:00:00+00:00,3090.4,1006.6,1938.0,-0.1801,-0.0065,-0.0014,0.0324,0.0565,0.0032,0.0168,-0.0162,-0.0511,-0.0031,0.0344,-0.1828,-0.0164,-0.0015,0.0104,0.0442,0.002,0.0209,0.002,0.0472,-0.003,0.0307,0.8584,0.0222,0.0121,-0.0008,0.0139
2021-05-19 18:00:00+00:00,5871.1,1167.6,3791.5,-0.135,-0.0273,0.0001,0.0197,0.05,0.0028,0.0198,-0.0198,-0.0422,-0.004,0.0442,-0.1045,-0.0188,-0.0033,0.0069,0.0677,0.0021,0.0214,0.009,0.0266,0.0077,0.0343,0.8648,0.0538,0.0091,0.0032,0.0032
2021-05-20 00:00:00+00:00,5426.6,1596.7,3849.0,-0.2439,-0.048,0.0003,0.0198,0.0538,0.0022,0.0239,-0.0288,-0.0709,-0.008,0.0379,-0.1534,-0.0291,-0.0025,0.01,0.0924,0.0116,0.0341,0.02,0.0476,0.0025,0.0424,0.8409,0.042,0.0097,0.0027,0.0188
2021-05-20 06:00:00+00:00,3120.7,1274.4,1924.5,-0.2977,-0.0173,0.0016,0.0295,0.0506,0.0026,0.0122,-0.0182,-0.0538,-0.0002,0.0421,-0.1467,-0.0188,0.0028,0.0027,0.0459,0.0094,0.0169,0.0016,0.0251,0.0012,0.027,0.802,0.0821,0.0081,0.0008,0.0148
2021-05-20 12:00:00+00:00,3214.5,1096.6,1536.5,-0.1526,-0.0103,0.0032,0.0201,0.051,0.0067,0.0208,-0.01,-0.0372,-0.002,0.0379,-0.254,0.0064,0.001,0.0274,0.0711,0.0055,0.0292,0.0068,-0.0128,0.0064,0.0252,0.8087,0.0517,0.0143,-0.0003,0.0088
2021-05-20 18:00:00+00:00,5336.8,1642.3,1921.0,-0.0319,-0.0204,0.0008,0.0205,0.053,0.006,0.0235,0.0004,0.0404,-0.0003,0.0374,-0.1784,-0.0393,-0.0023,0.0125,0.102,0.0037,0.0347,0.0137,-0.0198,-0.0082,0.0437,0.7949,0.0403,-0.0013,-0.0008,0.0062
2021-05-21 00:00:00+00:00,3674.5,1612.5,2036.5,0.0297,-0.0143,0.0016,0.0124,0.031,0.0053,0.0218,0.0048,0.0586,-0.0016,0.0302,-0.2198,-0.0242,-0.0003,0.0171,0.0794,0.0056,0.0378,0.0121,-0.0254,-0.0037,0.0257,0.8299,0.0567,0.0071,0.0015,0.0101
2021-05-21 06:00:00+00:00,1827.3,1072.5,1036.0,0.1839,0.0038,0.0102,0.0036,0.0353,0.0022,0.0093,0.0364,0.1281,0.0041,0.0437,-0.1557,0.0089,-0.0014,0.0126,0.0587,0.0037,0.0289,0.0168,-0.0196,-0.0103,0.0354,0.7601,0.0898,0.0275,0.0014,0.0097
2021-05-21 12:00:00+00:00,2775.1,1007.6,780.5,0.1238,0.0146,0.0022,0.0114,0.0434,0.0007,0.0141,0.0232,0.0663,0.0,0.0317,-0.0873,-0.0228,0.0002,0.0079,0.0576,0.003,0.0134,0.0079,-0.0099,-0.001,0.0393,0.7572,0.0782,0.0269,0.0,0.016
2021-05-21 18:00:00+00:00,5623.4,1646.8,1228.5,0.0352,0.0201,0.0025,0.0043,0.0372,0.0067,0.0232,0.0146,0.0838,0.0069,0.0371,-0.1066,-0.0088,0.0011,0.0036,0.061,0.0043,0.0216,0.017,-0.0121,-0.0009,0.0312,0.7342,0.1188,0.0159,0.0016,0.0195
2021-05-22 00:00:00+00:00,3733.4,1246.2,1096.0,-0.0487,-0.0042,-0.0001,0.0151,0.0343,0.004,0.0123,0.0045,0.0187,-0.0009,0.0423,-0.0165,0.0193,-0.0015,0.0072,0.0602,0.008,0.0136,0.0052,-0.0265,-0.0052,0.0343,0.7573,0.0931,0.0328,0.0009,0.0027
2021-05-22 06:00:00+00:00,1038.4,422.7,805.0,-0.065,-0.0472,0.0008,0.0169,0.0534,0.0053,0.0255,-0.0363,-0.012,-0.0048,0.0404,-0.2082,-0.0698,-0.0024,0.0024,0.0591,0.0024,0.0248,0.0071,-0.0556,-0.0355,0.0348,0.8733,0.046,0.0012,0.0,0.0062
2021-05-22 12:00:00+00:00,800.5,307.5,482.5,-0.1711,-0.0387,0.0016,0.0225,0.0531,0.0112,0.0319,-0.0206,-0.0225,0.0012,0.0431,0.0179,0.1057,-0.0041,0.0033,0.0504,0.0,0.0179,0.0098,0.0195,0.0065,0.0,0.9005,0.0197,0.0176,0.0104,-0.0083
2021-05-22 18:00:00+00:00,733.0,623.5,1047.0,-0.0668,-0.0553,0.0012,0.0068,0.0682,0.0,0.0211,-0.0148,0.0136,0.0027,0.0487,-0.0609,-0.016,-0.0084,0.0128,0.0593,0.0016,0.0321,0.0152,0.0281,0.008,0.0454,0.9059,0.0473,0.0076,-0.001,0.001
2021-05-23 00:00:00+00:00,456.2,293.0,858.0,-0.0241,-0.023,0.0022,0.0066,0.0526,0.011,0.0329,-0.0175,0.0044,-0.0088,0.0399,0.1689,-0.0273,-0.0021,0.0,0.0546,0.0,0.0392,0.0444,0.0119,0.0,0.0102,0.8969,0.0379,-0.0326,-0.0338,0.0
2021-05-23 06:00:00+00:00,579.4,228.2,509.5,-0.0699,-0.0319,0.0006,0.0069,0.0863,0.0009,0.0388,-0.019,0.0587,0.0017,0.0421,-0.2366,-0.0701,0.0,0.0044,0.0898,0.0088,0.0263,0.0351,0.0088,0.0,0.0381,0.8871,0.0265,-0.002,-0.002,0.0157
2021-05-23 12:00:00+00:00,447.9,215.2,332.0,0.0547,0.0469,0.0084,0.0089,0.0156,0.0089,0.0491,0.0265,0.0257,0.0022,0.0286,-0.2788,-0.0209,0.0,0.0418,0.1046,0.0,0.0139,0.0,0.0046,0.0046,0.0381,0.8178,0.1039,-0.012,0.0045,0.012
2021-05-23 18:00:00+00:00,956.1,408.5,552.5,-0.1569,-0.0303,-0.0009,0.0105,0.0654,0.0052,0.0319,-0.0178,0.0366,0.0,0.0532,-0.1322,-0.0428,-0.0061,0.0049,0.0747,0.0024,0.0906,0.0147,-0.0147,-0.0024,0.022,0.7729,0.0733,0.038,0.0018,0.0018
2021-05-24 00:00:00+00:00,1829.7,364.4,678.0,-0.07,-0.0465,-0.0066,0.0216,0.0607,0.0074,0.0208,-0.0313,-0.0134,-0.0016,0.0513,-0.199,-0.059,-0.0069,0.0014,0.1043,0.0,0.0384,0.0192,-0.0027,-0.0027,0.0258,0.8009,0.0406,-0.0052,0.0,0.0162
2021-05-24 06:00:00+00:00,2077.3,388.2,1014.0,-0.0787,-0.0135,0.0044,0.0361,0.0332,0.0089,0.0168,-0.0131,0.0123,0.0014,0.0421,-0.228,0.0077,0.0013,-0.0013,0.0747,0.0,0.0335,0.018,0.0232,0.0,0.0368,0.7382,0.033,-0.0321,0.0118,0.0015
2021-05-24 12:00:00+00:00,2559.2,824.0,868.0,-0.0655,-0.0207,0.0039,0.0119,0.0354,0.0055,0.0232,0.0166,0.0498,0.0023,0.0225,-0.0589,0.0067,-0.0003,0.0024,0.0291,0.0049,0.0115,0.0012,-0.0073,0.0049,0.04,0.8209,0.0611,-0.0029,-0.0017,-0.0058
2021-05-24 18:00:00+00:00,4933.5,1811.7,1595.0,0.0813,-0.0154,-0.0028,0.0105,0.0409,0.0085,0.0227,0.0072,0.0761,0.0021,0.0297,-0.2903,-0.0072,0.0001,0.005,0.061,0.0019,0.021,0.0055,-0.0033,0.0022,0.0418,0.8266,0.0627,0.0191,0.0063,0.0113
2021-05-25 00:00:00+00:00,4114.1,2000.9,1562.0,0.168,0.0241,0.0049,0.0061,0.0338,0.0021,0.0149,0.0284,0.1423,0.0073,0.0289,-0.1994,-0.0257,-0.0032,0.0045,0.0677,0.0035,0.0257,0.0095,-0.0202,-0.0017,0.0301,0.7897,0.0615,0.0147,0.0045,0.0278
2021-05-25 06:00:00+00:00,2640.2,864.9,1002.5,0.2657,0.0064,0.007,0.0102,0.0244,0.0057,0.0119,0.0355,0.1468,0.0078,0.0312,-0.1434,-0.0457,-0.0014,0.0,0.0636,0.0012,0.0295,0.0081,-0.033,-0.0092,0.0519,0.8075,0.0663,-0.0135,-0.0045,0.014
2021-05-25 12:00:00+00:00,3468.1,949.9,1292.5,0.2044,0.0153,0.0066,0.0281,0.0275,0.0036,0.014,0.0266,0.1099,0.0039,0.0246,-0.0874,0.0026,-0.0024,0.0095,0.0874,0.0011,0.0353,0.0105,-0.0179,0.0063,0.0302,0.8356,0.0472,-0.0236,0.0046,-0.0039
2021-05-25 18:00:00+00:00,5283.7,1357.2,1822.0,0.0389,0.0234,0.0012,0.0163,0.0319,0.0049,0.0179,0.0142,0.0804,0.0069,0.042,-0.1275,-0.0041,-0.0024,0.0066,0.0538,0.0015,0.0147,0.0169,-0.0144,-0.0007,0.0495,0.8079,0.0587,-0.0014,0.0041,0.0102
2021-05-26 00:00:00+00:00,3928.5,1869.5,1351.5,-0.1599,-0.0381,0.0031,0.0143,0.0347,0.0005,0.0125,0.0009,-0.019,0.0014,0.0436,-0.2062,-0.0209,-0.0017,0.0136,0.0492,0.0155,0.0222,0.0062,-0.0211,0.0005,0.0289,0.7777,0.0751,0.0037,0.0041,0.0244
2021-05-26 06:00:00+00:00,2753.7,785.7,1231.5,-0.0439,0.0091,-0.0007,0.0187,0.0301,0.0018,0.0153,0.0133,-0.0289,0.0018,0.0234,-0.2342,-0.0649,0.0008,0.0134,0.0725,0.0433,0.0153,0.0025,-0.0127,-0.0064,0.0505,0.7763,0.0374,-0.0625,0.0016,0.0175
2021-05-26 12:00:00+00:00,3370.6,797.4,1246.5,0.0436,0.0139,0.0023,0.0174,0.0323,0.0025,0.0182,0.0217,0.0172,0.0033,0.0288,-0.1699,-0.0314,-0.002,0.0094,0.0376,0.0056,0.0226,0.0025,-0.005,0.0,0.0293,0.7778,0.0353,-0.1067,-0.0132,0.0072
2021-05-26 18:00:00+00:00,4980.0,1271.5,1348.5,0.0958,0.0028,0.0012,0.0237,0.035,0.0059,0.0218,0.011,0.0654,0.0055,0.0359,-0.1577,-0.0413,-0.008,0.011,0.0452,0.0016,0.024,0.0228,-0.0267,-0.0118,0.024,0.7356,0.1034,0.0115,-0.0022,0.0189
2021-05-27 00:00:00+00:00,3676.2,1617.2,1349.0,0.0744,-0.019,0.0083,0.0284,0.0411,0.0027,0.0257,0.0004,0.0869,0.0027,0.0327,-0.2028,-0.0643,0.0021,0.0179,0.0612,0.0015,0.0275,0.0111,-0.013,0.0012,0.0369,0.6953,0.0979,0.0271,0.0007,-0.0056
2021-05-27 06:00:00+00:00,1492.7,783.2,877.5,0.009,0.0077,0.0004,0.0134,0.0446,0.0084,0.0208,-0.0052,0.0553,-0.006,0.035,-0.1532,-0.0294,-0.0038,0.0121,0.0855,0.0051,0.0338,0.0089,0.0306,0.0013,0.0322,0.7481,0.0815,-0.0028,0.0006,0.0057
2021-05-27 12:00:00+00:00,1921.6,839.5,1094.0,-0.0533,-0.0151,-0.0031,0.0172,0.0585,0.0057,0.0203,-0.0027,0.0393,0.0018,0.0338,-0.1674,-0.0262,0.0021,0.0036,0.0697,0.0071,0.025,0.0095,0.0149,0.0012,0.0226,0.739,0.0718,0.0187,0.0087,-0.0206
2021-05-27 18:00:00+00:00,4103.4,1645.9,1249.0,0.0787,0.0202,-0.0007,0.0091,0.0391,0.0062,0.0285,0.0189,0.0908,0.005,0.0328,-0.1622,-0.0978,0.0064,0.0082,0.1024,0.0015,0.0131,0.0128,-0.0097,-0.0079,0.0154,0.6473,0.0853,0.0348,-0.0044,0.0164
2021-05-28 00:00:00+00:00,2930.8,2330.3,1384.5,0.1784,0.0131,0.0019,0.0056,0.0266,0.0034,0.02,0.0264,0.1476,0.006,0.0314,-0.1116,-0.0787,-0.0006,0.02,0.0929,0.0039,0.0185,0.0191,0.0341,0.0032,0.0236,0.7559,0.0881,0.0397,0.0072,0.0116
2021-05-28 06:00:00+00:00,1931.3,1140.5,701.0,0.0494,-0.022,0.0041,0.0083,0.0362,0.006,0.0184,0.0166,0.094,0.001,0.0179,-0.1407,-0.0723,0.0053,0.0136,0.1192,0.0026,0.0377,0.0351,0.0035,-0.0009,0.0351,0.7653,0.0613,0.0114,0.0,0.0078
2021-05-28 12:00:00+00:00,2850.8,1144.4,793.5,0.1422,0.0019,0.0084,0.0189,0.0372,-0.0018,0.0272,0.0306,0.094,0.0089,0.0282,-0.2473,-0.0284,0.0034,0.0301,0.083,0.0009,0.0149,0.0079,0.0105,0.0035,0.0454,0.8078,0.0573,0.0088,0.005,0.0126
2021-05-28 18:00:00+00:00,4870.0,1451.3,1249.5,0.0945,0.0146,0.0027,0.0081,0.0304,0.0083,0.0221,0.0241,0.092,0.0017,0.0507,-0.1564,-0.0558,0.0007,0.0048,0.0899,0.0017,0.0462,0.0165,0.0096,0.0059,0.0237,0.7883,0.0612,0.0064,0.002,0.0096
2021-05-29 00:00:00+00:00,2883.8,2159.0,964.0,0.0907,0.0163,-0.0003,0.0134,0.0366,0.0061,0.018,0.0156,0.1191,0.0069,0.0447,-0.2633,-0.1339,-0.0012,0.0056,0.0947,0.0079,0.0127,0.0035,-0.0188,-0.0019,0.028,0.7666,0.0877,0.014,0.0062,-0.0083
2021-05-29 06:00:00+00:00,707.8,548.4,435.5,0.1264,0.0049,0.0012,0.0099,0.0339,0.0014,0.041,0.0334,0.0777,0.0049,0.0367,-0.2416,-0.093,0.0016,0.0055,0.0903,0.0073,0.0319,0.0146,0.0109,0.0109,0.048,0.8002,0.1079,0.0092,0.0023,0.0207
2021-05-29 12:00:00+00:00,349.7,486.0,268.5,-0.0029,-0.0057,0.0029,0.0086,0.0829,0.0114,0.0071,-0.0363,0.0214,0.0043,0.0483,-0.214,-0.1049,-0.0031,0.0103,0.0782,0.0,0.0206,0.035,-0.0041,-0.0041,0.0195,0.7337,0.1192,0.0354,0.0019,-0.0074
2021-05-29 18:00:00+00:00,651.1,599.3,374.0,-0.0084,-0.0138,-0.0031,0.0038,0.0369,0.0069,0.0392,-0.0027,0.0522,0.0015,0.0462,-0.2052,-0.0484,-0.0117,0.0075,0.0793,0.0,0.03,0.015,-0.0184,-0.0067,0.0394,0.7112,0.123,0.0307,-0.0094,0.0147
2021-05-30 00:00:00+00:00,661.1,272.0,253.0,-0.0129,-0.0227,-0.0,0.0136,0.059,0.0023,0.0446,-0.0107,0.0582,-0.0,0.0525,-0.1949,-0.0956,0.0005,0.0147,0.0882,0.0,0.0368,0.0257,0.0092,-0.0074,0.0165,0.7134,0.1166,0.0435,0.0079,0.0119
2021-05-30 06:00:00+00:00,599.5,277.1,276.5,0.1334,-0.0058,0.0004,0.0067,0.0517,0.0017,0.0292,-0.0011,0.0776,0.01,0.0264,-0.2436,-0.0415,0.0014,0.0,0.1155,0.009,0.0379,0.0126,-0.0235,0.0072,0.0177,0.6709,0.0741,0.0814,0.0145,0.0145
2021-05-30 12:00:00+00:00,704.2,332.0,211.0,0.066,-0.0043,-0.0021,0.0149,0.0433,0.0014,0.0391,0.0086,0.0419,0.0028,0.0462,-0.128,-0.0904,-0.0004,0.0151,0.0843,0.006,0.0211,0.0211,0.0256,0.006,0.0256,0.6801,0.1185,0.0332,0.0,0.0261
2021-05-30 18:00:00+00:00,749.7,410.9,323.5,0.1381,0.0373,0.0055,0.0053,0.052,-0.0013,0.0714,0.0147,0.03,0.0013,0.0407,-0.1144,-0.0487,-0.0061,-0.0,0.0791,0.0,0.0024,-0.0,0.0487,0.0122,0.0353,0.7697,0.0927,0.0464,0.0093,-0.0077
2021-05-31 00:00:00+00:00,1540.2,550.9,502.5,0.1071,0.0049,0.0059,0.0175,0.0506,0.0182,0.0403,-0.0021,0.0672,0.0003,0.0559,-0.3367,-0.0871,0.0011,0.0145,0.0717,0.0091,0.0145,0.0018,0.1053,0.0272,0.0171,0.7174,0.1144,-0.009,0.005,0.0119
2021-05-31 06:00:00+00:00,1566.0,736.0,667.5,0.1261,0.0217,0.003,0.0083,0.0441,0.0134,0.0316,0.0166,0.0897,0.0051,0.0345,-0.2011,-0.1087,0.0048,0.0231,0.1121,0.0014,0.036,0.0048,-0.0476,-0.0408,0.0751,0.7693,0.1146,0.0082,0.0037,0.0255
2021-05-31 12:00:00+00:00,2066.1,655.6,677.0,0.0269,-0.0203,-0.0027,0.0015,0.0375,0.016,0.0315,-0.0011,0.0537,0.0002,0.0448,-0.1365,-0.045,0.0023,0.0069,0.0946,0.0031,0.0336,0.0092,0.0137,0.0031,0.036,0.7703,0.0391,-0.0015,0.003,0.0162
2021-05-31 18:00:00+00:00,1772.0,609.3,568.5,0.1225,0.0113,-0.0018,0.0048,0.033,0.0034,0.0288,0.0217,0.0279,0.0011,0.0402,0.0427,-0.0115,0.0014,0.0074,0.0747,0.0016,0.0222,0.009,0.0312,-0.0049,0.0325,0.7713,0.058,0.0009,-0.0009,0.0114
2021-06-01 00:00:00+00:00,1187.1000000000001,592.1,488.5,-0.0274,-0.0038,0.0002,0.0017,0.0615,0.0025,0.024,0.0096,0.0215,0.0,0.063,-0.2542,-0.0549,-0.003,0.0051,0.0861,0.0101,0.0203,0.0051,-0.0186,-0.0,0.0556,0.6366,0.1607,0.0082,-0.0041,0.0307
