utc_datetime,bid_open,bid_high,bid_low,bid_close
2019-09-27 14:00:00+00:00,108.061,108.13,108.026,108.049
2019-09-27 15:00:00+00:00,108.049,108.16,108.013,108.134
2019-09-27 16:00:00+00:00,108.133,108.162,107.78,108.048
2019-09-27 17:00:00+00:00,108.043,108.07,107.824,107.85
2019-09-27 18:00:00+00:00,107.85,107.937,107.818,107.916
2019-09-27 19:00:00+00:00,107.914,107.916,107.788,107.804
2019-09-27 20:00:00+00:00,107.804,107.942,107.796,107.936
2019-09-27 21:00:00+00:00,107.936,107.942,107.93,107.93
2019-09-29 23:00:00+00:00,107.973,107.987,107.841,107.865
2019-09-30 00:00:00+00:00,107.865,107.94,107.865,107.928
2019-09-30 01:00:00+00:00,107.928,107.994,107.865,107.895
2019-09-30 02:00:00+00:00,107.894,107.988,107.878,107.919
2019-09-30 03:00:00+00:00,107.919,107.937,107.877,107.932
2019-09-30 04:00:00+00:00,107.932,107.936,107.895,107.926
2019-09-30 05:00:00+00:00,107.926,107.942,107.835,107.865
2019-09-30 06:00:00+00:00,107.865,107.876,107.74,107.766
2019-09-30 07:00:00+00:00,107.766,107.85,107.762,107.812
2019-09-30 08:00:00+00:00,107.812,107.844,107.732,107.841
2019-09-30 09:00:00+00:00,107.841,107.89,107.823,107.882
2019-09-30 10:00:00+00:00,107.883,107.958,107.866,107.949
2019-09-30 11:00:00+00:00,107.95,107.958,107.906,107.913
2019-09-30 12:00:00+00:00,107.914,107.962,107.874,107.937
2019-09-30 13:00:00+00:00,107.937,108.076,107.934,107.982
2019-09-30 14:00:00+00:00,107.984,108.079,107.952,108.014
2019-09-30 15:00:00+00:00,108.012,108.088,107.913,108.055
2019-09-30 16:00:00+00:00,108.056,108.128,107.984,108.094
2019-09-30 17:00:00+00:00,108.094,108.127,108.05,108.126
2019-09-30 18:00:00+00:00,108.127,108.16,108.103,108.108
2019-09-30 19:00:00+00:00,108.106,108.13,108.044,108.072
2019-09-30 20:00:00+00:00,108.067,108.102,108.044,108.096
2019-09-30 21:00:00+00:00,108.096,108.127,108.067,108.07
2019-09-30 22:00:00+00:00,108.072,108.111,108.039,108.069
2019-09-30 23:00:00+00:00,108.069,108.069,108.037,108.055
2019-10-01 00:00:00+00:00,108.055,108.086,108.042,108.044
2019-10-01 01:00:00+00:00,108.043,108.151,108.03,108.127
2019-10-01 02:00:00+00:00,108.127,108.208,108.108,108.178
2019-10-01 03:00:00+00:00,108.18,108.208,108.169,108.199
2019-10-01 04:00:00+00:00,108.199,108.246,108.184,108.24
2019-10-01 05:00:00+00:00,108.238,108.276,108.217,108.222
2019-10-01 06:00:00+00:00,108.222,108.234,108.164,108.166
2019-10-01 07:00:00+00:00,108.166,108.272,108.154,108.23
2019-10-01 08:00:00+00:00,108.228,108.413,108.202,108.329
2019-10-01 09:00:00+00:00,108.33,108.45,108.312,108.39
2019-10-01 10:00:00+00:00,108.39,108.396,108.314,108.338
2019-10-01 11:00:00+00:00,108.336,108.359,108.224,108.272
2019-10-01 12:00:00+00:00,108.274,108.338,108.212,108.335
2019-10-01 13:00:00+00:00,108.335,108.401,108.256,108.346
2019-10-01 14:00:00+00:00,108.346,108.431,108.294,108.376
2019-10-01 15:00:00+00:00,108.208,108.208,107.811,107.832
2019-10-01 16:00:00+00:00,107.835,107.85,107.638,107.696
2019-10-01 17:00:00+00:00,107.696,107.734,107.614,107.68
2019-10-01 18:00:00+00:00,107.68,107.74,107.627,107.687
2019-10-01 19:00:00+00:00,107.687,107.762,107.651,107.717
2019-10-01 20:00:00+00:00,107.717,107.763,107.672,107.687
2019-10-01 21:00:00+00:00,107.692,107.7,107.669,107.683
2019-10-01 22:00:00+00:00,107.736,107.746,107.724,107.741
2019-10-01 23:00:00+00:00,107.741,107.75,107.691,107.735
2019-10-02 00:00:00+00:00,107.734,107.74,107.681,107.732
2019-10-02 01:00:00+00:00,107.728,107.746,107.632,107.688
2019-10-02 02:00:00+00:00,107.687,107.722,107.634,107.712
2019-10-02 03:00:00+00:00,107.712,107.77,107.69,107.76
2019-10-02 04:00:00+00:00,107.76,107.874,107.752,107.856
2019-10-02 05:00:00+00:00,107.856,107.862,107.804,107.818
2019-10-02 06:00:00+00:00,107.817,107.858,107.772,107.788
2019-10-02 07:00:00+00:00,107.788,107.824,107.75,107.752
2019-10-02 08:00:00+00:00,107.754,107.78,107.54,107.66
2019-10-02 09:00:00+00:00,107.66,107.714,107.56,107.639
2019-10-02 10:00:00+00:00,107.639,107.675,107.573,107.63
2019-10-02 11:00:00+00:00,107.63,107.674,107.549,107.579
2019-10-02 12:00:00+00:00,107.579,107.586,107.486,107.519
2019-10-02 13:00:00+00:00,107.52,107.582,107.408,107.413
2019-10-02 14:00:00+00:00,107.414,107.51,107.353,107.407
2019-10-02 15:00:00+00:00,107.407,107.474,107.248,107.329
2019-10-02 16:00:00+00:00,107.329,107.347,107.15,107.2
2019-10-02 17:00:00+00:00,107.202,107.236,107.094,107.098
2019-10-02 18:00:00+00:00,107.097,107.19,107.034,107.082
2019-10-02 19:00:00+00:00,107.082,107.21,107.073,107.182
2019-10-02 20:00:00+00:00,107.182,107.211,107.146,107.19
2019-10-02 21:00:00+00:00,107.192,107.196,107.122,107.148
2019-10-02 22:00:00+00:00,107.174,107.175,107.135,107.15
2019-10-02 23:00:00+00:00,107.149,107.171,107.136,107.159
2019-10-03 00:00:00+00:00,107.157,107.191,107.148,107.154
2019-10-03 01:00:00+00:00,107.151,107.156,106.952,107.02
2019-10-03 02:00:00+00:00,107.019,107.145,107.013,107.106
2019-10-03 03:00:00+00:00,107.104,107.154,107.082,107.094
2019-10-03 04:00:00+00:00,107.094,107.172,107.094,107.142
2019-10-03 05:00:00+00:00,107.142,107.172,107.096,107.148
2019-10-03 06:00:00+00:00,107.15,107.166,107.103,107.121
2019-10-03 07:00:00+00:00,107.121,107.266,107.073,107.252
2019-10-03 08:00:00+00:00,107.251,107.281,107.192,107.216
2019-10-03 09:00:00+00:00,107.216,107.252,107.072,107.098
2019-10-03 10:00:00+00:00,107.1,107.133,107.038,107.133
2019-10-03 11:00:00+00:00,107.133,107.186,107.044,107.052
2019-10-03 12:00:00+00:00,107.052,107.07,106.859,106.904
2019-10-03 13:00:00+00:00,106.904,107.058,106.898,106.974
2019-10-03 14:00:00+00:00,106.976,107.109,106.958,107.035
2019-10-03 15:00:00+00:00,107.032,107.032,106.47,106.674
2019-10-03 16:00:00+00:00,106.669,106.924,106.651,106.746
2019-10-03 17:00:00+00:00,106.746,106.868,106.746,106.806
2019-10-03 18:00:00+00:00,106.808,106.946,106.776,106.85
2019-10-03 19:00:00+00:00,106.85,106.877,106.79,106.874
2019-10-03 20:00:00+00:00,106.876,106.892,106.836,106.853
2019-10-03 21:00:00+00:00,106.853,106.881,106.82,106.874
2019-10-03 22:00:00+00:00,106.91,106.911,106.838,106.868
2019-10-03 23:00:00+00:00,106.868,106.91,106.853,106.872
2019-10-04 00:00:00+00:00,106.871,106.881,106.802,106.817
2019-10-04 01:00:00+00:00,106.818,106.894,106.784,106.792
2019-10-04 02:00:00+00:00,106.793,106.853,106.788,106.788
2019-10-04 03:00:00+00:00,106.788,106.808,106.732,106.748
2019-10-04 04:00:00+00:00,106.748,106.776,106.736,106.758
2019-10-04 05:00:00+00:00,106.758,106.808,106.74,106.808
2019-10-04 06:00:00+00:00,106.808,106.83,106.786,106.808
2019-10-04 07:00:00+00:00,106.811,106.823,106.763,106.79
2019-10-04 08:00:00+00:00,106.79,106.796,106.717,106.758
2019-10-04 09:00:00+00:00,106.758,106.782,106.746,106.77
2019-10-04 10:00:00+00:00,106.77,106.77,106.73,106.73
2019-10-04 11:00:00+00:00,106.73,106.768,106.675,106.681
2019-10-04 12:00:00+00:00,106.682,106.738,106.634,106.705
2019-10-04 13:00:00+00:00,106.704,107.112,106.561,107.094
2019-10-04 14:00:00+00:00,107.094,107.097,106.926,107.048
2019-10-04 15:00:00+00:00,107.049,107.108,106.828,106.858
2019-10-04 16:00:00+00:00,106.858,106.918,106.799,106.898
2019-10-04 17:00:00+00:00,106.898,106.918,106.832,106.854
2019-10-04 18:00:00+00:00,106.854,106.878,106.802,106.874
2019-10-04 19:00:00+00:00,106.877,106.912,106.82,106.842
2019-10-04 20:00:00+00:00,106.842,106.874,106.816,106.824
2019-10-04 21:00:00+00:00,106.823,106.829,106.82,106.829
2019-10-06 23:00:00+00:00,106.7,106.836,106.698,106.836
2019-10-07 00:00:00+00:00,106.836,106.837,106.74,106.748
2019-10-07 01:00:00+00:00,106.748,106.798,106.702,106.705
2019-10-07 02:00:00+00:00,106.704,106.808,106.676,106.799
2019-10-07 03:00:00+00:00,106.799,106.814,106.772,106.778
2019-10-07 04:00:00+00:00,106.778,106.829,106.775,106.808
2019-10-07 05:00:00+00:00,106.808,106.862,106.806,106.844
2019-10-07 06:00:00+00:00,106.842,106.883,106.826,106.865
2019-10-07 07:00:00+00:00,106.862,106.886,106.841,106.842
2019-10-07 08:00:00+00:00,106.844,106.92,106.796,106.835
2019-10-07 09:00:00+00:00,106.835,106.877,106.796,106.844
2019-10-07 10:00:00+00:00,106.844,106.852,106.763,106.776
2019-10-07 11:00:00+00:00,106.778,106.871,106.768,106.87
2019-10-07 12:00:00+00:00,106.868,106.882,106.814,106.826
2019-10-07 13:00:00+00:00,106.826,106.89,106.79,106.889
2019-10-07 14:00:00+00:00,106.889,106.958,106.883,106.928
2019-10-07 15:00:00+00:00,106.928,107.014,106.892,106.912
2019-10-07 16:00:00+00:00,106.913,107.055,106.912,107.046
2019-10-07 17:00:00+00:00,107.046,107.16,107.024,107.106
2019-10-07 18:00:00+00:00,107.108,107.448,107.064,107.356
2019-10-07 19:00:00+00:00,107.358,107.374,107.223,107.275
2019-10-07 20:00:00+00:00,107.275,107.31,107.24,107.252
2019-10-07 21:00:00+00:00,107.256,107.296,107.246,107.278
2019-10-07 22:00:00+00:00,107.242,107.262,107.216,107.221
2019-10-07 23:00:00+00:00,107.221,107.236,107.192,107.214
2019-10-08 00:00:00+00:00,107.214,107.278,107.214,107.236
2019-10-08 01:00:00+00:00,107.236,107.362,107.223,107.341
2019-10-08 02:00:00+00:00,107.341,107.39,107.251,107.353
2019-10-08 03:00:00+00:00,107.353,107.392,107.299,107.354
2019-10-08 04:00:00+00:00,107.353,107.389,107.344,107.356
2019-10-08 05:00:00+00:00,107.356,107.383,107.341,107.374
2019-10-08 06:00:00+00:00,107.374,107.425,107.359,107.383
2019-10-08 07:00:00+00:00,107.386,107.413,107.338,107.359
2019-10-08 08:00:00+00:00,107.359,107.364,107.133,107.139
2019-10-08 09:00:00+00:00,107.142,107.206,107.088,107.146
2019-10-08 10:00:00+00:00,107.146,107.166,107.038,107.05
2019-10-08 11:00:00+00:00,107.049,107.064,106.877,106.94
2019-10-08 12:00:00+00:00,106.94,106.94,106.794,106.853
2019-10-08 13:00:00+00:00,106.85,106.949,106.811,106.937
2019-10-08 14:00:00+00:00,106.938,106.958,106.85,106.907
2019-10-08 15:00:00+00:00,106.907,107.126,106.871,107.084
2019-10-08 16:00:00+00:00,107.085,107.133,107.01,107.038
2019-10-08 17:00:00+00:00,107.038,107.192,107.031,107.13
2019-10-08 18:00:00+00:00,107.128,107.244,107.12,107.19
2019-10-08 19:00:00+00:00,107.19,107.28,106.93,107.115
2019-10-08 20:00:00+00:00,107.112,107.182,107.061,107.076
2019-10-08 21:00:00+00:00,107.076,107.101,107.026,107.058
2019-10-08 22:00:00+00:00,107.057,107.077,107.038,107.06
2019-10-08 23:00:00+00:00,107.06,107.064,106.993,107.005
2019-10-09 00:00:00+00:00,107.004,107.012,106.92,106.93
2019-10-09 01:00:00+00:00,106.93,107.074,106.928,107.055
2019-10-09 02:00:00+00:00,107.055,107.133,107.036,107.121
2019-10-09 03:00:00+00:00,107.121,107.186,107.112,107.157
2019-10-09 04:00:00+00:00,107.158,107.158,107.122,107.151
2019-10-09 05:00:00+00:00,107.151,107.154,107.1,107.139
2019-10-09 06:00:00+00:00,107.139,107.168,107.13,107.166
2019-10-09 07:00:00+00:00,107.164,107.196,107.124,107.151
2019-10-09 08:00:00+00:00,107.15,107.276,107.103,107.192
2019-10-09 09:00:00+00:00,107.193,107.282,107.186,107.251
2019-10-09 10:00:00+00:00,107.25,107.394,107.23,107.323
2019-10-09 11:00:00+00:00,107.323,107.38,107.276,107.347
2019-10-09 12:00:00+00:00,107.346,107.419,107.336,107.383
2019-10-09 13:00:00+00:00,107.382,107.386,107.302,107.362
2019-10-09 14:00:00+00:00,107.362,107.395,107.326,107.36
2019-10-09 15:00:00+00:00,107.359,107.394,107.344,107.371
2019-10-09 16:00:00+00:00,107.372,107.437,107.336,107.416
2019-10-09 17:00:00+00:00,107.418,107.564,107.416,107.556
2019-10-09 18:00:00+00:00,107.556,107.609,107.424,107.464
2019-10-09 19:00:00+00:00,107.464,107.546,107.428,107.524
2019-10-09 20:00:00+00:00,107.522,107.55,107.396,107.448
2019-10-09 21:00:00+00:00,107.444,107.49,107.432,107.488
2019-10-09 22:00:00+00:00,107.455,107.498,107.439,107.452
2019-10-09 23:00:00+00:00,107.452,107.455,107.023,107.064
2019-10-10 00:00:00+00:00,107.062,107.222,107.025,107.213
2019-10-10 01:00:00+00:00,107.22,107.35,107.154,107.296
2019-10-10 02:00:00+00:00,107.296,107.754,107.288,107.516
2019-10-10 03:00:00+00:00,107.518,107.564,107.454,107.488
2019-10-10 04:00:00+00:00,107.488,107.488,107.419,107.456
2019-10-10 05:00:00+00:00,107.458,107.488,107.43,107.482
2019-10-10 06:00:00+00:00,107.482,107.528,107.466,107.495
2019-10-10 07:00:00+00:00,107.495,107.53,107.425,107.462
2019-10-10 08:00:00+00:00,107.464,107.532,107.341,107.392
2019-10-10 09:00:00+00:00,107.392,107.458,107.356,107.395
2019-10-10 10:00:00+00:00,107.396,107.426,107.341,107.376
2019-10-10 11:00:00+00:00,107.377,107.442,107.353,107.401
2019-10-10 12:00:00+00:00,107.401,107.44,107.372,107.434
2019-10-10 13:00:00+00:00,107.434,107.632,107.361,107.606
2019-10-10 14:00:00+00:00,107.603,107.847,107.542,107.838
2019-10-10 15:00:00+00:00,107.836,107.946,107.752,107.943
2019-10-10 16:00:00+00:00,107.944,107.954,107.88,107.901
2019-10-10 17:00:00+00:00,107.901,107.913,107.832,107.883
2019-10-10 18:00:00+00:00,107.88,107.907,107.811,107.892
2019-10-10 19:00:00+00:00,107.89,107.924,107.742,107.895
2019-10-10 20:00:00+00:00,107.895,107.954,107.88,107.907
2019-10-10 21:00:00+00:00,107.912,108.0,107.83,107.908
2019-10-10 22:00:00+00:00,107.946,107.952,107.832,107.856
2019-10-10 23:00:00+00:00,107.854,107.958,107.84,107.919
2019-10-11 00:00:00+00:00,107.918,107.918,107.838,107.858
2019-10-11 01:00:00+00:00,107.857,108.112,107.838,108.038
2019-10-11 02:00:00+00:00,108.038,108.058,107.946,107.95
2019-10-11 03:00:00+00:00,107.95,107.954,107.92,107.942
2019-10-11 04:00:00+00:00,107.94,107.98,107.934,107.964
2019-10-11 05:00:00+00:00,107.964,107.973,107.932,107.95
2019-10-11 06:00:00+00:00,107.95,107.996,107.946,107.994
2019-10-11 07:00:00+00:00,107.995,108.012,107.937,107.992
2019-10-11 08:00:00+00:00,107.994,107.998,107.89,107.902
2019-10-11 09:00:00+00:00,107.902,107.984,107.865,107.97
2019-10-11 10:00:00+00:00,107.97,108.145,107.948,108.1
2019-10-11 11:00:00+00:00,108.102,108.27,108.1,108.254
2019-10-11 12:00:00+00:00,108.254,108.467,108.23,108.436
2019-10-11 13:00:00+00:00,108.436,108.452,108.32,108.38
2019-10-11 14:00:00+00:00,108.38,108.484,108.332,108.458
2019-10-11 15:00:00+00:00,108.46,108.6,108.443,108.564
2019-10-11 16:00:00+00:00,108.564,108.597,108.425,108.501
2019-10-11 17:00:00+00:00,108.502,108.555,108.272,108.389
2019-10-11 18:00:00+00:00,108.388,108.578,108.383,108.396
2019-10-11 19:00:00+00:00,108.396,108.495,108.396,108.49
2019-10-11 20:00:00+00:00,108.49,108.556,108.323,108.356
2019-10-11 21:00:00+00:00,108.358,108.388,108.356,108.382
2019-10-13 23:00:00+00:00,108.46,108.498,108.371,108.492
2019-10-14 00:00:00+00:00,108.492,108.504,108.43,108.458
2019-10-14 01:00:00+00:00,108.457,108.46,108.226,108.288
2019-10-14 02:00:00+00:00,108.288,108.322,108.186,108.246
2019-10-14 03:00:00+00:00,108.246,108.308,108.218,108.29
2019-10-14 04:00:00+00:00,108.29,108.308,108.278,108.29
2019-10-14 05:00:00+00:00,108.29,108.344,108.284,108.294
2019-10-14 06:00:00+00:00,108.294,108.32,108.232,108.262
2019-10-14 07:00:00+00:00,108.262,108.29,108.169,108.24
2019-10-14 08:00:00+00:00,108.24,108.256,108.18,108.192
2019-10-14 09:00:00+00:00,108.192,108.272,108.186,108.238
2019-10-14 10:00:00+00:00,108.238,108.258,108.019,108.136
2019-10-14 11:00:00+00:00,108.136,108.184,108.104,108.178
2019-10-14 12:00:00+00:00,108.18,108.22,108.16,108.216
2019-10-14 13:00:00+00:00,108.216,108.272,108.198,108.258
2019-10-14 14:00:00+00:00,108.258,108.341,108.248,108.324
2019-10-14 15:00:00+00:00,108.324,108.408,108.306,108.406
2019-10-14 16:00:00+00:00,108.404,108.436,108.383,108.383
2019-10-14 17:00:00+00:00,108.383,108.426,108.354,108.359
2019-10-14 18:00:00+00:00,108.354,108.389,108.353,108.383
2019-10-14 19:00:00+00:00,108.383,108.389,108.324,108.33
2019-10-14 20:00:00+00:00,108.332,108.386,108.324,108.383
2019-10-14 21:00:00+00:00,108.383,108.39,108.364,108.377
2019-10-14 22:00:00+00:00,108.396,108.4,108.33,108.354
2019-10-14 23:00:00+00:00,108.356,108.386,108.33,108.359
2019-10-15 00:00:00+00:00,108.358,108.43,108.356,108.38
2019-10-15 01:00:00+00:00,108.379,108.39,108.288,108.359
2019-10-15 02:00:00+00:00,108.359,108.437,108.328,108.354
2019-10-15 03:00:00+00:00,108.353,108.356,108.299,108.322
2019-10-15 04:00:00+00:00,108.322,108.323,108.268,108.293
2019-10-15 05:00:00+00:00,108.296,108.344,108.296,108.323
2019-10-15 06:00:00+00:00,108.323,108.323,108.29,108.31
2019-10-15 07:00:00+00:00,108.311,108.359,108.269,108.35
2019-10-15 08:00:00+00:00,108.35,108.39,108.329,108.341
2019-10-15 09:00:00+00:00,108.34,108.389,108.298,108.328
2019-10-15 10:00:00+00:00,108.329,108.338,108.202,108.275
2019-10-15 11:00:00+00:00,108.272,108.274,108.144,108.196
2019-10-15 12:00:00+00:00,108.196,108.354,108.192,108.311
2019-10-15 13:00:00+00:00,108.308,108.35,108.288,108.328
2019-10-15 14:00:00+00:00,108.329,108.449,108.305,108.444
2019-10-15 15:00:00+00:00,108.444,108.802,108.424,108.78
2019-10-15 16:00:00+00:00,108.788,108.871,108.754,108.818
2019-10-15 17:00:00+00:00,108.818,108.865,108.781,108.84
2019-10-15 18:00:00+00:00,108.841,108.88,108.823,108.842
2019-10-15 19:00:00+00:00,108.842,108.868,108.82,108.832
2019-10-15 20:00:00+00:00,108.828,108.868,108.814,108.856
2019-10-15 21:00:00+00:00,108.854,108.867,108.824,108.842
2019-10-15 22:00:00+00:00,108.842,108.848,108.803,108.827
2019-10-15 23:00:00+00:00,108.827,108.845,108.818,108.829
2019-10-16 00:00:00+00:00,108.829,108.842,108.786,108.788
2019-10-16 01:00:00+00:00,108.787,108.832,108.594,108.71
2019-10-16 02:00:00+00:00,108.711,108.723,108.59,108.688
2019-10-16 03:00:00+00:00,108.688,108.692,108.645,108.666
2019-10-16 04:00:00+00:00,108.666,108.681,108.621,108.663
2019-10-16 05:00:00+00:00,108.666,108.669,108.612,108.639
2019-10-16 06:00:00+00:00,108.639,108.68,108.62,108.648
2019-10-16 07:00:00+00:00,108.648,108.752,108.645,108.711
2019-10-16 08:00:00+00:00,108.711,108.738,108.58,108.636
2019-10-16 09:00:00+00:00,108.636,108.698,108.598,108.692
2019-10-16 10:00:00+00:00,108.69,108.7,108.612,108.675
2019-10-16 11:00:00+00:00,108.675,108.718,108.615,108.714
2019-10-16 12:00:00+00:00,108.712,108.78,108.696,108.732
2019-10-16 13:00:00+00:00,108.732,108.793,108.536,108.648
2019-10-16 14:00:00+00:00,108.648,108.75,108.609,108.658
2019-10-16 15:00:00+00:00,108.658,108.826,108.642,108.802
2019-10-16 16:00:00+00:00,108.8,108.817,108.69,108.699
2019-10-16 17:00:00+00:00,108.7,108.711,108.65,108.654
2019-10-16 18:00:00+00:00,108.656,108.723,108.654,108.669
2019-10-16 19:00:00+00:00,108.669,108.763,108.668,108.742
2019-10-16 20:00:00+00:00,108.744,108.752,108.704,108.751
2019-10-16 21:00:00+00:00,108.751,108.763,108.728,108.734
2019-10-16 22:00:00+00:00,108.724,108.751,108.696,108.714
2019-10-16 23:00:00+00:00,108.713,108.729,108.673,108.69
2019-10-17 00:00:00+00:00,108.69,108.715,108.658,108.67
2019-10-17 01:00:00+00:00,108.669,108.728,108.633,108.681
2019-10-17 02:00:00+00:00,108.684,108.81,108.66,108.788
2019-10-17 03:00:00+00:00,108.787,108.802,108.754,108.764
2019-10-17 04:00:00+00:00,108.764,108.768,108.742,108.758
2019-10-17 05:00:00+00:00,108.758,108.764,108.708,108.722
2019-10-17 06:00:00+00:00,108.722,108.75,108.687,108.738
2019-10-17 07:00:00+00:00,108.738,108.758,108.71,108.748
2019-10-17 08:00:00+00:00,108.748,108.832,108.745,108.82
2019-10-17 09:00:00+00:00,108.822,108.853,108.758,108.802
2019-10-17 10:00:00+00:00,108.802,108.924,108.704,108.734
2019-10-17 11:00:00+00:00,108.736,108.836,108.736,108.782
2019-10-17 12:00:00+00:00,108.782,108.787,108.664,108.726
2019-10-17 13:00:00+00:00,108.726,108.754,108.618,108.702
2019-10-17 14:00:00+00:00,108.702,108.726,108.54,108.572
2019-10-17 15:00:00+00:00,108.572,108.648,108.512,108.627
2019-10-17 16:00:00+00:00,108.627,108.678,108.498,108.501
2019-10-17 17:00:00+00:00,108.502,108.549,108.454,108.504
2019-10-17 18:00:00+00:00,108.506,108.594,108.502,108.582
2019-10-17 19:00:00+00:00,108.582,108.664,108.573,108.658
2019-10-17 20:00:00+00:00,108.658,108.668,108.598,108.616
2019-10-17 21:00:00+00:00,108.617,108.637,108.606,108.63
2019-10-17 22:00:00+00:00,108.649,108.728,108.602,108.608
2019-10-17 23:00:00+00:00,108.608,108.618,108.58,108.583
2019-10-18 00:00:00+00:00,108.583,108.598,108.54,108.575
2019-10-18 01:00:00+00:00,108.575,108.666,108.562,108.651
2019-10-18 02:00:00+00:00,108.65,108.668,108.584,108.586
2019-10-18 03:00:00+00:00,108.586,108.654,108.528,108.554
2019-10-18 04:00:00+00:00,108.554,108.57,108.51,108.544
2019-10-18 05:00:00+00:00,108.544,108.567,108.538,108.56
2019-10-18 06:00:00+00:00,108.56,108.576,108.507,108.525
2019-10-18 07:00:00+00:00,108.526,108.582,108.522,108.561
2019-10-18 08:00:00+00:00,108.562,108.645,108.536,108.627
2019-10-18 09:00:00+00:00,108.626,108.702,108.606,108.672
2019-10-18 10:00:00+00:00,108.672,108.682,108.624,108.624
2019-10-18 11:00:00+00:00,108.624,108.642,108.558,108.64
2019-10-18 12:00:00+00:00,108.639,108.654,108.554,108.572
2019-10-18 13:00:00+00:00,108.57,108.573,108.51,108.534
2019-10-18 14:00:00+00:00,108.534,108.537,108.41,108.48
2019-10-18 15:00:00+00:00,108.482,108.504,108.402,108.502
2019-10-18 16:00:00+00:00,108.502,108.55,108.41,108.436
2019-10-18 17:00:00+00:00,108.436,108.466,108.38,108.408
2019-10-18 18:00:00+00:00,108.408,108.484,108.407,108.48
2019-10-18 19:00:00+00:00,108.478,108.478,108.41,108.436
2019-10-18 20:00:00+00:00,108.437,108.452,108.382,108.396
2019-10-18 21:00:00+00:00,108.398,108.401,108.398,108.401
2019-10-20 23:00:00+00:00,108.398,108.404,108.276,108.34
2019-10-21 00:00:00+00:00,108.34,108.402,108.305,108.39
2019-10-21 01:00:00+00:00,108.392,108.484,108.359,108.46
2019-10-21 02:00:00+00:00,108.46,108.474,108.43,108.464
2019-10-21 03:00:00+00:00,108.464,108.498,108.454,108.47
2019-10-21 04:00:00+00:00,108.47,108.482,108.458,108.47
2019-10-21 05:00:00+00:00,108.472,108.534,108.472,108.519
2019-10-21 06:00:00+00:00,108.519,108.52,108.443,108.49
2019-10-21 07:00:00+00:00,108.49,108.531,108.454,108.478
2019-10-21 08:00:00+00:00,108.478,108.56,108.443,108.543
2019-10-21 09:00:00+00:00,108.543,108.645,108.543,108.591
2019-10-21 10:00:00+00:00,108.591,108.602,108.522,108.558
2019-10-21 11:00:00+00:00,108.558,108.579,108.554,108.562
2019-10-21 12:00:00+00:00,108.562,108.567,108.528,108.546
2019-10-21 13:00:00+00:00,108.544,108.556,108.482,108.512
2019-10-21 14:00:00+00:00,108.512,108.525,108.442,108.486
2019-10-21 15:00:00+00:00,108.484,108.534,108.444,108.528
2019-10-21 16:00:00+00:00,108.528,108.584,108.526,108.555
2019-10-21 17:00:00+00:00,108.555,108.558,108.504,108.555
2019-10-21 18:00:00+00:00,108.555,108.582,108.53,108.54
2019-10-21 19:00:00+00:00,108.54,108.6,108.524,108.573
2019-10-21 20:00:00+00:00,108.572,108.624,108.567,108.606
2019-10-21 21:00:00+00:00,108.606,108.614,108.591,108.594
2019-10-21 22:00:00+00:00,108.6,108.605,108.537,108.567
2019-10-21 23:00:00+00:00,108.564,108.598,108.559,108.583
2019-10-22 00:00:00+00:00,108.582,108.612,108.575,108.588
2019-10-22 01:00:00+00:00,108.588,108.708,108.576,108.658
2019-10-22 02:00:00+00:00,108.658,108.692,108.627,108.642
2019-10-22 03:00:00+00:00,108.642,108.652,108.596,108.63
2019-10-22 04:00:00+00:00,108.63,108.648,108.626,108.632
2019-10-22 05:00:00+00:00,108.632,108.639,108.61,108.626
2019-10-22 06:00:00+00:00,108.624,108.633,108.58,108.59
2019-10-22 07:00:00+00:00,108.59,108.602,108.568,108.576
2019-10-22 08:00:00+00:00,108.576,108.579,108.478,108.532
2019-10-22 09:00:00+00:00,108.534,108.54,108.482,108.538
2019-10-22 10:00:00+00:00,108.54,108.568,108.522,108.566
2019-10-22 11:00:00+00:00,108.564,108.57,108.534,108.554
2019-10-22 12:00:00+00:00,108.552,108.604,108.552,108.579
2019-10-22 13:00:00+00:00,108.579,108.609,108.512,108.518
2019-10-22 14:00:00+00:00,108.518,108.544,108.44,108.478
2019-10-22 15:00:00+00:00,108.48,108.542,108.466,108.534
2019-10-22 16:00:00+00:00,108.536,108.564,108.498,108.537
2019-10-22 17:00:00+00:00,108.538,108.585,108.538,108.556
2019-10-22 18:00:00+00:00,108.558,108.558,108.496,108.534
2019-10-22 19:00:00+00:00,108.534,108.574,108.425,108.44
2019-10-22 20:00:00+00:00,108.443,108.498,108.436,108.461
2019-10-22 21:00:00+00:00,108.46,108.48,108.434,108.476
2019-10-22 22:00:00+00:00,108.471,108.473,108.434,108.465
2019-10-22 23:00:00+00:00,108.464,108.485,108.426,108.481
2019-10-23 00:00:00+00:00,108.482,108.493,108.446,108.469
2019-10-23 01:00:00+00:00,108.468,108.472,108.236,108.383
2019-10-23 02:00:00+00:00,108.383,108.408,108.278,108.3
2019-10-23 03:00:00+00:00,108.3,108.336,108.28,108.294
2019-10-23 04:00:00+00:00,108.294,108.323,108.28,108.299
2019-10-23 05:00:00+00:00,108.299,108.338,108.266,108.336
2019-10-23 06:00:00+00:00,108.336,108.395,108.305,108.342
2019-10-23 07:00:00+00:00,108.344,108.412,108.314,108.32
2019-10-23 08:00:00+00:00,108.318,108.406,108.278,108.354
