utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2020-03-01 15:00:00+00:00,526.4,-0.0313,0.0057,0.0209,0.0,0.0021,0.0057,0.0076,0.0038,0.0247,0.0674,0.0171,0.0,-0.0038,0.0218,0.3003,0.0142,-0.0019,0.0076,-0.0019,0.0047,0.0255,0.0,0.0,0.0019
2020-03-01 18:00:00+00:00,710.2,0.0486,0.012,0.007,0.0028,0.0056,0.0084,-0.0232,0.0014,0.0366,0.0493,0.0127,0.0,-0.0007,0.0338,0.3517,0.0127,-0.0113,-0.0,-0.0303,-0.0162,0.0334,0.0,0.0,0.0035
2020-03-01 21:00:00+00:00,511.0,-0.0568,-0.0,0.0157,0.002,-0.001,0.002,0.001,0.0039,0.0235,0.0548,0.0166,0.0117,0.0225,0.0117,0.2274,0.0201,0.0245,0.0088,-0.0147,-0.0039,0.0339,0.0,0.0,-0.002
2020-03-02 00:00:00+00:00,649.5,-0.0393,-0.0377,0.0077,0.0023,0.0,0.0015,0.0046,0.0046,0.04,0.06,0.0262,0.0031,0.0023,0.0139,0.2439,0.0099,0.0031,0.0031,0.0216,-0.0239,0.0564,0.0,0.0,-0.0085
2020-03-02 03:00:00+00:00,1125.1,-0.1151,-0.0396,0.0089,0.0,-0.002,0.0018,-0.008,0.0098,0.0151,0.0467,0.0067,0.0,0.0018,0.0142,0.2034,0.0036,0.0138,0.0009,-0.036,-0.0213,0.0677,0.0,0.0,0.0013
2020-03-02 06:00:00+00:00,1426.7,-0.0862,-0.0028,0.0035,0.0007,0.0027,0.0007,-0.0004,0.0105,0.0354,0.054,0.0133,-0.0004,-0.006,0.0147,0.1939,0.0335,-0.0133,-0.0028,-0.0133,0.0,0.0531,0.0,0.0,-0.0035
2020-03-02 09:00:00+00:00,1740.8,-0.1025,-0.0106,0.0017,0.0006,0.005,0.0003,-0.0011,0.0103,0.0215,0.0431,0.0098,0.0011,0.0075,0.0155,0.1348,0.0279,-0.0098,0.0,-0.0095,0.0037,0.0648,0.0,0.0,0.0014
2020-03-02 12:00:00+00:00,1551.0,-0.0458,-0.0052,0.0045,0.0013,-0.0004,0.0019,0.0032,0.0026,0.021,0.0519,0.02,0.0006,0.0155,0.0135,0.1444,0.0321,0.011,0.0019,0.0187,0.0006,0.0581,0.0,0.0,0.0039
2020-03-02 15:00:00+00:00,1837.4,-0.0103,0.0171,0.0065,0.0005,-0.0015,0.0098,0.0071,0.0071,0.0166,0.0463,0.0201,0.0027,0.0082,0.0337,0.1859,0.029,0.0139,0.0,0.0057,-0.0,0.0473,0.0,0.0,0.0005
2020-03-02 18:00:00+00:00,1735.3,-0.1,-0.0167,0.0035,-0.0006,-0.0004,0.0058,0.0078,0.0118,0.0314,0.0432,0.0176,0.0006,0.0098,0.0193,0.2346,0.0109,-0.0029,-0.0017,-0.0487,-0.0032,0.0265,0.0006,0.0,-0.0006
2020-03-02 21:00:00+00:00,1504.9,-0.088,0.001,0.0043,0.0007,-0.001,0.0027,-0.01,0.008,0.0169,0.0532,0.0209,0.0027,0.0017,0.014,0.2923,0.0235,0.004,0.0007,-0.0183,0.002,0.0207,0.0,0.0,0.0007
2020-03-03 00:00:00+00:00,1256.0,-0.1075,-0.0143,0.0104,0.0016,-0.0013,0.0,-0.0004,0.004,0.0207,0.0569,0.0139,0.0096,0.0195,0.0107,0.3307,0.0108,-0.0048,-0.0024,-0.0378,-0.006,0.0212,0.0,0.0,-0.004
2020-03-03 03:00:00+00:00,1918.5,-0.0646,-0.0023,0.0068,0.0021,-0.0012,0.0063,0.0039,0.0026,0.0169,0.0349,0.0076,0.0076,0.0,0.0057,0.2867,0.0206,-0.0005,0.0,-0.0094,-0.0031,0.0344,0.0,0.0,-0.0005
2020-03-03 06:00:00+00:00,1686.4,-0.0842,-0.0039,0.0012,0.0,0.0044,0.0006,0.0018,0.0044,0.0291,0.043,0.0119,0.0006,0.0,0.019,0.2141,0.0323,-0.0044,-0.0006,-0.0243,0.0012,0.0243,0.0,0.0,0.0024
2020-03-03 09:00:00+00:00,1829.4,-0.1,-0.0,0.0033,0.0016,0.004,0.0011,-0.0003,0.0044,0.0164,0.0536,0.0115,0.0016,-0.0049,0.0219,0.1644,0.0294,-0.0057,-0.0005,-0.0109,0.0068,0.0438,0.0,0.0,-0.0016
2020-03-03 12:00:00+00:00,1926.8,-0.0602,-0.0158,0.001,0.0018,0.0057,0.0016,0.0044,0.0042,0.0254,0.0426,0.0138,0.0021,0.0039,0.013,0.2558,0.0199,0.0018,0.0013,-0.0054,-0.0003,0.0252,0.0,0.0,0.0143
2020-03-03 15:00:00+00:00,1536.6,-0.1214,-0.0013,0.0046,0.002,0.0023,0.0013,0.0013,0.0081,0.028,0.0433,0.0094,0.002,0.0085,0.0345,0.2099,0.0339,0.001,0.0033,-0.0234,0.0059,0.0321,0.0,0.0,-0.0124
2020-03-03 18:00:00+00:00,2245.3,-0.1617,-0.0332,0.0018,0.0027,-0.0015,0.0022,0.0065,0.0065,0.0292,0.0394,0.0138,0.0076,0.018,0.0189,0.214,0.0045,0.002,-0.0004,-0.0697,-0.0069,0.0352,0.0004,0.0009,-0.006
2020-03-03 21:00:00+00:00,2254.5,-0.187,-0.0302,0.0027,0.0,0.0003,0.0004,-0.0,0.0016,0.0115,0.0381,0.0138,0.0109,0.0144,0.0118,0.2374,0.016,-0.0071,-0.0031,-0.0652,-0.0035,0.0301,0.0,0.0,-0.0009
2020-03-04 00:00:00+00:00,1599.8,-0.1588,-0.0078,0.005,0.0,-0.002,0.0025,0.0063,0.0044,0.0244,0.0391,0.0213,0.0113,0.0191,0.0169,0.2193,0.0274,-0.0034,0.0013,-0.0488,-0.0009,0.0382,0.0006,0.0,0.0034
2020-03-04 03:00:00+00:00,2108.9,-0.1788,-0.0175,0.0062,0.0009,0.0014,0.0009,0.0052,0.0073,0.0185,0.0607,0.0092,0.0092,0.0175,0.0161,0.2536,0.0194,0.0052,0.0019,-0.0742,-0.0071,0.0307,0.0,0.0,-0.0045
2020-03-04 06:00:00+00:00,1562.2,-0.144,0.0189,0.0038,0.0019,0.0007,0.0026,0.007,0.0035,0.0134,0.0298,0.0109,0.0006,0.0141,0.0122,0.2246,0.0435,0.0141,0.0019,-0.0512,0.0109,0.0129,0.0,0.0,-0.0003
2020-03-04 09:00:00+00:00,1855.5,-0.0197,0.0057,0.014,0.0032,-0.0008,0.0008,-0.007,0.0038,0.0167,0.0372,0.0094,0.0075,0.0102,0.014,0.2829,0.0426,0.0135,0.0,-0.0143,-0.003,0.0226,0.0,0.0,0.0011
2020-03-04 12:00:00+00:00,2138.7000000000003,-0.0825,-0.0096,0.003,0.0014,0.0018,-0.0,0.007,0.0079,0.0278,0.047,0.0126,0.0094,0.0096,0.021,0.2624,0.0257,0.0108,0.0051,-0.0227,0.0012,0.0381,0.0,0.0,0.0007
2020-03-04 15:00:00+00:00,1588.7,-0.0387,-0.005,0.0076,0.0,0.0023,0.0016,0.0025,0.011,0.0318,0.0519,0.0154,0.0082,0.0211,0.0271,0.2982,0.0231,0.0019,0.0019,0.0054,0.005,0.0335,0.0,0.0,-0.0016
2020-03-04 18:00:00+00:00,1390.0,-0.0432,0.0083,0.0043,0.0007,0.0055,-0.0004,0.0018,0.005,0.005,0.0468,0.0129,0.0029,0.0108,0.0187,0.1985,0.046,-0.0058,0.0022,0.0043,0.0068,0.0468,0.0,0.0007,0.0025
2020-03-04 21:00:00+00:00,1965.9,0.0043,-0.0117,0.0076,0.001,0.0111,-0.0003,-0.0015,0.0041,0.0165,0.0654,0.0142,0.0061,0.0064,0.0221,0.3098,0.0338,-0.0104,-0.0013,0.0252,-0.0038,0.0284,0.0003,0.0,0.0013
2020-03-05 00:00:00+00:00,797.3,-0.0433,-0.0182,0.0119,0.0038,0.0006,0.0,0.0025,0.0025,0.0245,0.0502,0.01,0.0038,-0.0006,0.0107,0.2608,0.0597,-0.0088,0.0038,0.0176,-0.0031,0.0271,0.0,0.0,-0.0013
2020-03-05 03:00:00+00:00,1353.6,0.0118,0.0018,0.0103,0.0015,0.0082,0.0,0.0044,0.0081,0.0177,0.0488,0.017,0.0059,0.0111,0.024,0.2563,0.0504,-0.0015,0.0022,0.0499,-0.0026,0.0407,0.0,-0.0007,0.0129
2020-03-05 06:00:00+00:00,1709.2,0.0319,0.0205,0.0064,0.0018,0.0029,0.0,-0.0117,0.0099,0.0231,0.0529,0.0123,0.002,-0.0097,0.0222,0.2512,0.0503,0.0123,-0.0,0.0576,0.0126,0.0197,0.0,0.0,0.0129
2020-03-05 09:00:00+00:00,1763.7,0.0065,0.0023,0.0068,0.0023,0.0063,0.0017,-0.0136,0.0051,0.0147,0.0337,0.0119,0.0051,0.0096,0.0156,0.2927,0.0177,-0.0006,0.0017,0.0065,-0.0108,0.0149,0.0,0.0,0.0094
2020-03-05 12:00:00+00:00,1768.0,-0.0778,-0.004,0.0051,0.0025,0.0034,0.0003,0.0119,0.013,0.0351,0.0354,0.0305,0.0051,0.011,0.0107,0.2247,0.0255,0.0017,-0.0,0.011,0.0011,0.0499,0.0,0.0,-0.0006
2020-03-05 15:00:00+00:00,2054.1,-0.0862,-0.0224,0.0039,-0.0,0.0047,0.001,0.0226,0.0068,0.0231,0.0431,0.0214,0.0034,0.0073,0.0151,0.2617,0.0203,-0.0131,-0.0029,-0.0019,0.009,0.0396,0.0,-0.0005,-0.0148
2020-03-05 18:00:00+00:00,1594.0,-0.0251,0.0019,0.0025,0.0006,0.0057,0.0006,-0.0085,0.0053,0.026,0.0499,0.0078,0.0022,0.0125,0.0307,0.2444,0.021,0.0066,-0.0013,-0.0138,-0.0075,0.026,0.0006,0.0,0.0013
2020-03-05 21:00:00+00:00,994.7,-0.1458,-0.0377,0.003,0.0045,0.0015,0.0015,0.0035,0.0015,0.0266,0.0528,0.0191,0.001,0.0146,0.0201,0.2129,0.0219,0.001,-0.003,-0.0327,0.0015,0.0299,0.001,0.0,-0.0065
2020-03-06 00:00:00+00:00,2012.5,-0.1796,-0.048,0.001,-0.001,0.003,0.001,0.0127,0.0099,0.0261,0.0512,0.0276,0.0035,0.007,0.0268,0.3174,-0.0051,-0.0057,-0.0035,-0.0631,-0.0057,0.0287,0.0005,0.0,-0.0065
2020-03-06 03:00:00+00:00,1746.7,-0.1526,-0.0232,0.0017,0.0017,0.0004,0.0017,0.0034,0.0183,0.0235,0.0538,0.0209,0.004,0.0031,0.0332,0.3079,0.0291,-0.0069,-0.0011,-0.0014,0.0192,0.033,0.0,0.0,0.0043
2020-03-06 06:00:00+00:00,1539.7,-0.1448,-0.0237,0.0036,0.0,0.0125,0.0,0.0195,0.0084,0.0396,0.0464,0.0169,0.0006,0.0013,0.0214,0.3043,0.0066,-0.0036,0.0049,-0.039,-0.0013,0.0136,0.0006,0.0,-0.0029
2020-03-06 09:00:00+00:00,2320.5,-0.1588,-0.0317,0.0017,0.0011,0.0068,-0.0002,0.0125,0.0112,0.0289,0.0528,0.0181,0.0069,0.0125,0.0129,0.2023,0.0086,-0.0026,0.0022,-0.0612,-0.0006,0.0371,0.0004,0.0,-0.0026
2020-03-06 12:00:00+00:00,1940.8,-0.1015,-0.0026,0.0052,-0.0026,0.0032,0.0041,0.0031,0.0072,0.033,0.0404,0.0108,0.0046,0.008,0.0155,0.2405,0.0164,0.0013,0.0033,-0.0484,-0.0067,0.0267,0.0005,0.0,0.0057
2020-03-06 15:00:00+00:00,2446.0,-0.0705,-0.0174,0.0035,-0.0008,-0.0004,0.0033,-0.007,0.0096,0.0209,0.0525,0.0121,0.0037,0.0094,0.0108,0.1947,0.0198,-0.0014,-0.0004,-0.0166,0.0004,0.0316,0.0,0.0,0.008
2020-03-06 18:00:00+00:00,1944.7,-0.0566,-0.0054,0.0093,-0.0005,0.0005,0.0026,-0.0041,0.0093,0.0231,0.0545,0.0103,0.0026,0.0067,0.0159,0.2549,0.0322,-0.0057,0.0018,0.0005,-0.0044,0.0266,0.0,0.0,0.0113
2020-03-06 21:00:00+00:00,2713.8,-0.1045,-0.0131,0.0041,0.0004,0.0015,0.0052,-0.0048,0.0205,0.014,0.0499,0.017,0.0004,0.0072,0.0197,0.2524,0.032,-0.0002,0.0007,-0.0066,-0.0031,0.0282,0.0,0.0,0.0081
2020-03-07 00:00:00+00:00,1379.6,-0.1595,-0.0272,0.0043,0.0014,0.0018,0.0022,0.0022,0.0138,0.0123,0.0457,0.0138,0.0007,0.0029,0.0159,0.196,0.0511,-0.0065,-0.0007,0.0101,-0.0029,0.028,0.0,0.0014,0.0116
2020-03-07 03:00:00+00:00,1214.8,-0.0831,-0.0169,0.0148,0.0041,-0.0046,0.0012,0.0033,0.0156,0.0111,0.0436,0.0099,0.0041,0.0115,0.0161,0.1714,0.0595,0.0025,-0.0016,0.0412,0.0062,0.0245,0.0,0.0,0.0107
2020-03-07 06:00:00+00:00,511.4,-0.1564,-0.0372,0.0156,0.0039,0.0015,0.002,0.0108,0.0205,0.0215,0.044,0.0127,0.0039,0.0244,0.0156,0.1952,0.0207,0.002,-0.0039,-0.0117,-0.0117,0.0571,0.0,0.0,-0.0137
2020-03-07 09:00:00+00:00,541.2,-0.1515,-0.0536,0.0,0.0046,-0.003,-0.0009,-0.0028,0.0074,0.0407,0.0536,0.0148,0.0028,0.0129,0.0129,0.2609,-0.0112,0.0055,-0.0055,-0.0499,-0.0185,0.0606,0.0,0.0,-0.0185
2020-03-07 12:00:00+00:00,524.5,0.0153,0.0248,0.0191,-0.001,0.0029,0.0,-0.0296,0.0076,0.0477,0.0543,0.0248,0.0057,0.0048,0.0324,0.3003,0.0253,-0.0238,-0.0076,0.0219,0.0095,0.0286,0.0,0.0,0.0153
2020-03-07 15:00:00+00:00,352.1,-0.0199,-0.0156,0.0199,0.0085,0.0099,0.0,-0.0185,0.0,0.0312,0.044,0.0028,0.0,-0.0085,0.0256,0.2445,0.0301,0.0383,0.0057,0.0114,0.0085,0.0324,0.0,0.0,-0.0085
2020-03-07 18:00:00+00:00,637.3,-0.102,-0.0008,0.033,-0.0016,-0.0022,0.0031,-0.0031,0.0031,0.0235,0.0416,0.0157,0.0016,0.0126,0.0188,0.2608,0.04,0.0267,0.0016,0.0345,0.0165,0.0279,0.0,0.0,0.0126
2020-03-07 21:00:00+00:00,528.4,-0.052,-0.0379,0.0104,0.0009,-0.0099,0.0028,-0.0057,0.0009,0.0397,0.0568,0.0114,0.0,0.0104,0.0303,0.3015,-0.0079,0.0009,0.0047,-0.0265,-0.0114,0.043,0.0,0.0,-0.0009
2020-03-08 00:00:00+00:00,380.8,-0.0328,-0.0,0.0079,0.0131,-0.0007,0.0,0.0131,0.0,0.0433,0.063,0.0263,0.0,0.0053,0.0158,0.2899,0.0351,0.0053,-0.0053,0.0223,0.021,0.0436,0.0,0.0,0.0289
2020-03-08 03:00:00+00:00,406.4,0.0689,0.0332,0.0049,0.0123,-0.0006,0.0074,0.0431,0.0025,0.0221,0.0541,0.0394,0.0049,0.0074,0.0394,0.2463,0.0449,-0.0098,0.0025,0.0554,0.0,0.044,0.0,0.0,0.0369
2020-03-08 06:00:00+00:00,283.9,0.0511,0.0159,0.0106,0.007,0.0018,0.0,0.0423,0.007,0.0458,0.0652,0.0282,0.0035,-0.0053,0.007,0.367,0.0363,-0.0106,0.0,0.0123,-0.007,0.031,0.0,0.0,0.0141
2020-03-08 09:00:00+00:00,444.9,-0.0191,-0.0079,0.0112,0.0067,0.0011,0.0022,0.0045,0.0,0.0214,0.0438,0.0157,0.0022,0.0225,0.0135,0.1906,0.0491,0.0045,0.0,0.0292,-0.0034,0.0297,0.0,0.0,-0.0067
2020-03-08 12:00:00+00:00,689.3,-0.0588,-0.0094,0.0087,0.0044,0.0042,0.0015,-0.0029,0.0029,0.029,0.0573,0.021,0.0058,0.0058,0.0167,0.268,0.0181,0.0065,0.0051,-0.0559,-0.0029,0.0389,0.0,0.0,0.0044
2020-03-08 15:00:00+00:00,464.6,-0.0592,-0.0108,0.0151,0.0097,0.0059,0.0,-0.0194,0.0043,0.0301,0.0592,0.0151,0.0043,0.0065,0.0301,0.2731,0.0027,-0.0129,0.0022,-0.0441,-0.0161,0.0325,0.0,0.0,-0.014
2020-03-08 18:00:00+00:00,717.2,-0.0286,0.007,0.0209,0.0028,0.0007,0.0056,-0.0139,0.0042,0.0195,0.0495,0.0237,0.0,-0.0063,0.0335,0.1698,0.0293,-0.0293,-0.0056,-0.0342,-0.0084,0.031,0.0,0.0014,-0.0028
2020-03-08 21:00:00+00:00,692.5,-0.0578,-0.0022,0.0043,0.0058,0.0043,0.0029,-0.0043,0.0036,0.0282,0.044,0.0101,0.0014,0.0014,0.0137,0.2375,0.0101,-0.0058,0.0,-0.0606,-0.0043,0.0144,0.0,0.0,-0.0022
2020-03-09 00:00:00+00:00,1648.9,-0.1213,-0.0082,0.0042,0.0003,0.0005,0.0015,-0.0045,0.0067,0.0852,0.0327,0.0055,0.0067,0.0079,0.0139,0.1329,0.0259,-0.0118,-0.0006,-0.0321,-0.0064,0.0263,0.0018,0.0,-0.0003
2020-03-09 03:00:00+00:00,1979.6,-0.1473,-0.0169,0.0051,-0.0003,-0.0009,0.0023,0.0033,0.0086,0.0849,0.0318,0.0114,0.0005,0.0015,0.0139,0.0947,0.0193,-0.002,0.0003,-0.052,-0.0088,0.041,0.0005,0.0,-0.001
2020-03-09 06:00:00+00:00,2837.3,-0.1769,-0.0231,0.0021,-0.0014,0.0023,0.0021,0.0007,0.0104,0.0525,0.0527,0.0078,0.0004,0.0099,0.0127,0.183,0.0167,-0.0053,0.0018,-0.0518,-0.0065,0.0535,0.0,0.0,-0.0005
2020-03-09 09:00:00+00:00,2337.9,-0.1461,-0.0186,0.0021,0.0009,0.0016,0.0004,0.0009,0.0026,0.0485,0.0445,0.0079,0.0021,0.0197,0.0158,0.1461,0.0292,-0.0043,0.0004,-0.0171,-0.0024,0.0656,0.0,0.0,-0.006
2020-03-09 12:00:00+00:00,2464.2,-0.1392,-0.0132,0.0026,0.001,0.0021,0.0004,0.0091,0.0059,0.0517,0.044,0.0055,0.0024,0.0103,0.0103,0.1826,0.0127,-0.0065,-0.001,-0.0588,-0.0091,0.0487,0.0,0.0,-0.0065
2020-03-09 15:00:00+00:00,2553.0,-0.1324,-0.0245,0.0059,0.001,0.0001,0.0014,0.0059,0.0069,0.0597,0.0494,0.0106,0.0024,0.0018,0.0141,0.1915,0.0165,-0.0116,-0.0016,-0.036,0.002,0.0345,0.0,0.0,-0.0022
2020-03-09 18:00:00+00:00,1582.9,-0.072,-0.0088,0.0079,0.0051,-0.0006,0.0025,-0.0032,0.0069,0.0392,0.0524,0.0139,0.0006,0.0101,0.0262,0.1909,0.0137,-0.0092,-0.0019,-0.0294,-0.0095,0.0646,0.0,0.0,-0.0013
2020-03-09 21:00:00+00:00,1284.9,-0.128,-0.0191,0.0047,0.0008,0.0043,0.0023,0.0043,0.0062,0.0603,0.0533,0.0117,0.0012,0.009,0.0179,0.1674,0.0183,-0.0093,-0.0054,-0.0412,-0.0054,0.0353,0.0,0.0,-0.0016
2020-03-10 00:00:00+00:00,1694.5,-0.1372,-0.0065,0.0018,0.0,-0.0004,0.0003,-0.0068,0.0065,0.0555,0.0584,0.0059,0.0035,0.0056,0.0065,0.2302,0.0307,0.0003,0.005,-0.0475,-0.005,0.0263,0.0,0.0006,-0.0009
2020-03-10 03:00:00+00:00,1962.1,-0.133,-0.0015,0.0051,-0.0005,0.0003,0.002,-0.0099,0.0064,0.0474,0.0548,0.0181,0.0033,0.0038,0.0158,0.2235,0.0413,0.0015,0.0031,-0.0033,0.0033,0.0242,0.0,0.0,0.0046
2020-03-10 06:00:00+00:00,1580.1,-0.0332,-0.0044,0.0082,0.0006,-0.0051,0.0019,-0.0057,0.0038,0.0354,0.0592,0.0342,0.0013,0.0073,0.0206,0.1986,0.0297,0.0038,0.0,0.0203,0.0038,0.0248,0.0,0.0,0.0009
2020-03-10 09:00:00+00:00,1703.1,0.0109,-0.0065,0.0053,0.0023,0.002,0.0012,-0.0012,0.0044,0.0182,0.0414,0.0329,0.0,0.0056,0.0094,0.187,0.0342,-0.0159,-0.0009,0.0311,-0.0041,0.0335,0.0,0.0,0.0006
2020-03-10 12:00:00+00:00,1559.7,-0.0064,0.0228,0.0026,0.0019,0.0022,0.0,0.0032,0.0038,0.0333,0.0321,0.025,0.0026,0.0051,0.034,0.1675,0.0612,-0.0026,-0.0022,0.0388,0.0029,0.0267,0.0,0.0,-0.0022
2020-03-10 15:00:00+00:00,1927.0,-0.0161,0.0117,0.0042,0.0013,0.0036,0.0013,-0.0018,0.0093,0.0244,0.0641,0.0195,0.0005,0.0096,0.0148,0.1685,0.0274,-0.0104,-0.0008,0.0096,-0.001,0.0354,0.0,0.0,0.0005
2020-03-10 18:00:00+00:00,1496.4,-0.0488,-0.018,0.0037,0.0087,-0.0054,0.001,0.0033,0.0047,0.0237,0.0575,0.0291,-0.0007,0.0033,0.017,0.1506,0.026,-0.0174,-0.008,0.0167,0.004,0.0402,0.0,0.0,-0.0013
2020-03-10 21:00:00+00:00,1363.7,-0.0389,-0.0114,0.0051,0.0007,-0.0007,0.0015,-0.0081,0.011,0.0304,0.0543,0.0198,0.0007,0.0037,0.0154,0.1628,0.0512,-0.0007,-0.0022,0.0242,0.0198,0.033,0.0,-0.0015,0.0088
2020-03-11 00:00:00+00:00,1718.5,0.0704,0.0067,0.0044,-0.0012,0.0009,0.0029,0.0076,0.0157,0.0096,0.0375,0.0224,0.0006,0.0073,0.014,0.1752,0.0223,-0.0081,-0.0017,0.0224,0.0058,0.0303,0.0,0.0,0.0209
2020-03-11 03:00:00+00:00,1688.1,0.0142,0.0139,0.0021,-0.0006,-0.0054,0.0071,0.0201,0.0036,0.0151,0.0429,0.0107,0.0024,0.0172,0.0154,0.1869,0.0224,-0.0136,-0.0006,0.0234,-0.0071,0.0468,0.0,0.0,0.0201
2020-03-11 06:00:00+00:00,1875.0,-0.0416,0.0037,0.0016,0.0011,0.0017,0.0037,0.0029,0.0107,0.0163,0.0528,0.0203,0.0021,0.0085,0.0181,0.1392,0.0309,0.0123,0.0037,0.0059,-0.004,0.0197,0.0,0.0,0.0165
2020-03-11 09:00:00+00:00,1805.8,-0.0371,-0.0072,0.0022,0.0039,0.0109,0.0011,0.0039,0.0075,0.0202,0.0413,0.0155,0.0011,0.0072,0.0299,0.1952,0.0293,0.0014,0.0058,-0.0083,-0.0,0.0327,0.0,0.0,0.0066
2020-03-11 12:00:00+00:00,1687.0,-0.003,0.0092,0.0024,-0.0012,0.013,0.0024,0.0009,0.0053,0.013,0.0483,0.0036,0.0018,0.0178,0.0169,0.1571,0.0378,0.011,0.0006,0.0142,0.0074,0.0525,0.0,0.0,0.0068
2020-03-11 15:00:00+00:00,1903.6,-0.0583,-0.0126,0.0063,0.0016,0.0041,0.0026,-0.0058,0.0087,0.0194,0.0552,0.015,0.0016,0.0108,0.0221,0.1833,0.0109,-0.0026,0.0021,0.0163,-0.0005,0.0421,0.0,0.0,0.0021
2020-03-11 18:00:00+00:00,1695.4,-0.1009,-0.0354,0.0035,0.0015,0.0032,0.0009,-0.0083,0.0044,0.0242,0.0522,0.0091,0.0006,0.0027,0.0145,0.1439,0.0249,-0.0012,-0.0018,-0.0041,0.0029,0.0448,0.0,0.0,-0.0106
2020-03-11 21:00:00+00:00,1205.3,-0.1527,-0.0278,0.0066,0.0008,0.0012,0.0017,-0.0116,0.0066,0.0178,0.0668,0.0174,0.0033,0.0075,0.0158,0.2905,0.0017,0.0017,0.0033,-0.0593,-0.0145,0.0297,0.0,0.0,0.0008
2020-03-12 00:00:00+00:00,1389.8,-0.0684,-0.0327,0.0025,-0.0011,0.0066,0.0014,0.0122,0.0097,0.0173,0.0496,0.0201,0.005,0.0014,0.018,0.2581,0.0165,-0.0029,-0.0014,0.0072,-0.0007,0.0322,0.0007,0.0,0.0025
2020-03-12 03:00:00+00:00,1483.5,-0.2012,-0.0782,0.002,0.0003,-0.0024,0.0013,0.0098,0.003,0.033,0.0553,0.0169,0.0034,0.0047,0.0226,0.2171,-0.0096,-0.0142,0.0027,-0.0502,-0.0135,0.0364,0.0,0.0,-0.0044
2020-03-12 06:00:00+00:00,1777.7,-0.1586,-0.0338,0.0017,0.0011,-0.0002,0.0006,0.0073,0.0107,0.0242,0.0616,0.0183,0.0039,0.011,0.0253,0.2361,-0.0082,-0.0039,0.0011,-0.0748,-0.0056,0.0308,0.0,0.0,0.0051
2020-03-12 09:00:00+00:00,1786.6,-0.1772,-0.0294,0.0078,0.0017,0.0008,0.0011,0.0008,0.0129,0.0291,0.0613,0.0126,0.0039,0.0067,0.0126,0.1926,0.0055,-0.007,0.0022,-0.063,-0.0062,0.0422,0.0006,0.0,0.0045
2020-03-12 12:00:00+00:00,1746.3,-0.142,-0.0283,0.004,0.0011,0.0017,0.0017,0.0066,0.0086,0.0452,0.0578,0.0143,0.0029,0.0129,0.0215,0.2312,-0.0023,-0.0031,-0.0006,-0.0427,-0.0023,0.0368,0.0,0.0,0.0006
2020-03-12 15:00:00+00:00,2394.1,-0.1073,-0.0098,0.0054,0.0079,0.0009,0.001,-0.0002,0.0098,0.0276,0.0562,0.0165,0.0084,0.0173,0.0169,0.2461,0.0122,-0.0157,-0.0019,-0.0324,-0.0023,0.034,0.0,0.0,0.0069
2020-03-12 18:00:00+00:00,1934.4,-0.0931,-0.0129,0.0062,0.0,0.0082,0.0023,0.0065,0.0171,0.0274,0.0574,0.0209,0.0072,0.0109,0.0142,0.2007,0.0212,-0.0121,0.0031,0.0052,-0.0018,0.049,0.0,0.0,0.0059
2020-03-12 21:00:00+00:00,2090.3,-0.1021,-0.0354,0.0019,0.0,0.0024,0.0043,0.0043,0.0079,0.0227,0.0722,0.0163,0.0105,0.0151,0.006,0.2393,0.0077,-0.0072,-0.0029,0.0067,-0.001,0.048,0.0,0.0,0.0048
2020-03-13 00:00:00+00:00,1596.2,-0.0896,-0.0263,0.0031,-0.0003,0.0002,0.0025,0.0069,0.0094,0.0244,0.0454,0.0251,0.0022,0.0294,0.0141,0.2183,0.0152,0.0028,-0.0009,0.0197,0.016,0.0373,0.0006,-0.0006,0.0094
2020-03-13 03:00:00+00:00,2107.2,-0.0698,-0.0078,0.0036,0.0005,0.0008,0.0007,0.0014,0.01,0.0259,0.0598,0.0085,0.0047,0.0128,0.0112,0.1891,0.0214,0.0009,0.0,-0.004,0.0047,0.052,0.0,0.0009,0.0112
2020-03-13 06:00:00+00:00,2044.0,-0.1067,-0.0205,0.0059,0.0029,0.0026,0.001,0.0137,0.0078,0.0191,0.0673,0.0169,0.0044,-0.0012,0.0159,0.2879,0.0055,0.0054,0.0059,-0.0183,0.0007,0.0485,0.0,0.0005,0.0027
2020-03-13 09:00:00+00:00,2744.2,-0.1033,-0.0155,0.0036,0.0022,0.0038,0.0011,-0.0031,0.0091,0.0197,0.074,0.0164,0.0022,0.0062,0.0091,0.2545,0.0087,0.0018,0.0047,-0.0016,-0.0002,0.0298,0.0,-0.0007,-0.0018
2020-03-13 12:00:00+00:00,1994.6,-0.1304,-0.0168,0.0035,-0.0003,-0.0002,0.0025,-0.0,0.013,0.0231,0.0604,0.0083,0.0043,0.0211,0.008,0.2508,0.0309,-0.0095,0.003,0.0268,0.006,0.0382,0.0,0.0,0.0125
