utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2019-10-02 06:00:00+00:00,107.5,285.5,106.5,-0.2605,0.0,0.0023,0.0,0.0186,0.0,0.0093,-0.0093,-0.1116,0.0,-0.0047,0.0403,-0.0035,0.0009,0.0105,0.0,0.0,0.007,0.0,-0.3538,0.0,0.3538,0.9624,0.0282,0.0,0.0,0.0094
2019-10-02 12:00:00+00:00,186.0,303.5,100.0,-0.4946,-0.0054,0.0,0.0,0.0376,0.0,0.0,0.0054,-0.2097,0.0,0.0054,-0.1614,-0.0692,0.0,0.0362,0.0099,0.0,0.0445,0.0099,-0.1351,-0.0033,0.0988,0.89,0.02,0.07,0.0,0.02
2019-10-02 18:00:00+00:00,121.5,41.5,32.0,-0.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1975,0.0,0.0165,-0.2651,-0.1084,0.0241,0.0,0.1446,0.0,0.0241,0.0,0.0241,0.0,0.0,0.4062,0.5625,0.0,0.0,0.0312
2019-10-03 00:00:00+00:00,113.2,74.0,27.5,-0.4064,0.0133,-0.0011,0.0088,0.0265,0.0,0.0398,0.0044,-0.1237,0.0,0.0194,-0.0811,0.0135,0.0,0.0405,0.0405,0.0,0.027,0.0,0.1081,0.0405,0.0405,0.9091,0.0727,0.0,0.0,-0.0182
2019-10-03 06:00:00+00:00,471.0,150.2,145.5,-0.6582,0.0064,0.0,0.0,0.017,0.0,0.0021,-0.0011,-0.1486,0.0,0.051,-0.1964,-0.0433,0.0,0.0,0.0233,0.0133,0.0067,0.0,-0.02,0.0,0.028,0.9794,0.0,0.0,0.0,0.0
2019-10-03 12:00:00+00:00,453.5,187.5,93.5,-0.5832,-0.0088,0.0,0.0132,0.0143,0.0,0.0,-0.0011,-0.1224,0.0,0.0265,-0.152,-0.096,0.0,0.0107,0.0213,0.0,0.0053,0.0,-0.0107,0.0,0.0,0.9144,0.0321,0.0,0.0,0.0
2019-10-03 18:00:00+00:00,229.0,12.0,13.5,-0.7162,0.0087,0.0,0.0349,0.0218,0.0,0.0,-0.0131,-0.0961,-0.0087,0.0175,-0.3333,0.0,0.0,0.0,0.0833,0.0,0.0833,0.0,-0.1667,-0.1667,0.0,0.7037,0.0,0.0,0.0,0.2222
2019-10-04 00:00:00+00:00,143.2,43.2,100.5,-0.4958,-0.0209,0.0,0.0628,0.0559,0.0,0.0419,-0.0524,-0.0838,-0.0209,0.0014,-0.0,0.0694,0.0,0.0231,0.0231,0.0,0.0,0.0,0.2083,0.0231,0.0741,0.9602,0.0299,0.0,0.0,0.0
2019-10-04 06:00:00+00:00,285.0,81.0,125.5,-0.4842,0.0228,0.0,0.0035,-0.0018,0.0,0.0,0.0509,-0.0246,-0.0035,0.0246,-0.216,0.0062,0.0,0.0,0.0185,0.0,0.0,0.0,-0.0247,0.0,0.0123,0.8884,0.0,0.0,0.0,0.0558
2019-10-04 12:00:00+00:00,332.0,131.0,77.0,0.259,0.0361,0.0,0.0045,0.0015,0.0,0.0,0.0136,0.1145,0.0,0.006,-0.374,-0.145,0.0,0.0,0.0076,0.0,0.0,0.0,-0.4122,0.0,0.0076,0.8961,0.039,0.0,0.0,0.039
2019-10-04 18:00:00+00:00,342.0,9.5,18.0,0.2515,-0.076,0.0,0.076,0.0643,0.0,0.0029,-0.068,0.1404,0.0292,0.0,0.0526,0.0,0.0,0.0,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.7222,0.2778,0.0,0.0,0.0
2019-10-05 00:00:00+00:00,146.5,12.0,12.0,0.3447,0.0205,0.0171,0.0171,0.0205,0.0,0.0,-0.0495,0.1502,0.0068,0.0137,-0.75,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,-0.0833,0.0,0.0833,0.9167,0.0833,0.0,0.0,0.0
2019-10-05 06:00:00+00:00,9.5,4.0,5.0,-0.1579,-0.3158,0.0,0.1579,0.1053,0.0,0.0,-0.0789,0.2105,0.1053,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0
2019-10-05 12:00:00+00:00,12.5,7.5,0.0,0.64,0.16,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,0.3333,-0.1333,0.0,0.0,0.1333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2019-10-05 18:00:00+00:00,28.0,45.0,0.0,0.1071,0.0,0.0,0.0,0.0357,0.0,0.0,-0.0179,-0.0357,0.0,0.0,0.1778,0.0,0.0056,0.0,0.0889,0.0,0.0222,0.0,0.0444,0.0222,0.0222,,,,,
2019-10-06 00:00:00+00:00,0.0,15.0,3.0,,,,,,,,,,,,-0.5333,-0.1333,0.0,0.0,0.1333,0.0,0.0667,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0
2019-10-06 06:00:00+00:00,16.5,0.0,5.0,-0.5152,0.0,0.0,0.0,0.0606,0.0,0.0,0.0,0.2424,0.0,0.1212,,,,,,,,,,,,0.6,0.2,-0.2,0.0,0.0
2019-10-06 12:00:00+00:00,0.0,47.0,21.0,,,,,,,,,,,,0.1702,0.1277,0.0,0.0,0.0638,0.0,0.0,0.0,0.1277,0.0,0.0638,1.0,0.0,0.0,0.0,0.0
2019-10-06 18:00:00+00:00,5.0,16.2,6.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0617,0.0,0.0123,0.6667,0.0,-0.3333,0.0,0.0
2019-10-07 00:00:00+00:00,6.0,10.0,8.0,-0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,-0.1667,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.875,0.125,0.0,0.0,0.0
2019-10-07 06:00:00+00:00,516.0,122.0,101.5,-0.1696,-0.1066,0.001,0.0349,0.0233,0.0,0.0,0.0073,0.1085,0.0,0.0,-0.082,0.041,0.0,0.041,0.0164,0.0,0.0,0.0984,-0.0246,0.0,0.0082,0.9507,0.0296,-0.0099,0.0,0.0
2019-10-07 12:00:00+00:00,309.5,160.5,40.0,-0.2278,0.0178,0.0,0.0097,0.0485,0.0388,0.0,0.0436,0.0517,-0.0065,0.0275,-0.0903,-0.0187,0.0,0.1246,0.0498,0.0,0.0,0.0,-0.0436,0.0,0.0187,0.775,0.075,0.0,0.0,0.05
2019-10-07 18:00:00+00:00,114.0,76.0,7.0,-0.1009,0.0088,0.0088,0.0088,0.0,0.0,0.0526,-0.0132,-0.114,0.0,0.0132,-0.1579,-0.1579,0.0066,0.0,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.1429
2019-10-08 00:00:00+00:00,64.0,67.0,22.0,-0.1875,-0.0156,0.0156,-0.0078,0.0234,0.0,0.0,0.0195,-0.0937,0.0,0.0,-0.0597,0.0,0.0,0.0597,0.0597,0.0,0.0,0.0,-0.0746,0.0,0.0,0.8182,0.0,0.0,0.0,0.1818
2019-10-08 06:00:00+00:00,149.5,103.5,158.0,-0.0535,-0.2642,0.0,0.0268,0.0602,0.0,0.0134,-0.0067,0.087,0.0,0.0,-0.343,-0.0386,0.0048,0.0097,0.029,0.0338,0.0,0.0097,0.0097,0.0,0.0918,0.7975,0.0063,0.0,0.0,-0.0253
2019-10-08 12:00:00+00:00,275.0,122.0,94.5,-0.2473,-0.0618,0.0064,0.0,0.1345,0.0,0.0,-0.0109,0.1236,0.0036,0.0327,-0.3689,-0.0492,0.0,0.0,0.1066,0.0041,0.0082,0.0,-0.0328,0.0,0.0041,0.7566,0.0,0.0,0.0,0.2222
2019-10-08 18:00:00+00:00,279.0,69.5,16.0,-0.2975,-0.0789,0.0018,0.0,0.1434,0.0,0.0,-0.0376,0.1111,0.0,0.0789,-0.295,-0.1439,0.0,0.0,0.2518,0.0,0.0432,0.0,0.0,0.0,0.0,0.4375,0.0625,0.375,0.0,0.0
2019-10-09 00:00:00+00:00,98.5,51.5,13.0,-0.1929,-0.0102,0.0,0.0,0.0558,0.0,0.0102,0.0,0.1421,0.0,0.0609,-0.2136,-0.0777,0.0,0.0,0.0485,0.0,0.0,0.0,-0.1359,0.0,0.0194,0.5385,0.3077,0.0,0.0,0.1538
2019-10-09 06:00:00+00:00,330.0,54.0,18.0,-0.6636,-0.0788,-0.0182,0.0091,0.0333,0.003,0.0,-0.0424,-0.0636,0.0,0.0061,-0.7407,-0.8333,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0,0.9444,0.0,0.0,0.0,0.0556
2019-10-09 12:00:00+00:00,387.0,201.5,8.5,-0.5271,-0.0155,-0.0039,0.0,0.031,0.0,0.0155,-0.0129,-0.1008,0.0,0.0026,-0.2208,0.0099,0.0,0.0,0.1787,0.0,0.005,0.0,-0.0596,-0.0298,0.0,0.6471,0.2353,0.0,0.0,0.0
2019-10-09 18:00:00+00:00,83.0,2.0,11.0,-0.2169,0.0241,0.0,0.0,0.0,0.0,0.0241,-0.012,-0.3133,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.3636,0.0,0.0
2019-10-10 00:00:00+00:00,102.2,86.0,50.0,-0.2446,0.0049,0.0037,0.0098,0.0294,0.0,0.044,0.0049,-0.0391,0.0,0.0117,-0.0465,0.2326,0.0,0.0233,0.0814,0.0,0.0,0.0,-0.0465,0.0,0.0,0.62,0.34,0.0,0.0,0.04
2019-10-10 06:00:00+00:00,375.5,109.0,119.0,0.0546,0.032,0.0053,0.0,0.032,0.0027,0.0,0.0067,-0.032,0.0,0.0346,-0.0734,0.0275,0.0046,0.0183,0.0,0.0,0.0826,0.0,0.0367,0.0,0.0275,0.9748,0.0,0.0,0.0,0.0252
2019-10-10 12:00:00+00:00,335.0,47.0,18.5,-0.0313,0.009,0.0045,0.006,0.006,0.0,0.0985,0.0097,0.1179,0.0478,0.006,-0.0638,0.0,0.0106,0.0213,0.0426,0.0,0.0638,0.0,0.0426,0.0,0.0,0.8378,0.0,0.0,0.0,0.0
2019-10-10 18:00:00+00:00,35.5,17.0,22.5,-0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.5352,0.0,0.0,-0.4706,-0.2353,0.0,0.0,0.2353,0.0,0.0,0.0588,0.0,0.0,0.0,0.8444,0.1111,0.0,0.0,0.0
2019-10-11 00:00:00+00:00,76.0,59.5,45.5,0.0526,0.0,0.0,0.0,0.0132,0.0,0.0,0.0197,0.2632,0.0,0.0263,-0.479,-0.0336,0.0,0.0,0.1681,0.0,0.0,0.0,-0.1008,0.0,0.0,0.8242,0.0,0.044,0.0,0.0
2019-10-11 06:00:00+00:00,459.0,32.0,156.0,0.4946,0.0458,0.0,0.0,0.0022,0.0087,0.0218,0.0763,0.2375,0.0,0.0109,-0.6406,-0.1875,0.0,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.6795,0.3013,0.0,0.0,0.0
2019-10-11 12:00:00+00:00,258.0,418.0,120.0,0.3295,0.0039,0.0,0.0,0.0078,0.0,0.0116,0.0562,0.2791,0.0078,0.0233,-0.2105,-0.1029,-0.0012,0.0,0.0909,0.0,0.1435,0.0024,0.0191,0.0167,0.0813,0.7083,0.1583,0.0,0.0,0.1167
2019-10-11 18:00:00+00:00,64.0,65.0,13.0,0.1406,0.0156,0.0,0.0,0.0312,0.0312,0.0156,0.0391,0.2812,0.0,0.1563,-0.3846,0.0308,0.0077,0.0,0.0769,0.0,0.0,0.0,-0.0154,0.0,0.0,0.3846,0.4615,0.1538,0.0,0.0
2019-10-12 00:00:00+00:00,11.0,74.0,15.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.1818,-0.4459,-0.1622,0.0,0.0,0.1486,0.0,0.0946,0.027,0.0405,0.0405,0.1081,0.5333,0.4,0.0,0.0,0.0
2019-10-12 06:00:00+00:00,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0
2019-10-12 12:00:00+00:00,0.0,19.0,7.0,,,,,,,,,,,,0.0,-0.3158,0.0,0.0,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.2857
2019-10-12 18:00:00+00:00,13.0,11.5,0.0,-0.1538,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.3077,0.0,0.0,0.5217,0.1739,0.0217,0.0,-0.0435,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2019-10-13 00:00:00+00:00,15.0,7.0,4.0,0.0,-0.0667,0.0,0.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,-0.1429,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.1429,0.0,0.0,0.75,0.25,0.0,0.0,0.0
2019-10-13 06:00:00+00:00,32.0,12.5,3.0,-0.2188,-0.3438,0.0,0.0,0.2812,0.0,0.0,-0.1406,0.0,0.0,0.0,-0.08,-0.24,0.02,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-10-13 12:00:00+00:00,0.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.7143,0.0,0.0,0.0,0.2857
2019-10-13 18:00:00+00:00,9.0,10.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-0.1111,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2019-10-14 00:00:00+00:00,10.0,36.0,10.5,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.1944,-0.1667,0.0,0.0,0.0278,0.0,0.0556,0.0,-0.1667,0.0,0.0,0.4286,0.1905,0.0,0.0,-0.1905
2019-10-14 06:00:00+00:00,135.5,57.0,16.5,0.0812,0.0369,-0.0111,0.0074,0.0295,0.0,0.0369,0.083,0.0221,0.0,0.0074,-0.0175,0.0702,0.0,0.0,0.0526,0.0,0.0,0.0,-0.1053,0.0,0.0351,0.5758,0.1212,0.0,0.0,-0.1212
2019-10-14 12:00:00+00:00,103.0,29.0,5.0,-0.0437,-0.0097,0.0,0.0,0.1214,0.0,0.0291,0.0146,0.0388,0.0,0.0097,0.2414,-0.1379,0.0,0.0,0.1379,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0
2019-10-14 18:00:00+00:00,62.0,35.5,22.0,-0.0806,-0.0968,0.0,0.0,0.1452,0.0,0.0323,-0.0565,0.0484,0.0,0.0,0.4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.3636,0.0,0.0,-0.2273
2019-10-15 00:00:00+00:00,29.0,55.0,7.0,-0.069,-0.0345,0.0,0.069,0.069,0.0,0.0,0.0345,0.0345,0.0,0.069,-0.4,-0.0909,0.0,0.0,0.0182,0.0,0.1636,0.0,-0.0545,0.0,0.0,0.7143,0.0,0.0,0.0,-0.2857
2019-10-15 06:00:00+00:00,309.7,112.0,135.5,0.2067,0.1259,0.0016,0.0032,0.0129,0.0,0.0097,0.1437,0.218,0.0,0.0168,-0.4107,-0.0268,0.0,0.0536,0.0536,0.0,0.0179,0.0,-0.0982,-0.0625,0.0,0.8819,0.0886,0.0,0.0,0.0148
2019-10-15 12:00:00+00:00,220.0,254.5,74.0,0.2955,0.0091,0.0,0.0,0.0045,0.0,0.0,0.0773,0.3,0.0,0.0545,0.2574,0.3163,0.0,0.0118,0.0118,0.0,0.0314,0.0,-0.0275,-0.0157,0.0,0.9459,0.027,0.0,0.0,0.0
2019-10-15 18:00:00+00:00,96.0,68.0,49.0,0.3542,0.0312,0.0,0.0104,0.0,0.0,0.0,0.0781,0.375,0.0,0.0417,-0.2353,0.0588,0.0074,0.0147,0.0147,0.0,0.0735,0.0,0.0147,0.0,0.0,0.9082,0.0714,0.0,0.0,0.0
2019-10-16 00:00:00+00:00,48.0,80.0,7.0,-0.1875,0.0,0.0,0.0208,0.0,0.0,0.0,0.1042,0.1042,0.0,0.0417,-0.625,0.025,0.0,0.0375,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.1429,0.7143,0.0,0.0,-0.1429
2019-10-16 06:00:00+00:00,102.0,171.0,157.5,0.2745,0.0,0.0,0.0,0.0,0.0,0.0196,0.1225,0.3529,0.0294,0.049,-0.2573,-0.0468,0.0,0.0,0.0,0.0,0.0819,0.0,-0.0292,-0.0292,0.076,0.9206,-0.0159,0.0,0.0,0.0381
2019-10-16 12:00:00+00:00,148.0,44.0,107.0,0.2635,-0.0338,0.0,0.0,0.0135,0.0,0.0068,0.0456,0.223,0.0,0.1149,-0.5,-0.1818,0.0114,0.0,0.0227,0.0,0.1818,0.0455,-0.0227,0.0,0.0,0.7757,0.0654,0.0093,0.0093,0.1121
2019-10-16 18:00:00+00:00,57.7,141.0,59.0,0.286,-0.026,0.0,0.0,0.0173,0.0,0.0173,-0.0043,0.208,0.0,0.0641,-0.4326,0.0142,0.0,0.0851,0.0213,0.0,0.1135,0.0284,0.0,0.0,0.0851,0.7458,0.1356,0.0,0.0,0.0847
2019-10-17 00:00:00+00:00,16.0,123.0,16.5,0.1875,-0.125,0.0,0.0,0.0,0.0,0.0,-0.0625,0.3125,0.0,0.0,0.2927,-0.0081,0.0,0.0,0.0407,0.0,0.0163,0.0,-0.0488,0.0,0.0081,0.5758,0.0606,0.0,0.0,0.0606
2019-10-17 06:00:00+00:00,162.1,206.0,32.0,0.2622,0.037,0.0046,0.0,0.0031,0.0185,0.0,0.0324,0.0802,0.0,0.0839,-0.0388,0.0243,0.0012,0.0243,0.0267,0.0,0.0,0.0,0.0243,0.0,0.0097,0.8438,0.125,-0.0312,0.0,0.0
2019-10-17 12:00:00+00:00,333.2,401.9,35.0,0.0345,0.012,0.0,0.0,0.0045,0.003,0.018,-0.036,-0.0525,0.0,0.0351,-0.005,0.0124,0.0006,0.0149,0.0236,0.0,0.0124,0.0,0.005,0.0174,0.0309,0.4571,0.2286,0.0,0.0,0.3143
2019-10-17 18:00:00+00:00,79.5,95.5,9.0,-0.6164,-0.0252,0.0,0.0,0.0,0.0,0.0252,0.0,-0.2075,0.0,0.0252,0.0628,0.3508,0.0026,0.0105,0.0052,0.0,0.0,0.0,0.0105,0.0105,0.0,1.0,0.0,0.0,0.0,0.0
2019-10-18 00:00:00+00:00,144.2,129.7,113.0,-0.1179,-0.0867,-0.0009,0.0069,0.1179,0.0,0.0867,-0.052,-0.0416,0.0,0.0014,-0.0578,-0.0231,0.0,0.0154,0.0039,0.0,0.0424,-0.0077,-0.0617,0.0,0.0093,0.646,0.0531,0.0,0.0,0.2832
2019-10-18 06:00:00+00:00,204.0,120.0,382.5,0.0,-0.0882,0.0,0.0,0.0515,0.0,0.0343,-0.0147,0.1544,0.0,0.0539,-0.2167,-0.0333,0.0,0.0,0.125,0.0,0.0583,0.0,0.0417,0.0,0.025,0.8458,0.0,0.0,0.0,0.1516
2019-10-18 12:00:00+00:00,353.1,148.0,134.0,-0.1119,-0.0595,0.0021,0.0028,0.0396,0.0,0.0283,-0.0191,0.1175,0.0,0.013,-0.3378,-0.0203,0.0017,0.0,0.0676,0.0,0.0,0.0135,0.0541,0.0135,0.0,0.8433,0.0075,0.0,0.0,0.1045
2019-10-18 18:00:00+00:00,148.0,16.0,42.5,0.1486,-0.0372,0.0051,0.0203,0.027,0.0,0.0101,0.0186,0.0574,-0.0135,0.0405,0.125,0.25,0.0,0.0,0.0625,0.0,0.25,0.0,-0.0625,0.0,0.0,0.7765,0.1882,0.0,0.0,0.0118
2019-10-19 00:00:00+00:00,19.0,27.0,183.5,-0.1053,0.1579,0.0,0.0,0.0,0.0,0.0,0.0263,0.1579,0.0,0.1053,0.4074,0.0,-0.0185,0.0,0.0,0.0,0.0,0.0,-0.037,0.0,0.0,0.7439,0.0,0.0,0.0,0.2071
2019-10-19 06:00:00+00:00,20.0,4.0,121.5,0.15,0.0,0.025,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.7695,0.0,0.0,0.0,0.0905
2019-10-19 12:00:00+00:00,2.0,2.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.875,0.125,0.0,0.0,0.0
2019-10-19 18:00:00+00:00,2.0,21.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.2857,0.0,0.0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154,0.1538,0.0,0.0,0.2308
2019-10-20 00:00:00+00:00,4.0,44.0,127.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.125,0.0,0.0,0.0,0.0455,0.2727,0.0568,0.0,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.8189,0.0,0.0,0.0,-0.0079
2019-10-20 06:00:00+00:00,2.0,64.0,50.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1406,0.2187,0.0313,0.0,0.0,0.0,0.3281,0.0,0.0,0.0,0.0,0.9802,0.0,0.0,0.0,-0.0198
2019-10-20 12:00:00+00:00,2.0,20.5,8.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2195,0.0976,0.0,0.0,0.0488,0.0,0.1463,0.0,0.0488,0.0488,0.0,1.0,0.0,0.0,0.0,0.0
2019-10-20 18:00:00+00:00,1.0,19.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0526,0.2105,0.0,0.0,0.0,0.0,0.4211,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.2014
2019-10-21 00:00:00+00:00,17.0,49.0,40.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353,0.0,0.0,-0.3878,0.0408,0.0102,0.0,0.0816,0.0,0.1224,0.0,-0.0816,0.0,0.0,0.95,0.0,0.0,0.0,0.0
2019-10-21 06:00:00+00:00,173.5,94.5,276.5,0.2507,0.0375,0.0,0.0231,-0.0029,0.0058,0.0865,0.049,0.1441,0.0,0.0,0.2381,0.0212,0.0026,0.0,0.0317,0.0,0.0,0.0,0.2011,0.0,0.0212,0.8246,0.0072,0.0,0.0,0.1356
2019-10-21 12:00:00+00:00,192.5,42.0,87.0,0.2286,0.0234,0.0039,0.0,-0.0026,0.0,0.0416,0.0779,0.1922,0.0,0.0026,0.2619,0.0238,0.0,0.0,0.0238,0.0,0.0714,0.0,0.1429,0.0,0.0476,0.8851,0.0345,0.0,0.0,0.0805
2019-10-21 18:00:00+00:00,116.5,8.0,50.0,0.4979,0.0258,0.0021,0.0,0.0,0.0,0.0043,0.0258,0.2661,0.0086,0.0086,-0.0625,0.0,0.0,0.0,-0.0625,0.0,0.0,-0.125,0.125,0.0,0.125,0.8,0.0,0.0,0.0,0.08
2019-10-22 00:00:00+00:00,39.0,71.0,21.5,0.6154,0.0,0.0,0.0,0.0256,0.0,0.0,0.0385,0.2821,0.0,0.0,-0.4366,0.0563,-0.0211,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0423,0.7674,0.0,0.0,0.0,0.186
2019-10-22 06:00:00+00:00,69.5,42.2,12.5,-0.0647,-0.0576,0.0,0.0,0.1439,0.0,0.0144,0.0144,0.1007,-0.0144,0.0288,0.237,0.1185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237,0.0,0.0521,0.76,0.08,0.0,0.0,0.08
2019-10-22 12:00:00+00:00,34.5,47.5,19.5,0.1449,-0.058,0.0,0.0,0.0,0.0,0.0,0.087,0.2609,0.0,-0.0145,0.0105,-0.0842,0.0,0.0,0.1684,0.0,0.0,0.0,-0.0211,0.0,0.0211,0.5128,0.1795,0.0,0.0,0.1026
2019-10-22 18:00:00+00:00,33.0,29.0,22.5,-0.2424,-0.0303,0.0,0.0,0.1515,0.0,0.0,0.0152,0.0303,-0.0303,0.0303,-0.2414,0.0,0.0,0.0,0.3103,0.3103,0.1034,0.0,-0.0345,0.0,0.0,0.4667,0.0444,0.0,0.0,-0.4444
2019-10-23 00:00:00+00:00,25.0,7.0,11.0,0.12,0.0,0.005,0.04,0.08,0.0,0.04,0.02,0.22,0.08,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4286,0.0,0.0,0.6364,0.1818,0.0,0.0,0.0
2019-10-23 06:00:00+00:00,246.5,47.8,70.0,-0.5314,-0.0162,0.002,0.0243,0.0041,0.0,0.0365,-0.0051,0.0649,0.0041,0.0284,-0.5021,-0.0837,0.0,0.0,0.0418,0.0,0.0,0.0,0.1674,0.0,0.0377,0.8286,0.1714,0.0,0.0,0.0
2019-10-23 12:00:00+00:00,267.7,61.8,55.0,0.0915,0.0243,0.0149,0.0075,0.0149,0.0,0.0336,-0.0093,0.2036,0.0,0.0149,-0.1942,0.1456,0.0,0.0485,0.0162,0.0,0.0162,0.0,0.0971,0.0324,0.0777,0.3091,0.6727,0.0,0.0,0.0182
2019-10-23 18:00:00+00:00,90.5,22.0,29.0,0.4862,0.0221,0.0,0.0,0.0221,0.0,0.0,0.0,0.3149,0.0,0.011,-0.1364,0.0,0.0,0.0,0.0455,0.0,0.0909,0.0,0.0,0.0,0.0,0.0345,0.9655,0.0,0.0,0.0
2019-10-24 00:00:00+00:00,61.0,18.0,24.5,0.3115,0.0082,0.0,0.0,0.0164,0.0,0.0,0.0451,0.3279,0.0,0.0,-0.4444,-0.1111,0.0,0.0,0.1111,0.0,0.0,0.0,0.2222,0.0,0.0,0.7551,0.2041,0.0,0.0,0.0408
2019-10-24 06:00:00+00:00,375.0,139.5,46.0,-0.1707,0.0027,0.0,0.0,0.0453,0.0,0.016,0.0387,0.0907,0.0,0.0853,0.1111,-0.0358,0.0878,0.0215,0.0,0.0,0.0,0.0,0.0072,0.0,0.0072,0.9565,0.0,0.0,0.0,0.0435
2019-10-24 12:00:00+00:00,320.0,150.0,244.5,0.2406,0.0469,0.0,0.0062,0.0125,0.0,0.0156,0.0297,0.1656,-0.0125,0.0125,-0.3267,-0.0133,0.0283,0.0067,0.0267,0.0,0.0733,0.0,0.04,0.06,0.0,0.8691,-0.0164,0.0,0.0,0.0409
2019-10-24 18:00:00+00:00,119.0,54.0,25.0,0.2605,0.0168,0.0,0.0,0.0,0.0,0.0,0.0462,0.3109,-0.0168,0.0504,0.0926,0.3704,0.0,0.0,0.0741,0.0,0.0185,0.0,0.0,0.0,0.0,0.76,0.16,-0.08,0.0,0.0
2019-10-25 00:00:00+00:00,114.2,56.0,41.5,0.3152,0.0394,-0.0011,0.0263,0.0263,0.0,0.0482,-0.0,0.0701,0.0,0.0193,0.3036,0.0,0.0089,0.0536,0.0,0.0,0.0536,0.0,0.0179,0.0,0.0,0.8795,0.0,0.0,0.0,0.0241
