utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2021-05-25 00:00:00+00:00,1940.2,185.5,211.0,-0.0216,0.0183,0.0024,0.0026,0.034,0.0031,0.0155,0.0554,0.1258,0.0082,0.0344,-0.1806,-0.0377,0.0013,0.0054,0.0647,0.0054,0.0054,0.0,-0.027,-0.0323,0.0377,0.8152,0.0616,0.0379,0.0,-0.0
2021-05-26 00:00:00+00:00,1905.5,288.5,282.5,0.0661,0.016,0.0056,0.0047,0.026,0.0031,0.01,0.0552,0.1881,0.0139,0.0343,0.13,-0.0035,-0.0009,0.0,0.052,0.0,0.0416,0.0,0.0832,0.0347,0.0,0.8142,0.0283,0.0442,0.0035,0.0708
2021-05-27 00:00:00+00:00,2538.7,179.0,400.5,-0.079,0.0266,0.0047,0.0122,0.0374,0.0043,0.0189,0.0407,0.0932,0.0053,0.0338,-0.0307,-0.0615,0.0056,0.0335,0.0615,0.0,0.0028,0.0,0.0447,0.0,0.0279,0.8327,0.0125,0.0424,0.0,0.0974
2021-05-28 00:00:00+00:00,2500.0,347.0,316.0,-0.2978,-0.0006,0.0037,0.0098,0.0408,0.0012,0.0208,0.0106,-0.0542,0.0008,0.0249,-0.0432,0.0346,0.0007,0.0,0.0115,0.0,0.0259,0.0058,0.0403,0.0058,0.0144,0.7516,0.0886,0.0016,0.0,0.0506
2021-05-29 00:00:00+00:00,3062.5,216.5,586.0,0.1569,0.0042,0.0084,0.0033,0.0238,0.0131,0.0073,0.039,0.1566,0.0033,0.0814,-0.2309,-0.164,0.0023,0.0277,0.1547,0.0,0.0323,0.0092,0.0508,0.0139,0.0508,0.8823,0.0324,0.0051,0.0,0.0563
2021-05-30 00:00:00+00:00,143.2,24.5,73.0,-0.0314,-0.0279,0.0035,0.0,0.0349,0.007,0.0105,0.0209,0.1676,0.0279,0.0992,0.0408,0.0816,0.0,0.0,0.0816,0.0,0.0816,0.0,-0.0408,0.0,0.0204,0.9589,0.0137,-0.0137,0.0,0.0137
2021-05-31 00:00:00+00:00,625.3,85.0,81.0,0.0904,-0.0112,0.0004,0.0096,0.0456,0.0272,0.0416,0.0176,0.0608,0.0016,0.0692,-0.2235,-0.0118,0.0029,0.0,0.0706,0.0,0.0,0.0118,0.0588,0.0,0.0706,0.7654,0.1481,0.0,0.0,0.0864
2021-06-01 00:00:00+00:00,2929.0,148.5,170.5,-0.2048,-0.0003,0.0029,0.0055,0.0464,0.0017,0.0082,0.0091,-0.0442,0.0024,0.0565,-0.2458,0.0135,0.0084,0.0,0.0943,0.0067,0.0,0.0269,0.0471,-0.0135,0.0135,0.8827,0.0997,0.0,0.0,0.0
2021-06-02 00:00:00+00:00,2663.9,168.2,210.0,-0.2541,-0.0216,0.002,0.003,0.0366,0.0008,0.015,0.007,-0.0323,-0.0011,0.0218,-0.1457,-0.0743,0.0089,0.0,0.0892,0.0,0.0238,0.0,0.0416,0.0238,0.0226,0.5762,0.1,0.1429,0.0,0.0333
2021-06-03 00:00:00+00:00,2420.6,174.0,402.5,0.0209,0.0068,0.0048,0.0157,0.0256,0.0004,0.0089,0.0328,0.1142,0.0045,0.0296,0.1178,0.0086,0.0014,0.0115,0.0,0.0,0.0345,0.0,0.1552,0.0,0.0115,0.7963,0.0149,-0.0124,-0.0075,0.0571
2021-06-04 00:00:00+00:00,1984.5,181.7,85.0,0.0574,0.0136,0.005,0.0076,0.0239,0.001,0.0096,0.0484,0.1519,0.0197,0.0219,-0.044,-0.0165,-0.0055,0.0,0.033,0.0,0.0028,0.022,-0.0055,0.0,0.0286,0.7706,0.0882,0.0,0.0,-0.0
2021-06-05 00:00:00+00:00,2527.5,191.0,213.5,-0.3456,0.0089,0.0047,0.0081,0.0279,0.0028,0.0083,0.0174,-0.0863,0.0008,0.0224,-0.4293,-0.0288,-0.0079,0.0209,0.0864,-0.0157,0.0,0.0,-0.0183,-0.0105,0.0105,0.8571,0.0141,0.0141,0.0047,-0.0585
2021-06-06 00:00:00+00:00,160.2,60.0,15.0,-0.0624,0.0562,0.0031,0.0062,0.025,0.0,0.0062,0.0287,-0.0062,0.0062,0.0375,-0.2,-0.0333,0.0042,0.0,0.1667,0.0,0.0333,0.0667,-0.0333,-0.0333,0.0,0.8,0.2,0.0,0.0,0.0
2021-06-07 00:00:00+00:00,408.1,69.0,16.0,0.163,0.0894,0.0012,0.0049,0.0515,0.0025,0.0147,0.0453,0.0441,0.0147,0.0468,-0.4638,-0.2609,0.0,0.0,0.029,0.0,0.029,0.0,0.029,-0.058,0.0145,0.5625,0.375,0.0,0.0,0.0625
2021-06-08 00:00:00+00:00,2075.8,246.8,237.5,0.0202,0.0036,0.0037,0.013,0.0335,0.0034,0.0082,0.0367,0.1327,0.0072,0.0168,-0.2289,-0.0041,0.0142,0.0041,0.0729,0.0081,0.0486,0.0041,-0.0284,-0.0162,0.0215,0.7347,0.0337,0.0379,0.0,0.0842
2021-06-09 00:00:00+00:00,3037.3,369.0,318.5,-0.1411,0.0058,0.0028,0.0081,0.0258,0.0033,0.0079,0.0244,0.0105,0.0018,0.0253,-0.2182,-0.0014,0.0014,0.0014,0.107,0.0,0.0081,0.0325,-0.0081,0.0081,0.0068,0.7786,0.0706,0.0,0.0,-0.0031
2021-06-10 00:00:00+00:00,2369.7,203.0,181.5,-0.3887,-0.0287,0.0037,0.0127,0.0215,0.0021,0.012,0.0023,-0.1093,-0.0152,0.0189,-0.2167,-0.1232,0.0123,0.0,0.064,0.0,0.0049,0.0197,-0.1133,0.0,0.0049,0.7796,0.0331,-0.0331,0.0,0.0551
2021-06-11 00:00:00+00:00,2455.5,180.0,187.0,0.0035,0.0373,0.0082,0.0047,0.0265,0.0041,0.0126,0.0496,0.0992,0.0086,0.0352,-0.1472,0.0167,0.0278,0.0,-0.0028,0.0167,0.0,0.0,-0.1389,0.0,0.0056,0.8824,0.0267,0.0107,0.0,0.0214
2021-06-12 00:00:00+00:00,2038.1,231.0,226.5,-0.1818,0.0042,0.0036,0.0049,0.0216,0.0005,0.0064,0.0261,0.0007,-0.0005,0.0335,-0.1429,-0.0303,0.0022,0.0043,0.026,0.0,0.013,0.0173,-0.0649,0.0,0.013,0.755,0.0155,0.0552,0.0022,0.1347
2021-06-13 00:00:00+00:00,258.2,61.0,37.0,0.0484,-0.0,0.0039,0.0019,0.029,0.0,0.0155,0.0513,0.0174,0.0077,0.0318,-0.082,0.0,0.0,0.0,0.0328,0.0164,0.0,0.0,-0.0328,0.0,0.0492,0.6216,0.027,0.0,0.0,0.1081
2021-06-14 00:00:00+00:00,406.7,78.0,61.0,0.0652,0.0221,0.0006,-0.0012,0.0283,0.0,0.027,0.0074,0.0012,0.0,0.0251,-0.3077,-0.1026,0.0,0.0,0.0385,0.0,0.0256,0.0128,-0.1795,-0.0128,0.0,0.6066,0.3115,0.0164,0.0164,0.0328
2021-06-15 00:00:00+00:00,2144.4,117.0,199.5,0.1301,0.028,0.0071,0.0014,0.018,0.0047,0.0079,0.0505,0.1641,0.0065,0.038,-0.1538,-0.0171,0.0,0.0,0.1026,0.0,0.0,0.0,0.0513,-0.0171,0.1197,0.7393,0.0852,0.0752,-0.005,0.015
2021-06-16 00:00:00+00:00,2344.5,197.7,229.5,0.1945,0.0162,0.0119,0.006,0.0209,0.0009,0.0107,0.0625,0.1894,0.0166,0.0334,-0.0101,-0.0126,-0.0006,0.0,0.0126,0.0,0.0658,0.0,0.091,-0.0101,0.0035,0.8932,0.0436,-0.0022,0.0,0.0305
2021-06-17 00:00:00+00:00,2081.9,218.2,322.5,-0.286,0.0024,0.001,0.0038,0.0322,0.0024,0.0067,0.0174,-0.0629,-0.0067,0.0307,-0.1421,-0.0504,0.0,0.0,0.0321,0.0,0.0229,0.0046,0.1329,0.0367,0.0192,0.7953,0.0899,0.0,0.0,0.0217
2021-06-18 00:00:00+00:00,2658.3,184.0,327.5,-0.3267,-0.0246,0.0036,0.0102,0.0254,0.0013,0.0102,-0.0016,-0.1053,-0.0094,0.039,-0.2989,0.0598,-0.0054,0.0054,0.038,0.0,0.0217,0.0163,0.2065,0.0054,0.0326,0.7756,0.058,0.0107,0.0031,0.0275
2021-06-19 00:00:00+00:00,1978.6,207.1,1188.0,-0.2191,0.0144,0.0051,0.004,0.0253,0.0023,0.0091,0.0359,0.0071,0.0015,0.0293,-0.128,0.0338,0.0157,0.0097,0.0483,0.0,0.0,0.0,-0.1352,-0.0193,0.0019,0.8847,0.0101,0.013,0.0059,0.0442
2021-06-20 00:00:00+00:00,92.2,53.5,17.0,-0.2603,0.0108,0.0027,0.0,0.0434,0.0,0.0,0.0271,-0.0759,0.0,0.0239,0.1121,0.0748,0.0047,0.0,0.1402,0.0,0.0748,0.0,0.0374,-0.0187,0.0187,0.8235,0.1176,0.0,0.0,-0.0588
2021-06-21 00:00:00+00:00,385.9,55.5,10.5,-0.2488,-0.0829,0.0032,0.0026,0.0311,0.0026,0.0104,-0.0175,-0.0635,-0.013,0.0179,-0.2432,0.027,0.0,0.0,0.0721,0.0,0.018,0.036,-0.0541,0.0,0.0,0.7143,0.0952,0.0,0.0,-0.0952
2021-06-22 00:00:00+00:00,4744.8,195.0,227.0,-0.4094,-0.02,-0.0002,0.0087,0.0265,0.0063,0.0041,0.0033,-0.1056,-0.0065,0.0651,-0.159,-0.0359,0.0,0.0051,0.0821,0.0,0.0308,0.0205,-0.1641,-0.0051,0.0,0.9031,0.0396,0.0308,0.0088,0.0088
2021-06-23 00:00:00+00:00,3821.9,160.7,225.0,0.1325,0.0039,0.006,0.0058,0.0319,0.0105,0.0086,0.0524,0.1371,0.0018,0.102,0.1587,-0.0498,0.0062,0.0062,0.0187,0.0,0.0187,0.0062,0.1307,0.0187,0.0324,0.8889,0.0178,0.0178,0.0,-0.0267
2021-06-24 00:00:00+00:00,2518.5,119.5,280.5,-0.0502,0.0129,0.012,0.0091,0.0381,0.0028,0.0101,0.0343,0.0373,0.006,0.0456,-0.1339,0.0,0.0105,0.0,0.0669,0.0084,-0.0042,0.0,-0.0335,0.0,0.0084,0.8877,0.0036,-0.0125,0.0,0.0428
2021-06-25 00:00:00+00:00,2162.5,262.3,163.0,-0.154,-0.0023,0.0034,0.0055,0.0345,0.0194,0.0171,0.0322,0.0259,0.0046,0.0395,-0.2669,-0.0648,0.0019,0.0152,0.0686,0.0,0.0648,-0.0076,0.0877,0.0229,0.0431,0.8528,0.0245,0.0,0.0,0.092
2021-06-26 00:00:00+00:00,1906.9,142.0,168.0,0.0475,0.0202,0.0078,0.0058,0.0181,0.001,0.0094,0.0755,0.1788,0.0144,0.0428,-0.1268,-0.0141,-0.0018,0.0,0.0563,0.0,0.0211,0.0,-0.0493,0.0,0.007,0.8125,0.0357,0.0863,0.0,0.0179
2021-06-27 00:00:00+00:00,216.2,23.0,15.5,0.0185,0.0463,0.0,0.0093,0.0509,0.0139,0.0,0.037,0.0463,0.0093,0.0518,0.3043,0.1304,0.0,0.0,0.087,0.0,0.0,0.0,0.087,0.0,0.0435,0.9677,-0.0323,0.0,0.0,0.0
2021-06-28 00:00:00+00:00,503.0,99.0,70.0,0.0815,0.0795,0.004,0.004,0.0139,0.006,0.0199,0.0507,0.0308,0.0159,0.0318,-0.202,0.0707,0.0101,0.0,0.0303,0.0,0.0101,0.0,-0.0202,0.0606,0.0,0.7571,0.0857,0.0,0.0,0.0714
2021-06-29 00:00:00+00:00,2276.7,105.5,241.5,-0.2297,0.0184,0.0036,0.0046,0.0224,0.0013,0.0094,0.0186,-0.0288,0.0053,0.0275,-0.1801,0.0379,-0.0012,0.0,0.0095,0.0,0.0284,0.0,0.1943,0.0,0.0332,0.8302,0.0745,0.058,0.0,-0.0124
2021-06-30 00:00:00+00:00,3247.2,271.6,321.0,-0.2886,-0.0214,0.003,0.0182,0.0297,0.0012,0.0115,0.0032,-0.0691,-0.0032,0.0333,-0.2982,-0.0184,-0.0037,0.0074,0.081,0.0368,0.0184,0.0037,-0.1289,0.0,0.0236,0.8349,0.0872,0.0249,0.0,0.0249
2021-07-01 00:00:00+00:00,2150.5,155.5,302.5,-0.1814,-0.0133,0.0034,0.0051,0.0337,0.0009,0.0102,0.0292,0.0405,0.0012,0.0231,-0.2219,-0.0322,0.0,0.0,0.0772,0.0,0.0514,0.0,0.0579,0.0,0.045,0.7322,0.0893,0.0165,0.0,0.119
2021-07-02 00:00:00+00:00,2421.1,198.0,291.0,-0.2441,-0.0078,0.0033,0.0087,0.0229,0.0017,0.0116,0.0081,-0.0646,-0.001,0.0251,0.1717,-0.0202,0.0189,0.0051,0.0354,0.0101,0.0101,0.0,-0.1364,0.0,0.0303,0.8677,0.0412,0.0206,0.0,-0.0155
2021-07-03 00:00:00+00:00,2602.3,207.4,135.5,0.1164,0.0071,0.0032,0.0061,0.0236,0.005,0.0108,0.0403,0.1535,0.0035,0.0428,0.1398,0.0241,-0.0205,0.0048,0.0338,0.0096,0.0145,0.0,-0.053,0.0,0.0068,0.7675,0.0148,0.0886,0.0,0.0185
2021-07-04 00:00:00+00:00,205.7,9.5,14.0,-0.1021,0.0243,0.0,0.0097,0.0632,0.0073,0.0146,0.0389,0.0122,0.0,0.0228,-0.2105,-0.2105,0.0,0.0,-0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0
2021-07-05 00:00:00+00:00,428.6,88.0,34.0,-0.0537,-0.0117,0.0085,0.0093,0.056,0.0023,0.0175,0.002,-0.0012,0.0035,0.0196,-0.1648,-0.0227,-0.0071,0.0,0.0909,0.0,0.0227,0.0,-0.0739,0.0,0.0114,0.7647,0.0,0.0294,0.0,0.0882
2021-07-06 00:00:00+00:00,2242.4,183.0,311.5,-0.3128,-0.0123,-0.0011,0.012,0.0219,0.0004,0.0076,0.02,-0.0653,0.0009,0.0178,0.0219,0.0055,0.0014,0.0,0.0109,0.0,0.0055,0.0,-0.1913,-0.0656,0.0,0.8266,0.0225,0.0257,0.0,0.0706
2021-07-07 00:00:00+00:00,2033.8,172.0,165.0,-0.0184,-0.0039,0.0009,0.0123,0.0366,0.0015,0.0148,0.0148,0.1143,0.0034,0.0331,-0.0465,-0.1279,0.0015,0.0233,0.0756,0.0,0.0,0.0,0.1105,0.0,0.0058,0.703,0.103,0.1091,0.0,0.0121
2021-07-08 00:00:00+00:00,2557.4,106.0,155.0,-0.3459,-0.0123,0.0032,0.0152,0.0309,0.0016,0.0088,0.0098,-0.087,-0.0031,0.0486,-0.2406,0.0377,0.0,0.0189,0.1132,0.0,0.0236,-0.0047,-0.1509,-0.0283,0.033,0.8645,0.0452,-0.0323,-0.0065,0.0387
2021-07-09 00:00:00+00:00,2336.6,304.8,312.5,-0.3636,-0.0484,-0.001,0.016,0.0308,0.0021,0.012,0.006,-0.0824,-0.0043,0.0303,-0.3199,-0.0328,0.0,0.0066,0.0509,0.0,0.0066,-0.0033,-0.0656,0.0,0.0354,0.8976,0.0192,-0.0288,0.0,0.032
2021-07-10 00:00:00+00:00,2718.5,110.0,238.5,-0.2803,-0.0149,-0.003,0.0053,0.0263,0.0007,0.0079,0.0059,-0.0738,-0.0074,0.0533,-0.2091,-0.0091,-0.0023,0.0,0.0636,0.0,0.0818,0.0,0.0727,0.0,0.0364,0.8491,0.0377,0.0084,0.0042,0.0545
2021-07-11 00:00:00+00:00,369.0,33.0,30.5,0.0989,0.019,0.0007,0.0081,0.0407,0.0027,0.0203,0.0637,-0.0108,0.0081,0.0136,-0.3636,0.0303,0.0,0.0,0.0303,0.0,0.0606,0.0,0.0,0.0,0.0,0.7213,0.0164,0.0328,0.0328,0.1311
2021-07-12 00:00:00+00:00,623.8,56.0,91.0,0.0321,0.0168,0.0084,0.0016,0.0497,-0.0024,0.0144,0.0561,-0.008,0.0048,0.0125,-0.0893,0.0179,0.0,0.0,0.1071,0.0,0.0,0.0,-0.0536,0.0,0.0,0.9011,0.033,0.0,0.0,0.011
2021-07-13 00:00:00+00:00,2569.4,257.5,172.5,0.1257,0.0198,0.004,0.0097,0.029,0.0062,0.0082,0.0485,0.1352,0.0035,0.0804,-0.1515,-0.0583,0.0,-0.0019,0.0233,0.0078,0.1204,0.0,-0.0155,0.0117,0.0117,0.9014,0.0087,0.0058,0.0,0.0493
2021-07-14 00:00:00+00:00,2527.6,173.1,246.5,0.1824,0.0222,0.006,0.0071,0.0245,0.0012,0.0107,0.049,0.1622,0.0127,0.0352,-0.1155,-0.0087,0.0,0.0,0.2253,0.0,0.0,0.0,-0.0693,0.0,0.0121,0.8296,0.0406,0.0487,0.0,0.0081
2021-07-15 00:00:00+00:00,2263.7,157.0,321.0,-0.3353,-0.0049,0.0028,0.0093,0.0342,0.0031,0.0137,0.0068,-0.0607,0.0013,0.0308,-0.1688,-0.0318,0.0143,0.0,0.0478,0.0,0.0255,0.0,-0.0828,0.0127,0.0064,0.9502,0.0093,0.0,0.0,0.0
2021-07-16 00:00:00+00:00,2262.9,141.5,156.5,-0.3436,-0.0256,-0.011,0.0066,0.0316,0.0031,0.0071,0.0008,-0.1096,-0.0075,0.0229,-0.2438,-0.0212,0.0,0.0212,0.0495,0.0,0.0071,0.0,-0.0636,-0.0495,0.0212,0.8786,0.0319,-0.0128,0.0,0.0447
2021-07-17 00:00:00+00:00,2610.9,234.6,821.0,-0.3468,-0.0209,0.0028,0.0128,0.0299,0.0015,0.0069,0.0017,-0.0624,-0.0038,0.0311,-0.2835,-0.0618,-0.0064,0.0,0.0298,0.0,0.0618,0.0,0.1385,0.0746,0.0196,0.9513,0.0061,0.0,0.0,0.0207
2021-07-18 00:00:00+00:00,281.5,15.0,27.5,0.0302,0.27,0.0,0.0071,0.0391,0.0,0.0142,0.0302,-0.0213,-0.0142,0.0036,-0.4667,-0.1333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0667,0.8364,0.0545,0.0,0.0,0.0
2021-07-19 00:00:00+00:00,353.0,48.0,13.5,0.187,-0.0099,0.0046,0.0057,0.0198,0.0057,0.0042,-0.0262,-0.0057,-0.0085,0.0255,-0.1875,0.0312,0.0052,0.0,0.0833,0.0,0.0417,0.0417,0.1042,0.0,0.0208,0.5556,0.1481,0.0741,0.0741,0.1481
2021-07-20 00:00:00+00:00,2751.9,107.2,217.5,-0.3554,-0.0142,0.0006,0.0142,0.0316,0.0029,0.0136,0.0093,-0.0874,-0.0036,0.0596,0.0187,0.056,0.0,0.0,0.0466,0.0,0.028,0.0,0.056,-0.0187,0.0299,0.8161,0.0092,0.0,0.0,0.1425
2021-07-21 00:00:00+00:00,2708.7,143.5,98.5,-0.3049,-0.0299,0.0023,0.0107,0.0314,0.0015,0.007,-0.0065,-0.0884,-0.0118,0.0287,0.0139,-0.0209,0.0105,0.007,0.0348,0.0,0.0244,0.0,0.007,0.007,0.0209,0.8629,0.0609,-0.0051,0.0,0.0
2021-07-22 00:00:00+00:00,2251.7,107.0,275.5,0.0286,-0.0144,0.0039,0.0113,0.03,0.0031,0.0091,0.0311,0.1244,0.0013,0.0401,-0.2103,0.0093,0.0023,0.0093,0.0187,0.0,0.0093,0.0187,0.0374,0.0093,0.0514,0.8947,0.0036,0.0327,0.0,0.0436
2021-07-23 00:00:00+00:00,194.3,14.5,32.5,-0.175,0.0154,0.0013,0.0,0.0463,0.0051,0.0103,0.0499,0.1132,0.0051,0.0921,-0.1034,0.1379,0.0,0.0,0.0,0.0,0.069,0.1379,0.0,0.0,0.0,0.8,0.0,0.0923,0.0,0.1077
2021-07-24 00:00:00+00:00,231.0,31.0,48.5,-0.3333,0.0087,-0.0011,0.013,0.0563,0.0,0.013,0.0,0.026,0.0,0.0476,-0.1613,-0.0645,0.0,0.0,0.1452,0.0,0.0323,0.0806,0.0,0.0,0.0,0.5567,0.1134,0.2062,0.0,0.0
2021-07-25 00:00:00+00:00,207.0,10.0,10.0,-0.0507,0.0338,0.0048,0.0048,0.0507,0.0,0.0097,0.0483,0.0097,0.0,0.0676,-0.3,-0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0
2021-07-26 00:00:00+00:00,218.7,45.0,12.0,0.2995,0.0389,-0.0023,0.0,0.0274,0.0183,0.0137,0.0286,0.0229,0.0046,0.0329,-0.0667,-0.1111,-0.0056,0.0,0.0,0.0,0.1556,0.0,-0.1111,0.0,0.0,0.75,0.25,0.0,0.0,0.0
2021-07-27 00:00:00+00:00,1733.9,63.6,116.0,0.0675,0.0464,0.0032,0.0144,0.028,0.0012,0.0066,0.0408,0.1061,0.0084,0.0487,-0.0943,0.1887,0.0,0.0,0.1101,0.0,0.0,0.0,-0.1258,0.0,0.0252,0.7802,0.1121,-0.0086,0.0,0.0216
2021-07-28 00:00:00+00:00,2024.3,230.6,325.0,0.0106,0.0128,0.0053,0.0131,0.0257,0.0049,0.0148,0.0497,0.161,0.0163,0.0285,0.065,-0.0087,-0.0011,0.0,0.0173,0.0022,0.0,0.0173,0.2385,0.0217,0.0082,0.8923,0.0185,0.04,0.0,-0.0031
2021-07-29 00:00:00+00:00,2780.7,215.5,200.5,-0.2886,-0.007,0.0008,0.0137,0.0325,0.0013,0.0054,0.0095,-0.0699,-0.004,0.0511,-0.1485,-0.0441,0.007,0.0093,0.0371,0.0,0.0116,0.0139,-0.0882,-0.0464,0.0,0.7756,0.0524,0.01,0.0,-0.0274
2021-07-30 00:00:00+00:00,1934.9,245.2,177.0,0.0628,-0.0041,0.0041,0.015,0.0266,0.0003,0.0085,0.0313,0.1561,0.0016,0.026,-0.0367,-0.0326,0.002,0.0,0.0367,0.0041,0.0489,0.0082,0.0245,-0.0041,0.0131,0.6384,0.0169,-0.0339,0.0,0.2938
2021-07-31 00:00:00+00:00,2863.2,153.5,150.5,-0.3672,-0.0166,0.001,0.0169,0.0356,0.001,0.0166,0.0015,-0.0685,0.0023,0.0486,-0.2248,-0.0554,0.0065,0.0,0.1303,0.0,0.0261,-0.0065,0.0261,0.0195,0.0261,0.7807,0.0199,0.0,0.0,0.0664
2021-08-01 00:00:00+00:00,141.5,9.0,6.5,-0.2367,-0.0071,0.0,0.0,0.0353,0.0,0.0,0.0212,0.0,0.0071,0.0353,-0.8889,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.4615,0.0,0.3846,0.0,0.0
2021-08-02 00:00:00+00:00,492.5,92.6,11.0,0.065,0.0772,0.0056,0.0325,0.0203,0.0,0.0081,0.0411,-0.0284,0.0061,0.0447,0.1188,0.0648,0.0,0.0,0.0432,0.0,0.0,0.0,0.0108,0.0,0.0929,0.5455,0.1818,0.1818,0.0,-0.0909
2021-08-03 00:00:00+00:00,2661.2,209.4,69.0,0.0547,-0.003,0.0061,0.0184,0.031,0.0028,0.0128,0.0271,0.1191,0.0038,0.0907,-0.1743,-0.0525,0.0,0.0191,0.0096,0.0,-0.0072,-0.0048,-0.0955,0.0,0.1022,0.7826,0.1449,0.0145,0.0,0.058
2021-08-04 00:00:00+00:00,2283.5,203.5,140.0,-0.2507,0.0136,0.003,0.0147,0.0322,0.0009,0.0088,0.0164,-0.0589,0.0022,0.0297,-0.1179,-0.0147,0.0197,0.0,0.0614,0.0,0.0344,0.0098,-0.0639,0.0,0.0098,0.7214,0.1,-0.0429,0.0,0.0143
2021-08-05 00:00:00+00:00,2541.4,267.0,127.0,-0.3105,-0.0228,0.0023,0.0209,0.0301,0.002,0.01,-0.0122,-0.0942,-0.0183,0.0237,-0.1479,-0.0375,0.0131,0.0487,0.0169,0.0,0.0112,0.0037,-0.1011,0.0,0.0112,0.7165,0.1969,0.0315,0.0,0.0157
2021-08-06 00:00:00+00:00,2600.9,158.5,83.0,-0.0133,-0.0027,0.0124,0.0175,0.0306,0.0004,0.015,0.0103,0.0886,0.0004,0.0318,-0.2366,0.0,0.0,0.0442,0.0473,0.0,0.0,0.0,0.0473,0.0189,0.0442,0.741,0.0663,-0.0241,0.012,0.012
2021-08-07 00:00:00+00:00,2270.0,113.5,90.5,0.0683,0.0313,0.01,0.0075,0.0203,0.0018,0.0137,0.0418,0.1134,0.0106,0.0259,-0.3216,-0.0705,-0.0044,-0.0044,0.0793,0.0,0.0264,0.0,0.1938,0.0,0.022,0.6796,0.1326,0.0884,0.0,0.0
2021-08-08 00:00:00+00:00,226.0,15.0,9.5,-0.0708,-0.0265,0.0,0.0044,0.0221,-0.0,0.0,0.0133,0.0619,0.0044,0.0398,-0.5333,-0.1333,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.7895,0.0,0.0,0.0,0.1053
2021-08-09 00:00:00+00:00,180.5,56.5,20.0,-0.1579,-0.0139,-0.0028,0.0,0.0194,0.0055,0.0055,0.0111,0.0166,0.0,0.0083,-0.292,0.0265,0.0,0.0,0.0885,0.0177,-0.0177,0.0,0.0885,0.0,0.0,0.55,0.35,0.0,-0.05,0.0
2021-08-10 00:00:00+00:00,349.0,118.0,30.0,0.1433,0.0344,0.0021,0.0,0.0401,0.0057,0.0143,0.0165,0.0516,0.0057,0.0301,-0.3729,-0.0763,0.0,0.0,0.0254,0.0,0.0,0.0,-0.0254,0.0,0.4322,0.8,0.1,0.0667,0.0,0.0
2021-08-11 00:00:00+00:00,2104.3,177.5,224.5,0.1941,0.0242,0.009,0.0045,0.0135,0.0024,0.0078,0.0533,0.1673,0.0067,0.0259,-0.2479,-0.0225,0.0,0.0225,0.0507,0.0,0.0,0.0563,0.1859,0.0113,0.0028,0.4031,0.294,0.0535,0.0,-0.0579
2021-08-12 00:00:00+00:00,2144.3,92.5,170.5,0.1942,0.0287,0.0138,0.0079,0.0231,0.0005,0.0061,0.0513,0.1614,0.0126,0.0282,-0.0595,-0.0108,0.0108,0.0216,0.0216,0.0,0.0108,-0.0108,0.1297,0.0649,0.0324,0.7273,0.1701,-0.0117,0.0,0.044
2021-08-13 00:00:00+00:00,1933.5,151.0,157.0,-0.1159,-0.0047,0.0047,0.0176,0.0279,0.0005,0.0067,0.0288,0.0592,0.0021,0.0317,-0.0464,0.0464,0.0315,0.0,0.0596,0.0,0.0,0.0,-0.2053,0.0,0.0,0.8599,0.0701,-0.0191,-0.0191,0.0191
2021-08-14 00:00:00+00:00,2021.7,97.5,108.0,-0.1234,-0.0062,0.0051,0.0089,0.0198,0.001,0.0099,0.027,0.0255,-0.0002,0.0295,-0.2615,-0.0,0.0,0.0,0.0821,0.0,0.0103,0.0,0.0718,0.041,0.0615,0.6065,0.0509,-0.0278,0.0,0.1204
2021-08-15 00:00:00+00:00,150.5,9.5,30.0,0.0565,-0.0199,0.0,0.0,0.0399,0.0066,0.0,0.0166,0.0,0.0,0.0465,-0.0526,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105,0.6,0.1333,0.0,0.0,0.2667
2021-08-16 00:00:00+00:00,247.0,15.5,6.0,0.085,0.0263,0.0061,0.0,0.0486,0.0,0.0121,0.0374,-0.0121,-0.004,0.0283,-0.0968,0.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.1935,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0
2021-08-17 00:00:00+00:00,2681.6,104.5,71.0,-0.3641,-0.008,0.0014,0.0214,0.0263,0.0004,0.0071,0.0036,-0.1124,-0.0015,0.0596,-0.0335,-0.0622,-0.0024,0.0191,0.0383,0.0,0.0096,0.0096,-0.201,-0.0096,0.0,0.8169,0.0563,0.0282,0.0141,0.0141
