utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2019-05-29 18:00:00+00:00,109.2,50.5,20.0,0.4991,0.0092,0.0229,0.0,0.0321,0.0,0.0,0.0504,-0.0458,0.0,0.0293,-0.1683,-0.1089,0.0,0.0198,0.0792,0.0,0.0,0.0396,-0.0198,0.0,0.0198,0.725,0.075,0.0,0.0,0.0
2019-05-29 21:00:00+00:00,48.5,24.5,3.5,-0.4639,-0.0619,0.0,0.0206,0.0722,0.0206,-0.0103,-0.0619,-0.1443,0.0,0.0619,0.2245,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,-0.1633,0.0,0.0408,0.1429,0.0,0.0,0.0,0.0
2019-05-30 00:00:00+00:00,46.2,49.0,7.5,-0.2381,0.0325,-0.0027,0.0216,0.0649,0.0,0.0974,0.0,-0.1515,0.0,0.0476,-0.5306,0.0,0.051,0.0,0.0204,0.0,0.0,0.0,-0.2449,0.0,0.0,0.3333,0.2667,0.0,0.0,0.0
2019-05-30 03:00:00+00:00,131.5,33.0,84.0,-0.5171,-0.1673,0.0,0.0076,0.0152,0.0,0.0,-0.0038,-0.0913,0.0,0.1103,-0.5455,0.0,0.0,0.0,0.2121,0.0,0.0,0.0,0.0,0.0,0.0,0.7917,0.0,0.0,0.0,0.1488
2019-05-30 06:00:00+00:00,179.0,20.0,61.5,-0.3603,-0.0754,0.0028,0.0056,0.0363,0.0,0.0,0.0084,-0.0447,0.0,0.0251,-0.75,0.0,0.0,0.05,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.8618,0.0163,0.0,0.0,0.0244
2019-05-30 09:00:00+00:00,403.0,249.5,64.0,-0.3524,0.0323,0.0025,0.0099,0.0323,0.0,0.0012,0.0025,-0.0682,0.0,0.0223,-0.1082,0.0762,0.003,0.0,0.022,0.0,0.0,0.0,-0.0601,0.012,0.0,0.8594,-0.0,0.0,0.0,0.0
2019-05-30 12:00:00+00:00,154.0,135.5,13.5,-0.1883,0.013,0.0049,0.013,0.0065,0.0,0.013,-0.0097,-0.0584,0.0,0.026,0.4982,0.1255,0.0018,0.0,0.0221,0.0,0.0,0.0074,0.0369,0.0295,0.0295,0.5926,0.0741,0.0,0.0,0.2593
2019-05-30 15:00:00+00:00,49.0,16.0,5.0,-0.5102,0.0204,0.0,0.0,0.0,0.0,0.0,-0.0102,-0.3061,0.0,0.0,0.0625,0.0,0.0156,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3
2019-05-30 18:00:00+00:00,11.0,32.9,22.5,-0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2727,0.0,0.0,-0.1672,0.0608,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.0,0.0122,0.6,0.2222,0.0,0.0,0.0
2019-05-30 21:00:00+00:00,40.0,40.0,8.5,-0.5,0.075,0.0,0.025,0.05,0.025,0.0,-0.0125,-0.1,0.0,0.025,0.05,0.05,-0.025,0.0,0.1,0.0,0.0,0.05,-0.1,0.05,0.0,0.5294,0.3529,0.0,0.0,0.0
2019-05-31 00:00:00+00:00,30.0,41.0,9.5,0.2,0.0,0.0167,0.0,0.0,0.0,0.0,0.0167,0.0333,0.0,0.0,0.3902,0.0488,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-31 03:00:00+00:00,181.0,11.5,75.0,-0.3425,-0.0387,-0.0014,0.0331,0.0331,0.0,0.0,-0.0387,-0.1436,0.0,0.0166,0.7391,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.9067,0.04,0.0,0.0,0.0533
2019-05-31 06:00:00+00:00,166.5,214.0,41.0,-0.4174,-0.0,0.0,0.006,0.048,0.0,0.024,0.021,-0.1682,0.0,0.024,-0.1916,-0.1682,0.0,0.0981,0.0187,0.0,0.0,0.0,0.0093,-0.014,0.0,0.9756,0.0244,0.0,0.0,0.0
2019-05-31 09:00:00+00:00,245.0,41.0,18.5,-0.6245,-0.0816,0.0,0.0041,0.0449,0.0041,0.002,-0.051,-0.149,0.0041,0.0082,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8378,0.1622,0.0,0.0,0.0
2019-05-31 12:00:00+00:00,168.0,61.5,40.0,-0.3661,0.0357,0.0,0.006,0.0714,0.0119,0.0536,0.0089,-0.1548,-0.006,0.0268,-0.187,-0.0244,0.0,0.0,0.1626,0.0,-0.0081,0.0,-0.0488,0.0,0.0325,0.925,0.0,0.025,0.0,0.0
2019-05-31 15:00:00+00:00,142.5,47.0,31.0,-0.4947,-0.007,0.0,0.0,0.1404,0.0,0.0351,-0.0035,-0.1614,0.0,0.0351,0.0638,-0.0426,0.0,0.0213,0.0638,0.0,0.0,0.0,-0.1702,-0.1277,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-31 18:00:00+00:00,58.1,28.0,6.0,-0.4819,0.0,-0.0043,0.0,0.1033,0.0,0.0172,0.0,-0.1377,0.0,-0.0017,-0.1071,-0.1786,0.0,0.0,0.0,0.0,0.0,0.0,-0.1786,-0.1786,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-31 21:00:00+00:00,78.0,42.0,4.0,-0.2179,0.0256,-0.0064,0.0128,0.0256,0.0128,0.0128,-0.0064,-0.0769,0.0,0.0128,-0.5476,-0.2857,0.0,0.0,0.0238,0.0,0.0,0.0,-0.1905,-0.1905,0.0,0.5,0.25,0.0,0.0,0.25
2019-06-01 00:00:00+00:00,105.0,1.5,3.0,-0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0286,0.0,0.1143,-0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-01 03:00:00+00:00,9.0,1.0,10.0,-0.5556,-0.1111,0.0,0.2222,0.2222,0.0,0.0,-0.0556,-0.1111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-01 06:00:00+00:00,11.0,2.0,4.0,-0.7273,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,-0.0909,0.0,0.0909,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.75,0.0,0.0,0.0,0.25
2019-06-01 09:00:00+00:00,2.0,48.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.5625,-0.5,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-01 12:00:00+00:00,26.0,3.0,5.0,-0.7308,0.0,0.0,0.0,0.1923,0.0,0.0,0.0,0.0,0.0,0.0769,-0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0
2019-06-01 15:00:00+00:00,12.0,0.0,11.0,0.25,0.1667,0.0,0.1667,0.0833,0.0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,,,,0.8182,0.0,0.0,0.0,0.0
2019-06-01 18:00:00+00:00,8.0,0.0,1.0,-0.625,-0.125,0.0,0.0,0.125,0.0,0.125,-0.0625,-0.125,0.0,0.0,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
2019-06-01 21:00:00+00:00,0.0,12.0,0.0,,,,,,,,,,,,-0.0833,0.0,-0.0208,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,0.0,,,,,
2019-06-02 00:00:00+00:00,0.0,2.0,3.0,,,,,,,,,,,,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2019-06-02 03:00:00+00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
2019-06-02 06:00:00+00:00,4.0,6.0,1.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-02 09:00:00+00:00,37.0,0.0,5.0,-0.3514,-0.2973,0.0,0.0541,0.1351,0.0,0.027,-0.1486,-0.027,-0.027,0.027,,,,,,,,,,,,0.2,0.8,0.0,0.0,0.0
2019-06-02 12:00:00+00:00,5.0,11.0,2.0,-0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.3636,-0.0909,0.0,0.0,0.0,0.0,0.0,0.0,-0.0909,0.0,0.3636,0.5,0.0,0.0,0.0,-0.5
2019-06-02 15:00:00+00:00,27.0,0.0,1.0,-0.6667,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
2019-06-02 18:00:00+00:00,15.0,7.0,5.0,-0.3333,0.0,-0.0333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1333,-0.2857,0.0,-0.0714,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.1429,0.6,0.0,0.0,0.0,0.0
2019-06-02 21:00:00+00:00,7.0,28.0,5.0,-0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,0.0,0.1429,-0.1429,0.0,-0.0179,0.0714,0.0714,0.0,0.0,0.0,0.2143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-03 00:00:00+00:00,14.5,0.0,5.0,-0.1724,0.0,0.0,0.0,0.1379,0.0,0.0,0.0,-0.069,0.0,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
2019-06-03 03:00:00+00:00,125.0,26.0,59.0,-0.376,0.008,0.0,0.024,0.056,0.016,0.008,-0.012,-0.128,-0.008,0.128,-0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.9831,-0.0169,0.0,0.0,0.0
2019-06-03 06:00:00+00:00,187.5,103.0,43.0,-0.392,-0.0427,0.0,0.0,0.1013,0.0,0.0053,-0.028,-0.08,0.0,0.0613,0.165,0.1748,0.0,0.0583,0.0,0.0,0.0,0.0,0.0583,0.0388,0.0,0.9535,0.0,0.0,0.0,0.0
2019-06-03 09:00:00+00:00,468.5,2.0,14.0,-0.4376,-0.0299,0.0,0.0192,0.0704,0.0,0.0021,-0.0336,-0.0896,0.0085,0.0171,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.7857,0.0714,0.0,0.0,0.0
2019-06-03 12:00:00+00:00,93.0,7.0,3.0,-0.4194,0.0,0.0,0.0,0.0699,0.0,0.0,0.0108,-0.1344,0.0323,0.0,-0.4286,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.1429,-0.1429,0.1429,0.6667,0.3333,0.0,0.0,0.0
2019-06-03 15:00:00+00:00,119.0,20.5,6.0,-0.2983,-0.0336,0.0,0.0168,0.0588,0.0,0.0168,-0.0126,-0.1555,-0.0084,0.0336,0.4878,0.0,0.0,0.0,0.0,-0.0244,0.0,0.0,0.1951,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-03 18:00:00+00:00,45.0,6.0,3.5,-0.5333,0.0,0.0,0.0,0.0222,0.0,0.0,0.0,-0.3556,0.0,0.0,-0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0
2019-06-03 21:00:00+00:00,74.5,16.0,6.0,-0.0671,-0.0134,0.0,0.0268,0.0403,0.0268,0.0,-0.0134,-0.0,0.0,0.1007,0.0625,-0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.6667,0.0,0.0,0.0,0.0
2019-06-04 00:00:00+00:00,46.0,4.0,8.0,0.2391,-0.0217,0.0,0.0,0.0217,0.0,0.0,-0.0435,-0.0435,0.0,0.0217,-0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.125,0.5,0.0,0.125
2019-06-04 03:00:00+00:00,81.0,3.0,42.0,-0.0247,-0.0494,0.0,0.0247,0.0926,0.0,0.0123,0.0093,0.0123,0.0,0.037,-0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.0,0.0,0.0,0.0
2019-06-04 06:00:00+00:00,136.5,28.0,5.0,-0.4762,0.0147,0.0,0.044,0.0366,0.0,0.0403,-0.0293,-0.1026,0.0,0.0366,-0.4286,-0.0714,0.0,0.0,0.0,0.0,0.0714,0.0,-0.1429,0.0,0.0,0.8,0.0,0.2,0.0,0.0
2019-06-04 09:00:00+00:00,183.5,41.8,20.0,-0.2534,0.0054,-0.0014,0.0218,0.0,0.0,0.0436,-0.0136,-0.0872,-0.0054,0.0381,-0.4067,-0.0957,0.0,0.0,0.0,0.0,0.0,0.0,-0.1914,0.0,0.0191,1.0,0.0,0.0,0.0,0.0
2019-06-04 12:00:00+00:00,150.0,3.0,7.0,-0.0467,0.0267,0.0,0.0,0.0,0.0,0.0,-0.0067,-0.0533,0.0,0.0,-0.5,0.0,0.0,0.0,-0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.1429,0.0,0.0,0.0
2019-06-04 15:00:00+00:00,42.0,18.0,11.0,-0.1905,0.0,-0.003,0.0,0.0,0.0,0.0238,-0.0119,-0.1429,0.0,0.0119,0.2222,0.1111,0.0,0.0,0.0556,0.0,0.2222,0.0,0.1111,0.0,0.0556,0.7273,0.0909,0.0,0.0,0.0
2019-06-04 18:00:00+00:00,21.0,13.0,3.0,0.381,0.2381,0.0,0.0,0.0476,0.0,0.0476,0.0238,-0.0952,0.0,0.0476,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-04 21:00:00+00:00,45.0,9.0,2.0,-0.3778,-0.0667,-0.0222,0.0444,0.1333,0.0,0.0444,-0.0556,-0.1333,0.0,0.0444,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,0.2222,0.0,0.0,1.0,0.0,0.0
2019-06-05 00:00:00+00:00,21.2,2.0,9.5,0.4717,0.3302,0.0,0.0,0.0,0.0,0.0,0.0943,-0.0943,0.0,0.0566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789,0.4211,0.0,0.0,0.0
2019-06-05 03:00:00+00:00,59.0,3.0,24.0,0.3136,-0.0678,-0.0021,0.0,0.0,0.0,0.0169,0.0254,0.2034,0.0,0.0339,-0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,0.0,0.8125,0.1875,0.0,0.0,0.0
2019-06-05 06:00:00+00:00,98.5,24.0,29.0,0.4264,0.0406,0.0076,0.0,0.0102,0.0,0.0355,0.0203,0.2132,0.0,0.1218,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.5517,0.1724,0.069,0.0,0.2069
2019-06-05 09:00:00+00:00,163.0,241.5,68.5,0.2147,-0.0307,0.0031,0.0,0.0184,0.0,0.0307,-0.0,0.2025,0.0184,0.0491,-0.2712,-0.0994,-0.0021,0.0207,0.0248,0.0,0.0124,0.0,0.0745,0.0373,0.0166,0.6788,0.1022,0.0146,0.0,0.1168
2019-06-05 12:00:00+00:00,77.5,61.0,13.5,0.1097,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0258,0.1935,0.0,0.0903,0.1475,0.0492,0.0,0.0,0.0328,0.0,0.0,0.0,0.0164,0.0,0.0164,0.4074,0.2963,0.0,0.0,0.2222
2019-06-05 15:00:00+00:00,154.5,18.5,34.0,0.4693,0.0065,0.021,0.0,0.0,0.0,0.0,0.0194,0.1424,0.0,0.0647,0.027,0.0,0.0,0.0,0.0541,0.0,0.0541,0.0,-0.0541,0.0,0.0541,0.8824,0.1176,0.0,0.0,0.0
2019-06-05 18:00:00+00:00,16.0,16.0,10.0,-0.1875,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.1875,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0
2019-06-05 21:00:00+00:00,53.0,18.0,3.0,0.0,-0.1509,0.0,0.0377,0.0,0.0,0.0377,-0.0566,0.1321,0.0,0.1132,-0.1111,0.1111,0.0,0.0,0.0,0.0,0.1111,0.0,0.3333,0.3333,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-06 00:00:00+00:00,22.5,0.0,4.5,-0.4889,0.0,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0889,0.0,0.0444,,,,,,,,,,,,-0.1111,0.0,0.0,0.0,0.0
2019-06-06 03:00:00+00:00,74.0,16.5,51.0,-0.3176,0.0,0.0321,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0541,-0.2727,0.1515,-0.0303,0.0,0.1212,0.0,0.0303,0.0,0.0,0.0,0.0,0.8627,0.1176,0.0,0.0,0.0196
2019-06-06 06:00:00+00:00,88.5,105.0,18.0,0.2599,0.113,0.0282,0.0,0.0113,0.0,-0.0056,0.1073,0.1469,0.0,0.0339,0.1143,0.0,0.0,0.0,0.0,0.0,0.0571,0.0,-0.2,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0
2019-06-06 09:00:00+00:00,173.0,15.5,22.5,-0.5607,0.0173,0.0029,0.0578,0.0636,0.0,0.0116,-0.0231,-0.0867,0.0,0.0289,-0.2581,-0.2581,0.0,0.0,-0.0323,0.0,0.0,0.0,0.0,-0.129,0.0,0.7333,0.0889,0.0,0.0,0.0444
2019-06-06 12:00:00+00:00,84.5,58.0,93.5,0.0473,0.0355,0.0,0.0,0.0118,0.0,0.0237,0.0059,-0.0533,0.0118,0.0118,-0.4224,0.1034,0.0,0.0,0.0603,0.0,0.0,0.0,-0.0345,0.0,0.0,0.9679,0.0321,0.0,0.0,0.0
2019-06-06 15:00:00+00:00,151.9,0.0,7.0,-0.3226,-0.1317,0.0,0.0,0.0329,0.0,0.0,-0.0415,-0.1086,0.0,0.079,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
2019-06-06 18:00:00+00:00,4.0,2.0,21.0,-0.5,-0.25,-0.125,0.0,0.0,0.0,0.0,-0.125,-0.25,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-06 21:00:00+00:00,11.0,88.5,24.0,-0.1818,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,-0.3636,0.0,0.0,0.0847,0.0,0.0,0.0339,0.0678,0.0226,0.0,0.0,-0.0791,0.0,0.0,0.625,0.0,0.0,0.0,0.0417
2019-06-07 00:00:00+00:00,12.5,0.0,30.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
2019-06-07 03:00:00+00:00,68.0,6.9,87.0,-0.2941,-0.1912,0.0368,0.3235,0.1618,0.0,0.0,-0.0735,0.1029,0.0294,0.0,0.2174,0.0,0.0,0.0,0.2899,0.0,0.2899,0.0,0.0,0.0,0.058,1.0,0.0,0.0,0.0,0.0
2019-06-07 06:00:00+00:00,81.0,13.0,28.5,0.1481,0.0741,0.0,0.0988,0.0617,0.0,0.0,0.0432,0.1975,0.0,0.0,0.0769,0.1538,0.0,-0.0769,-0.0769,0.0,0.0,0.0,-0.0769,0.0,0.0,0.9825,0.0,-0.0175,0.0,0.0
2019-06-07 09:00:00+00:00,157.5,77.0,35.5,0.4159,0.1206,0.0,0.0444,0.0317,0.0,0.0,0.0635,0.2032,0.019,0.019,-0.5195,-0.2597,0.0,0.0,0.0,0.0,0.0,0.0,-0.2727,-0.0649,0.0,0.8592,0.0282,0.0282,0.0,0.0
2019-06-07 12:00:00+00:00,140.7,94.5,72.0,-0.0284,0.0355,-0.0107,0.0426,0.0355,0.0,0.0071,-0.0213,0.064,0.0142,0.005,0.3492,0.0106,0.0,0.0,0.0106,-0.0847,0.0635,-0.0053,0.1058,0.1058,0.0,0.9444,0.0139,0.0,0.0,0.0417
2019-06-07 15:00:00+00:00,79.0,30.0,22.0,0.1139,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.3418,0.0,0.1013,0.3,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.0333,0.0333,0.1333,0.8636,0.0455,0.0,0.0,0.0
2019-06-07 18:00:00+00:00,23.0,49.0,32.5,0.3478,0.0435,0.0,0.0,0.0,0.0,0.0,0.0217,0.3043,0.0,0.087,0.1633,-0.0204,0.0,0.0408,0.0,0.0,0.0204,0.0,-0.0204,0.0,0.2857,0.9846,0.0,-0.0154,0.0,0.0
2019-06-07 21:00:00+00:00,11.0,6.0,6.0,-0.3182,0.0,-0.0114,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,0.0909,-0.8333,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-08 00:00:00+00:00,2.0,28.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0526,0.0,0.0877,0.0,0.0,0.0,0.0702,0.0,0.0,0.0,0.1404,1.0,0.0,0.0,0.0,0.0
2019-06-08 03:00:00+00:00,0.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,0.9412,0.0588,0.0,0.0,0.0
2019-06-08 06:00:00+00:00,3.0,7.0,107.5,-0.3333,-0.3333,0.0,0.0,0.3333,0.0,0.0,-0.1667,0.3333,0.0,0.0,-0.5714,-0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,0.0,0.1429,0.9488,0.0,-0.014,-0.0093,0.0186
2019-06-08 09:00:00+00:00,10.0,28.0,82.0,0.0,-0.1,0.0,0.0,0.1,0.0,0.0,-0.05,0.1,0.0,0.0,-0.1786,0.0,-0.0714,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0357,0.8902,0.0366,0.0,0.0,0.0732
2019-06-08 12:00:00+00:00,0.0,42.0,55.0,,,,,,,,,,,,-0.2143,-0.1905,0.0,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.9636,0.0364,0.0,0.0,0.0
2019-06-08 15:00:00+00:00,26.0,5.0,17.5,0.2308,0.0,0.1923,0.0,0.0,0.0,0.0,0.0385,0.0769,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.7143,0.0571,0.0,0.0,0.0571
2019-06-08 18:00:00+00:00,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.1111,-0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0
2019-06-08 21:00:00+00:00,0.0,1.0,51.0,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-09 00:00:00+00:00,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,,,,,,,,,,,,0.7778,0.2222,0.0,0.0,0.0
2019-06-09 03:00:00+00:00,0.0,11.0,11.0,,,,,,,,,,,,-0.0455,0.0,0.0,0.0,0.1364,0.0,0.0,0.0909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-09 06:00:00+00:00,0.0,28.0,84.0,,,,,,,,,,,,0.0357,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-09 09:00:00+00:00,0.0,6.0,102.0,,,,,,,,,,,,0.8333,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.9804,0.0098,0.0,0.0,0.0098
2019-06-09 12:00:00+00:00,17.0,176.5,190.0,-0.1765,-0.2941,0.0,0.0,0.0,0.0,0.2941,-0.2941,0.0,0.0,0.0,-0.6601,0.0113,0.0,0.0397,0.0397,0.0,0.0,0.0,-0.0397,0.0,0.0,0.9237,0.0053,0.0,0.0,-0.0132
2019-06-09 15:00:00+00:00,63.2,92.0,50.0,0.3956,0.2532,0.0079,0.0,0.0633,0.0,0.0,0.0649,0.0316,0.0,0.0316,-0.9891,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.08
2019-06-09 18:00:00+00:00,0.0,83.0,17.0,,,,,,,,,,,,-0.2771,0.0241,0.006,0.0,0.0241,0.0,0.0241,0.0,0.0,0.0,0.0241,1.0,0.0,0.0,0.0,0.0
2019-06-09 21:00:00+00:00,6.0,26.0,17.0,-0.1667,-0.1667,0.0,0.0,0.0,0.0,0.1667,-0.0833,0.3333,0.0,0.0,-0.4231,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.8235,0.0,0.0,0.0,0.0588
2019-06-10 00:00:00+00:00,50.0,16.0,18.5,0.37,-0.02,0.01,0.0,0.02,0.0,0.01,0.07,0.12,0.0,0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919,0.0541,0.0,0.0,0.0
2019-06-10 03:00:00+00:00,220.5,17.5,74.5,0.4036,-0.0272,0.0011,0.0,0.0431,0.0,0.0,-0.0249,0.0952,0.0,0.0091,-0.8,0.0,0.0,0.0,0.0286,0.0,0.0571,0.0,-0.0571,0.0,0.0,0.9597,0.0268,0.0,0.0,0.0
2019-06-10 06:00:00+00:00,94.5,43.0,38.0,0.5026,-0.0317,0.0,0.0,0.0106,0.0,0.0,-0.0159,0.2328,0.0,0.0106,-0.4884,-0.0698,0.0,0.0,0.0233,0.0,0.0,0.0465,0.0465,-0.0233,0.0,0.7895,0.0263,0.0,0.0,0.0789
2019-06-10 09:00:00+00:00,135.0,55.0,65.0,0.1852,0.0296,0.0,0.0,0.0,0.0,0.0,0.0556,0.3556,0.0,0.0074,-0.2364,-0.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0364,0.0182,0.9846,0.0154,0.0,0.0,0.0
2019-06-10 12:00:00+00:00,80.0,50.0,46.0,0.3375,0.025,0.0,0.0125,0.0125,0.0,0.0,0.0938,0.225,0.0125,0.0125,-0.48,-0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.8696,0.0435,0.0,0.0,0.087
2019-06-10 15:00:00+00:00,49.0,20.0,24.0,0.2041,0.0408,0.0,0.0408,0.0,0.0,0.0,0.0918,0.3061,0.0204,0.0,-0.7,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167,0.0,0.0,0.0,0.0
2019-06-10 18:00:00+00:00,16.0,16.5,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.4375,0.0,0.0,-0.0303,-0.0606,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182,0.1818,0.0,0.0,0.0
