utc_datetime,JP_stockindex_1,JP_stockindex_2,JP_bond_1,JP_bond_2,JP_bond_3,JP_rates_1,JP_rates_2,JP_rates_3,JP_currency_1,JP_currency_2,JP_currency_3,JP_currency_4,JP_currency_5,JP_currency_6
2021-09-13 00:00:00+00:00,0.11603906148294443,0.02434699960772404,0.045909402983366036,0.06681832561575551,-0.08419935329273093,-0.10374465594399485,0.03892360270028664,-0.027841608765559044,-0.2232460639172379,0.0751154589232772,0.073916687532657,0.003268433944039117,0.014196731164778006,-0.01778967199300434
2021-09-14 00:00:00+00:00,-0.03289440461692095,0.0009440851997163025,-0.03600969838537569,0.028397199641013424,0.030192911853745567,-0.09660302659456509,0.039447885239696244,0.008084105411760877,-0.07346480633453509,-0.017373015904149077,0.03350936625634123,-0.01582291108101966,0.009621014366628596,-0.030475384202208706
2021-09-15 00:00:00+00:00,0.3640592938696941,0.01048866254824833,0.18844443678363834,0.10337552508618258,0.051437664154888124,-0.08509607045396636,0.017434202629287448,0.0507689265189606,0.121309159345347,-0.10114188902445226,0.00719448894260272,0.003740414099878576,0.020051692563098977,0.00965545150747696
2021-09-16 00:00:00+00:00,-0.15062448666675102,0.035945746839069447,0.38673623575785654,0.08530321123141436,0.06346718127694463,-0.09274356867816183,0.032077436673547656,-0.03781289276085384,0.06747726113255889,-0.06732196512067826,0.003269753393428694,0.0041956786103741275,-0.008848154560462045,-0.014068642846361725
2021-09-17 00:00:00+00:00,-0.17608696268940313,0.006537434712140175,0.22587853282059048,-0.05372197498260014,0.0031436282888064092,-0.0005889446967930628,-0.018031902894494956,0.017840697379011835,0.13047700708982157,-0.08232748883173756,0.006411740678609943,0.015716471951393838,0.026455466285351226,-0.0035302360292547505
2021-09-18 00:00:00+00:00,0.22413149594537696,-0.04489128473065311,-0.1937341443244959,-0.10345264669021502,0.0019879982633351522,-0.010547309917603522,0.08717534887281049,0.009015241684291443,0.036188017628364134,-0.07623399060839221,-0.05997716237460632,0.008504656414887015,0.009607968328149944,-0.02408155652006293
2021-09-20 00:00:00+00:00,0.0754193661682564,0.028245209902883844,0.5044058406114313,-0.20807292058425822,-0.1110959465454216,0.07198260628632865,-0.04784264994494737,-0.031158251941225217,0.08514503676866209,0.02759549644246228,0.025899774830055212,0.01407980677277693,-0.08341895927127516,-0.02285445112309778
2021-09-21 00:00:00+00:00,-0.19141052753469348,-0.03159311728914425,0.13556124969922198,-0.005398279053935013,0.018412521539989887,0.04130244745407649,0.04068976051799115,0.03537332292804875,0.13756891180191955,-0.04863330126283582,-0.015198387086401024,0.00729651659491211,-0.020477386601798243,0.00280791865869683
2021-09-22 00:00:00+00:00,-0.31654940217550226,-0.0010766913678478631,-0.20034582291145508,0.011997107120369013,0.004607228330797256,-0.008449198368270641,0.0020689370328955143,0.008666707953474375,-0.02748743257968759,-0.07777667013695312,0.024728518886085703,-0.016062230898029838,-0.0050711220277779535,-0.027899186150075677
2021-09-23 00:00:00+00:00,-0.26527099101693724,0.039748474557766256,-0.24677444451458214,-0.0758567780783882,-0.02994716860464235,-0.11530181915840623,-0.02162601398607208,-0.014180584143959129,0.013733135222938446,-0.05796413650316871,-0.04520581703000626,-0.00888093332872056,-0.037146739998432564,-0.001994478758809471
2021-09-24 00:00:00+00:00,0.060136868067652165,0.034286259041557195,-0.13520890633160193,-0.015976602639069522,-0.04512019161764623,-0.11386892834692569,-0.027053936105377208,0.0211663675781062,-0.09656557715265762,-0.11253024610505964,0.007386854606071271,0.015701660788388725,-0.0032662483341698596,-0.004928762745955833
2021-09-25 00:00:00+00:00,0.21277097781043858,-0.05070076326790731,-0.13386318438452188,-0.08641039525700196,0.0004410397181537502,-0.08372816231957524,-0.04797464711327333,0.016607475632423988,-0.004017462353028916,0.07968595447404697,-0.044259014163231386,9.88747319158158e-06,-0.00880092805801415,-0.022123949153510465
2021-09-27 00:00:00+00:00,0.016211339434897113,0.023145758267674694,0.1005304741231018,-0.07521383341233033,-0.098015027239489,-0.06049081046850782,-0.030599500271820606,-0.0011672452964297158,0.07976526321204354,-0.10934682851658234,-0.019854628211665233,0.002263792214879142,-0.008642397130412212,0.05214845762007127
2021-09-28 00:00:00+00:00,-0.025640685188491736,-0.015964095614877726,0.292715170004111,0.01846513169908179,0.00279421682655867,-0.007433394437070479,0.051175747271969024,0.05756863379981691,0.02429841779792393,0.021816762719312297,-0.028985651074608734,-0.010711748954478727,-0.04067538032208065,-0.026266315689763595
2021-09-29 00:00:00+00:00,-0.2750197899596706,0.031382460497087636,0.11772086038485441,0.011255810807539787,0.025060164790686682,-0.07132067847213264,0.0026649215104976236,0.03167998718732305,0.020169587932557714,-0.11052826664968739,-0.05635752821062172,0.0040351003677271,0.026768925603701393,-0.009071719129159547
2021-09-30 00:00:00+00:00,-0.28505453382037554,0.017350607754884884,0.00945653662322661,-0.013635321843630472,0.00682649435263962,-0.11623385417600514,-0.017911697558801957,-0.0076708772206794335,0.03692145674028939,-0.12827626344959295,-0.053625613953483225,0.0017007336303638035,0.017176348704658118,0.005735956527199623
2021-10-01 00:00:00+00:00,-0.1865795209217686,0.01455218861058166,-0.02249605881307898,0.04119369346113216,-0.001999608867360706,-0.07195651427015602,0.023603776435809534,-0.016293509013791358,0.10758132213289615,-0.0693564854101921,-0.020366494650256663,0.005956428568315255,0.01784504557638248,-0.03100234734215529
2021-10-02 00:00:00+00:00,-0.28030710483724913,-0.0009365952102736914,-0.1300116288127367,-0.02252429166432735,0.012659300641232319,-0.1771660735541087,-0.020830639318327876,-0.017120040681818945,0.06486261262540553,-0.015137394069163264,-0.030190570694087347,-0.0003936629042888665,-0.00447413512836004,0.004847770372916229
2021-10-04 00:00:00+00:00,-0.0830059230110895,0.03485301250901377,-0.20396911992959174,0.008424824970298317,0.04568588619057343,0.7674744774149067,-0.1756991678762291,-0.020741462583994782,0.02903639471888891,0.15980724487519068,0.07031676564221837,4.0782979407449304e-05,-0.04812744224837945,-0.029896263442518296
2021-10-05 00:00:00+00:00,-0.2807089538428594,-0.008933051716650145,-0.10560987061111939,0.10686304105203262,-0.013711855995087547,-0.09201336308555828,0.0033195703759081106,0.02767659521875601,0.04826790230985785,-0.0443019348686531,0.016982438805849664,-0.006032071186530426,0.013876179179572618,-0.01778058539557788
2021-10-06 00:00:00+00:00,-0.343889886739201,0.010690548986005098,-0.2661978223038362,-0.05637824140534561,0.010071445419820439,0.24570681026477145,-0.03681046249759358,0.007803384694385566,0.10316143013473943,-0.0578492259051312,0.01874344337981766,0.0098950997215574,-0.003113737180728886,-0.03640525788665726
2021-10-07 00:00:00+00:00,-0.2381071531105661,-0.010352065609536141,-0.0701902067877301,-0.12457738010579042,0.03181860927074354,-0.07213873558945866,-0.03842467349017546,0.005303596037504005,0.053847101516133436,-0.008992868898841986,-0.02363273685592254,0.008906049074415523,0.011579570329766144,-0.012226122632994217
2021-10-08 00:00:00+00:00,0.11367790441886473,-0.0693673523216789,0.14304084590104926,0.039460380027462855,0.03457983496912726,-0.013960232307558851,-0.046891545930855344,0.008202714555356894,-0.0027371279532006168,-0.10107107423091774,0.030401567345408012,-0.007701114521327977,0.017066028146133908,-0.012541816778923843
2021-10-09 00:00:00+00:00,0.14805133993213998,-0.06518938375466009,0.25245764904299045,-0.17678979391195204,-0.01846039291416184,0.13131710861490742,-0.07214161560955722,-0.014682180269115393,0.1037655744495567,-0.0645546014837404,0.010399334779293567,0.007220360728548428,0.023024680647711054,-0.0284351013379473
2021-10-11 00:00:00+00:00,-0.12923710383245646,-0.04667764308015086,0.06003522881855907,-0.2004111062008107,0.06792222810493298,0.3409910599307856,-0.041924047556465,-0.039499085025864765,0.12600125123741596,0.10135400769346022,-0.05918314145866645,0.017804160821129983,-0.03685707039488086,-0.017887537649794297
2021-10-12 00:00:00+00:00,0.1151473411065146,-0.04641315015330217,0.026903339225050813,-0.08056549388620862,0.007932522970423427,-0.03894805310301073,0.004170278768328792,0.04999081107943232,0.02829754854608158,-0.03819105938662841,-0.01674958852938254,0.006092845106720523,0.009516730639388987,-0.018634951418165437
2021-10-13 00:00:00+00:00,-0.2729089582260432,0.018443694732121024,0.383594313930931,-0.022210815840557337,0.047226803747818,0.009791853470087368,-0.03692570759495583,0.0392683668282405,0.017473419842720314,-0.0874472718597348,-0.021104563022324118,0.00015226695327630956,0.002628370382416682,-0.010025365987286991
2021-10-14 00:00:00+00:00,-0.24835116264063228,0.007436836027193181,-0.10011215010844324,0.08715645417426628,-0.04178521941479391,-0.010965671124183809,-0.05096915007984572,0.015153256826393091,0.017243862292519337,-0.0030735262564320705,-0.04409123381423467,0.010773724687247606,0.041614423905487405,-0.02144961341526367
2021-10-15 00:00:00+00:00,0.16504741111160523,-0.030720754846410684,0.11182885053531874,0.18512599312291306,0.02489564518397481,0.022098600998979843,0.07376604487432706,-0.007901910157056425,0.023872500149891746,-0.04166840262613112,-0.04261296492580389,0.011190011990627836,-0.015425329128986514,-0.027894956546633137
2021-10-16 00:00:00+00:00,0.25707229850822466,-0.05736546164860556,0.014564139924192294,0.02624929984148436,-0.1520501205873788,-0.14596658661592626,-0.03210232271633809,0.0190870920370214,-0.01934908466278581,-0.041206942862918296,-0.007548811856012255,0.011869935252650003,-0.016850953725467716,-0.03204674416061484
2021-10-18 00:00:00+00:00,0.09778419974133001,-0.00034357841610280844,-0.2108864997607806,0.13112937471197836,0.1430258519447589,-0.0742857745316654,-0.003880554864402134,0.013733891205289776,-0.032961873981448064,-0.05819921713932678,-0.050936490349705724,0.010177751727718887,-0.02366025848814198,-0.04408485074301595
2021-10-19 00:00:00+00:00,-0.06738182483434312,0.04153396675397881,0.11016219877535832,-0.041083481016393586,0.028163833080280476,0.06285613406748917,-0.001161371864331588,0.20794122617984456,0.11541426223937665,-0.11373137565011254,-0.04428073295998672,0.007962320625554837,-0.006734396685681766,-0.004325899632791256
2021-10-20 00:00:00+00:00,0.16033751305910265,-0.04586312509611554,0.22122943788411545,0.22204735006122103,0.05830252874970121,0.020794769352082344,-0.029274924585354363,0.032829096919634,-0.07601119585639254,-0.01327790042763908,-0.02367088009270701,0.01237965782758728,0.012712338497278633,-0.05126687851418924
2021-10-21 00:00:00+00:00,0.1581472652646351,-0.046428189646373026,0.0013627815978887008,-0.13575550085121643,0.04122641464018921,-0.07211629961267735,0.013310013379622065,-0.050978720798205514,-0.03764639796782567,-0.08629750120405494,-0.022139483154245843,-0.0030974327076708206,0.012524634335595445,-0.03549871214303869
2021-10-22 00:00:00+00:00,-0.307262491488295,0.022579519859324562,-0.09018045955679567,0.07545072601173454,0.0023364845614407964,0.03654967754229094,-0.047732535977850946,-0.0008931511499762775,0.030140537940102408,-0.02052383696952102,0.0109272781706308,-0.010861320290818752,0.01684908547695513,-0.016526907739467005
2021-10-23 00:00:00+00:00,0.02128291063020242,-0.059702326448721824,-0.0994023603818032,-0.17465512027633795,0.005540699808342349,0.0658242754744306,-0.04636209568624245,0.004002415423756405,0.028485330859885423,0.0026829536254019165,-0.04237845135722019,-0.0040967449132248744,0.028659273760880854,-0.00680073634734155
2021-10-25 00:00:00+00:00,-0.09930032848061346,-0.021413993592227034,-0.08817015760550664,0.07061686765433027,-0.04383210834401908,0.02167948659693023,0.0772103662709232,-0.014775747132323372,-0.10800549982676515,0.0629358789128555,-0.05436486213460221,0.0004441317825492045,-0.03769335981639518,-0.05084718435105624
2021-10-26 00:00:00+00:00,-0.4141298886317545,-0.011348671601019576,0.1730633455745779,-0.3133434844001714,-0.009438951806902353,-0.062070424404783,-0.03603078490759092,0.0177992762061247,0.03878512307573806,0.053623343368536094,-0.026988943938354888,8.055586344935279e-05,0.012678403667811502,-0.019917097018018026
2021-10-27 00:00:00+00:00,0.25827379336859246,-0.03783313811431517,0.04976172381158889,-0.19188839901456314,-0.003513226480011429,-0.08308178719478078,0.012934946005560699,0.05475901993631945,0.09177429154820706,0.016986169297138205,-0.06046842780028534,0.0035772048308998663,0.005329718222597535,-0.011649794868275873
2021-10-28 00:00:00+00:00,-0.18515636885257195,0.021762103181649037,-0.07121151138818634,-0.09049120606398599,0.013883290416066498,-0.09331891033438162,0.01890372412678751,-0.00013217868509276894,0.14944183267743477,-0.05762384043163912,-0.047910743854142894,0.0018393486234044455,-0.0068206125554065,-0.027051641607641442
2021-10-29 00:00:00+00:00,-0.2802701354755793,-0.002821118533391618,-0.13102752501911094,0.058382587505211254,0.0673374729375531,-0.07648691342559384,0.0071340054134075735,-0.0122887175978932,-0.0049834150695261545,-0.06995330908837173,-0.016021753819303788,-0.0008625792225704324,-0.01351152112328402,-0.003903056918199463
2021-10-30 00:00:00+00:00,-0.06504526521711677,-0.018855985335949083,-0.08809905428715126,-0.04980979770549312,0.019550052675904817,0.09935898746071442,0.06297793375492863,0.06544620550096565,0.09631373634833662,-0.0004975506785084154,-0.05038569232591832,-0.0007077206382874895,0.003932802568929559,-0.006876660298695547
2021-11-01 00:00:00+00:00,0.06624790102514261,-0.017827117472541336,0.15499559069496716,0.3058466545181026,0.003991696284465583,0.11113668647519837,0.1040965574083311,-0.03381191307493032,0.02250988215338237,0.019664060937623153,-0.06659646654935994,-0.013806550802349252,0.0430115659754809,0.020578215775537718
2021-11-02 00:00:00+00:00,0.29693882920535614,0.0341567335600899,-0.15676241184782397,0.002565924021450939,-0.02929415784116948,0.12848871925388747,0.09163885745166085,0.016524870989769534,-0.03231976960074478,0.037708754308232124,-0.030685197708354033,-0.0095681574631817,0.0044374109219194255,-0.010351292113962953
2021-11-03 00:00:00+00:00,-0.12923676079479865,0.021558513044345463,-0.13514222281636354,0.14654732860157124,-0.04826645237982275,-0.14232604172625377,-0.031974896315547466,0.01727039555712598,0.09862809041563243,-0.016856987432697205,0.014115147206235183,-0.010470079076742116,0.014070878576290085,-0.008187028256764668
2021-11-04 00:00:00+00:00,-0.029306601248782177,0.003756476477164768,-0.08436490827237858,0.22743767998418368,0.04209583149356751,0.009940880827825965,0.06977989298850312,-0.07651424024579125,0.0987665021919304,-0.07194856649217395,0.05862280293412295,0.005929046820759666,0.05045199690416468,-0.006230829806402157
2021-11-05 00:00:00+00:00,0.19778204392927104,-0.07482252095760863,-0.049977303339037424,0.12620317461133362,0.012465176423224214,0.12722278407197177,0.003279488157993136,0.0572466475486239,0.047271230228011066,0.00880389133366106,-0.08376137739232935,0.0070978616563169466,0.0045371376055783254,-0.003309996617894782
2021-11-06 00:00:00+00:00,-0.22245018735089775,-0.002247437893175677,-0.1806774057995237,0.059226757973055204,0.018634918675093065,0.1344378610664334,0.00749288711781161,0.05114370654473389,0.04774146035678932,-0.0658345176948724,0.009388923814224626,-0.0028439118286416225,0.007815501205120718,-0.010511429159488127
2021-11-08 00:00:00+00:00,0.18588076474545004,0.06890761971642331,-0.23389888573534953,0.17408473850086534,0.062716585654389,0.061895295419597325,0.13259557995012564,-0.03931461879798175,0.05224942949852043,0.1595622375960391,-0.023584852634914732,0.012963683683335791,-0.017680020051241505,-0.008430183777384671
2021-11-09 00:00:00+00:00,-0.17552006707893036,0.02549037736743172,-0.15493759834501625,0.08186198093730372,-0.02039457989352923,-0.04979802985351501,0.002521417494278221,0.04808383317846931,-0.022308600884866563,-0.02853571576844417,-0.025900037019636116,-0.00032551828153245594,0.023571657603837625,-0.012149215325168201
2021-11-10 00:00:00+00:00,-0.10749605822752663,-0.004216384204110032,0.29217636454408036,-0.2130221625143148,-0.006860410267275317,-0.00555190840219835,-0.03075322293037914,0.05176221363542072,0.16352578515723942,-0.02588753361248334,0.022166156341774688,0.018035232626819848,0.010024264021595442,-0.02923085067915361
2021-11-11 00:00:00+00:00,-0.26254000317584375,0.04358412108981775,-0.34212252509360214,-0.055152404822948045,0.024329150978435354,0.0667597461038723,0.08794840348226493,0.007791426516011413,-0.045399303883150784,0.008794275125664951,-0.01677086663932358,-0.005305949731202401,-0.04933998770013821,-0.03756349917664712
2021-11-12 00:00:00+00:00,0.0751555847495133,-0.045082091089147895,0.09234681168661038,-0.08743342252891843,0.025150498233361726,-0.020212109355937175,0.008316345322638537,0.022081523672840834,0.04046256473969173,-0.038776222664193886,-0.045484447098670035,-0.011031257040819541,-0.004821053383664422,-0.003755364705511609
2021-11-13 00:00:00+00:00,0.19367761654271087,-0.05305070707676375,-0.1941015776704597,-0.08355987245731053,-0.02061423059343391,0.6881978523651173,-0.20157609380704025,-0.05355716988259524,0.11641765273398004,-0.07181354908026721,-0.04166406235657353,0.006028344702076234,0.01671731657502188,-0.012165611183228077
2021-11-15 00:00:00+00:00,0.03697200249887488,-3.7288167095392853e-05,-0.14916675598567122,-0.1268446434700252,-0.048420740137726896,0.5120968633030393,0.13260846081962746,0.24886025612697296,-0.1833365694833932,0.0008630198496568808,0.004313811474622608,-0.008462814381610135,0.023579796327961516,-0.009078181095803911
2021-11-16 00:00:00+00:00,0.15573864757603642,-0.04990617501850866,0.07357484115155823,0.06000252076617073,0.06843782338062435,0.21485121168063134,0.1208634151396374,-0.007189999716776302,0.0177732148649631,0.019314088257168353,-0.011109052197815817,-0.013645088123594957,0.027490347658369413,-0.008012319437048398
2021-11-17 00:00:00+00:00,0.121972837649995,-0.04067756295222814,-0.013829641616357554,-0.2820553418106154,-0.005200428630849841,-0.06507337696228842,-0.030854884599288607,0.0690163926843118,0.03788630864626357,-0.03618201163909012,-0.05616359824513,0.0013923994362398321,0.00019404893268897238,-0.03146476445794685
2021-11-18 00:00:00+00:00,-0.19989160254715269,-0.006078078515565115,0.10372401112485265,-0.09320709453061986,-0.08739782080321044,-0.08311574702814342,-0.02916211666599157,-0.01225412350954023,0.008722526672012532,-0.032740235634966745,-0.02589787899542255,0.001348993151121827,-0.007587856899358259,-0.019417572474172893
2021-11-19 00:00:00+00:00,-0.23424425273575283,0.037716385356343994,-0.09837663346141162,-0.10274374015091856,0.017649472014578754,-0.06359295026255035,-0.04382997469399743,0.008164415490616033,0.07520074744336808,-0.08281382348846243,0.00391239109843738,-0.004524911915956527,-0.0018379246368497616,0.0067225466472600045
2021-11-20 00:00:00+00:00,0.16079365870906975,-0.05001233480835076,-0.15311263206752276,-0.015725153594914106,-0.009839849088245218,-0.030626609079657502,0.015507144905362362,0.10947770638324623,-0.0008757375247698049,-0.03814974674830481,0.015947479321282054,0.002200922998338609,0.023614794861370136,-0.0008004879183755334
2021-11-22 00:00:00+00:00,0.013711326849252546,0.05008281286709829,-0.11018190303478946,0.16189069358264696,-0.009471743392062386,0.7046901858106722,-0.2109257639376487,-0.010101115890564958,0.059569564991556606,0.14769757365381556,-0.004946393222859845,-0.012563392317941176,-0.010658056305860001,-0.012775585707319964
2021-11-23 00:00:00+00:00,-0.10895610334698093,-0.020520384856555274,-0.11970909984588017,0.12498555446444173,0.009885780743937042,-0.16496844388985202,-0.022299830131117485,0.0028422274740240033,0.058416330783706255,-0.05998204210912367,-0.020893170486834794,0.009174612363992384,0.023353096953944965,0.0054741582165973275
2021-11-24 00:00:00+00:00,-0.09495156717741514,0.014710010297295644,-0.16088774136940087,0.1022395879357117,0.03458209020440194,0.03639406269019349,-0.03130422710455804,0.03836170564258944,0.02975261245718367,-0.16454827591430715,-0.034018621871116705,0.012942122082707995,0.02834336920643838,-0.025011409985538104
2021-11-25 00:00:00+00:00,-0.27919991998937094,0.004663749785619172,-0.0927305199325935,-0.0777766309669387,-0.0350112924908127,-0.03448940647930018,0.03626347417127938,0.12968522391208587,-0.02340413930622089,-0.09681794346439965,-0.052768802329504205,0.002245603375403183,0.02522511834528384,0.0005556160275837802
2021-11-26 00:00:00+00:00,0.0896385253469961,-0.05334934977825711,-0.19848813359710088,-0.045505837945928225,0.07602896326490889,-0.12381554268575407,-0.041249408175390204,0.013724847582270413,-0.0778357363951586,0.005601545181349485,-0.049080648322429345,-0.005404680457385611,0.007217803016564915,-0.022641288672354733
2021-11-27 00:00:00+00:00,-0.3801617449270567,-0.011701117531953555,-0.30302086683742263,-0.03500755989111639,0.03160985164745874,-0.16189363180011468,0.007582730324610963,-0.027666848893190595,0.04638887995121658,-0.013522009973615953,0.01937918999105865,0.007685770692364127,-0.00850026955446835,-0.00819060232685919
2021-11-29 00:00:00+00:00,-0.2509763099813449,0.025073002464525686,-0.16326392827119388,0.18281515257897907,0.026538105165657848,0.0860074128580146,-0.11856241937879444,0.11698139839845857,-0.01164671519185108,0.09942503232418547,-0.021047683010170896,0.009684837465461199,0.022712006680636398,-0.012314486254039638
2021-11-30 00:00:00+00:00,-0.33131173369289696,-0.022350676507524408,-0.060957889832929796,0.01855985728847243,-0.017559608591469735,-0.08180890331758166,0.023254850759421648,-0.020981190840203598,0.028099372824037995,-0.03344160833060255,0.008407728928754831,0.0017164403915040137,0.015820322349652235,-0.013596248094844617
2021-12-01 00:00:00+00:00,-0.17444063946621793,-0.048371930876525214,-0.021274897076774255,-0.024272347188757665,0.1175942655581793,-0.1198243376098011,-0.050881738872002216,-0.012923529238875393,-0.042160938942389765,-0.027638090753358296,0.01215036840218886,0.0024732765457953915,-0.004683575343617468,0.002608943026539657
2021-12-02 00:00:00+00:00,-0.02926408228721152,-0.08176016300748568,-0.09146391030887771,-0.2353285644587669,0.05704940041674811,0.03454575079257391,0.06738216740018495,0.06812129852682255,-0.03813640318530052,-0.04564095601622712,-0.04604152796083083,-0.0016275481063132658,-0.00385668333383961,-0.005617439996351816
2021-12-03 00:00:00+00:00,-0.26405789533676477,-0.011813165745358302,0.05736323528776843,0.0227904099906359,0.020883732326217003,0.0517901440232928,0.08948408694619313,0.05996687575887772,-0.07218223871235974,-0.06031366292383472,0.024819191299963416,-0.020297380755737848,0.012425392125196544,-0.014453983473862215
2021-12-04 00:00:00+00:00,-0.021551157759852047,-0.025091811800084393,-0.13872897667857076,0.04952044487144838,0.0676266329626455,0.029302883837484518,0.08379944052180023,0.07238835156562064,0.09713400899889424,-0.15178785332444097,0.0014191098753074348,0.016755217645518673,0.029092104035577448,-0.004344319652517672
2021-12-06 00:00:00+00:00,0.02919347372101903,0.017569306005253374,-0.28432644856540795,-0.039955886510054946,-0.12064843631517365,-0.14445175117729317,-0.015927362521403234,0.10187518579219289,0.08146179354755091,-0.17406281918555244,0.048336618253275024,0.0004286254895783749,0.036750336883754356,0.026135688114422
2021-12-07 00:00:00+00:00,-0.20994334540929163,0.014060419689080714,-0.07976859608671351,0.06702221213251557,0.06997503787081187,0.21467272961834158,-0.027805216613430196,-0.023099480227217514,0.0064897127626068005,0.009007187167554904,-0.037232947146338305,-0.0035733704928423,0.02942632645832392,0.0005420268190655359
2021-12-08 00:00:00+00:00,0.16407865907598593,-0.0346661657652649,0.21096139126940652,-0.011400673602906138,-0.06623006479039817,-0.12642485842985912,-0.02743296640265988,-0.012905263594901212,-0.009753335138069256,-0.03731459252734889,-0.01466269337355244,0.00016297675237332099,0.016228482648461703,-0.008236775309109622
2021-12-09 00:00:00+00:00,0.20718304237239488,-0.021395262828062082,0.14359298722467423,0.11727784709900052,0.03299058982098332,0.059891038706451336,0.03959299336613138,0.003670796933923662,-0.04826286121676046,0.01648582129351402,-0.020320582035346074,0.0012563520857158685,-0.0022012284377466,-0.0024597709495855864
2021-12-10 00:00:00+00:00,-0.16708518343925965,0.020126816010140765,-0.04797605176208044,-0.12066947161080227,-0.04793163338411584,-0.05793070578626319,0.03084600658439361,-0.014289326339299175,0.128962514039158,-0.01397882750675482,-0.009716210305743387,-0.004601002410362353,0.012089003936273475,-0.01324922506431617
2021-12-11 00:00:00+00:00,-0.32691032242323687,-0.006935670819570784,0.08860399063756667,-0.009150548540248432,0.06110704025773633,-0.1124990641007974,-0.04832150852435357,0.03126573598308957,-0.05887602456401773,-0.06851399937413878,-0.023741484088894066,-0.019035706272537898,0.03350254985009553,-0.01024425163600292
2021-12-13 00:00:00+00:00,0.11753879412337127,0.061032554812652434,0.20204159201293254,-0.521674561925755,0.16329108426530334,-0.1505799352683174,0.013418345337933943,-0.0009141423745415729,-0.04769405838650647,-0.008185272148148617,0.06505986101522071,0.001042046124995617,-0.08325907416469214,-0.070309524107049
2021-12-14 00:00:00+00:00,0.22727324776728106,-0.0348244918289002,0.25807388028732064,0.0472415016232336,0.12872004267705886,-0.17674492567446537,-0.03800554039716087,0.014803828089356914,-0.014354186800375897,-0.010280569220410677,0.004894623987769614,-0.006375356928114492,0.018538033063941316,-0.013653761696943788
2021-12-15 00:00:00+00:00,-0.1862361812222127,0.020088117503200453,-0.11074349518047576,0.006446105633082006,-0.027916577753344714,-0.16989601284022854,-0.03336937639373142,0.0007275205265249285,-0.0018500510532640983,-0.01634225790844676,-0.05198435315059379,0.0026547711213512236,-0.019378918883886563,-0.014849630223775332
2021-12-16 00:00:00+00:00,0.07211785110552453,-0.01281535417528763,0.2223574422648845,0.012780451217458974,-0.02569630046831987,-0.1823911287534631,-0.03770912945776162,-0.011374356667792218,0.03949310206922734,0.008810968606484037,-0.0034769582138874265,-0.0138708227769225,-0.007465989083420028,-0.007830495159736618
2021-12-17 00:00:00+00:00,0.3010159884770175,-0.05849883312800832,0.23670127207971461,0.09487658330272303,-0.04427532394384521,-0.1269366802990484,0.012990295155018013,0.00032647749354884273,-0.03258101166643868,-0.06020973541277784,-0.1060857451274001,0.006523480792949749,0.027531667392919176,-0.02453518683706801
2021-12-18 00:00:00+00:00,-0.20347542955457432,0.021366764317623174,0.011438827051475146,-0.05305888408536147,0.04057293099572207,-0.028736104365640537,0.05401025592617156,-0.02784089641464082,0.04565830661005607,-0.008059243100310696,0.008536703187304935,0.013874518677688047,0.02363610968988412,-0.03417098633616445
2021-12-20 00:00:00+00:00,-0.0667619896412964,0.033376375841546894,-0.14999317395657835,-0.023454903184856234,-0.09113885028219992,0.2428875363336261,0.22277000592227664,0.1737407080365416,0.0690941115520386,0.19300938642819104,0.020244148191391892,-0.047556003642645575,0.03278592314446887,0.0534644974381196
2021-12-21 00:00:00+00:00,-0.34443713113124536,-0.00644725539341395,-0.2901667102729283,-0.024879056112069718,-0.060627663640339495,-0.03790586425726283,0.04155243098474646,0.003744060148509865,0.046730386258169214,-0.05098139852087442,0.0491133775900713,0.006124084734993661,0.01695081906691844,-0.021299234425937008
2021-12-22 00:00:00+00:00,0.07283804526325385,-0.04553591402293934,-0.09857747457877333,-0.22005951449362146,-0.010523899319785842,-0.17842160465916856,-0.06289216309249722,0.000209698245173592,0.025761235253388103,0.11041764063928255,-0.024392869026000456,-0.0002215992538001346,0.025189345004105232,-0.014215824000104757
2021-12-23 00:00:00+00:00,0.10483306902253176,-0.05514428680593546,0.06173709042667127,-0.11099942209827586,0.036969252504260204,-0.05423514286766519,-0.0009036654957471797,0.03928991734821221,-0.1286366717351862,-0.024069832604555422,-0.04082225335679229,-0.009764867830453883,0.027539331390081502,0.0011301589855325898
2021-12-24 00:00:00+00:00,0.1989100376767969,-0.04153233565327153,0.110098979171413,-0.05626987307291097,-0.08709622663408446,-0.11567441559181108,-0.01893241144287842,-0.02845035773173581,-0.05049830187933288,-0.0545315845576474,0.003814979401376018,0.004653665195181637,0.02455632550533771,-0.014608435833550532
2021-12-25 00:00:00+00:00,0.04563142168194915,-0.007747747398572853,0.11903733215757586,-0.03692818549906769,0.0035783344772042825,0.032065160937738965,0.06896184046639493,0.013346342738038443,-0.13815169741567848,-0.11015691126980853,-0.06386019053280646,0.0257883055784773,0.04365880845638108,-0.03006723799419283
2021-12-27 00:00:00+00:00,0.11421187886492135,0.07587970909406933,0.2874401956310378,-0.3161243872445122,-0.16559904840562795,0.41381056089021273,-0.005208057362165603,-0.0664687755624699,0.044848448816009565,-0.05905040830937432,-0.043026480656093935,-0.00021450323064407218,-0.015494788197672344,0.027129144125084697
