utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2020-09-26 06:00:00+00:00,647.5,0.0239,0.027,0.0062,0.0124,0.0004,0.0,-0.0154,0.0054,0.0139,0.0417,0.0031,0.0031,0.0069,0.0154,0.2627,0.0665,0.0085,-0.0008,0.0726,0.0062,0.0238,0.0,0.0,0.0239
2020-09-26 12:00:00+00:00,1781.5,0.0154,0.0208,0.0065,0.0028,0.0061,0.0022,0.0087,0.0034,0.0354,0.057,0.0213,0.0045,0.0225,0.0298,0.3064,0.0406,-0.0166,-0.0042,0.0368,0.0098,0.022,0.0,0.0,0.0143
2020-09-26 18:00:00+00:00,854.7,-0.0076,-0.007,0.0023,0.0035,0.0039,0.0012,-0.0076,0.007,0.0257,0.0591,0.031,0.0047,0.0152,0.0328,0.2332,0.0304,-0.0099,0.0018,0.0351,0.0117,0.0166,0.0,0.0035,0.0064
2020-09-27 00:00:00+00:00,586.1,0.0427,0.0034,0.0068,0.0034,0.0013,0.0051,0.0026,0.0043,0.0222,0.0486,0.035,0.0017,0.0154,0.0154,0.1768,0.0458,-0.0333,-0.0085,0.0333,-0.0043,0.0374,0.0,0.0,-0.006
2020-09-27 06:00:00+00:00,416.4,-0.0012,0.006,0.0048,0.0048,0.0018,0.0072,0.0048,0.0048,0.0288,0.0612,0.0216,0.0,0.024,0.0156,0.2053,0.0239,-0.024,0.0,0.0288,-0.0096,0.0264,0.0,0.0,0.0096
2020-09-27 12:00:00+00:00,1207.6,0.0062,-0.0145,0.0017,0.0017,0.0004,0.0017,-0.005,0.0017,0.0431,0.072,0.019,0.0017,0.007,0.0464,0.2375,0.0273,-0.0248,0.0025,0.0248,-0.0041,0.0358,0.0,0.0,-0.0033
2020-09-27 18:00:00+00:00,1287.2,0.0664,0.0148,0.0054,0.0031,-0.0025,0.0008,0.005,0.0012,0.0194,0.047,0.0179,0.0023,0.007,0.0237,0.2112,0.04,-0.0004,-0.0023,0.0252,-0.0047,0.025,0.0,0.0,0.0148
2020-09-28 00:00:00+00:00,1912.1,0.0481,-0.016,0.001,0.0003,0.0044,0.0024,0.0029,0.0068,0.0397,0.0421,0.0173,0.0026,0.0065,0.0227,0.2304,0.0554,-0.0084,0.0042,0.0782,0.0092,0.0209,0.0,0.0,0.0207
2020-09-28 06:00:00+00:00,3085.1,0.0105,0.001,0.0021,0.0013,0.0015,0.001,0.0122,0.0049,0.0173,0.0391,0.0126,0.0018,-0.0052,0.0282,0.2249,0.0397,-0.0013,-0.0045,0.0404,0.005,0.0349,0.0,0.0,0.0057
2020-09-28 12:00:00+00:00,5195.8,-0.0061,-0.0154,0.0035,0.0004,0.0037,0.0023,0.0039,0.0064,0.0311,0.0596,0.0143,0.0016,-0.0024,0.0295,0.2078,0.0348,-0.0123,-0.0004,0.0375,-0.0011,0.0317,0.0,0.0003,0.0164
2020-09-28 18:00:00+00:00,4927.4,-0.0033,0.0169,0.005,0.0012,0.0023,0.0022,0.0033,0.0058,0.0134,0.0415,0.0176,0.0011,-0.0086,0.0307,0.2118,0.0454,-0.0049,-0.0029,0.0332,0.0078,0.0307,0.0,0.0,0.0213
2020-09-29 00:00:00+00:00,2715.7,-0.0602,-0.0052,0.0018,0.0004,0.0039,0.0017,0.0041,0.0029,0.0243,0.0503,0.0199,0.0026,0.0018,0.0208,0.2028,0.0376,-0.0033,0.0,0.0204,0.0031,0.0349,0.0,0.0,0.0099
2020-09-29 06:00:00+00:00,3125.9,-0.1076,-0.0034,0.0019,0.0019,-0.0022,0.0013,0.0091,0.0037,0.0294,0.0369,0.0099,0.001,-0.004,0.0272,0.2248,0.0241,-0.0122,0.0006,-0.051,-0.0002,0.0257,0.0,0.0,-0.0035
2020-09-29 12:00:00+00:00,5548.3,-0.0728,-0.0057,0.0035,0.0023,0.0014,0.0014,0.0273,0.0058,0.0336,0.054,0.0169,0.001,-0.0003,0.0377,0.2615,0.024,-0.0154,-0.0024,-0.0027,0.0052,0.0222,0.0004,0.0,0.0072
2020-09-29 18:00:00+00:00,5683.2,-0.031,0.0062,0.0096,0.0025,0.0005,0.003,0.0231,0.0078,0.0212,0.0535,0.0207,0.0033,-0.0036,0.0333,0.2824,0.0241,0.0016,0.0006,0.0124,0.0072,0.0247,0.0,0.0,0.0072
2020-09-30 00:00:00+00:00,3581.3,-0.0614,0.0001,0.0038,0.0031,-0.0001,0.0028,0.0317,0.006,0.0269,0.0437,0.0197,0.0039,-0.0013,0.0406,0.2613,0.032,0.0068,-0.0,0.0092,0.0152,0.0207,0.0,0.0,0.0047
2020-09-30 06:00:00+00:00,3328.9,-0.0275,0.0074,0.0099,0.003,0.0027,0.0024,0.0427,0.0062,0.0201,0.0535,0.0132,0.0006,0.0042,0.0293,0.2827,0.0362,0.0113,0.0029,0.0024,0.0056,0.0201,0.0,0.0,0.0095
2020-09-30 12:00:00+00:00,7617.9,0.0095,0.0083,0.0039,0.0029,0.0019,0.0024,0.0121,0.0053,0.0245,0.0438,0.0144,0.0018,0.0083,0.0341,0.2615,0.0329,0.0075,-0.0014,0.0319,0.0032,0.0267,0.0,0.0,0.0079
2020-09-30 18:00:00+00:00,6131.0,0.0077,-0.0029,0.0101,0.0021,0.0014,0.0073,0.0166,0.0064,0.0197,0.0411,0.0141,0.0042,0.005,0.0285,0.2598,0.0325,-0.0006,-0.0007,0.0328,-0.0008,0.0275,0.0,0.0002,0.0051
2020-10-01 00:00:00+00:00,3287.6,-0.0198,-0.0073,0.0053,0.0015,0.0036,0.0032,0.0207,0.0082,0.0237,0.0426,0.0096,0.0049,0.0141,0.0385,0.2776,0.0348,0.0041,0.0006,0.0155,-0.0037,0.0247,0.0,0.0003,0.0134
2020-10-01 06:00:00+00:00,3347.0,-0.0217,-0.0055,0.0034,-0.0,0.0004,0.0025,0.0058,0.0009,0.0218,0.053,0.0161,0.0027,0.0122,0.0254,0.2545,0.0314,-0.0125,0.0009,0.0131,0.0049,0.0335,0.0,0.0,0.0063
2020-10-01 12:00:00+00:00,5422.0,-0.0164,-0.0097,0.0064,0.0015,0.0013,0.0031,0.0022,0.0035,0.0282,0.0463,0.0153,0.004,0.0223,0.0329,0.2688,0.0316,-0.0062,-0.0,0.0089,0.0055,0.0239,0.0,0.0,0.009
2020-10-01 18:00:00+00:00,5715.6,-0.0236,-0.0003,0.0084,0.0014,0.0018,0.004,0.0059,0.0029,0.0176,0.0481,0.0134,0.0034,0.0169,0.0274,0.2782,0.0247,-0.0001,0.0006,0.0178,0.0035,0.0296,0.0,0.0,0.0073
2020-10-02 00:00:00+00:00,2532.7,-0.0468,-0.0026,0.0075,-0.0008,-0.0001,0.0022,0.0016,0.0028,0.0174,0.0452,0.019,0.0036,0.0071,0.0314,0.2416,0.0138,0.0077,0.0032,-0.0105,0.0067,0.0251,0.0,0.0,-0.0006
2020-10-02 06:00:00+00:00,2442.6,-0.0311,-0.0188,0.0061,0.002,0.0009,0.0023,-0.001,0.0035,0.0217,0.0424,0.0151,0.0016,0.026,0.0328,0.283,0.0299,0.0053,0.0014,0.017,0.002,0.032,0.0,0.0,0.0082
2020-10-02 12:00:00+00:00,4616.2,-0.0611,-0.0092,0.0068,0.0006,-0.0009,0.0006,0.007,0.0087,0.0272,0.0425,0.0181,0.0035,0.0044,0.0225,0.1789,0.0281,-0.0019,-0.0016,0.0217,0.0021,0.0401,0.0,0.0,-0.0014
2020-10-02 18:00:00+00:00,4968.2,0.0074,-0.0053,0.0044,0.0013,0.0013,0.0006,-0.0029,0.006,0.0284,0.0363,0.0148,0.0055,0.0084,0.0224,0.1595,0.0453,0.0008,0.0004,0.0476,0.0019,0.0371,0.0,0.0,0.0073
2020-10-03 00:00:00+00:00,2180.0,-0.0372,0.0092,0.0073,0.0016,0.0017,0.0018,0.0014,0.0023,0.0197,0.033,0.0181,0.0037,0.0055,0.0266,0.2294,0.0445,0.011,0.0037,0.0161,0.0037,0.0163,0.0005,0.0,-0.0037
2020-10-03 06:00:00+00:00,616.4,0.129,0.0511,0.0081,0.0105,0.0028,0.0016,-0.0154,0.0032,0.0146,0.0146,0.06,0.0032,0.0251,0.0292,0.207,0.0604,0.0057,-0.0,0.06,0.0057,0.0234,0.0,0.0,-0.0041
2020-10-03 12:00:00+00:00,1051.2,-0.0133,-0.0043,0.0067,0.0029,-0.002,0.0048,-0.0128,0.0029,0.03,0.0576,0.0323,0.0019,0.0138,0.0366,0.2348,0.0295,-0.0095,0.0014,0.01,0.0014,0.0183,0.0,0.0,-0.0067
2020-10-03 18:00:00+00:00,677.2,-0.0539,-0.0044,0.0015,0.0022,0.0037,0.003,-0.0074,0.0007,0.0192,0.0768,0.0251,0.0074,-0.0133,0.0207,0.3297,0.021,0.0089,0.0015,-0.0007,-0.0015,0.0328,0.0,0.0,0.0089
2020-10-04 00:00:00+00:00,784.3,0.0485,0.0115,0.0051,0.0153,0.0038,0.0051,-0.0191,0.0032,0.0274,0.0465,0.0344,0.0026,0.0051,0.0402,0.2845,0.0157,0.0108,-0.0051,0.0319,0.0057,0.0203,0.0,0.0,0.0013
2020-10-04 06:00:00+00:00,849.5,-0.0512,0.0177,0.0012,0.0006,-0.0032,0.0012,-0.0124,0.0059,0.0129,0.0812,0.0135,0.0018,-0.0012,0.0424,0.2413,0.0306,0.01,0.0,0.0094,0.0047,0.0277,0.0,0.0,-0.0024
2020-10-04 12:00:00+00:00,866.5,-0.0133,-0.0225,0.0046,0.0,0.0043,0.0035,-0.0058,0.0035,0.0185,0.0548,0.0138,0.0012,-0.0017,0.0479,0.1864,0.0176,0.0098,-0.0087,-0.0052,0.0012,0.0467,0.0,0.0,-0.0046
2020-10-04 18:00:00+00:00,1602.1,-0.0412,-0.0022,0.0056,0.0031,0.0012,0.0016,-0.0119,0.005,0.0462,0.059,0.0165,0.005,0.0066,0.0256,0.3195,0.0125,-0.0034,0.0,-0.0103,-0.0003,0.0253,0.0,0.0,0.0094
2020-10-05 00:00:00+00:00,1866.3,-0.0257,0.0046,0.0067,0.0038,-0.0014,0.0032,0.0064,0.0016,0.0257,0.0691,0.0174,0.0072,0.0003,0.0236,0.2696,0.0284,0.0115,0.0016,-0.0005,-0.0003,0.0259,0.0,0.0,0.0032
2020-10-05 06:00:00+00:00,2663.7,-0.0445,0.0047,0.0041,0.0004,0.0019,0.0013,-0.0086,0.0023,0.019,0.0591,0.0077,0.012,0.0167,0.021,0.1944,0.0419,-0.0024,-0.0019,0.0244,-0.0077,0.0361,0.0,0.0,0.0023
2020-10-05 12:00:00+00:00,4321.8,0.0062,-0.0028,0.0079,0.004,0.0061,0.0028,-0.0036,0.0023,0.0182,0.0491,0.0143,0.0007,-0.0105,0.0261,0.211,0.032,0.0003,-0.0023,0.0022,-0.0012,0.0296,0.0,0.0,0.0062
2020-10-05 18:00:00+00:00,4176.2,-0.0059,0.0028,0.0055,0.0014,0.0026,0.0013,0.0004,0.0012,0.0192,0.0424,0.0168,0.0056,0.0207,0.0251,0.2182,0.0373,-0.0008,0.0008,0.0131,0.0018,0.0254,0.0,0.0,0.0043
2020-10-06 00:00:00+00:00,3011.8,-0.0385,0.0159,0.0156,0.0033,-0.0007,0.0015,-0.0008,0.0037,0.0184,0.04,0.0098,0.0035,0.0261,0.0277,0.2857,0.0334,0.0126,0.0035,-0.003,0.0025,0.0195,0.0,0.0,-0.0025
2020-10-06 06:00:00+00:00,3414.7,0.0138,0.0348,0.013,0.004,0.0023,0.0035,-0.0035,0.0018,0.0076,0.0457,0.0174,0.0006,0.0227,0.029,0.2416,0.0402,0.0129,0.0029,0.0288,0.0078,0.0221,0.0,0.0,0.0211
2020-10-06 12:00:00+00:00,5100.2,-0.0227,0.0043,0.007,0.0013,0.0033,0.0012,-0.004,0.0023,0.0218,0.0525,0.0184,0.0042,0.0112,0.0281,0.2549,0.0173,0.0033,0.0017,-0.0141,-0.0012,0.0218,0.0,0.0,0.0023
2020-10-06 18:00:00+00:00,5039.5,-0.0227,-0.0049,0.0088,0.0032,0.0017,0.002,-0.0007,0.0038,0.0316,0.0648,0.0153,0.0039,0.0185,0.0294,0.2866,0.022,0.0072,0.0014,0.0165,0.0012,0.0265,0.0,0.0,0.0066
2020-10-07 00:00:00+00:00,3632.6,-0.0209,-0.0023,0.0129,0.0008,-0.0003,0.0058,0.0095,0.0043,0.0193,0.0486,0.0187,0.007,0.0235,0.0228,0.2408,0.0311,0.0109,0.0021,0.0246,-0.0015,0.0452,0.0,-0.0001,0.0047
2020-10-07 06:00:00+00:00,3902.2,0.0161,0.0086,0.005,0.0006,-0.0023,0.0044,0.0,0.0018,0.0151,0.0409,0.011,0.0022,0.0109,0.0224,0.2079,0.0388,0.0237,0.0032,0.0383,0.0023,0.0277,0.0,0.0,0.0176
2020-10-07 12:00:00+00:00,5456.6,0.0034,0.0004,0.0058,0.0016,0.0013,0.0016,0.002,0.0039,0.0201,0.0387,0.018,0.0054,0.014,0.0277,0.1898,0.036,0.0093,0.0014,0.0346,0.0051,0.0276,0.0,0.0,0.0096
2020-10-07 18:00:00+00:00,5953.3,-0.0304,0.005,0.0067,0.0008,-0.0001,0.0046,0.0003,0.0059,0.0277,0.0575,0.0146,0.0032,0.0149,0.0304,0.2838,0.0195,-0.0008,-0.0014,0.0052,0.0025,0.0251,0.0,-0.0001,0.0076
2020-10-08 00:00:00+00:00,3685.3,-0.0301,0.011,0.0054,-0.0008,-0.0004,0.0065,0.0008,0.0038,0.0277,0.0536,0.0198,0.0041,0.0136,0.0298,0.2864,0.0233,0.0049,0.0008,-0.0008,0.0012,0.022,0.0,0.0,0.0031
2020-10-08 06:00:00+00:00,2835.6,0.0235,0.0206,0.0099,0.0039,0.0006,0.0035,0.0116,0.0042,0.0081,0.0524,0.0199,0.0014,-0.0004,0.0275,0.2488,0.0245,0.0021,0.0037,0.016,0.0021,0.0316,0.0,0.0,0.0097
2020-10-08 12:00:00+00:00,4934.5,0.0174,-0.004,0.0066,0.0004,0.0039,0.0032,-0.0004,0.0043,0.0246,0.059,0.0147,0.0023,0.0153,0.0337,0.2558,0.0212,0.0003,-0.0026,0.0121,0.0083,0.027,0.0,0.0,0.0119
2020-10-08 18:00:00+00:00,5153.5,0.037,0.0234,0.0071,0.0019,0.005,0.0029,-0.0014,0.0032,0.021,0.0428,0.0155,0.0034,0.0051,0.0322,0.2656,0.0376,0.0117,0.0032,0.0332,0.0076,0.0281,0.0,-0.0002,0.0134
2020-10-09 00:00:00+00:00,2622.7,-0.0011,0.0214,0.0061,0.0027,0.0002,0.0006,-0.0126,0.0013,0.013,0.0385,0.0128,0.0036,0.0145,0.0259,0.2086,0.032,0.0071,0.0031,-0.0048,0.0002,0.049,0.0,0.0,-0.005
2020-10-09 06:00:00+00:00,3897.5,-0.0267,0.0033,0.0096,0.0017,-0.0005,0.003,-0.0056,0.0026,0.0181,0.0417,0.018,0.003,0.0095,0.0218,0.1833,0.0209,-0.0032,0.0001,-0.0222,-0.001,0.0304,0.0,0.0,0.0031
2020-10-09 12:00:00+00:00,5921.7,-0.0616,-0.0068,0.0066,0.0018,0.0033,0.0018,-0.0057,0.0018,0.0264,0.0474,0.0141,0.0035,0.0086,0.022,0.2327,0.0232,0.0007,0.0005,-0.0187,-0.0038,0.0278,0.0,0.0,0.0003
2020-10-09 18:00:00+00:00,5369.7,-0.037,0.0115,0.0114,0.0006,0.0017,0.005,-0.0014,0.0023,0.0255,0.0409,0.0118,0.0015,0.0052,0.0231,0.2762,0.0261,0.0024,0.0005,-0.0083,-0.0033,0.0234,0.0,0.0002,0.0044
2020-10-10 00:00:00+00:00,2834.6,-0.0487,0.0196,0.0104,0.003,-0.0012,0.0025,0.0074,0.0019,0.0164,0.0515,0.0201,0.0011,0.018,0.0298,0.2828,0.0311,-0.0004,0.0014,-0.0219,-0.0016,0.0368,0.0,0.0,-0.0035
2020-10-10 06:00:00+00:00,1242.5,0.008,0.0378,0.0189,0.006,0.0036,0.002,0.0101,0.002,0.0149,0.035,0.0105,0.004,0.0225,0.0161,0.2909,0.0316,0.0048,-0.0016,0.0173,-0.0068,0.029,0.0,0.0,0.0072
2020-10-10 12:00:00+00:00,1414.0,-0.0612,-0.017,0.0021,0.0014,-0.0023,0.0,-0.0011,0.0028,0.0347,0.0661,0.0311,0.0004,0.0173,0.0308,0.2667,0.0219,-0.005,0.0021,0.0311,-0.0035,0.0229,0.0,0.0099,0.0053
2020-10-10 18:00:00+00:00,1068.4,-0.0337,-0.0178,0.0075,0.0037,-0.0046,0.0094,-0.015,0.0028,0.0285,0.0482,0.036,0.0028,0.0257,0.0234,0.1861,0.0153,-0.0061,0.0051,0.0192,-0.0047,0.0301,0.0,0.0056,0.0047
2020-10-11 00:00:00+00:00,903.3,-0.0216,0.0293,0.0055,0.0033,0.0039,0.0105,-0.0061,-0.0006,0.021,0.0327,0.0199,0.0022,0.0044,0.0155,0.2562,0.0145,0.0127,0.0011,-0.0055,-0.0083,0.0134,0.0,0.0022,-0.0077
2020-10-11 06:00:00+00:00,1089.8,-0.0541,-0.0184,0.0037,0.006,0.001,0.005,0.0055,0.0018,0.0271,0.0509,0.0229,0.0073,0.028,0.0248,0.2444,0.0127,0.0018,-0.0009,-0.0055,-0.005,0.0414,0.0,0.0018,0.0018
2020-10-11 12:00:00+00:00,1609.4,-0.0152,0.0087,0.0028,0.0019,-0.0019,0.0012,-0.0006,0.0006,0.0376,0.0432,0.0308,0.0003,0.0155,0.0199,0.2526,0.0298,-0.0003,-0.0006,0.0059,0.0012,0.0286,0.0,0.0037,-0.0043
2020-10-11 18:00:00+00:00,2788.8,-0.0429,0.0018,0.0038,0.0005,0.0035,0.0018,-0.0048,0.0133,0.068,0.0375,0.0626,0.0032,0.0104,0.0152,0.2636,0.0278,-0.0065,-0.0039,0.0335,-0.0007,0.0261,0.0,0.0,0.0016
2020-10-12 00:00:00+00:00,3649.2,-0.0597,0.0047,0.0033,0.0029,0.0027,0.0015,0.0067,0.0018,0.0533,0.0403,0.0482,0.0016,0.009,0.0244,0.2908,0.0196,0.0001,0.0007,0.0019,0.0003,0.0294,0.0,0.0,-0.0073
2020-10-12 06:00:00+00:00,3040.2,-0.0012,-0.0062,0.0039,0.002,0.0049,0.0016,-0.0145,0.0018,0.0132,0.0462,0.0118,0.0026,0.0099,0.0337,0.2531,0.0287,0.0086,-0.0002,0.0076,-0.0039,0.024,0.0,0.0,0.0013
2020-10-12 12:00:00+00:00,4522.0,-0.0269,-0.0146,0.0069,0.0008,-0.0018,0.0017,-0.0022,0.002,0.0321,0.0679,0.0143,0.0002,0.0077,0.0286,0.2568,0.0188,-0.006,-0.0024,-0.0039,-0.0019,0.0254,0.0,0.0,-0.0024
2020-10-12 18:00:00+00:00,3308.8,-0.0585,-0.0017,0.0071,0.0005,0.0003,0.0045,0.005,0.002,0.0212,0.0481,0.0178,0.0029,0.0101,0.0252,0.266,0.0242,0.0113,0.0009,0.0023,-0.0053,0.0294,0.0,0.0,0.0012
2020-10-13 00:00:00+00:00,3294.1,-0.0332,-0.0176,0.0046,0.0014,0.001,0.0033,0.0067,0.0021,0.0235,0.0521,0.0165,0.0008,0.005,0.0314,0.2388,0.0153,0.0126,0.0027,0.0052,-0.0009,0.0285,0.0,0.0006,0.0027
2020-10-13 06:00:00+00:00,3364.5,-0.004,-0.0113,0.0048,0.0018,0.0027,0.0018,-0.0027,0.0071,0.0204,0.0413,0.0169,0.0027,0.0125,0.0322,0.2347,0.0311,0.0034,-0.0006,0.0257,-0.0028,0.0234,0.0,0.0,0.008
2020-10-13 12:00:00+00:00,4486.6,-0.0057,-0.0029,0.0058,0.001,0.0009,0.0026,-0.0055,0.0031,0.0269,0.0513,0.0189,0.0031,0.0134,0.027,0.2339,0.0373,0.004,0.0035,0.0212,0.0008,0.0283,0.0,0.0,0.0029
2020-10-13 18:00:00+00:00,4620.0,0.0506,0.0013,0.0082,0.004,-0.0021,0.0034,-0.006,0.0062,0.0263,0.0366,0.022,0.0029,0.0095,0.0188,0.2115,0.0478,-0.0003,-0.0017,0.0581,0.008,0.0225,0.0,0.0,0.0128
2020-10-14 00:00:00+00:00,3436.0,0.0479,0.0023,0.0045,0.0006,0.0015,0.0032,0.0012,0.0058,0.026,0.0464,0.022,0.0006,0.006,0.0201,0.2612,0.0379,0.009,0.0016,0.0335,0.0022,0.024,0.0,0.0,0.0047
2020-10-14 06:00:00+00:00,4575.7,0.0333,0.0108,0.0031,0.0016,0.0031,0.0005,-0.0007,0.0043,0.0158,0.0344,0.0121,0.0033,0.0042,0.0174,0.226,0.0539,0.0049,0.0007,0.0555,0.0047,0.0231,0.0,0.0,0.0104
2020-10-14 12:00:00+00:00,5309.0,-0.0074,-0.0086,0.0053,0.0027,0.0034,0.0007,-0.0071,0.0094,0.0169,0.0408,0.0145,0.0013,0.0025,0.0254,0.2221,0.03,0.007,0.0032,0.0283,0.0031,0.0369,0.0,0.0,0.0076
2020-10-14 18:00:00+00:00,5106.6,-0.0318,-0.0022,0.0115,0.0026,0.0007,0.0042,-0.0037,0.0055,0.0218,0.0465,0.0137,0.0047,0.0053,0.0347,0.2293,0.0282,0.0028,0.0003,0.0125,-0.0019,0.0291,0.0,0.0,0.0038
2020-10-15 00:00:00+00:00,3100.3,-0.0671,-0.0061,0.0069,0.0023,0.0007,0.0016,-0.0013,0.0095,0.0205,0.0563,0.0098,0.0034,0.0113,0.019,0.2675,0.0337,-0.0024,-0.0003,0.0111,0.0032,0.0212,0.0,0.0,0.0081
2020-10-15 06:00:00+00:00,3201.8,0.003,-0.0134,0.0056,0.0006,-0.0014,0.0056,-0.0037,0.0033,0.0166,0.0361,0.0148,0.0022,0.0061,0.0141,0.1932,0.0322,-0.0091,-0.0016,0.0189,-0.0036,0.0279,0.0,0.0,0.0084
2020-10-15 12:00:00+00:00,6015.2,0.0115,-0.0007,0.0104,0.0018,0.0008,0.0037,-0.0066,0.0091,0.0276,0.0446,0.0206,0.0042,0.013,0.0249,0.2526,0.0322,0.0034,-0.0033,0.0292,-0.0001,0.0294,0.0,0.0,0.0075
2020-10-15 18:00:00+00:00,7159.1,-0.0304,-0.0138,0.0077,0.0017,0.0027,0.0022,-0.0052,0.0103,0.031,0.0575,0.0168,0.0035,0.0129,0.023,0.2977,0.0337,-0.0063,-0.0017,0.0334,0.0043,0.0199,0.0,-0.0006,0.0091
2020-10-16 00:00:00+00:00,3517.5,0.0691,0.0102,0.0026,0.0016,0.0015,0.0017,0.0055,0.0161,0.0138,0.0384,0.0095,0.002,0.0087,0.0219,0.2545,0.0414,0.0036,-0.0011,0.0591,0.0033,0.0227,0.0,0.0,0.0136
2020-10-16 06:00:00+00:00,2854.4,0.061,0.0203,0.0065,0.0049,0.0028,0.0011,-0.0037,0.0193,0.0058,0.0445,0.0182,0.0014,-0.0084,0.0247,0.2273,0.0521,0.0023,0.0007,0.0496,0.0137,0.0149,0.0,0.0,0.0089
2020-10-16 12:00:00+00:00,6023.7,-0.0193,-0.0163,0.0042,0.0028,0.0034,0.0018,-0.0038,0.0095,0.0312,0.052,0.0164,0.0032,0.0044,0.0295,0.2539,0.0251,-0.0105,-0.0011,0.0156,0.0017,0.0221,0.0,0.0,0.0041
2020-10-16 18:00:00+00:00,5722.5,0.0035,0.0078,0.0073,0.0041,0.0019,0.0026,0.0002,0.009,0.0162,0.0462,0.0215,0.0013,0.0093,0.0145,0.2915,0.0279,0.0047,-0.001,0.0157,-0.0024,0.0197,0.0,0.0,0.008
2020-10-17 00:00:00+00:00,2981.7,-0.0174,-0.0005,0.0047,0.0027,0.0011,0.001,0.003,0.0104,0.0478,0.0708,0.0096,0.0023,0.0057,0.0138,0.3325,0.043,-0.004,-0.0017,0.035,-0.0032,0.0237,0.0,0.0,0.0027
2020-10-17 06:00:00+00:00,1214.2,-0.0548,-0.0222,0.0045,0.0041,0.0004,0.0041,0.007,0.0029,0.0342,0.0679,0.0194,0.0033,-0.0008,0.042,0.286,0.0251,-0.0099,-0.0,0.021,-0.0049,0.0249,0.0,0.0,-0.0066
2020-10-17 12:00:00+00:00,809.9,-0.0185,0.0019,0.0111,0.0049,0.0029,0.0025,-0.0105,0.0,0.0086,0.0512,0.0123,0.0099,0.013,0.021,0.2858,0.0367,0.0025,-0.0043,0.0204,0.0025,0.0198,0.0,0.0,0.0105
2020-10-17 18:00:00+00:00,930.9,-0.0059,0.0295,0.007,0.0032,-0.0056,0.0043,-0.0172,0.0097,0.0215,0.0607,0.0145,0.0054,-0.007,0.0242,0.2584,0.0292,-0.0086,0.0021,0.0021,0.0091,0.036,0.0,0.0,-0.0075
2020-10-18 00:00:00+00:00,1129.7,-0.0226,-0.0226,0.0106,0.0027,0.0044,0.0018,0.0128,0.0018,0.0297,0.0567,0.0376,0.0044,0.0186,0.0447,0.2818,0.0044,-0.0004,0.0,0.0133,-0.0027,0.0365,0.0,0.0,0.0027
2020-10-18 06:00:00+00:00,491.0,-0.0448,-0.0183,0.0081,0.0051,0.0125,0.0,0.0143,-0.001,0.0173,0.0367,0.0438,0.0081,0.0112,0.0163,0.2128,0.0219,0.0112,0.0061,0.0153,-0.0061,0.0305,0.0,0.0,-0.0081
2020-10-18 12:00:00+00:00,1033.0,-0.0266,-0.0227,0.0068,0.0044,-0.0002,0.0077,0.0034,0.0019,0.0136,0.0576,0.0077,0.0058,0.0131,0.0358,0.1889,0.0155,-0.0174,0.0019,0.0058,-0.0,0.0725,0.0,0.0,0.0019
2020-10-18 18:00:00+00:00,1330.2,0.0143,-0.0071,0.0105,0.0038,0.0038,0.0038,0.0034,0.003,0.018,0.0485,0.0248,0.0038,0.0053,0.0263,0.2011,0.0207,-0.0203,-0.0011,0.0105,0.0008,0.0327,0.0,0.0,-0.0011
2020-10-19 00:00:00+00:00,1563.8,-0.031,-0.0189,0.0022,0.0013,0.0007,0.0026,-0.0022,0.0067,0.0323,0.054,0.0179,0.0019,0.0006,0.0333,0.2931,0.0082,-0.0,-0.0026,0.0045,-0.0077,0.0279,0.0,0.0006,0.0016
2020-10-19 06:00:00+00:00,2593.8,0.0052,0.0135,0.0042,0.0015,-0.0005,0.0017,-0.001,0.0081,0.0172,0.0374,0.0173,0.0027,0.001,0.0253,0.2705,0.0363,0.0096,0.0017,0.0239,-0.0008,0.0175,0.0,0.0,0.0046
2020-10-19 12:00:00+00:00,5022.6,-0.0334,-0.0041,0.0089,0.0036,0.0013,0.0028,-0.0038,0.0078,0.0209,0.0488,0.0164,0.0033,0.0024,0.0272,0.2201,0.014,-0.0124,-0.0022,-0.0059,-0.0034,0.027,0.0,0.0,0.0054
2020-10-19 18:00:00+00:00,4445.5,-0.0253,0.0063,0.0066,0.0031,0.0038,0.0016,-0.0003,0.0066,0.0227,0.0495,0.0107,0.0017,0.0187,0.0296,0.2869,0.021,-0.0029,-0.0004,-0.0108,0.0004,0.0236,0.0,0.0,0.0022
2020-10-20 00:00:00+00:00,3484.4,-0.039,0.0159,0.0125,0.0029,-0.0004,0.0026,0.0006,0.0063,0.0132,0.0449,0.0151,0.0006,0.0185,0.0248,0.293,0.0229,0.0099,-0.0024,-0.0079,0.0009,0.0267,0.0,0.0,0.0023
2020-10-20 06:00:00+00:00,3598.6,0.0486,0.0211,0.0145,0.0022,0.0014,0.0011,-0.0199,0.0071,0.0111,0.037,0.0151,0.0024,0.0276,0.0131,0.2466,0.0518,0.006,0.0032,0.0339,0.0006,0.0223,0.0,0.0,0.0024
