utc_datetime,bid_open,bid_high,bid_low,bid_close
2018-03-05 00:00:00+00:00,0.93702,0.93786,0.93464,0.9369
2018-03-06 00:00:00+00:00,0.9369,0.94052,0.93525,0.93977
2018-03-07 00:00:00+00:00,0.93977,0.94162,0.93593,0.93821
2018-03-08 00:00:00+00:00,0.93821,0.944,0.93566,0.94319
2018-03-09 00:00:00+00:00,0.94319,0.95176,0.94214,0.9512
2018-03-10 00:00:00+00:00,0.9512,0.95315,0.94871,0.95094
2018-03-12 00:00:00+00:00,0.95102,0.95126,0.95068,0.95082
2018-03-13 00:00:00+00:00,0.95081,0.95095,0.94585,0.94721
2018-03-14 00:00:00+00:00,0.94721,0.94913,0.94291,0.94348
2018-03-15 00:00:00+00:00,0.94349,0.94775,0.94236,0.94437
2018-03-16 00:00:00+00:00,0.94438,0.9518,0.9433,0.95129
2018-03-17 00:00:00+00:00,0.95129,0.95448,0.94847,0.95244
2018-03-19 00:00:00+00:00,0.95222,0.95274,0.95212,0.95261
2018-03-20 00:00:00+00:00,0.95261,0.95488,0.94941,0.95096
2018-03-21 00:00:00+00:00,0.95097,0.95671,0.95015,0.95591
2018-03-22 00:00:00+00:00,0.95592,0.95606,0.94835,0.94859
2018-03-23 00:00:00+00:00,0.94859,0.95121,0.94578,0.94647
2018-03-24 00:00:00+00:00,0.94647,0.94927,0.94442,0.9462
2018-03-26 00:00:00+00:00,0.94588,0.94704,0.94586,0.94693
2018-03-27 00:00:00+00:00,0.94693,0.94862,0.94326,0.94525
2018-03-28 00:00:00+00:00,0.94661,0.94665,0.94588,0.94615
2018-03-29 00:00:00+00:00,0.94616,0.95754,0.94613,0.95651
2018-03-30 00:00:00+00:00,0.95651,0.95809,0.9547,0.95602
2018-03-31 00:00:00+00:00,0.956,0.95625,0.9523,0.95414
2018-04-02 00:00:00+00:00,0.95357,0.95476,0.95357,0.95438
2018-04-03 00:00:00+00:00,0.95438,0.95629,0.95261,0.95489
2018-04-04 00:00:00+00:00,0.95489,0.95946,0.95324,0.95837
2018-04-05 00:00:00+00:00,0.95837,0.96087,0.95506,0.96005
2018-04-06 00:00:00+00:00,0.96005,0.96372,0.95975,0.96215
2018-04-07 00:00:00+00:00,0.96215,0.96574,0.95777,0.95861
2018-04-09 00:00:00+00:00,0.95884,0.95941,0.95863,0.95908
2018-04-10 00:00:00+00:00,0.95908,0.9607,0.95576,0.95597
2018-04-11 00:00:00+00:00,0.95597,0.95785,0.95339,0.95637
2018-04-12 00:00:00+00:00,0.95637,0.95938,0.95554,0.95733
2018-04-13 00:00:00+00:00,0.95733,0.96438,0.95696,0.96216
2018-04-14 00:00:00+00:00,0.96217,0.96362,0.95991,0.96204
2018-04-16 00:00:00+00:00,0.96196,0.96344,0.96176,0.96286
2018-04-17 00:00:00+00:00,0.96286,0.96329,0.95772,0.95944
2018-04-18 00:00:00+00:00,0.95944,0.96757,0.95803,0.9664
2018-04-19 00:00:00+00:00,0.9664,0.96961,0.96497,0.9683
2018-04-20 00:00:00+00:00,0.9683,0.97213,0.96668,0.97137
2018-04-21 00:00:00+00:00,0.97137,0.97568,0.97069,0.97507
2018-04-23 00:00:00+00:00,0.97524,0.97592,0.97482,0.97571
2018-04-24 00:00:00+00:00,0.97571,0.97857,0.97464,0.97805
2018-04-25 00:00:00+00:00,0.97804,0.98072,0.9767,0.97875
2018-04-26 00:00:00+00:00,0.97875,0.98455,0.97857,0.98263
2018-04-27 00:00:00+00:00,0.98262,0.98935,0.9816,0.98898
2018-04-28 00:00:00+00:00,0.98898,0.99202,0.98712,0.98742
2018-04-30 00:00:00+00:00,0.98764,0.98814,0.98725,0.988
2018-05-01 00:00:00+00:00,0.98799,0.99183,0.98719,0.99046
2018-05-02 00:00:00+00:00,0.99046,0.99695,0.99041,0.99648
2018-05-03 00:00:00+00:00,0.99648,0.99973,0.99358,0.99906
2018-05-04 00:00:00+00:00,0.99906,0.99968,0.99552,0.99732
2018-05-05 00:00:00+00:00,0.99732,1.002,0.99569,1.00046
2018-05-07 00:00:00+00:00,1.00008,1.00046,0.99981,1.00037
2018-05-08 00:00:00+00:00,1.00038,1.00535,0.99832,1.00187
2018-05-09 00:00:00+00:00,1.00188,1.00426,1.0003,1.00115
2018-05-10 00:00:00+00:00,1.00115,1.0054,1.00032,1.00528
2018-05-11 00:00:00+00:00,1.00528,1.00542,0.99937,1.00277
2018-05-12 00:00:00+00:00,1.00278,1.00372,0.99759,1.00064
2018-05-14 00:00:00+00:00,0.99986,1.00053,0.99965,0.99977
2018-05-15 00:00:00+00:00,0.99978,1.00082,0.99571,1.00011
2018-05-16 00:00:00+00:00,1.00011,1.00389,0.99827,1.00113
2018-05-17 00:00:00+00:00,1.00113,1.00164,0.99838,1.00051
2018-05-18 00:00:00+00:00,1.0005,1.00306,0.99863,1.00149
2018-05-19 00:00:00+00:00,1.00149,1.00168,0.99497,0.99766
2018-05-21 00:00:00+00:00,0.99729,0.99817,0.9972,0.99778
2018-05-22 00:00:00+00:00,0.99777,0.99988,0.99638,0.99655
2018-05-23 00:00:00+00:00,0.99655,0.99877,0.99172,0.99194
2018-05-24 00:00:00+00:00,0.99193,0.99762,0.98938,0.99405
2018-05-25 00:00:00+00:00,0.99405,0.99446,0.98851,0.99102
2018-05-26 00:00:00+00:00,0.99101,0.99367,0.99015,0.991
2018-05-28 00:00:00+00:00,0.99222,0.99278,0.99158,0.9921
2018-05-29 00:00:00+00:00,0.99208,0.99551,0.99098,0.99331
2018-05-30 00:00:00+00:00,0.99332,0.99805,0.98501,0.9907
2018-05-31 00:00:00+00:00,0.99072,0.99326,0.9878,0.98857
2018-06-01 00:00:00+00:00,0.98857,0.98883,0.98258,0.98487
2018-06-02 00:00:00+00:00,0.98487,0.99135,0.98418,0.98837
2018-06-04 00:00:00+00:00,0.98816,0.98854,0.98786,0.98845
2018-06-05 00:00:00+00:00,0.98847,0.98924,0.98295,0.98796
2018-06-06 00:00:00+00:00,0.98796,0.98903,0.98297,0.98412
2018-06-07 00:00:00+00:00,0.98411,0.98831,0.9835,0.98579
2018-06-08 00:00:00+00:00,0.9858,0.98617,0.97878,0.98062
2018-06-09 00:00:00+00:00,0.98062,0.98851,0.98015,0.98525
2018-06-11 00:00:00+00:00,0.98462,0.98481,0.98434,0.98461
2018-06-12 00:00:00+00:00,0.9846,0.9871,0.98385,0.9862
2018-06-13 00:00:00+00:00,0.9862,0.98808,0.98296,0.98696
2018-06-14 00:00:00+00:00,0.98695,0.98924,0.98354,0.98459
2018-06-15 00:00:00+00:00,0.98459,0.99699,0.98249,0.99675
2018-06-16 00:00:00+00:00,0.99677,0.99855,0.99447,0.99688
2018-06-18 00:00:00+00:00,0.99723,0.99777,0.99702,0.99764
2018-06-19 00:00:00+00:00,0.99763,0.99874,0.99353,0.99421
2018-06-20 00:00:00+00:00,0.99424,0.99747,0.99173,0.994
2018-06-21 00:00:00+00:00,0.994,0.99801,0.99349,0.99606
2018-06-22 00:00:00+00:00,0.99607,0.99828,0.98965,0.99143
2018-06-23 00:00:00+00:00,0.99144,0.99166,0.98727,0.98783
2018-06-25 00:00:00+00:00,0.988,0.98802,0.98746,0.98768
2018-06-26 00:00:00+00:00,0.98772,0.98874,0.98552,0.98682
2018-06-27 00:00:00+00:00,0.98682,0.99203,0.98573,0.99069
2018-06-28 00:00:00+00:00,0.99069,0.99738,0.98907,0.99676
2018-06-29 00:00:00+00:00,0.99676,0.99896,0.99591,0.99733
2018-06-30 00:00:00+00:00,0.99733,0.99754,0.99023,0.9903
2018-07-02 00:00:00+00:00,0.99072,0.99106,0.99013,0.99023
2018-07-03 00:00:00+00:00,0.99025,0.99629,0.99013,0.99321
2018-07-04 00:00:00+00:00,0.99321,0.99478,0.99122,0.99197
2018-07-05 00:00:00+00:00,0.99197,0.99368,0.99039,0.99235
2018-07-06 00:00:00+00:00,0.99234,0.9948,0.99096,0.99305
2018-07-07 00:00:00+00:00,0.99305,0.99411,0.98834,0.99018
2018-07-09 00:00:00+00:00,0.9903,0.99044,0.98904,0.98927
2018-07-10 00:00:00+00:00,0.98928,0.99274,0.98573,0.99135
2018-07-11 00:00:00+00:00,0.99135,0.99588,0.99091,0.99242
2018-07-12 00:00:00+00:00,0.99241,0.99631,0.99046,0.99552
2018-07-13 00:00:00+00:00,0.99553,1.00305,0.9947,1.0025
2018-07-14 00:00:00+00:00,1.00248,1.00654,1.00142,1.00158
2018-07-16 00:00:00+00:00,1.00172,1.0022,1.00119,1.002
2018-07-17 00:00:00+00:00,1.002,1.00215,0.99622,0.99681
2018-07-18 00:00:00+00:00,0.99681,1.00034,0.99265,1.00017
2018-07-19 00:00:00+00:00,1.00016,1.0032,0.99821,0.99873
2018-07-20 00:00:00+00:00,0.99873,1.00418,0.99578,0.99873
2018-07-21 00:00:00+00:00,0.99873,1.00086,0.9915,0.99199
2018-07-23 00:00:00+00:00,0.99192,0.9922,0.99071,0.99091
2018-07-24 00:00:00+00:00,0.99093,0.99392,0.98998,0.99295
2018-07-25 00:00:00+00:00,0.99296,0.99515,0.99216,0.99355
2018-07-26 00:00:00+00:00,0.99352,0.99466,0.99073,0.99095
2018-07-27 00:00:00+00:00,0.99095,0.99464,0.99026,0.99394
2018-07-28 00:00:00+00:00,0.99394,0.99755,0.9931,0.994
2018-07-30 00:00:00+00:00,0.99434,0.99434,0.99391,0.99403
2018-07-31 00:00:00+00:00,0.99404,0.99541,0.98773,0.98797
2018-08-01 00:00:00+00:00,0.98797,0.99034,0.98658,0.99024
2018-08-02 00:00:00+00:00,0.99025,0.99316,0.99009,0.99163
2018-08-03 00:00:00+00:00,0.99164,0.99546,0.99149,0.99523
2018-08-04 00:00:00+00:00,0.99522,0.99631,0.99203,0.99399
2018-08-06 00:00:00+00:00,0.99393,0.99444,0.99376,0.99433
2018-08-07 00:00:00+00:00,0.99435,0.9982,0.99415,0.9961
2018-08-08 00:00:00+00:00,0.9961,0.9965,0.99301,0.99523
2018-08-09 00:00:00+00:00,0.99522,0.99682,0.9921,0.99299
2018-08-10 00:00:00+00:00,0.99298,0.99484,0.98939,0.99373
2018-08-11 00:00:00+00:00,0.99373,0.99721,0.99281,0.99527
2018-08-13 00:00:00+00:00,0.99374,0.99451,0.99303,0.99422
2018-08-14 00:00:00+00:00,0.9942,0.99512,0.992,0.99314
2018-08-15 00:00:00+00:00,0.99313,0.99479,0.99004,0.99392
2018-08-16 00:00:00+00:00,0.99393,0.99797,0.99255,0.9934
2018-08-17 00:00:00+00:00,0.9934,0.9972,0.99151,0.99712
2018-08-18 00:00:00+00:00,0.99712,0.9975,0.99323,0.99518
2018-08-20 00:00:00+00:00,0.9953,0.99554,0.99499,0.99521
2018-08-21 00:00:00+00:00,0.99521,0.99657,0.99031,0.99032
2018-08-22 00:00:00+00:00,0.99033,0.99055,0.98422,0.98431
2018-08-23 00:00:00+00:00,0.98431,0.98511,0.98074,0.98305
2018-08-24 00:00:00+00:00,0.98306,0.98635,0.98214,0.98598
2018-08-25 00:00:00+00:00,0.98598,0.98631,0.98103,0.98267
2018-08-27 00:00:00+00:00,0.98299,0.98321,0.98176,0.98226
2018-08-28 00:00:00+00:00,0.98228,0.98431,0.97869,0.97935
2018-08-29 00:00:00+00:00,0.97935,0.98064,0.97445,0.97617
2018-08-30 00:00:00+00:00,0.97617,0.97732,0.97015,0.97045
2018-08-31 00:00:00+00:00,0.97045,0.97129,0.96836,0.96856
2018-09-01 00:00:00+00:00,0.96856,0.97006,0.96521,0.96908
2018-09-03 00:00:00+00:00,0.96946,0.96957,0.96921,0.96936
2018-09-04 00:00:00+00:00,0.96936,0.97048,0.96826,0.96912
2018-09-05 00:00:00+00:00,0.96912,0.97644,0.9689,0.97388
2018-09-06 00:00:00+00:00,0.97388,0.97521,0.97078,0.97115
2018-09-07 00:00:00+00:00,0.97115,0.97117,0.96478,0.96515
2018-09-08 00:00:00+00:00,0.96514,0.9697,0.96409,0.96883
2018-09-10 00:00:00+00:00,0.9689,0.96898,0.96852,0.96868
2018-09-11 00:00:00+00:00,0.96868,0.9752,0.9686,0.97459
2018-09-12 00:00:00+00:00,0.97459,0.9756,0.97195,0.97277
2018-09-13 00:00:00+00:00,0.97279,0.9747,0.96951,0.97007
2018-09-14 00:00:00+00:00,0.97008,0.9702,0.96504,0.96605
2018-09-15 00:00:00+00:00,0.96605,0.9673,0.96339,0.96712
2018-09-17 00:00:00+00:00,0.96721,0.96745,0.96686,0.96703
2018-09-18 00:00:00+00:00,0.96699,0.96736,0.96111,0.9624
2018-09-19 00:00:00+00:00,0.9624,0.96533,0.95995,0.96372
2018-09-20 00:00:00+00:00,0.96373,0.96976,0.96336,0.96721
2018-09-21 00:00:00+00:00,0.96721,0.96739,0.9586,0.95863
2018-09-22 00:00:00+00:00,0.95863,0.95954,0.95414,0.95879
2018-09-24 00:00:00+00:00,0.9584,0.95844,0.95792,0.95839
2018-09-25 00:00:00+00:00,0.95838,0.96463,0.95795,0.96435
2018-09-26 00:00:00+00:00,0.96434,0.96682,0.96353,0.96504
2018-09-27 00:00:00+00:00,0.96504,0.96989,0.96218,0.96505
2018-09-28 00:00:00+00:00,0.96506,0.97803,0.96483,0.97696
2018-09-29 00:00:00+00:00,0.97696,0.98164,0.97369,0.98115
2018-10-01 00:00:00+00:00,0.98107,0.98129,0.98073,0.98114
2018-10-02 00:00:00+00:00,0.98113,0.98531,0.98065,0.98338
2018-10-03 00:00:00+00:00,0.98338,0.98601,0.98285,0.98369
2018-10-04 00:00:00+00:00,0.98368,0.99222,0.98326,0.99175
2018-10-05 00:00:00+00:00,0.99176,0.99314,0.98912,0.99138
2018-10-06 00:00:00+00:00,0.99138,0.99522,0.99096,0.99165
2018-10-08 00:00:00+00:00,0.99163,0.99194,0.99132,0.99137
2018-10-09 00:00:00+00:00,0.99138,0.9942,0.99067,0.99228
2018-10-10 00:00:00+00:00,0.99228,0.99529,0.99108,0.99166
2018-10-11 00:00:00+00:00,0.99166,0.99313,0.98768,0.98822
2018-10-12 00:00:00+00:00,0.98822,0.99197,0.9855,0.98975
2018-10-13 00:00:00+00:00,0.98972,0.99276,0.98812,0.99108
2018-10-15 00:00:00+00:00,0.99097,0.99177,0.99047,0.99076
2018-10-16 00:00:00+00:00,0.99076,0.99107,0.98474,0.98679
2018-10-17 00:00:00+00:00,0.98679,0.99066,0.98574,0.99038
2018-10-18 00:00:00+00:00,0.99037,0.9959,0.99017,0.99471
2018-10-19 00:00:00+00:00,0.99471,0.99723,0.99195,0.99561
2018-10-20 00:00:00+00:00,0.9956,0.9975,0.99491,0.99708
2018-10-22 00:00:00+00:00,0.99608,0.99638,0.99598,0.99628
2018-10-23 00:00:00+00:00,0.99629,0.99775,0.99392,0.99594
2018-10-24 00:00:00+00:00,0.99594,0.99676,0.99372,0.99461
2018-10-25 00:00:00+00:00,0.99461,0.99869,0.99401,0.99679
2018-10-26 00:00:00+00:00,0.99679,1.00159,0.99545,0.99949
2018-10-27 00:00:00+00:00,0.99948,1.00238,0.99666,0.99708
2018-10-29 00:00:00+00:00,0.9974,0.99781,0.9964,0.99743
2018-10-30 00:00:00+00:00,0.99743,1.00218,0.99736,1.00161
2018-10-31 00:00:00+00:00,1.00162,1.00528,1.00067,1.00505
2018-11-01 00:00:00+00:00,1.00505,1.00922,1.00329,1.00803
2018-11-02 00:00:00+00:00,1.00803,1.00813,1.00001,1.00199
2018-11-03 00:00:00+00:00,1.002,1.00459,0.99676,1.00333
2018-11-05 00:00:00+00:00,1.00292,1.00316,1.0023,1.00238
2018-11-06 00:00:00+00:00,1.00238,1.00669,1.00238,1.00429
2018-11-07 00:00:00+00:00,1.00429,1.00528,1.00126,1.00126
2018-11-08 00:00:00+00:00,1.00127,1.00482,0.99519,1.00175
2018-11-09 00:00:00+00:00,1.00175,1.00678,1.00068,1.00572
2018-11-10 00:00:00+00:00,1.00571,1.00831,1.00442,1.0052
2018-11-12 00:00:00+00:00,1.00531,1.00628,1.00506,1.00572
2018-11-13 00:00:00+00:00,1.00571,1.01089,1.00541,1.01024
2018-11-14 00:00:00+00:00,1.01024,1.01256,1.00577,1.00594
2018-11-15 00:00:00+00:00,1.00594,1.01024,1.00412,1.0059
2018-11-16 00:00:00+00:00,1.0059,1.00768,1.00351,1.00673
2018-11-17 00:00:00+00:00,1.00673,1.00846,0.99908,0.99964
2018-11-19 00:00:00+00:00,1.00026,1.00049,0.99911,0.9994
2018-11-20 00:00:00+00:00,0.9994,1.00044,0.99239,0.99318
2018-11-21 00:00:00+00:00,0.99317,0.99553,0.99083,0.99469
2018-11-22 00:00:00+00:00,0.99467,0.9956,0.99273,0.99423
2018-11-23 00:00:00+00:00,0.99423,0.99544,0.99209,0.99446
2018-11-24 00:00:00+00:00,0.99447,0.99774,0.99341,0.99751
2018-11-26 00:00:00+00:00,0.99711,0.99755,0.99674,0.99706
2018-11-27 00:00:00+00:00,0.99705,0.99906,0.99538,0.99821
2018-11-28 00:00:00+00:00,0.99821,1.00007,0.99747,0.99847
2018-11-29 00:00:00+00:00,0.99846,1.00031,0.99249,0.99318
2018-11-30 00:00:00+00:00,0.99319,0.99742,0.9917,0.99601
2018-12-01 00:00:00+00:00,0.996,1.00015,0.99507,0.99882
2018-12-03 00:00:00+00:00,0.99819,0.9997,0.99802,0.99855
2018-12-04 00:00:00+00:00,0.99856,0.99935,0.99638,0.99789
2018-12-05 00:00:00+00:00,0.9979,0.99882,0.993,0.99736
2018-12-06 00:00:00+00:00,0.99737,1.00056,0.99677,0.99697
2018-12-07 00:00:00+00:00,0.99697,0.99873,0.98939,0.99306
2018-12-08 00:00:00+00:00,0.99307,0.99409,0.98893,0.98936
2018-12-10 00:00:00+00:00,0.99125,0.99125,0.98926,0.9898
2018-12-11 00:00:00+00:00,0.98979,0.9904,0.98676,0.98957
2018-12-12 00:00:00+00:00,0.98957,0.99358,0.98626,0.99301
2018-12-13 00:00:00+00:00,0.993,0.99626,0.99126,0.99267
2018-12-14 00:00:00+00:00,0.99266,0.99518,0.99113,0.99368
2018-12-15 00:00:00+00:00,0.99367,0.99803,0.99341,0.99771
2018-12-17 00:00:00+00:00,0.9963,0.99862,0.995,0.99759
2018-12-18 00:00:00+00:00,0.99759,0.99793,0.99167,0.9927
2018-12-19 00:00:00+00:00,0.99267,0.99346,0.98993,0.99224
2018-12-20 00:00:00+00:00,0.99224,0.99533,0.9905,0.99389
2018-12-21 00:00:00+00:00,0.9939,0.995,0.98403,0.9869
2018-12-22 00:00:00+00:00,0.98689,0.99544,0.98608,0.99479
2018-12-24 00:00:00+00:00,0.99326,0.9952,0.99318,0.99375
2018-12-25 00:00:00+00:00,0.99376,0.99488,0.98559,0.98726
2018-12-26 00:00:00+00:00,0.98726,0.98783,0.98356,0.98616
2018-12-27 00:00:00+00:00,0.98616,0.99609,0.98564,0.99434
2018-12-28 00:00:00+00:00,0.99435,0.99455,0.98387,0.98711
2018-12-29 00:00:00+00:00,0.9871,0.9872,0.97898,0.9837
2018-12-31 00:00:00+00:00,0.98376,0.98426,0.98316,0.98374
2019-01-01 00:00:00+00:00,0.98371,0.98721,0.98071,0.98122
2019-01-02 00:00:00+00:00,0.98174,0.9822,0.9811,0.98183
2019-01-03 00:00:00+00:00,0.98183,0.99212,0.97957,0.98894
2019-01-04 00:00:00+00:00,0.98894,0.98984,0.98449,0.98704
2019-01-05 00:00:00+00:00,0.98704,0.99084,0.98523,0.98636
2019-01-07 00:00:00+00:00,0.9868,0.98748,0.98513,0.98576
2019-01-08 00:00:00+00:00,0.98575,0.9858,0.97874,0.97902
2019-01-09 00:00:00+00:00,0.97903,0.98317,0.97887,0.98054
2019-01-10 00:00:00+00:00,0.98054,0.98155,0.97305,0.97354
2019-01-11 00:00:00+00:00,0.97354,0.98463,0.97156,0.98381
2019-01-12 00:00:00+00:00,0.98381,0.98533,0.9813,0.98371
2019-01-14 00:00:00+00:00,0.98478,0.98498,0.9833,0.98378
2019-01-15 00:00:00+00:00,0.9838,0.98428,0.97998,0.98105
2019-01-16 00:00:00+00:00,0.98105,0.98912,0.98004,0.98722
2019-01-17 00:00:00+00:00,0.98723,0.99074,0.98723,0.98992
2019-01-18 00:00:00+00:00,0.98992,0.99515,0.98971,0.9937
2019-01-19 00:00:00+00:00,0.9937,0.99573,0.99316,0.99543
2019-01-21 00:00:00+00:00,0.99518,0.99562,0.99424,0.99523
2019-01-22 00:00:00+00:00,0.99523,0.99851,0.99461,0.99719
2019-01-23 00:00:00+00:00,0.99718,0.99832,0.99605,0.99706
2019-01-24 00:00:00+00:00,0.99706,0.99874,0.99391,0.9943
2019-01-25 00:00:00+00:00,0.99431,0.9974,0.99341,0.99555
2019-01-26 00:00:00+00:00,0.99555,0.99717,0.99215,0.99238
2019-01-28 00:00:00+00:00,0.99296,0.99334,0.99243,0.99259
2019-01-29 00:00:00+00:00,0.99259,0.99307,0.99048,0.99161
2019-01-30 00:00:00+00:00,0.9916,0.99544,0.99069,0.99443
2019-01-31 00:00:00+00:00,0.99444,1.0001,0.99314,0.99361
2019-02-01 00:00:00+00:00,0.99361,0.995,0.99071,0.99389
2019-02-02 00:00:00+00:00,0.99389,0.99604,0.99212,0.99505
2019-02-04 00:00:00+00:00,0.9944,0.99556,0.9944,0.99547
2019-02-05 00:00:00+00:00,0.99547,0.99925,0.99504,0.9977
2019-02-06 00:00:00+00:00,0.99771,1.00178,0.99767,0.99967
2019-02-07 00:00:00+00:00,0.99967,1.00244,0.99842,1.00203
2019-02-08 00:00:00+00:00,1.00203,1.00271,0.99997,1.00218
2019-02-09 00:00:00+00:00,1.00217,1.00251,0.99952,0.99991
2019-02-11 00:00:00+00:00,1.00035,1.00964,0.9983,0.99929
2019-02-12 00:00:00+00:00,0.99929,1.00517,0.99928,1.00382
2019-02-13 00:00:00+00:00,1.00381,1.009,1.0038,1.00585
2019-02-14 00:00:00+00:00,1.00586,1.00942,1.00418,1.00887
2019-02-15 00:00:00+00:00,1.00888,1.00954,1.00443,1.00483
2019-02-16 00:00:00+00:00,1.00483,1.0087,1.00443,1.00475
2019-02-18 00:00:00+00:00,1.0051,1.00544,1.00432,1.00456
2019-02-19 00:00:00+00:00,1.00455,1.0048,1.00234,1.00435
2019-02-20 00:00:00+00:00,1.00434,1.00577,1.00008,1.00109
2019-02-21 00:00:00+00:00,1.0011,1.00181,0.99808,1.00011
2019-02-22 00:00:00+00:00,1.00013,1.00206,0.99942,1.00085
2019-02-23 00:00:00+00:00,1.00086,1.00218,0.99873,1.00016
2019-02-25 00:00:00+00:00,1.00012,1.00062,0.9997,0.99985
2019-02-26 00:00:00+00:00,0.99985,1.00089,0.99825,1.00007
2019-02-27 00:00:00+00:00,1.00008,1.00179,0.9987,0.99964
2019-02-28 00:00:00+00:00,0.99963,1.00142,0.99614,1.00052
2019-03-01 00:00:00+00:00,1.00053,1.00091,0.99257,0.99719
2019-03-02 00:00:00+00:00,0.99719,1.00061,0.99619,0.99895
2019-03-04 00:00:00+00:00,0.99802,0.99874,0.9974,0.99855
2019-03-05 00:00:00+00:00,0.99856,1.00175,0.9982,0.99899
2019-03-06 00:00:00+00:00,0.99899,1.00516,0.99869,1.00424
2019-03-07 00:00:00+00:00,1.00424,1.00542,1.0031,1.00423
2019-03-08 00:00:00+00:00,1.00423,1.01226,1.00351,1.01088
2019-03-09 00:00:00+00:00,1.01087,1.01157,1.0064,1.00783
2019-03-11 00:00:00+00:00,1.00753,1.00796,1.00747,1.0078
2019-03-12 00:00:00+00:00,1.0078,1.01169,1.00692,1.01022
2019-03-13 00:00:00+00:00,1.01021,1.01095,1.00626,1.00731
2019-03-14 00:00:00+00:00,1.00731,1.0082,1.0025,1.00314
2019-03-15 00:00:00+00:00,1.00313,1.00488,1.00286,1.00351
2019-03-16 00:00:00+00:00,1.0035,1.00498,1.00102,1.00225
2019-03-18 00:00:00+00:00,1.00197,1.00241,1.00171,1.00216
2019-03-19 00:00:00+00:00,1.00216,1.00219,0.99965,1.00095
2019-03-20 00:00:00+00:00,1.00093,1.00116,0.99841,0.99873
2019-03-21 00:00:00+00:00,0.99872,1.00076,0.9894,0.991
2019-03-22 00:00:00+00:00,0.99101,0.99431,0.99031,0.99192
2019-03-23 00:00:00+00:00,0.99191,0.99676,0.99142,0.99413
2019-03-25 00:00:00+00:00,0.99349,0.99391,0.9932,0.99379
2019-03-26 00:00:00+00:00,0.99379,0.99466,0.99095,0.99206
2019-03-27 00:00:00+00:00,0.99206,0.99496,0.99176,0.99386
2019-03-28 00:00:00+00:00,0.99387,0.99637,0.99048,0.99456
2019-03-29 00:00:00+00:00,0.99456,0.99716,0.99427,0.99486
2019-03-30 00:00:00+00:00,0.99486,0.99717,0.99438,0.99554
2019-04-01 00:00:00+00:00,0.99514,0.9952,0.9947,0.99499
2019-04-02 00:00:00+00:00,0.99499,0.99923,0.99276,0.99909
2019-04-03 00:00:00+00:00,0.99909,0.99972,0.99711,0.9979
2019-04-04 00:00:00+00:00,0.9979,0.9985,0.99519,0.99727
2019-04-05 00:00:00+00:00,0.99728,1.00003,0.99711,0.99969
2019-04-06 00:00:00+00:00,0.9997,1.00155,0.99796,0.99986
2019-04-08 00:00:00+00:00,1.00001,1.0002,0.9996,0.99986
2019-04-09 00:00:00+00:00,0.99985,1.00004,0.99773,0.9989
2019-04-10 00:00:00+00:00,0.99891,1.00059,0.99796,0.99955
2019-04-11 00:00:00+00:00,0.99944,1.0032,0.9989,1.00203
2019-04-12 00:00:00+00:00,1.00202,1.00445,1.00091,1.00274
2019-04-13 00:00:00+00:00,1.00274,1.00312,0.99965,1.00252
2019-04-15 00:00:00+00:00,1.00215,1.00239,1.00207,1.00232
2019-04-16 00:00:00+00:00,1.00232,1.00438,1.00086,1.0037
2019-04-17 00:00:00+00:00,1.0037,1.00794,1.00316,1.00745
2019-04-18 00:00:00+00:00,1.00745,1.01082,1.0067,1.01053
2019-04-19 00:00:00+00:00,1.01511,1.01544,1.0148,1.01491
2019-04-20 00:00:00+00:00,1.01492,1.01514,1.01301,1.01428
2019-04-22 00:00:00+00:00,1.01455,1.01471,1.01392,1.01424
2019-04-23 00:00:00+00:00,1.01425,1.0159,1.01424,1.01539
2019-04-24 00:00:00+00:00,1.01538,1.02278,1.01537,1.02003
2019-04-25 00:00:00+00:00,1.02002,1.02169,1.01684,1.02013
2019-04-26 00:00:00+00:00,1.02013,1.02251,1.01926,1.02001
2019-04-27 00:00:00+00:00,1.02,1.02359,1.01837,1.01909
2019-04-29 00:00:00+00:00,1.01913,1.01942,1.01891,1.01912
2019-04-30 00:00:00+00:00,1.01912,1.02132,1.01845,1.01941
2019-05-01 00:00:00+00:00,1.01941,1.02016,1.01734,1.01888
2019-05-02 00:00:00+00:00,1.01887,1.0195,1.01191,1.01738
2019-05-03 00:00:00+00:00,1.01737,1.02012,1.01719,1.01915
2019-05-04 00:00:00+00:00,1.01915,1.02212,1.01647,1.01671
2019-05-06 00:00:00+00:00,1.01628,1.01689,1.01593,1.01619
2019-05-07 00:00:00+00:00,1.0162,1.01938,1.01509,1.01733
2019-05-08 00:00:00+00:00,1.01733,1.02234,1.01603,1.01942
2019-05-09 00:00:00+00:00,1.01942,1.02066,1.01684,1.02032
2019-05-10 00:00:00+00:00,1.02023,1.02069,1.01232,1.01519
2019-05-11 00:00:00+00:00,1.01519,1.01558,1.01004,1.01171
2019-05-13 00:00:00+00:00,1.01107,1.01146,1.01028,1.01046
2019-05-14 00:00:00+00:00,1.01046,1.0111,1.00493,1.00537
2019-05-15 00:00:00+00:00,1.00536,1.00933,1.00536,1.00864
2019-05-16 00:00:00+00:00,1.00866,1.00944,1.00548,1.00803
2019-05-17 00:00:00+00:00,1.00804,1.01049,1.00729,1.00982
2019-05-18 00:00:00+00:00,1.00983,1.01188,1.00846,1.01055
