utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2021-02-24 15:00:00+00:00,131.0,-0.2061,-0.0076,0.0,0.0,0.0,0.0,-0.0191,0.0,-0.0038,0.042,-0.0038,0.0,-0.0305,0.0229,0.2366,0.0305,0.0,0.0,-0.0954,0.0076,0.0229,0.0,0.0,-0.0267
2021-02-24 18:00:00+00:00,44.0,-0.0909,0.0,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0227,0.0682,0.0,-0.0455,0.0,0.1591,0.0227,-0.0455,0.0,0.0,-0.0227,0.0909,0.0,0.0,0.0
2021-02-24 21:00:00+00:00,17.0,0.3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.2353,0.0882,0.0,0.0,0.2353,0.0,0.0,0.0,0.0,0.1176
2021-02-25 00:00:00+00:00,17.0,-0.1765,0.0,0.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,0.0,0.2941,0.0294,0.0,0.0,-0.2353,0.0,0.0,0.0,0.0,0.0
2021-02-25 03:00:00+00:00,66.2,-0.2719,-0.0302,0.0,0.0,0.0113,0.0,-0.0302,0.0,0.0453,0.0604,0.0151,0.0,0.0151,0.0,0.3142,0.0302,0.0151,0.0,-0.0,0.0151,0.0785,0.0,0.0,0.0302
2021-02-25 06:00:00+00:00,73.0,0.2055,0.1096,0.1096,0.0,0.0,0.0,-0.0411,0.0,0.0,0.0068,0.0,0.0,-0.0068,0.0274,0.3699,0.0411,0.0,0.0,0.0479,0.0,0.0822,0.0,0.0,-0.0205
2021-02-25 09:00:00+00:00,64.5,-0.1395,0.0465,0.0155,0.0,0.0078,0.0,-0.031,0.0,0.0775,0.0155,0.0465,0.0,-0.0155,0.0,0.3333,0.0155,0.0155,0.0,-0.1085,0.0,0.0775,0.0,0.0,-0.031
2021-02-25 12:00:00+00:00,91.5,-0.1148,-0.0219,0.0,0.0,0.0,0.0,0.0,0.0219,0.0,0.0765,0.0109,0.0,0.0,0.0328,0.0055,0.0437,-0.0109,0.0,0.1148,0.0219,0.0765,0.0,0.0,0.0164
2021-02-25 15:00:00+00:00,94.5,0.0317,-0.0106,0.0,0.0,-0.0053,0.0,-0.0265,0.0,0.0106,0.0317,0.0529,0.0,0.0,0.0106,-0.2169,0.0635,-0.0159,-0.0106,0.0899,0.0,0.0741,0.0,0.0,0.0212
2021-02-25 18:00:00+00:00,23.0,0.1739,0.087,0.0,0.0,0.0217,0.0,0.0,0.0,0.0,0.0435,0.0,0.0,0.0,0.0435,0.2609,-0.0,0.087,0.0,0.0,0.0,0.0435,0.0,0.0,0.0435
2021-02-25 21:00:00+00:00,18.0,-0.0556,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2778,-0.0,-0.1111,0.0,-0.0556,-0.0556,0.0,0.0,0.0,0.0
2021-02-26 00:00:00+00:00,28.0,0.1786,0.0,0.0714,0.0357,0.0446,0.0,0.0,0.0,0.0,0.0,0.0714,0.0357,0.0714,0.0,0.0357,0.0357,0.0357,0.0,-0.0714,0.0,0.0357,0.0,0.0,0.0
2021-02-26 03:00:00+00:00,87.5,-0.1143,0.0343,0.0229,0.0,0.0,0.0,-0.0114,0.0,0.0,0.0114,0.0,0.0,0.0114,0.0,0.0857,0.0143,-0.0114,0.0,-0.16,0.0,0.1714,0.0,0.0,-0.0057
2021-02-26 06:00:00+00:00,15.0,-0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.1,0.0,0.0,-0.0667,0.0,0.2,0.0,0.0,0.0
2021-02-26 09:00:00+00:00,83.0,-0.1747,0.0482,0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0361,0.0,0.0241,0.0482,0.0361,0.012,0.0181,-0.0241,0.0,-0.0361,0.0361,0.2169,0.0,0.0,0.0361
2021-02-26 12:00:00+00:00,85.0,-0.3,-0.0235,0.0,-0.0118,-0.0029,0.0118,0.0235,0.0,0.0471,0.0235,0.0353,0.0,-0.0118,0.0,0.1059,0.0206,0.0,0.0,-0.0471,-0.0059,0.0706,0.0,0.0,-0.0059
2021-02-26 15:00:00+00:00,38.0,0.1053,0.0263,0.0,0.0263,0.0,0.0,0.0263,0.0263,0.0,0.0789,0.0,0.0,0.0526,0.0789,0.2632,0.0658,0.0,0.0,0.1842,0.0,0.0789,0.0,0.0,0.0
2021-02-26 18:00:00+00:00,17.0,0.0588,0.0,0.0,0.0,0.0147,0.0,-0.1176,0.0,0.0,0.0,0.0,0.0588,0.1176,0.0,0.6471,0.0294,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0
2021-02-26 21:00:00+00:00,12.5,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,-0.32,0.0,0.24,0.0,0.0,-0.24
2021-02-27 00:00:00+00:00,62.7,-0.1435,0.0239,0.0319,0.0,-0.002,0.0,-0.0159,0.0159,0.0,0.0478,0.0,0.0,0.0319,0.0718,0.3078,0.0159,0.0,0.0,-0.0718,-0.008,0.0032,0.0,0.0,-0.0159
2021-02-27 03:00:00+00:00,61.0,0.0656,0.082,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,0.0328,0.0,0.0,0.1148,0.0656,0.2951,0.0656,0.0164,0.0,0.0,0.0328,0.0164,0.0,0.0,0.0
2021-02-27 06:00:00+00:00,5.0,-0.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27 09:00:00+00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27 12:00:00+00:00,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27 15:00:00+00:00,13.0,0.0769,0.0,0.0,0.0,0.0,0.0,-0.2308,0.0,0.0,0.1538,0.0,0.0,0.0769,0.0,0.6923,0.0385,0.0,0.0,0.0769,0.0,0.0769,0.0,0.0,0.0
2021-02-27 18:00:00+00:00,6.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27 21:00:00+00:00,14.0,0.1429,0.0,0.0,0.0,0.0,0.0,-0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.4286,0.0357,0.0,0.0,-0.0714,0.0,0.0714,0.0,0.0,0.0
2021-02-28 00:00:00+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28 03:00:00+00:00,6.5,0.3077,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,1.0,-0.0385,0.0,0.0,-0.0769,0.0,0.0,0.0,0.0,0.0
2021-02-28 06:00:00+00:00,10.0,-0.4,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28 09:00:00+00:00,20.0,0.2,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.15,0.2,0.0,0.0,0.0,0.1,-0.05,0.0,0.0,0.0,0.1
2021-02-28 12:00:00+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28 15:00:00+00:00,26.4,0.0758,0.0,0.0,0.0,0.0,0.0,0.1515,0.0,0.0,0.1515,0.0,0.0,0.0,0.0,0.3788,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758
2021-02-28 18:00:00+00:00,14.0,0.2143,0.0,0.1429,0.0,0.0,0.0,-0.0714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,-0.1429,0.0,0.0,0.0,0.0,0.0
2021-02-28 21:00:00+00:00,29.5,-0.0508,0.0339,0.0,0.0,0.0,0.0,0.0,0.0,0.0339,0.0339,0.0,0.0678,0.0678,0.0678,-0.0169,0.1017,-0.1017,0.0,0.1017,0.0339,0.0,0.0,0.0,0.0
2021-03-01 00:00:00+00:00,19.5,-0.0,-0.1538,0.0513,0.0,0.0,0.0,-0.0513,0.0,0.0,0.1282,0.0,0.0,0.0,0.0,0.4872,-0.0513,-0.0513,0.0,-0.0,-0.0513,0.0,0.0,0.0,0.0
2021-03-01 03:00:00+00:00,79.5,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.0,0.0,0.0,0.1132,0.5346,0.0189,0.0,0.0,0.0252,0.0,0.0881,0.0,0.0,0.0
2021-03-01 06:00:00+00:00,49.0,0.0612,0.0,0.0,0.0,0.0306,0.0,0.0714,0.0,0.0,-0.0408,0.0,0.0,-0.0102,0.0816,0.5714,0.0102,-0.0408,0.0,0.0204,0.0,0.0,0.0,0.0,0.0
2021-03-01 09:00:00+00:00,160.0,-0.0625,0.0438,0.0063,0.0,0.0,0.0,0.0625,0.0,0.0,0.0469,0.0,0.0,0.0062,0.0125,0.3062,-0.0063,-0.0,0.0,-0.0625,-0.0187,0.0531,0.0,0.0,0.0125
2021-03-01 12:00:00+00:00,71.0,0.1408,-0.0141,0.0,0.0,0.0,0.0,-0.0141,0.0,0.0282,0.0141,0.0282,0.0,0.0,0.0282,0.1268,0.0775,0.0282,0.0,0.0845,0.0,0.0704,0.0,0.0,0.0
2021-03-01 15:00:00+00:00,37.0,-0.0811,0.0541,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.1351,0.0,0.0,0.0,0.1351,0.2432,-0.0405,0.0811,0.0,-0.0541,0.0,0.0811,0.0,0.0,0.0
2021-03-01 18:00:00+00:00,21.0,-0.1667,-0.2381,0.0,0.0,0.0,0.0,0.1905,0.0,0.0,-0.0238,0.0,0.0,-0.0952,0.0476,0.619,-0.0952,-0.0714,0.0,0.0714,0.0,0.0,0.0,0.0,0.0
2021-03-01 21:00:00+00:00,92.0,-0.0109,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0109,0.1087,0.0,0.0761,0.0,-0.0326,0.0598,0.0,-0.0109,0.0761,0.0,0.0435,0.0,0.0,-0.0
2021-03-02 00:00:00+00:00,36.5,0.0822,0.0,0.0,0.0,0.0411,0.0,0.0548,0.0,-0.0137,-0.0411,-0.0137,0.0,-0.0137,0.0548,0.0137,-0.0,-0.0822,0.0,0.0137,0.0,0.0,0.0,0.0,0.0
2021-03-02 03:00:00+00:00,34.0,-0.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294,0.0294,0.0,0.0,0.0,0.0,-0.6471,0.2059,0.0,0.0,0.3529,0.1176,0.1765,0.0882,0.0,0.0882
2021-03-02 06:00:00+00:00,46.0,0.1304,0.0652,0.0,0.0,0.0,0.0,-0.0652,0.0,0.0,0.0652,0.0,0.0,0.0,0.0652,-0.0217,0.0,0.0,0.0,-0.0217,0.0,0.1304,0.0,0.0,0.0
2021-03-02 09:00:00+00:00,29.0,0.1724,-0.0345,0.0345,0.0,0.0,0.0,-0.069,0.0,0.0,0.1034,0.0,0.0,0.0,0.0,0.3103,0.0172,0.0,0.0,-0.069,-0.0345,0.0,0.0,0.0,-0.0345
2021-03-02 12:00:00+00:00,44.6,0.2466,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2915,0.1076,0.0,0.0,0.1345,0.0,0.0673,0.0,0.0,0.0448
2021-03-02 15:00:00+00:00,40.5,0.0123,0.0617,0.0,0.0,0.0031,0.0,0.0,0.0,-0.0123,0.0617,0.0,0.0,0.0741,0.0,0.0988,-0.0247,-0.0123,0.0247,-0.0494,-0.0247,0.1728,0.0,0.0,-0.0494
2021-03-02 18:00:00+00:00,11.0,0.5455,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6364,0.1818,0.0,0.0,-0.0909,0.1818,0.0,0.0,0.0,0.0
2021-03-02 21:00:00+00:00,32.5,-0.5385,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.0308,0.0154,0.4615,-0.0,0.0,0.0,-0.1231,0.0,0.0923,0.0,0.0,0.0
2021-03-03 00:00:00+00:00,17.0,0.0294,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.1471,0.0,0.0,0.0,-0.0294,-0.0588,0.0588,0.0588,0.0,0.1176,0.0,0.0588,0.0,0.0,0.0
2021-03-03 03:00:00+00:00,48.0,-0.375,-0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0833,0.0208,0.0,0.0417,0.0,0.2083,-0.0208,0.0,0.0,-0.2708,0.0,0.0625,0.0,0.0,-0.0417
2021-03-03 06:00:00+00:00,45.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889,0.1556,0.0,0.0,0.0,0.0667,0.5556,-0.0333,0.0,0.0,0.0444,0.0,0.0667,0.0,0.0,0.0
2021-03-03 09:00:00+00:00,130.5,-0.2069,-0.1379,0.0,0.0,0.0,0.0,-0.0268,0.0,0.023,0.092,0.0,0.0,-0.0307,0.0077,0.272,-0.0498,-0.0077,0.0,0.023,-0.023,0.023,0.0,0.0,0.023
2021-03-03 12:00:00+00:00,20.0,-0.05,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.05,0.05,0.0,-0.05,0.0,0.25,0.1,0.15,0.05,0.1,0.0,0.0,0.0,0.0,0.0
2021-03-03 15:00:00+00:00,98.2,-0.2037,0.0102,0.0,0.0102,0.0051,0.0,-0.0102,0.0,0.0102,0.0916,0.0407,0.0,0.0,0.0,0.222,0.0153,-0.0102,0.0,-0.0916,0.0,0.0428,0.0,0.0,-0.0102
2021-03-03 18:00:00+00:00,31.0,0.1935,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0645,0.1774,0.0,0.0,0.3226,0.0,0.0323,0.0,0.0,0.0323
2021-03-03 21:00:00+00:00,8.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04 00:00:00+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04 03:00:00+00:00,102.5,-0.0244,0.1951,0.0,0.0,0.0,0.0,-0.0098,0.0,0.0293,0.0634,0.0098,0.0,0.0585,-0.0049,0.161,0.0146,0.0,0.0,-0.0585,0.0,0.0878,0.0,0.0,-0.0683
2021-03-04 06:00:00+00:00,57.0,0.0,0.0,0.0,0.0175,0.0,0.0175,-0.0,0.0175,0.0175,0.0175,0.0,0.0,-0.0702,0.0,0.0351,0.0351,0.0175,0.0175,0.1754,-0.0175,0.0877,0.0,0.0,0.0
2021-03-04 09:00:00+00:00,52.0,0.0577,0.0,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0769,0.1923,0.0,0.0385,0.0,0.0769,0.0096,0.0,0.0,0.0577,0.0,0.1154,0.0,0.0,0.0192
2021-03-04 12:00:00+00:00,130.7,0.1071,-0.0536,-0.0344,0.0,-0.0096,0.0077,-0.0268,0.0153,0.0,0.0497,0.0077,0.0,0.0,0.0268,0.0995,0.0218,0.0077,0.0,0.0765,0.023,0.0459,0.0,0.0,0.0077
2021-03-04 15:00:00+00:00,71.5,-0.0699,0.014,-0.1259,0.0,0.0,0.0,-0.1538,0.0,0.0,-0.007,0.028,0.0,-0.042,-0.007,-0.5035,0.0175,0.014,0.0,-0.014,0.0,0.0559,0.0,0.0,0.0
2021-03-04 18:00:00+00:00,65.5,0.0611,-0.0,-0.1069,0.0,0.0382,0.0,-0.1069,0.0,0.0,0.0458,0.0229,0.0,0.0305,0.0611,-0.374,0.0305,0.0,0.0,0.0611,0.0,0.0305,0.0,0.0,0.0
2021-03-04 21:00:00+00:00,74.2,0.0876,0.0202,-0.0404,0.0135,0.0,0.0,-0.0539,0.0,-0.0404,-0.0067,0.0067,0.0,-0.0067,0.0,-0.0768,0.0202,0.0539,0.0202,0.0202,-0.0135,0.0027,0.0,0.0,0.0135
2021-03-05 00:00:00+00:00,33.0,-0.303,0.0,-0.0909,0.0,0.0,0.0,-0.0909,0.0,0.0,0.0,0.0,0.0,0.1212,0.0,-0.1515,0.0606,0.0,0.0,0.0303,0.0,0.0,0.0,0.0,0.0
2021-03-05 03:00:00+00:00,53.0,0.1509,0.0,-0.0377,0.0,0.0,0.0,-0.0377,0.0,0.0,0.0377,0.0,0.0,-0.1132,0.0,0.0566,0.066,0.0,0.0,0.1132,0.0,0.0566,0.0,0.0,0.0943
2021-03-05 06:00:00+00:00,63.0,-0.1905,-0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635,0.0,0.254,0.0079,-0.0317,0.0,-0.0476,-0.0317,0.0794,0.0317,0.0,0.0
2021-03-05 09:00:00+00:00,68.0,-0.0147,-0.0588,-0.0588,0.0,-0.0037,0.0,-0.0588,0.0,0.0,0.0809,0.0,0.0,0.0,0.0,-0.1765,0.0846,0.0,0.0,0.1618,-0.0147,0.0441,0.0,0.0,0.0
2021-03-05 12:00:00+00:00,38.5,-0.3117,-0.1818,-0.013,0.0,-0.0032,0.0,-0.013,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.1558,-0.0714,-0.026,0.0,-0.1039,-0.0779,0.026,0.0,0.0,0.0
2021-03-05 15:00:00+00:00,84.7,-0.2834,-0.0826,0.0,0.0,0.0,0.0,-0.0118,0.0,0.0708,0.0945,0.0,0.0,0.0,0.0059,0.2751,-0.0177,0.0,0.0,-0.059,-0.0354,0.0378,0.0,0.0,0.0236
2021-03-05 18:00:00+00:00,16.2,-0.3704,0.1235,0.0,0.0,0.0,0.0,-0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346,0.0617,0.0,0.0,-0.1235,0.0,0.0123,0.0,0.0,0.0
2021-03-05 21:00:00+00:00,53.7,-0.149,0.0279,-0.0093,0.0,-0.0023,0.0,-0.0093,0.0186,0.0,0.0559,0.0,0.0,0.0,0.0838,0.0801,0.0093,-0.0559,0.0,-0.0838,-0.0093,0.0037,0.0,0.0,-0.0186
2021-03-06 00:00:00+00:00,13.0,-0.3462,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-0.1923,0.0,0.0769,0.0,0.0,0.0
2021-03-06 03:00:00+00:00,5.5,-0.6364,-0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,0.0,0.0,0.0,-0.1818,0.0,0.0,0.0,0.0
2021-03-06 06:00:00+00:00,6.0,-0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.3333,0.0,0.0,0.0,0.0,0.0
2021-03-06 09:00:00+00:00,90.5,-0.232,-0.105,0.0,0.0,-0.0028,0.0,0.0276,0.0331,0.116,0.0884,-0.0166,0.0111,0.0221,0.0221,0.7072,-0.0635,0.0,0.0,-0.0055,0.0,0.0331,0.0,0.0,0.0
2021-03-06 12:00:00+00:00,22.5,-0.2222,0.0,0.0444,0.0,0.0,0.0889,0.0,0.0,0.0,0.0889,0.0,-0.2222,-0.2222,0.0,0.0222,-0.0222,-0.0667,0.0,0.0,0.0,0.0444,0.0,0.0,-0.0444
2021-03-06 15:00:00+00:00,12.0,-0.0833,0.0833,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0833,-0.0417,0.0,0.0,-0.0833,0.0,0.0,0.0,0.0,-0.0833
2021-03-06 18:00:00+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06 21:00:00+00:00,4.5,-0.2222,0.0,0.0,0.0,-0.1111,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111,0.1111,0.0,0.0,0.0,-0.2222,0.0,0.0,0.0,0.0,0.0
2021-03-07 00:00:00+00:00,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07 03:00:00+00:00,13.5,-0.037,0.1111,0.0,0.0,0.0,0.0,-0.037,0.0,0.0,0.037,0.1481,0.0,-0.0741,0.0741,0.1852,0.0185,0.0741,0.0741,0.0741,0.0,0.0,0.0,0.0,0.0
2021-03-07 06:00:00+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07 09:00:00+00:00,22.0,-0.2273,-0.0455,0.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,-0.1818,0.0455,0.0,0.0,0.0909,0.0,0.0455,0.0,0.0,0.1364
2021-03-07 12:00:00+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07 15:00:00+00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-07 18:00:00+00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.3333,0.0,0.0,0.0,0.0,0.0
2021-03-07 21:00:00+00:00,17.5,-0.1429,-0.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0571,0.0,0.0,0.0,0.0,0.2571,-0.0857,-0.0571,-0.0571,-0.1143,-0.1143,0.0,0.0,0.0,0.0
2021-03-08 00:00:00+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08 03:00:00+00:00,100.5,-0.0945,0.0398,0.01,0.01,0.0,0.01,0.0199,0.0199,0.0,0.01,0.0,0.01,0.01,0.0199,0.0746,0.0348,-0.0796,-0.01,-0.0249,-0.005,0.0199,0.0,0.0,0.0
2021-03-08 06:00:00+00:00,12.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0833,0.1667,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0
2021-03-08 09:00:00+00:00,202.2,0.1978,0.0989,0.0049,0.0049,0.0074,0.0,-0.0049,0.0,0.0,0.0049,0.0198,0.0,0.0,0.0593,0.2067,0.1162,0.0,0.0,0.1088,0.0049,0.0406,0.0,-0.0049,0.0297
2021-03-08 12:00:00+00:00,39.0,0.0513,0.0769,0.0,0.0,0.0128,0.0,0.0,0.0,0.0256,0.0256,0.0,0.0,0.0,0.0,0.1282,0.0641,-0.1026,0.0,0.0256,0.0,0.0513,0.0256,0.0,0.0
2021-03-08 15:00:00+00:00,49.2,-0.1423,-0.0407,0.0,0.0,0.0,0.0,0.0,0.0203,0.0203,0.1423,0.0813,0.0,0.0203,0.0,-0.061,0.0224,-0.061,0.0,0.0,-0.0203,0.0813,0.0,0.0,0.061
2021-03-08 18:00:00+00:00,15.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.0,-0.0,0.0,0.2,0.0667,0.0,0.0
2021-03-08 21:00:00+00:00,54.0,-0.2778,-0.3333,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.2037,0.0,0.037,0.037,0.0,0.4259,-0.2593,-0.0185,0.0,-0.1111,-0.1111,0.1111,0.0,0.0,0.0
2021-03-09 00:00:00+00:00,21.0,0.1429,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0952,0.0,0.5238,0.119,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0
2021-03-09 03:00:00+00:00,44.0,0.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,-0.2727,0.1932,0.0,0.0,0.2727,0.0,0.1364,0.0,0.0,0.0
2021-03-09 06:00:00+00:00,45.5,0.2198,0.0879,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,-0.022,0.0,-0.0549,0.1374,0.022,0.022,0.1648,0.0,0.1319,0.0,0.0,-0.022
2021-03-09 09:00:00+00:00,132.0,-0.0379,0.0303,0.0,0.0,-0.0038,0.0,0.0227,0.0,0.0152,0.053,0.0455,0.0,0.0076,0.0076,0.0152,0.0871,0.0,0.0,0.1212,0.0,0.1212,0.0,0.0,0.0076
2021-03-09 12:00:00+00:00,97.0,-0.0052,-0.0515,0.0,0.0103,0.0039,0.0,0.0103,0.0,0.0412,0.0876,0.0103,0.0,0.0,0.0103,0.268,-0.0,0.0,0.0,0.0309,-0.0103,0.0,0.0,0.0,-0.0309
2021-03-09 15:00:00+00:00,49.5,-0.0303,0.0202,0.0,0.0202,0.0,0.0,0.0,0.0,0.0,0.0606,0.0202,0.0,0.0,0.0,-0.2323,0.1111,0.0,0.0,0.0909,0.0202,0.101,0.0,0.0,-0.0101
2021-03-09 18:00:00+00:00,52.5,0.1238,-0.0571,0.0381,0.0,0.0,0.0,-0.0571,0.0,0.019,0.0571,0.0,0.0,0.019,0.0,0.2952,0.0095,-0.019,0.0,0.0381,-0.019,0.0381,0.0,0.0,0.0762
2021-03-09 21:00:00+00:00,12.0,-0.2083,0.0,0.0,0.0,0.0,0.0833,0.0833,0.0,0.0833,0.2083,0.0,0.0,0.1667,0.0,0.5833,0.0,-0.0833,0.0,0.0833,0.0,0.0,0.0,0.0,0.0
2021-03-10 00:00:00+00:00,2.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10 03:00:00+00:00,24.5,0.1633,0.0816,0.0,0.0,0.0,0.0,0.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2245,0.0612,0.0,0.0,-0.0408,0.0,0.2041,0.0,0.0,0.0408
2021-03-10 06:00:00+00:00,58.800000000000004,0.2891,0.017,0.0,0.017,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075,0.1361,0.0,0.0,0.2551,0.0,0.0646,0.0,0.0,0.017
2021-03-10 09:00:00+00:00,101.5,0.0049,-0.0049,0.0,0.0,0.0025,0.0,0.0099,0.0,-0.0049,0.0296,0.0,0.0,-0.0591,0.0296,0.0887,0.0296,0.0296,0.0,0.0345,-0.0345,0.0591,0.0,0.0,0.0591
2021-03-10 12:00:00+00:00,42.4,-0.0,-0.0472,0.0,0.0,0.0118,0.0,0.0,0.0,0.0236,0.0236,0.0472,0.0,0.0,0.0236,0.0849,0.059,-0.0236,0.0,-0.0236,0.0,0.0566,0.0,0.0,0.0
