utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2019-07-16 00:00:00+00:00,5599.3,-0.0557,-0.0221,0.0039,0.001,-0.0012,0.0059,0.007,0.0049,0.0326,0.073,0.0271,0.003,0.0029,0.0173,0.3208,0.0261,0.0038,0.0015,0.0257,-0.004,0.0196,0.0,-0.0002,0.0073
2019-07-16 12:00:00+00:00,5749.5,-0.0624,-0.013,0.0185,-0.0,-0.0004,0.0056,0.0036,0.0093,0.0171,0.0464,0.0154,0.0021,-0.0103,0.0163,0.2502,0.0336,0.0105,-0.0002,0.0479,0.003,0.0299,0.0002,-0.0016,-0.0127
2019-07-17 00:00:00+00:00,7525.7,-0.0221,-0.0239,0.0198,0.0027,0.0016,0.0052,0.0236,0.009,0.0166,0.0478,0.023,0.0041,0.0102,0.0188,0.2975,0.0379,0.0017,-0.0011,0.0571,0.0037,0.0247,0.0001,-0.0003,0.0058
2019-07-17 12:00:00+00:00,7033.1,0.0095,-0.014,0.0208,0.0002,0.0036,0.0027,0.0114,0.0101,0.0137,0.0379,0.0241,0.0014,0.0041,0.0157,0.2624,0.0411,-0.0018,0.0007,0.0568,0.001,0.0233,0.0001,0.0,0.005
2019-07-18 00:00:00+00:00,7275.4,-0.0698,-0.024,0.0146,0.0006,0.0087,0.0032,0.0014,0.012,0.0191,0.0431,0.0179,0.0026,-0.0002,0.0119,0.3062,0.0218,0.0034,0.0004,0.0124,-0.004,0.0208,0.0,0.0,0.0022
2019-07-18 12:00:00+00:00,7623.4,-0.1205,-0.0314,0.0089,0.002,-0.0006,0.0035,-0.0018,0.0049,0.0264,0.0521,0.014,0.0022,0.0025,0.0162,0.2422,0.0068,0.0,-0.003,-0.039,-0.008,0.0298,0.0001,0.0,0.0034
2019-07-19 00:00:00+00:00,9274.7,-0.1607,-0.0526,0.006,0.0005,-0.0038,0.0075,0.002,0.0036,0.0182,0.066,0.019,0.0027,0.0025,0.0156,0.2968,-0.0049,-0.0069,-0.0057,-0.0405,-0.0132,0.0248,0.0,-0.0002,-0.0023
2019-07-19 12:00:00+00:00,6058.9,-0.0791,0.0051,0.0059,0.0018,-0.002,0.0017,-0.0031,0.0031,0.0132,0.0457,0.0168,0.001,-0.0034,0.0144,0.2797,0.0453,-0.0054,0.0006,0.0092,0.0064,0.0306,0.0,0.0,0.0017
2019-07-20 00:00:00+00:00,4855.7,-0.0598,0.0043,0.0078,0.0039,0.0007,0.0037,-0.0013,0.0025,0.0152,0.0466,0.0143,0.0016,0.0116,0.017,0.2282,0.0606,0.0083,0.0019,0.0349,0.0099,0.0322,0.0,0.0,-0.001
2019-07-20 12:00:00+00:00,1036.1,-0.0647,-0.0188,0.0256,0.0029,-0.0054,0.0039,-0.0058,0.001,0.0376,0.083,0.0203,0.0092,0.0179,0.0092,0.3425,0.0413,-0.0024,0.0029,0.0497,0.0068,0.0329,0.0,0.0,0.0019
2019-07-21 00:00:00+00:00,1026.2,-0.0088,-0.0239,0.0322,0.0049,-0.0052,0.001,0.0102,0.0,0.0166,0.076,0.0224,0.0039,0.0088,0.0161,0.301,0.0377,-0.0005,-0.0024,0.0453,-0.0,0.0264,0.0,0.0,0.0039
2019-07-21 12:00:00+00:00,805.5,-0.013,0.0161,0.0248,0.0099,0.0019,0.0012,-0.0137,0.0006,0.0317,0.0677,0.023,0.0025,0.0012,0.018,0.3358,0.0487,0.0137,-0.0037,0.0503,0.005,0.0366,0.0,0.0,0.0043
2019-07-22 00:00:00+00:00,1608.2,-0.0494,-0.0246,0.0168,0.0044,0.0009,0.0068,0.0121,0.0047,0.041,0.0718,0.0243,0.0037,0.0193,0.0146,0.3424,0.0224,0.0022,-0.0,0.027,0.0031,0.0335,0.0,0.0,-0.0034
2019-07-22 12:00:00+00:00,5826.3,-0.0492,-0.0142,0.0038,-0.0,-0.0005,0.0021,-0.0266,0.0032,0.0166,0.0429,0.013,0.0029,-0.0149,0.0109,0.2408,0.0471,0.0031,-0.0003,0.0332,0.0043,0.0344,0.0,0.0001,0.0003
2019-07-23 00:00:00+00:00,4733.0,-0.0207,-0.0081,0.007,0.0011,-0.0032,0.0025,-0.0014,0.0046,0.0162,0.0461,0.0139,0.0049,0.0015,0.0238,0.2412,0.0393,0.0038,-0.0013,0.0345,0.0055,0.0304,0.0,-0.0002,0.0059
2019-07-23 12:00:00+00:00,5501.9,0.0087,0.0028,0.0058,0.0013,-0.0014,0.0031,-0.0008,0.0039,0.014,0.047,0.0184,0.003,0.0001,0.0247,0.2932,0.0489,0.0048,0.0015,0.0504,0.0035,0.0252,0.0,0.0,0.0032
2019-07-24 00:00:00+00:00,5620.0,0.0149,-0.014,0.0048,0.0011,0.0029,0.004,0.009,0.0034,0.0113,0.0385,0.0179,0.0052,0.0085,0.0132,0.1902,0.0613,0.004,0.0001,0.0735,0.0042,0.0268,0.0,-0.0002,0.0077
2019-07-24 12:00:00+00:00,4897.6,-0.0344,-0.0159,0.0049,0.0011,0.0006,0.0031,-0.0109,0.0056,0.0142,0.0552,0.0172,0.0014,-0.0155,0.0132,0.2689,0.0471,0.0008,0.0002,0.0435,0.007,0.0268,0.0,0.0,0.0041
2019-07-25 00:00:00+00:00,4774.8,0.0089,-0.0089,0.0068,0.0002,0.0036,0.0051,-0.0004,0.0029,0.0187,0.0451,0.0174,0.0037,-0.0046,0.0126,0.2891,0.0334,0.0024,0.0004,0.0225,0.0017,0.0314,0.001,0.0,0.0124
2019-07-25 12:00:00+00:00,4515.7,-0.0157,0.0021,0.0055,0.0013,0.0001,0.0028,-0.0061,0.0044,0.0182,0.043,0.018,0.001,-0.0037,0.0157,0.2073,0.0328,-0.0007,0.0011,0.013,-0.0009,0.0328,0.0002,0.0,0.0058
2019-07-26 00:00:00+00:00,4264.4,-0.0679,-0.0087,0.0055,-0.0013,0.0039,0.0036,-0.0026,0.0026,0.0236,0.0582,0.0143,0.005,0.0074,0.0134,0.2128,0.0364,-0.0008,-0.0009,0.0061,-0.0015,0.0354,0.0005,-0.0002,-0.0006
2019-07-26 12:00:00+00:00,3733.6,-0.0083,-0.0193,0.0059,0.0008,0.0028,0.0046,-0.0087,0.0019,0.0179,0.0366,0.0115,0.0033,0.0112,0.0213,0.1514,0.0398,0.0005,0.0008,0.0327,0.0008,0.0293,0.0,0.0008,0.0229
2019-07-27 00:00:00+00:00,10951.8,-0.0414,-0.0068,0.0038,0.0015,0.0011,0.0069,0.0138,0.0118,0.0094,0.0527,0.0141,0.0038,0.0079,0.0195,0.3263,0.0344,0.0028,0.0007,0.0389,-0.0006,0.0159,0.0,0.0,0.0069
2019-07-27 12:00:00+00:00,1369.7,-0.0033,-0.015,0.015,0.0015,0.0012,0.0007,0.0139,0.0018,0.0142,0.0369,0.0241,0.0022,0.0026,0.0263,0.3023,0.0459,0.0011,0.0004,0.0555,0.0066,0.0343,0.0,0.0,0.0004
2019-07-28 00:00:00+00:00,1130.7,0.0659,-0.0,0.0115,0.0031,0.007,0.008,0.0013,0.0027,0.0142,0.0509,0.0195,0.0097,0.0203,0.0062,0.3438,0.035,0.0128,-0.0044,0.0336,-0.0013,0.0197,0.0,0.0,0.0128
2019-07-28 12:00:00+00:00,1452.3,-0.0172,-0.0069,0.0103,0.0034,-0.0018,0.0103,0.0114,0.0048,0.0217,0.0554,0.0303,0.0014,0.0189,0.0244,0.3575,0.0217,0.0,0.0021,0.0238,0.0003,0.0219,0.0,0.0021,0.0007
2019-07-29 00:00:00+00:00,2178.3,0.0755,-0.0064,0.011,0.0032,0.0049,0.0009,0.0039,0.0053,0.009,0.0537,0.0154,0.0092,0.0168,0.0124,0.3684,0.0536,0.003,0.0021,0.0914,0.0071,0.0285,0.0,0.0005,0.0096
2019-07-29 12:00:00+00:00,4781.3,-0.0559,-0.0125,0.0085,0.0014,0.0021,0.0033,0.0012,0.0061,0.0191,0.0463,0.0129,0.0012,-0.0102,0.0184,0.2221,0.0293,-0.0079,0.0008,0.0099,-0.003,0.0406,0.0,0.0002,0.0124
2019-07-30 00:00:00+00:00,5304.6,-0.0205,-0.0173,0.006,0.0006,0.0036,0.0067,0.0036,0.0041,0.0198,0.0443,0.0168,0.0065,0.002,0.0157,0.2636,0.0387,0.0011,0.001,0.0443,-0.0003,0.0227,0.0,0.0002,0.0016
2019-07-30 12:00:00+00:00,5550.2,-0.077,-0.0064,0.0046,0.0011,0.0007,0.0027,0.011,0.0058,0.0215,0.0478,0.0146,0.0028,0.0057,0.0243,0.2269,0.0354,-0.0009,0.0009,0.0265,-0.0037,0.038,0.0,0.0,0.01
2019-07-31 00:00:00+00:00,5395.4,-0.0108,0.057,0.0052,0.0012,0.0057,0.0036,0.0091,0.0056,0.0168,0.0486,0.016,0.0032,-0.0032,0.0174,0.3017,0.0341,0.0015,-0.0002,0.0164,0.0069,0.0199,0.0,0.0007,0.0537
2019-07-31 12:00:00+00:00,5408.0,-0.1313,-0.0073,0.0035,0.0011,-0.0006,0.0013,-0.0026,0.0087,0.0168,0.0528,0.019,0.0041,-0.0081,0.0261,0.2723,0.0193,0.003,0.0011,-0.0239,0.0058,0.0356,0.0,-0.0002,0.0058
2019-08-01 00:00:00+00:00,7860.9,-0.0101,-0.0069,0.0039,0.0013,0.002,0.0015,-0.003,0.0083,0.0097,0.0492,0.0115,0.0027,-0.0001,0.0118,0.2051,0.0619,0.0025,-0.0009,0.0615,-0.0035,0.0338,0.0,0.0,0.0033
2019-08-01 12:00:00+00:00,8679.3,-0.0047,-0.0116,0.0124,0.0004,0.0012,0.0046,0.0013,0.0047,0.0237,0.0379,0.0129,0.0047,0.0128,0.0173,0.1986,0.0518,0.0014,-0.0006,0.053,-0.0029,0.0338,0.0002,0.001,0.0069
2019-08-02 00:00:00+00:00,9307.9,-0.0136,-0.0188,0.0032,-0.0,0.0015,0.0046,0.0102,0.0032,0.0189,0.0428,0.0163,0.0047,0.0102,0.0122,0.2353,0.0465,0.0051,0.0021,0.0427,-0.0016,0.0248,0.0002,0.0002,0.0034
2019-08-02 12:00:00+00:00,7916.0,-0.1303,-0.0096,0.004,0.0006,0.0009,0.0025,0.0106,0.008,0.023,0.0404,0.0131,0.0063,0.0177,0.0145,0.2556,0.0309,-0.0015,0.0013,-0.0099,0.0028,0.0367,0.0,-0.0001,0.0006
2019-08-03 00:00:00+00:00,7936.0,-0.04,0.0084,0.0037,-0.0001,0.0006,0.0035,0.0021,0.0106,0.0167,0.0465,0.0134,0.0026,0.0035,0.0217,0.2615,0.0485,0.0008,0.0001,0.0256,0.0084,0.0265,0.0001,0.0001,0.0085
2019-08-03 12:00:00+00:00,1029.9,-0.0228,0.0049,0.0136,0.0049,0.0005,0.0044,0.0112,0.0034,0.0282,0.0485,0.0141,0.0131,0.0252,0.0252,0.3693,0.0312,0.0092,0.0,0.0345,0.0024,0.0327,0.0,0.001,0.0189
2019-08-04 00:00:00+00:00,999.7,0.0065,-0.007,0.021,0.006,0.0098,0.008,0.0105,0.002,0.007,0.0595,0.0165,0.001,0.007,0.0135,0.2951,0.0434,0.0175,0.004,0.071,0.003,0.0265,0.001,0.001,0.014
2019-08-04 12:00:00+00:00,678.6,0.0221,0.0052,0.0184,0.0015,-0.0011,0.0052,0.0007,0.0007,0.0029,0.0368,0.0103,0.0066,0.0125,0.0251,0.233,0.0477,0.0081,0.0022,0.0707,0.0088,0.0382,0.0,0.0,-0.0096
2019-08-05 00:00:00+00:00,1600.5,-0.0328,0.0022,0.0134,0.0006,-0.0011,0.005,-0.0,0.0053,0.0203,0.0362,0.0181,0.0062,0.0106,0.0137,0.2691,0.0382,-0.0025,-0.0,0.0469,0.0072,0.0327,0.0,0.0,-0.0003
2019-08-05 12:00:00+00:00,10129.5,-0.1562,-0.0254,0.0035,0.001,0.0008,0.0018,0.0156,0.009,0.0168,0.0686,0.0258,0.0024,0.0112,0.0132,0.2586,0.0068,0.0006,0.0006,-0.0592,-0.006,0.0369,0.0004,0.0006,-0.0088
2019-08-06 00:00:00+00:00,13150.3,-0.1329,-0.0266,0.0018,0.0002,-0.0029,0.007,0.0237,0.0134,0.0159,0.0768,0.0238,0.0033,0.0027,0.015,0.3575,0.0037,0.0024,0.0024,-0.0262,-0.0079,0.0301,0.0,0.0001,-0.0037
2019-08-06 12:00:00+00:00,10495.9,-0.1267,-0.0104,0.0029,0.0003,-0.0029,0.0067,0.0213,0.0096,0.0201,0.0641,0.0274,0.0036,0.0106,0.0126,0.2585,0.0134,0.0011,0.001,-0.0177,-0.0022,0.0509,0.0,0.0,0.0023
2019-08-07 00:00:00+00:00,8500.7,-0.0775,-0.0114,0.0049,0.0009,-0.0034,0.0059,0.0162,0.0043,0.0191,0.0569,0.0219,0.0052,0.0079,0.0135,0.2973,0.0264,0.0018,0.0011,0.0116,-0.0005,0.0248,0.0,0.0,0.0055
2019-08-07 12:00:00+00:00,7623.0,-0.106,-0.0184,0.0033,0.0018,0.0048,0.0021,0.0028,0.01,0.0127,0.05,0.0356,0.0054,0.0187,0.0155,0.2572,0.0217,0.0058,0.0012,0.0011,0.0039,0.0295,0.0,-0.0001,0.0024
2019-08-08 00:00:00+00:00,6605.3,-0.1218,-0.0155,0.006,0.0015,-0.0003,0.0045,0.0029,0.0043,0.0224,0.0572,0.0295,0.0048,0.009,0.0155,0.2736,0.024,-0.0041,0.0011,-0.0034,0.0045,0.0306,0.0,0.001,0.0045
2019-08-08 12:00:00+00:00,8054.3,-0.0442,0.0051,0.0051,0.0019,0.0017,0.0036,0.0092,0.0053,0.0173,0.0548,0.0132,0.004,0.0056,0.0212,0.2982,0.0315,0.0048,-0.0004,0.0171,0.0045,0.0322,0.0,-0.0,0.0054
2019-08-09 00:00:00+00:00,10148.1,-0.0419,0.0064,0.0054,0.0003,-0.0009,0.0122,0.0086,0.0111,0.0164,0.0541,0.0306,0.0049,0.0073,0.0156,0.3146,0.0283,-0.0026,-0.0005,-0.0033,-0.0064,0.0245,0.0,0.0001,-0.0004
2019-08-09 12:00:00+00:00,5276.3,-0.0652,-0.0056,0.0049,0.0021,0.0049,0.0051,0.0124,0.0063,0.0197,0.0456,0.027,0.0053,0.0012,0.0199,0.2667,0.0186,0.0007,0.0008,-0.0149,-0.0053,0.0306,0.0,-0.0011,-0.006
2019-08-10 00:00:00+00:00,7001.2,-0.126,-0.0326,0.0062,-0.0009,0.0032,0.0069,0.0223,0.0057,0.0218,0.0619,0.02,0.0004,0.0121,0.0174,0.3072,0.0049,-0.0081,-0.0017,-0.0311,-0.0074,0.0271,0.0,0.0006,-0.0015
2019-08-10 12:00:00+00:00,1606.7,0.0513,-0.0233,0.0143,0.0028,0.0032,0.0044,0.0174,0.01,0.0187,0.0498,0.0209,0.0075,0.0209,0.0311,0.4219,0.0158,-0.0019,-0.0016,0.0112,-0.0028,0.0187,0.0,0.0,0.0028
2019-08-11 00:00:00+00:00,1102.0,-0.0585,-0.0327,0.0245,-0.0009,0.001,0.0091,0.01,0.0023,0.0218,0.0531,0.0191,0.0054,0.0163,0.0091,0.3554,0.013,0.0073,0.0009,-0.0032,-0.0127,0.0385,0.0,0.0,0.0009
2019-08-11 12:00:00+00:00,874.0,-0.0286,0.012,0.0092,0.0011,0.007,0.004,0.0206,0.008,0.0143,0.0452,0.0206,0.0057,0.0126,0.0114,0.3661,0.028,-0.0011,0.0011,0.0092,0.004,0.0235,0.0,-0.0011,-0.0023
2019-08-12 00:00:00+00:00,1401.0,-0.1567,-0.0553,0.0086,0.0021,-0.0043,0.0014,0.0075,0.0021,0.0164,0.0603,0.0378,0.0,0.0128,0.015,0.3134,-0.0063,-0.0025,0.0007,-0.0093,0.0054,0.0292,0.0,-0.0014,-0.0061
2019-08-12 12:00:00+00:00,5913.9,-0.0597,-0.0111,0.0019,0.001,0.0002,0.0048,0.008,0.0096,0.0209,0.0647,0.0337,0.0027,0.0033,0.0228,0.2719,0.0178,0.0105,0.0015,-0.0077,-0.003,0.0246,0.0002,-0.0003,0.0025
2019-08-13 00:00:00+00:00,5158.1,-0.0992,-0.0371,0.0049,0.0015,0.0024,0.0032,0.0105,0.0125,0.0272,0.0506,0.0231,0.0035,0.0105,0.0143,0.2901,0.0022,-0.0032,-0.0012,-0.0215,-0.0096,0.0265,0.0,-0.0002,0.0015
2019-08-13 12:00:00+00:00,7180.6,-0.0384,-0.0139,0.0042,0.0026,0.0005,0.0015,0.026,0.0104,0.0279,0.0657,0.0342,0.0126,0.0208,0.018,0.2702,0.0269,0.0023,-0.0005,0.0205,-0.0001,0.04,0.0,0.0001,0.0031
2019-08-14 00:00:00+00:00,6528.1,-0.0262,-0.0249,0.0046,0.0002,-0.0001,0.0021,0.0107,0.0164,0.0267,0.0417,0.0244,0.0033,0.0022,0.0154,0.2526,0.0368,-0.0002,0.0001,0.0506,-0.0043,0.0289,0.0,0.0002,0.0044
2019-08-14 12:00:00+00:00,5142.7,-0.0096,0.0013,0.0108,0.0008,0.0014,0.0029,0.0066,0.0059,0.0155,0.0345,0.031,0.0017,-0.0241,0.0151,0.144,0.0383,-0.003,-0.0014,0.043,-0.0027,0.0415,0.0,0.0002,-0.003
2019-08-15 00:00:00+00:00,6527.9,-0.0529,-0.0136,0.0038,0.0003,0.0023,0.0026,0.011,0.0044,0.0301,0.0542,0.0253,0.0011,-0.0009,0.0111,0.2218,0.043,-0.0015,-0.0012,0.0437,-0.0024,0.0277,0.0002,0.0,-0.0032
2019-08-15 12:00:00+00:00,4177.0,-0.0257,0.005,0.0053,0.0007,0.0023,0.0024,0.0004,0.006,0.0208,0.0403,0.0147,0.0044,-0.0001,0.0174,0.2244,0.0393,-0.0035,-0.0005,0.0294,0.0038,0.0584,0.0,0.0,0.0034
2019-08-16 00:00:00+00:00,5786.6,-0.0369,-0.0209,0.0054,0.001,0.0054,0.0026,0.0039,0.0073,0.0176,0.048,0.0152,0.0082,0.0159,0.0124,0.2445,0.0354,0.0008,-0.0002,0.0391,0.0003,0.0344,0.0,0.0,0.0003
2019-08-16 12:00:00+00:00,4750.6,-0.031,-0.0219,0.0032,0.0002,-0.0005,0.0034,0.0049,0.0052,0.0168,0.0478,0.0151,0.0041,0.0004,0.0167,0.2154,0.0372,0.0009,0.0013,0.0537,0.0031,0.0344,0.0,0.0,0.0096
2019-08-17 00:00:00+00:00,4721.6,-0.0016,0.0114,0.0033,0.0006,0.0024,0.0025,0.0044,0.0043,0.013,0.0385,0.015,0.0062,0.0076,0.0128,0.1578,0.0574,0.0025,-0.0021,0.0333,0.0022,0.0333,0.0,0.0,0.0067
2019-08-17 12:00:00+00:00,1034.0,-0.0208,-0.0169,0.0126,-0.0019,-0.0019,0.0097,0.0145,0.0048,0.0247,0.0435,0.0232,0.0039,-0.0053,0.0222,0.3082,0.0274,0.0063,0.0019,0.0271,-0.001,0.053,0.0,0.0,-0.0015
2019-08-18 00:00:00+00:00,954.8,-0.0099,0.0126,0.0126,0.0016,0.0022,0.0042,0.0094,0.0063,0.0215,0.056,0.0189,0.0052,0.0084,0.0162,0.2898,0.0518,-0.0094,-0.0021,0.0791,0.0052,0.0464,0.0,0.001,0.0136
2019-08-18 12:00:00+00:00,780.7,-0.0961,-0.007,0.0115,0.0,-0.0032,0.009,0.0199,0.009,0.0237,0.0506,0.0205,0.009,0.0237,0.0167,0.3033,0.0211,0.0122,0.0051,0.0391,0.0019,0.0348,0.0,-0.0013,0.0128
2019-08-19 00:00:00+00:00,1542.9,-0.0522,0.0029,0.0091,-0.0,-0.0008,0.0058,0.0104,0.0084,0.012,0.0609,0.0156,0.0058,0.0003,0.0178,0.2784,0.0187,0.0036,0.0013,0.0139,-0.0003,0.048,0.0,0.0,-0.001
2019-08-19 12:00:00+00:00,5010.0,0.0409,0.0134,0.0076,0.0021,0.0001,-0.0,0.0106,0.005,0.0129,0.034,0.0084,0.0008,0.0092,0.0132,0.2388,0.0367,0.0039,0.0038,0.0376,0.0114,0.0424,0.0,0.0,0.0057
2019-08-20 00:00:00+00:00,5020.4,0.0148,0.0048,0.0059,0.0021,0.0051,0.0027,0.0082,0.0078,0.0278,0.0507,0.0196,0.0026,-0.0022,0.0174,0.3107,0.0432,0.0009,0.0017,0.0581,0.0067,0.0206,0.0,-0.0002,0.0045
2019-08-20 12:00:00+00:00,4535.5,0.0112,0.0037,0.0042,0.0004,0.0021,0.0024,-0.0019,0.0034,0.0137,0.0412,0.0161,0.0024,0.0119,0.0182,0.2509,0.0395,0.0021,0.0004,0.0234,0.0064,0.0314,0.0,0.0002,0.0104
2019-08-21 00:00:00+00:00,5303.3,-0.0453,-0.0093,0.0028,0.0028,0.0003,0.0026,0.0041,0.0043,0.0166,0.0387,0.0172,0.0013,0.0201,0.011,0.2561,0.0344,-0.0035,-0.0006,0.0115,-0.002,0.0283,0.0002,0.0,0.0099
2019-08-21 12:00:00+00:00,4583.6,-0.0544,-0.0109,0.0041,0.0026,0.0006,0.0048,-0.0058,0.0022,0.0151,0.0435,0.0223,0.0014,-0.0051,0.0158,0.2312,0.0283,0.0,-0.0013,0.0293,-0.005,0.0407,0.0,0.0,0.0053
2019-08-22 00:00:00+00:00,9340.1,-0.0331,-0.0146,0.0033,-0.0003,0.0013,0.0083,0.0161,0.0044,0.0149,0.061,0.0239,0.0053,0.014,0.0149,0.2668,0.0337,0.0033,0.0005,0.0395,-0.0035,0.0246,0.0,-0.0006,0.0044
2019-08-22 12:00:00+00:00,6150.2,-0.0088,-0.0007,0.0049,0.0005,0.0019,0.0017,0.0044,0.0063,0.0204,0.0399,0.0198,0.0021,0.0132,0.0273,0.2629,0.0348,-0.0002,0.0004,0.0228,0.0081,0.0326,0.0,0.0003,0.0165
2019-08-23 00:00:00+00:00,6704.9,-0.1215,-0.0554,0.0046,0.0012,0.004,0.0042,0.0061,0.0122,0.0143,0.0611,0.0178,0.001,0.006,0.0221,0.3687,0.0077,0.0033,0.001,-0.0074,-0.0052,0.0221,0.0,0.0002,0.0071
2019-08-23 12:00:00+00:00,5943.4,-0.0421,0.0046,0.0039,0.0016,0.0025,0.004,-0.0047,0.0066,0.0114,0.0374,0.0191,0.0041,-0.0099,0.013,0.2214,0.0367,0.0021,0.0005,-0.0023,0.0029,0.0324,0.0,0.0005,0.0088
2019-08-24 00:00:00+00:00,12420.7,-0.1131,-0.0088,0.0017,-0.0004,-0.0063,0.0118,0.0105,0.0076,0.0151,0.0484,0.0369,0.0075,0.0079,0.0243,0.3208,0.0187,0.0019,0.0005,-0.0173,0.0006,0.026,0.0001,-0.0001,-0.0041
2019-08-24 12:00:00+00:00,1851.6,-0.0505,-0.003,0.0086,0.0016,-0.0063,0.0068,0.0149,0.0019,0.0127,0.0475,0.0265,0.007,0.0259,0.0332,0.3445,0.0179,-0.0032,-0.0008,0.0219,0.0103,0.0373,0.0,0.0,0.0092
2019-08-25 00:00:00+00:00,1863.9,-0.0107,-0.0097,0.0064,0.0089,0.0024,0.0051,0.0161,0.0024,0.0142,0.0596,0.0126,0.007,0.0225,0.0099,0.4051,0.0197,0.0102,0.0016,0.0105,-0.004,0.0461,0.0,0.0032,0.0003
2019-08-25 12:00:00+00:00,1202.1,-0.0275,-0.0237,0.0067,0.0,0.0054,0.0075,0.0042,0.0042,0.0316,0.0686,0.0208,0.0021,0.0033,0.0312,0.3042,0.0124,0.0067,-0.0021,0.0175,-0.005,0.031,0.0,0.0,0.0046
2019-08-26 00:00:00+00:00,2498.0,-0.0558,0.0004,0.0046,-0.0,-0.0046,0.008,0.008,0.0048,0.022,0.0647,0.0348,0.0124,0.023,0.018,0.2392,0.0278,0.0012,0.0024,0.0062,0.0048,0.0364,0.0,0.0,0.0012
2019-08-26 12:00:00+00:00,7786.8,-0.0988,-0.0109,0.0027,0.0014,0.0005,0.005,0.0,0.0048,0.024,0.0471,0.0247,0.0019,0.0007,0.0157,0.2324,0.0252,0.0026,-0.0001,-0.0071,-0.0021,0.0448,0.0,0.0002,0.0013
2019-08-27 00:00:00+00:00,7270.3,-0.0706,-0.0254,0.0039,0.0012,0.0007,0.008,-0.0021,0.0062,0.0256,0.0459,0.0326,0.0022,0.0,0.0174,0.2329,0.0363,0.0013,0.0003,0.0494,0.0023,0.0369,0.0,-0.0003,0.0047
2019-08-27 12:00:00+00:00,6820.2,-0.0021,-0.0125,0.0085,0.0015,0.0004,0.0016,-0.0091,0.0054,0.0201,0.0466,0.0169,0.0035,0.0059,0.0183,0.1569,0.045,-0.0041,0.0009,0.0358,-0.0019,0.0354,0.0,0.0,0.0045
2019-08-28 00:00:00+00:00,5809.8,-0.0317,-0.0097,0.0041,-0.0003,0.0011,0.0038,0.0006,0.0037,0.0188,0.0443,0.0325,0.0038,0.0062,0.0207,0.1882,0.0376,-0.0086,-0.0013,0.0157,0.0,0.0301,0.0,0.0,0.0045
2019-08-28 12:00:00+00:00,5173.8,-0.0764,-0.0129,0.0045,0.001,0.0,0.0028,0.0081,0.0173,0.0209,0.0607,0.0283,0.0014,-0.0014,0.0164,0.2107,0.0289,0.0046,0.0035,0.0363,0.0083,0.0422,0.0002,0.0,0.0116
2019-08-29 00:00:00+00:00,7601.8,-0.0409,-0.0157,0.0022,0.0012,0.0037,0.0028,0.0042,0.0087,0.0126,0.0641,0.0163,0.0043,0.0139,0.0139,0.2328,0.03,-0.0057,0.0003,0.0358,-0.0003,0.043,0.0003,0.0,0.0091
2019-08-29 12:00:00+00:00,5581.5,-0.0619,-0.0116,0.0045,0.0012,0.0025,0.0018,0.0097,0.0093,0.0249,0.046,0.0195,0.0035,0.0008,0.0244,0.2469,0.0242,-0.0056,-0.0052,0.0056,0.0018,0.0331,0.0,0.0005,0.0015
2019-08-30 00:00:00+00:00,6682.2,-0.0137,-0.0064,0.0061,0.0004,-0.0013,0.003,-0.004,0.0103,0.0221,0.0649,0.0268,0.0032,-0.0004,0.0177,0.2882,0.0387,-0.0024,0.0012,0.0626,0.0061,0.0195,0.0,0.0004,-0.0005
2019-08-30 12:00:00+00:00,4654.0,0.0214,0.0095,0.0082,-0.0002,0.0021,0.0023,-0.0044,0.0057,0.0175,0.0521,0.0146,0.0028,-0.003,0.0221,0.2703,0.0457,-0.0029,-0.0013,0.0463,-0.001,0.0366,0.0,0.0002,0.0041
2019-08-31 00:00:00+00:00,5597.2,0.0222,0.0014,0.0063,-0.0003,0.0011,0.0049,0.0015,0.0018,0.0133,0.0345,0.0148,0.0014,0.0039,0.0123,0.1998,0.0621,0.0049,0.0026,0.0649,0.0024,0.022,0.0,0.0,0.0075
2019-08-31 12:00:00+00:00,1187.6,0.0749,-0.0042,0.0413,0.0051,0.0064,0.0059,0.0013,0.0042,0.0118,0.0446,0.0387,0.0038,0.0177,0.0147,0.3448,0.0296,-0.0042,0.0017,0.0539,-0.0067,0.0333,0.0,0.0,0.0017
2019-09-01 00:00:00+00:00,1573.5,-0.0515,-0.0496,0.007,0.0013,0.0018,0.0019,0.035,0.0044,0.0226,0.0537,0.0156,0.0013,0.0064,0.021,0.303,0.0155,-0.0038,0.0013,0.0378,-0.0019,0.0227,0.0,0.0,0.0111
2019-09-01 12:00:00+00:00,1650.7,-0.0173,-0.0264,0.0127,0.0139,-0.007,0.0073,0.0264,0.0009,0.0245,0.0388,0.0115,0.0024,-0.0033,0.0264,0.4,0.0301,-0.0079,-0.0042,0.0242,-0.0,0.0304,0.0,0.0,0.0006
2019-09-02 00:00:00+00:00,2177.6,-0.0771,-0.0351,0.0069,0.006,0.0009,0.0057,0.0021,0.0073,0.0234,0.0507,0.031,0.0044,0.0126,0.0248,0.3102,0.0025,-0.0002,0.0007,-0.0094,-0.0083,0.03,0.0,0.0018,0.0057
