utc_datetime,US_stockindex_1,US_stockindex_2,US_bond_1,US_bond_2,US_bond_3,US_rates_1,US_rates_2,US_currency_1,US_currency_2,US_currency_3,US_currency_4,US_currency_5,US_currency_6
2021-01-26 00:00:00+00:00,0.006010470641646087,0.0009031443250929508,0.004200198571517424,0.009061352685088042,0.027063708376080242,-0.07593612115629078,-0.055023482581400864,-0.0076554927601613755,0.022677876444270134,-0.0036799074799282122,-0.0026335766651766164,0.0024692315833256154,0.0002061649822270798
2021-01-27 00:00:00+00:00,0.025851399471332796,-0.0232178375995788,0.08664692392172194,0.032502654139566156,-0.0014354764481821405,0.12090807793266549,-0.04783893070111675,0.005021478808159978,0.016436932373486493,-0.010132806325745805,-0.007842205819384364,-0.00022804605471571889,-0.0007780946029456795
2021-01-28 00:00:00+00:00,0.1627715159408927,0.017446353784729984,0.06510788767487279,0.034775456037270364,-0.0014631611021977027,-0.07300130962013698,-0.08361946730344594,-0.004327814817478956,0.016592694150859056,-0.007791512573390561,-0.003592776614335955,-0.0023684818911225516,-0.0017894341971317865
2021-01-29 00:00:00+00:00,0.13609412325645898,-0.021128453548917573,-0.020593860255502458,0.017067620468431886,-0.011104147069861322,0.047901324369965456,-0.03200623053866019,0.040098284903642624,0.002482787667611364,-0.013470874804437321,-0.012200880168299793,0.0025036771510000737,-0.004173154791046301
2021-01-30 00:00:00+00:00,0.1644216878333194,-0.011143909855193996,0.06483164199110052,0.007873104131019978,0.016635256441537787,0.07846433272420086,-0.011915528185429404,0.020401384014064588,0.027636946728171782,-0.006465317079674415,-0.004979585703781274,-0.0024157528409384592,-0.0033897205014198468
2021-02-01 00:00:00+00:00,0.1061468634152112,0.0108263299101734,-0.046117351652694344,0.023141356822558357,-0.0007376832731953383,0.09078029846796258,-0.011476698623132385,-0.013726261411462054,0.043293287392701836,-0.0037025909806147213,-0.010501265422153927,0.004814152351715774,0.003907971392344673
2021-02-02 00:00:00+00:00,0.06647474082940112,-0.04209372766047413,-0.04061361849437284,0.007709983284209942,0.01047157077918259,0.1023017475099812,0.005951641980653219,0.042446133016131524,-0.00746352075435552,-0.012494460900363236,0.0011364502160679843,0.000842633852129395,-0.004132260079907932
2021-02-03 00:00:00+00:00,-0.1333174057664223,-0.02112941647881991,0.008612623337578609,0.014578601576164767,0.014021584994793961,0.09865394159340019,-0.0009383671039020526,0.04996963308028132,-0.012112152085505305,-0.010105024359478822,-0.0032007636243246737,0.006367675162589785,-0.003990291826201592
2021-02-04 00:00:00+00:00,-0.13770858496762406,-0.010852764394137536,0.07715609682950753,-0.007667690516149989,0.001779802488657353,0.06570125061380594,-0.018975762842044674,0.06050590507388469,-0.012475293007288632,-0.007376782692445283,-0.009839761502958119,0.002163341681626838,-0.0007308618270683648
2021-02-05 00:00:00+00:00,-0.08539593649114666,-0.0274348589604809,0.03964120983006529,-0.0007793046318303586,0.028513303530721568,0.1050408386576136,-0.017860623549935603,0.06237905980519318,-0.013225104590995903,0.0012943651039427923,0.0015825124900189032,0.005202488993180374,-0.0030419350410731067
2021-02-06 00:00:00+00:00,-0.21394320551798876,0.010796734873297286,0.013075006973459792,0.004406221578913315,0.010013327589636446,0.21702896167633262,0.0024001322871804553,0.05271354213469407,0.02187328076385133,0.0006105487510755893,-0.004909023839173736,-0.0015255386013997506,-0.0029962085594106595
2021-02-08 00:00:00+00:00,-0.1135243533955113,0.023216767371205323,-0.019911532572429374,0.0014931160329734324,0.024367608749807975,0.09109666640268761,0.007486453708623108,0.009291388668460932,0.06080853607586824,-0.009200644303748935,-0.0003341296908994704,-0.004686213065570369,-0.004858205830355065
2021-02-09 00:00:00+00:00,-0.19880385210890836,-0.0029107577590755727,0.0785115254317288,-0.014741480772596184,0.035275493138207735,0.050957321727268225,-0.024689284275057094,0.025484115992941845,0.0112598343756122,-0.016204888682494128,-0.0009505448156688887,-0.0017574453598987554,-0.00352758797630901
2021-02-10 00:00:00+00:00,-0.19121322891797862,0.04820513731539529,0.05855471275203868,-0.018740829436842257,-0.00013138933328820813,-0.01638649781090892,-0.04999988526688004,-0.029673503404881826,0.020853533113996486,-0.01978569217816645,0.0024769689583080718,0.0079329118907058,-0.0015759465524076254
2021-02-11 00:00:00+00:00,0.0013855752160553628,-0.009847605337730192,-0.006373321820338028,0.018762281822925907,0.00013382912048111892,0.013555627599174596,-0.04381899023922979,-0.02398739746113397,0.021041071659608886,-0.03479637948621912,0.002278594640681149,0.0002767872077137213,-0.0045752959078398095
2021-02-12 00:00:00+00:00,-0.048512879422715836,-0.009846434362976409,0.06643896169424471,0.02538218286069638,-0.008705611430943375,0.07672934740437894,-0.07524742101994628,-0.00508982848680311,0.00636001658318093,-0.011459052514786969,-0.002025484674216916,-0.0001510945159488938,-0.0012077709649135635
2021-02-13 00:00:00+00:00,0.01022982652462155,-0.006273394180945813,0.05610790434010366,0.011419207499228291,0.02744541822499636,0.061051044468642,-0.03330635259109122,0.07995351748981751,0.0026082062179706824,-0.023248482020494406,-0.005189581861910055,0.0044935208781405256,0.0010384437010670824
2021-02-15 00:00:00+00:00,-0.06521309456486138,-0.003571349596184364,0.041649894615380205,-0.010963594290142471,-0.02233426909973868,0.07669015562308387,0.022915366058394667,0.020427246084181262,0.038731741646401155,-0.012742041048615224,-0.005707588043523272,-0.0037488421965408626,0.0010741694852526456
2021-02-16 00:00:00+00:00,-0.17653852091526875,-0.004099730248662985,0.12442473570013865,-0.028847346468225257,0.014626155718513965,-0.011420528859363784,-0.02195927995505644,0.02735218937562369,0.03258945803235483,-0.018065360189592126,-0.012739645865753583,0.009413087341615426,-0.002666172405614221
2021-02-17 00:00:00+00:00,-0.12359429884813312,-0.002403334531292662,0.19549060279129285,-0.06326636478024032,0.0394464866684805,-0.025427213413100103,-0.05869641250329536,0.028915447086928486,0.030599924035738746,-0.011383390437757863,-0.003048811076609241,-0.0008385689754108345,-0.007729387176399984
2021-02-18 00:00:00+00:00,0.05133747563396539,-0.017958647267636123,0.061328945738168564,-0.016293171592721457,0.009959100501822042,-0.0506027845622359,-0.04370220524272848,0.06677773733292688,-0.011680385456193761,-0.011997268307332198,0.0001915808762155117,0.00014795187302100548,-0.006758502980088632
2021-02-19 00:00:00+00:00,0.05988153953906223,0.017996601373336286,0.06277433969765492,-0.025649297679304864,-0.0025064119238413507,0.03304116807643494,-0.03029657473652526,0.0315164055921718,-0.05074551726105978,-0.006590988640813641,0.00473109870536231,0.008417984185174726,-0.0031685273599614643
2021-02-20 00:00:00+00:00,0.015086912982600339,-0.00834537256718662,0.07230332554257773,-0.020251740494930472,0.012332965156333581,-0.012927508582935706,-0.03672423771108302,-0.022250745519418885,-0.047535572858911565,-0.0018624354973327565,0.0073904160375773435,0.005142694904232271,0.003797949004611474
2021-02-22 00:00:00+00:00,-0.06297863230853383,0.023672027695809436,0.01962505841021273,-0.005629959729949635,-0.01130418021158799,-0.10838298098664798,-0.05393294871564344,-0.002524758852958442,0.00593737568256355,-0.023895674041924483,-0.0039087170381439836,0.004963766158880292,0.00350019598199621
2021-02-23 00:00:00+00:00,0.05525007079850506,0.0166388908871658,0.08074637152766669,-0.016097994052964488,0.004412397155292616,-0.038451505209108304,-0.04056162455604052,-0.032807128201661366,0.002904725408974724,-0.018788480834727523,-0.01560462547024113,0.0022402636018261845,-0.004431928609550941
2021-02-24 00:00:00+00:00,0.09487763805979191,-0.02014868948115608,0.1274444636883289,0.006121631825256479,0.0357476956340102,-0.03489685346219819,-0.05483332076264263,-0.009703393641693328,-0.002544042511533848,-0.01973839879983872,-0.005489378044280438,-0.005162558519674052,-0.005259506712161994
2021-02-25 00:00:00+00:00,0.04465308033146802,-0.03220552027515891,0.0758176476120134,-0.015221983968180228,0.03126516992429781,-0.0934708179976051,-0.06835134829262474,0.0047684109879049565,0.008318106767163283,0.000913367186313667,-0.008571374735731135,0.0016406287682142072,0.0010301584651561519
2021-02-26 00:00:00+00:00,-0.0077247717571253425,0.011302897536260178,0.08191403875941361,-0.04026985946993167,0.025281974195904288,-0.11166132296405987,-0.06064364333742507,0.005576566557601296,-0.03601667983833144,-0.026038456693906916,-0.0020930570082393794,0.0012673259435822342,-0.004378756943681394
2021-02-27 00:00:00+00:00,0.1509644610229463,-0.006594541253390704,0.003156457778714778,-0.011875939297868137,0.021642515657600295,-0.05560770470377293,-0.03165085037247567,0.007997335884135866,-0.04011869415621087,-0.004746055663676514,0.0029985735946263686,0.009077384998374126,-0.004580296485989033
2021-03-01 00:00:00+00:00,0.011038068503182794,0.027440861314574207,-0.051338389404273495,-0.023345148163413595,0.0051620176223572435,0.027238656532092873,-0.022671595763854507,0.001272454955052658,0.00582081360750388,-0.013881277304591032,-0.010628471216843514,-0.005291272741823384,0.0031644727211059586
2021-03-02 00:00:00+00:00,-0.16109460507292378,0.0048408914791714655,0.07899319451766497,-0.010218493757402837,0.0013458026026126715,0.21991692665204662,-0.013440019529832476,0.04067137316536457,-0.02862349223055963,-0.0020463215602745115,-0.0037171367900164193,0.003198738877853804,-0.0007037186201305788
2021-03-03 00:00:00+00:00,-0.11096301832718412,0.03234174905126909,0.03348381746917901,-0.001080087109170918,-0.003346538213739397,0.17072279204981292,-0.03166764136853102,0.0624572510788902,-0.00775818783365311,-0.019952827230507182,-0.001044412099711205,-0.0010995212738659822,-0.004959511908384114
2021-03-04 00:00:00+00:00,0.07905808255209959,-0.006226185156041398,-0.01692032871033277,-0.007664305287630362,0.02574968167402537,0.05965352121290802,-0.032822567707961124,0.037487303753190614,0.001692682427976649,-0.01715189798666505,-0.00673391215650789,-0.0065706525356018525,-0.002525889986157166
2021-03-05 00:00:00+00:00,0.15603695470042664,0.008129175677113727,0.019216281279257674,-0.030101025974902267,0.023562880531207305,-0.062773228758038,-0.036535736728298844,0.04379366297105065,-0.0201594596410488,-0.010447581965865082,0.0022984826643652444,0.0037880794405173003,-0.004810049389348214
2021-03-06 00:00:00+00:00,0.05769651236981568,-0.013607960507093087,0.02256665187846224,-0.04367881537129343,0.0434191757720562,-0.0676410335933346,-0.03415478417692855,0.08705321419242056,-0.020630412721925697,0.011671462127346505,0.011828968736429213,-0.0022478593325182296,0.0009191241372791838
2021-03-08 00:00:00+00:00,-0.030008081966412085,0.01537236686265801,0.03133175755359892,-0.0143027713103075,0.021150051678482367,-0.021042853591944542,-0.036882901273163786,0.10944377647154536,-0.015336818301188496,-0.02949367223729851,0.01385718596945308,0.018279149018749285,0.0023965319205257705
2021-03-09 00:00:00+00:00,-0.0711082814237764,0.006229802962534623,0.05828567855526245,-0.03760323712747532,0.03902385615473948,0.0034734448232368272,-0.017603852235075938,0.07591576089880546,0.0002148263788546302,0.002070876224805451,-0.004281357942670287,0.007060446216825084,0.00203315115902327
2021-03-10 00:00:00+00:00,-0.018238222380874552,-0.01180039805442295,0.025932018248125112,0.013205260419771624,0.00484352385386674,0.1265843097230827,0.015677085346339492,0.037738743839329604,-0.00987830221373103,-0.013720208099264693,-0.0068109272286783,-0.0006310340985983495,-0.006239995873615417
2021-03-11 00:00:00+00:00,-0.13621875733175878,-0.007741685708158818,0.022962610061629682,0.009353353699113292,-0.00789266188349658,0.0853606504958995,-0.009328127417936843,0.03598252096783414,-0.01740906239168171,-0.005629224449649942,0.004367285254285752,-0.0028220470296478196,-0.0007446614413710775
2021-03-12 00:00:00+00:00,-0.1495888297292472,-0.0175946751937158,-0.02241101396404651,0.015164570885755168,0.005572884473617257,0.09431876176748694,-0.0009001149280200973,-0.011416208746695125,0.013447509835126522,-0.015317515937022888,-0.001740684903853673,0.006371896057156167,-0.004648230719447307
2021-03-13 00:00:00+00:00,-0.11145170473034954,0.013143028660299696,-0.013667912433708436,-0.030676441051487393,0.06009051250231218,0.07730632577217154,-0.015389352572426428,0.05542332634668348,-0.018065920584053874,-0.017025721833395548,0.0006710406711628847,8.507788554935552e-05,-0.0022467170396753933
2021-03-15 00:00:00+00:00,-0.0809110619180004,-0.01181478426855553,0.0483892203292149,-0.04159528998210242,0.0011316795609565037,-0.044343256764862664,-0.1030562486178307,0.05565183855149282,0.08830742319880468,-0.01679083559592572,-0.010590797709874132,0.007066011396037954,0.0030000840823843533
2021-03-16 00:00:00+00:00,-0.1313948434567744,-0.024146966362262396,-0.03616612293252327,-0.004311989548089723,0.012570635598994392,-0.05785807066863867,-0.05651647021041249,0.06736603594616307,-0.017471593475912796,-0.002249923914558333,-0.0013891516709178633,0.0005068193647946285,-0.0048195411253399165
2021-03-17 00:00:00+00:00,-0.0925993517411096,-0.0075256857579871364,-0.0029208085623539755,0.0165955898066833,0.007148425679646276,-0.027072109731598078,-0.05061718014927967,0.017576133386873215,-0.004027511298286054,-0.0030777100145120266,-0.01678438462963753,0.0050254651803482205,-0.004417224927167584
2021-03-18 00:00:00+00:00,0.01579597387473906,-0.002021989620863814,0.06000608843942565,-0.028473406500755485,0.045055455810845114,-0.15591782088091988,-0.05887377412054813,0.002759395523652563,-0.008470654483502243,0.004808862568742543,0.0006463512081986434,-0.004097883126746336,0.00034380082221250425
2021-03-19 00:00:00+00:00,-0.014507499387402657,-0.005388388104744758,0.04690856220523918,-0.03051022485928623,0.027979922698269318,-0.09152661083958176,-0.08980160194505181,0.02572517207822758,-0.03228787786748381,-0.0025888044915044705,0.003558814469071265,0.0009370325990313912,-0.009182171834505967
2021-03-20 00:00:00+00:00,0.09935645803241727,-0.00029495772688258157,0.05253644585568228,-0.022308444970067044,0.010171964019280506,-0.1217147809146062,-0.05585300183855353,0.05052491198463375,-0.021708619064022567,-0.00602681860393797,0.002186051886724674,0.002636692882655984,-0.009983510578201526
2021-03-22 00:00:00+00:00,0.054446429946313636,0.010624803273779038,0.08408697793349848,-0.009298528159635049,0.030350501991728705,0.009795574341751509,-0.01939918734377731,-0.018641781985776998,-0.0009388600013358096,0.007303960997386567,-0.007951936585962131,0.009072784012495743,0.0022836472079276267
2021-03-23 00:00:00+00:00,-0.0859372209736657,0.005499297348061021,0.020498467095211158,0.025627836870208878,-0.015275926063999532,-0.15873367255205617,-0.0676236250882126,-0.002843818174774203,0.024935518149884865,-0.00677279105982221,-0.003083125306372129,-0.0007111848040618029,0.00341054689617383
2021-03-24 00:00:00+00:00,0.02260769263304209,0.02437504518826063,0.09326192266306327,0.03468559625307217,-0.03166874403079765,-0.11916946418173104,-0.020143066770874286,-0.002049102844322558,-0.00858712071921303,-0.01737730505322406,0.0022457321049022807,0.0008020629008833146,-0.006976759867386802
2021-03-25 00:00:00+00:00,0.10086465049540141,-0.024754614160608014,-0.022902997473489246,0.03846717564534601,0.0022263506787217253,-0.055311546834499445,-0.015443711783379867,0.026608910391026943,-0.011550007743802868,-0.008805185750610327,-0.0039899883657797,-0.0012822568653101047,-0.0022906357279575498
2021-03-26 00:00:00+00:00,0.05840431543446874,0.007336536719196089,0.05927877121386947,-0.005102758525956601,-0.017227505764025323,-0.07138377000755604,-0.03802371006756184,0.046369863354536425,-0.030884654206237566,-0.004510317884080517,0.008951310973869964,0.0007843328354330746,7.221770774609332e-05
2021-03-27 00:00:00+00:00,-0.15546998496743106,-0.0035744535553528514,-0.00041855328866470504,-0.010595744643892182,0.044473878055063004,-0.054822992571297094,-0.02767839856216154,0.05323553730340011,-0.02174708331169273,0.003651495854899201,0.012889667658515775,-0.0005196385056696539,-0.004418087394001973
2021-03-29 00:00:00+00:00,-0.10404991518022695,0.030016334462425086,-0.010365994155762238,0.0026145413841397397,0.02554326178215821,0.04623557386546674,0.049863996771434264,0.04060526055987849,0.006593920470784086,-0.016476076670544883,-0.013953149677713866,-0.004326605779634768,-0.009133096284680552
2021-03-30 00:00:00+00:00,-0.0053251262720656195,0.006043887706057655,-0.007673863451175373,-0.023474065724085932,0.01877296310852132,0.29099629424767864,0.03154942377641601,0.01858188586618399,-0.06649324581148998,-0.028743688931295572,0.008034365939931735,0.0032432549178415524,-0.012679915233265095
2021-03-31 00:00:00+00:00,0.050962779798260346,0.007730380946942954,0.0835808422786779,-0.054658103936650104,0.026632855730434453,0.2386976793518318,0.013636936857012038,0.0697650753964678,-0.030811324485362605,-0.009961507984085731,0.010004203743815969,-0.0019097563744392687,0.0034189446567950994
2021-04-01 00:00:00+00:00,-0.07110260299973502,-0.01762873394170616,-0.028821351260187176,-4.7190356595864776e-05,0.009209350636181269,0.06100656425894769,0.02769500126932374,0.08988989650405411,0.04632606576813355,-0.0007037421850253576,-0.013009574740160144,0.0057170813984574135,-0.008143275013461555
2021-04-02 00:00:00+00:00,-0.2104207058530395,0.01085532216633071,0.10965947868695897,0.00942094130434974,-0.0009306630442775335,0.14845028406660407,0.013580781679786295,0.03106183056272855,-0.0042600796195121585,-0.002201700897858659,-0.0038177811500292053,0.013083165544752433,-0.0019586372394090833
2021-04-03 00:00:00+00:00,-0.27089288585835253,0.03576857846133211,0.06219057362274703,0.001667817397427847,-0.005887003625503556,0.14809701850042703,0.02508408396666935,0.0785886984952627,0.0028186582785153904,-0.006757884114551207,0.0010517772325483968,0.008344013632532121,-0.004870061270986401
2021-04-05 00:00:00+00:00,-0.20595399657555388,0.05418501490018592,0.008951304754512666,-0.02288631111377762,0.023966902409289004,0.050449690471282074,-0.015681171580889258,0.09336623248436181,0.06251136356031585,-0.013032226567670294,0.0016085191687329426,0.026005630328136273,-0.00244550734820268
2021-04-06 00:00:00+00:00,-0.27234360091842036,0.010105230672808174,0.006742234081156756,-0.01303431064038119,0.008467033115612024,0.12084240646060168,0.007278228662365784,0.028226500194667648,0.017846611464955673,-0.013351717475031073,0.0030198797651356003,0.006507262976587262,-0.006063054301669504
2021-04-07 00:00:00+00:00,-0.12997925339324137,0.007917245666077967,0.03761184244817721,0.04133835216405443,-0.004052612819654755,0.1833658679381127,0.05169941561451521,0.04198659681284425,0.01979322830027914,-0.014650961188027513,-0.008373575480233202,0.011106437198159519,-0.005821676830516292
2021-04-08 00:00:00+00:00,-0.04768938682275065,-0.007954224024984566,-0.07355141050492615,-0.001787051498070545,0.02231203139754579,-0.05350630644772194,-0.028028102438728986,0.05304470511695844,-0.013413974362693789,-0.0021418422116521716,0.001240201893369736,0.012073757735817054,-0.002180434396208133
2021-04-09 00:00:00+00:00,-0.14905352349371845,-0.024173920204223088,-0.07089606387756675,0.03247104459585396,0.0022399148883724086,-0.049671188585119756,-0.0618342792468249,0.009779279752758413,0.024233043660373273,-0.011680593224419401,0.002940271640780688,0.01075901769570895,-0.005840545618911472
2021-04-10 00:00:00+00:00,-0.19415480275229416,-0.003550554727638412,0.024472326994678995,-0.0378466954245123,0.015884857368431392,-0.014917088418463767,-0.050355223321850905,0.05469224116241384,0.026406655022083458,-0.011373566857378066,0.00889756639978187,0.013137209964380551,-0.005428123374723245
2021-04-12 00:00:00+00:00,-0.1700508244384906,0.00301789901813087,0.09961078828928387,0.013002397945261675,-0.002916419686446998,-0.04595119444906898,-0.028440245840525215,0.08602846348344484,0.08330245439849573,-0.008575524985239991,-0.005045986507269439,0.038743216317004385,-0.0011790300929140733
2021-04-13 00:00:00+00:00,0.0003282231639396001,0.010014792752013625,0.07015764974216364,-0.013101352067137773,0.0175926437361294,-0.02816443369306095,-0.01560414002118148,0.013350520946333919,0.018574345072752237,-0.010096065765508073,-0.008288043513048205,0.005606517680523993,-0.000802633583172378
2021-04-14 00:00:00+00:00,-0.02775247803971999,0.004429989075833301,0.05336822492821772,0.02678892355044999,-0.006243384612877243,0.00540965374463851,-0.008144229932699124,0.03506436108738073,-0.0023484048746619784,-0.003252994602184892,0.007784811090747154,0.005058805462678464,0.0014528280057892018
2021-04-15 00:00:00+00:00,-0.11633045127419236,-0.02491005908148162,0.005707906595542337,0.0028517581628836686,-0.022472799156182124,0.021086712835158627,-0.016481703293433864,-0.01869246228613496,0.00013514514060416216,-0.015164738029196207,-0.001856559489028914,0.007138663591691917,-0.00656095981207882
2021-04-16 00:00:00+00:00,-0.14593303757129394,-0.018176839217741006,-0.018948183678370166,0.012176020306633516,0.000987371958264603,-0.01712044214006963,-0.046579232015920846,-0.007123745080197344,-0.0016816876287668394,-0.013429220903315752,-0.002972346241926399,0.004710761009949608,-0.006437380676206615
2021-04-17 00:00:00+00:00,-0.19457768936528577,-0.028011642579912958,-0.025200928355158185,0.026472719988436495,0.009109103218389954,0.03560374957024963,-0.004535009225992329,-0.001574056711548704,0.05320615588089175,-0.006782495715554604,0.0028395122788782458,0.011661173767487829,-0.004305894386418301
2021-04-19 00:00:00+00:00,-0.12990528641827917,0.02120569219144671,-0.07226899539323206,-0.025180068923140803,-0.02345976302332559,-0.015303387287337156,-0.022816535701731363,-0.029132996271804552,0.03601393784506064,-0.00937643154095566,-0.021353002210291298,0.014519012382730595,0.0020119114270691005
2021-04-20 00:00:00+00:00,-0.001443912931356173,0.012905337396091877,-0.041388605354760785,0.011763479383841504,0.01029868941291683,0.0329612264176086,0.014487327739430417,-7.362774198756264e-05,0.035879044286077195,-0.024842925024643473,-0.002305934831556071,0.008468947507507875,-0.009009820415904507
2021-04-21 00:00:00+00:00,0.11671052656042082,0.017639792151109265,-0.021871852463564875,-0.028531088971976162,-0.02193778965845839,0.028884387050882292,0.020506295014801758,-0.03269986864808448,-0.0017334705098421364,-0.019235901922719782,-0.0038636320330815797,0.005802461233243781,-0.005354248285318246
2021-04-22 00:00:00+00:00,0.009168116765393775,0.0005002442050713099,-0.062035020701605686,0.0314587111712831,0.017258232132173496,0.011451260589403761,0.0019381934398110072,-0.02549242139946931,0.004186570836632547,-0.011215776573314245,-0.008988631266490061,-0.0029050999044960488,-0.004431514030573916
2021-04-23 00:00:00+00:00,0.01047928573377472,0.011710841833900172,0.036270847955789415,0.031171045259999076,-0.007644007968210514,0.06004972697080325,0.02940539482679488,-0.026662367972131236,0.0110064570216101,-0.008302730662431155,-0.004214442792972195,0.0007767901782217958,0.0019439553666296201
2021-04-24 00:00:00+00:00,0.047452353600981094,-0.0204621794404598,-0.028966686428508137,0.00942462154481565,0.02376684484234558,-0.0099074944480775,-0.005003310829838191,-0.014809453109497746,0.022834208684813152,-0.02090654550512545,0.010260052467155648,-0.007290339587392848,-0.007645006148194379
2021-04-26 00:00:00+00:00,-0.06365092492376291,0.02333469629208619,0.012282027844759123,0.026069164536088398,0.020696055353418136,-0.04009951423277568,-0.022603375132822002,-0.030764242364218798,0.0005816208506297633,-0.0064605978335897235,-0.013869586049784154,0.011254489990318984,0.0015725991554345815
2021-04-27 00:00:00+00:00,-0.13519311051344046,0.0027097013852849282,0.08621932666233215,-0.02794014049603206,0.0018058804115797908,-0.11001106105387647,-0.044021829367477026,-0.03658443761572187,0.02686185216157275,-0.010126875422237775,-0.009619430875161202,0.0005962366402872418,-0.004129737107353614
2021-04-28 00:00:00+00:00,-0.12563672217963823,0.007798512034364299,0.056395446956161076,-0.007919986638500276,0.010073745955136007,-0.08064564106478059,-0.048310289299246016,0.046247912767896325,-0.018229607058797476,-0.035377761337593974,-0.011442279573566498,-0.011426064502935845,-0.017617040422625983
2021-04-29 00:00:00+00:00,0.018392587978738557,-0.011373903992638601,0.09942529709728076,-0.00759732353979821,-1.3569952839649176e-05,-0.15993408658032654,-0.07066683765411969,0.0251565138697585,-0.02831525411476775,0.0005389974451934646,-0.0051098387179918684,-0.001031746223703332,-0.006648873082632745
2021-04-30 00:00:00+00:00,-0.12819369453704077,-0.016742296618140366,0.04136930909702912,0.007442925343966228,0.02766278076943284,-0.0658750882442406,-0.0879999873749564,-0.011647027247981064,-0.014083699528430589,-0.011583886573256505,-0.003329209485056761,-0.0010495676027111453,-0.005642416870924452
2021-05-01 00:00:00+00:00,-0.033159013502773275,0.004859983873421907,0.01459159637986399,-0.012612837618657788,-0.00675340069518592,-0.007977841458890387,-0.052357795896816384,-0.0015853891060518658,-0.016235361482068538,-0.013105214436982296,-0.0025451035242670676,0.0016714821847577765,-0.007036163996465556
2021-05-03 00:00:00+00:00,0.03657519560623952,-0.018039040940715352,0.04929173859633645,-0.007925800818107358,-0.022887507423758655,-0.016987898696530248,-0.020245786825358096,0.0158604344661197,-0.14928482749353586,-0.10962655504940778,-0.06935277278934948,-0.07236236930744404,0.35818944472035485
2021-05-04 00:00:00+00:00,-0.18430427251630244,0.010951926602058076,0.10406127393602536,0.04559316839520288,-0.022936050310635583,0.0012085117607128202,-0.02187652408666634,0.024270215237158277,0.007500736703156621,-0.021370931461293364,-0.014951951210630803,-0.005177106364899732,0.012221440194447472
2021-05-05 00:00:00+00:00,0.02620346677008079,0.004830347314242045,0.0020618828080848765,0.0416898183533224,-0.029768312123303466,0.03928697388148479,0.006908130624498774,0.05336035729835037,0.012820250363108757,0.0035701253435559874,-0.005859201486696599,-0.00992138886835095,0.002551281469834858
2021-05-06 00:00:00+00:00,-0.038863548153167546,-0.042583428842942694,0.03434837871808653,-0.006185260120978153,-0.019630569941041745,-0.061493216043544054,-0.007869542586445177,0.051305401829410804,-0.029496123504957686,-0.008547311730601961,0.008392484868506944,-0.011148112787752873,0.002228532127078793
2021-05-07 00:00:00+00:00,-0.04807696057558528,-0.04256415389931045,0.01929893251067996,0.012996260965463798,0.016288310841546468,-0.03060882484333481,-0.004923854430010328,0.0019908513207478546,0.010688883950497644,-0.010338319492848231,-0.007515254842769998,-0.005291930217486313,-0.0029678480583001767
2021-05-08 00:00:00+00:00,-0.1286390391884861,-0.02652573560815561,-0.013240943973355832,0.02114800805243578,-0.0105317134941246,-0.06301165624495969,-0.009438857432091266,-0.011413727882690574,-0.0058995459989386635,-0.01421473644187798,0.01193256089758183,-0.002468255655058129,-0.003807926936485788
2021-05-10 00:00:00+00:00,-0.13574818067150252,-0.013086272405646556,-0.008456862327562854,0.014055657846211081,0.01778487831480552,0.023170552525346323,-0.01041466628066955,0.022334700568144177,0.0014812577609370342,0.004078821432713426,-0.006897844114095633,0.004561393225104941,-0.0023221891650444166
2021-05-11 00:00:00+00:00,-0.02596884868163415,-0.021969142989293172,0.14730104218530607,-0.005609532044949751,0.01744623934408521,-0.04972490373988137,-0.009827348428817233,-0.006648284419730689,0.0017780746037223758,0.003524129260471805,0.0010326837846674208,0.005147019550401393,-0.0008958349242309834
2021-05-12 00:00:00+00:00,0.18719038752194173,0.003196499744240191,0.07563355945071287,0.006967291393742077,0.008100698382522017,0.11758801412142356,-0.016834750259163228,-0.028068850152290114,-0.008178379487841926,-0.008726110006913316,-0.002542550296661514,-0.0033577115894801897,-0.006549101013841601
2021-05-13 00:00:00+00:00,0.17892386568021107,-0.011752950533495949,0.0271428380392882,-0.03253734828191593,0.01569983998251785,-0.03042372944825909,0.006507389165657127,0.043597346771334325,0.010236786752141592,-0.01082610097845837,-0.006791370986486088,0.005871575487367083,-0.010440675458738195
2021-05-14 00:00:00+00:00,0.08401723640598771,-0.009010068307627872,0.05124387236422168,5.2090917656650345e-05,-0.002250186364856505,-0.07244948384945009,-0.0010690759583110662,0.014007893356475716,0.017385125651289485,0.010875511012153893,-0.005548192501167778,0.0034328540490018377,0.0023223926417584606
2021-05-15 00:00:00+00:00,-0.06840777048730128,-0.00934410844889273,0.02816774970663343,-0.0006661537167200276,0.004417329797982953,-0.10132293450152252,-0.037671924348297414,-0.014466313551460276,-0.013277122710842344,-0.005836681624292436,0.0015201877855903943,-0.0028063389752281116,0.0029234210204502416
2021-05-17 00:00:00+00:00,-0.008177002005654454,0.010886263873925649,-0.028554228457201833,-0.0003309849048195876,0.002827754624868545,-0.03738850867760815,0.012569923612465153,0.020917042661204033,0.05197502795568613,-0.024937283031586377,0.016916147248981394,-0.009616000942443685,-0.0036288819032756535
2021-05-18 00:00:00+00:00,0.06406342657382495,0.01260675831206548,0.05136049045448356,0.0004656533945498858,-0.004956378346394384,-0.05217719118839702,-0.03068538326153282,-0.04872240890367627,-0.0009679440398035746,-0.0015158902890163798,0.008000301088434662,-0.009434733284200416,-0.004829205364565216
