utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2019-12-07 00:00:00+00:00,152.2,0.0854,0.0197,0.0,0.0131,-0.0099,0.0,-0.0131,0.0,0.0,0.0263,0.0,0.0,-0.0394,0.0591,0.2825,0.0466,-0.0131,0.0,0.0591,0.0,0.092,0.0,0.0,0.0066
2019-12-07 12:00:00+00:00,29.2,-0.0,0.0342,0.0685,0.0,0.0,0.0,0.0342,0.0,0.1027,0.0,0.0,0.0,-0.0685,0.0,0.0959,0.0856,0.0342,0.0,0.0342,0.0342,0.0068,0.0,0.0,0.0685
2019-12-08 00:00:00+00:00,62.5,0.32,0.144,0.0,0.0,0.0,0.0,0.016,0.0,0.016,0.016,0.008,0.0,0.0,0.0,0.184,0.0,0.16,0.016,0.0,-0.016,0.016,0.0,0.0,0.0
2019-12-08 12:00:00+00:00,6.0,-0.3333,-0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,-0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0
2019-12-09 00:00:00+00:00,72.0,-0.0625,0.1042,0.0,0.0,0.0069,0.0,0.0,0.0,0.0833,0.0694,0.0278,0.0,0.0139,0.0,0.5833,0.0347,0.0,0.0,-0.0347,-0.0069,0.0278,0.0,0.0,0.0
2019-12-09 12:00:00+00:00,364.0,0.0907,-0.0055,0.0165,0.0027,-0.0007,0.0,-0.0027,0.011,0.0,0.0495,0.0082,0.0,-0.0041,0.0137,0.2802,0.0433,-0.0165,0.0,0.0398,0.0082,0.0412,0.0,0.0,0.0247
2019-12-10 00:00:00+00:00,237.0,-0.0422,0.0506,0.0169,0.0084,0.0016,0.0,-0.0127,0.0063,0.0338,0.0274,0.0169,0.0,0.0127,0.0232,0.2616,0.0422,0.0127,0.0042,0.0274,0.0169,0.0485,0.0,0.0,-0.0084
2019-12-10 12:00:00+00:00,127.5,-0.0157,0.0314,0.0,0.0,-0.002,0.0,0.0157,0.0,0.0,0.0471,0.0,0.0,0.0078,0.0784,0.1569,0.0314,0.0157,0.0,0.0118,-0.0314,0.1176,0.0,0.0,-0.0471
2019-12-11 00:00:00+00:00,246.5,-0.0365,0.0203,0.0041,0.0,-0.001,0.0203,-0.0081,-0.002,0.0203,0.0385,0.0325,0.0,0.0081,0.0406,0.2495,0.0294,0.0203,0.0081,0.0548,-0.0041,0.0203,0.0,0.0,-0.002
2019-12-11 12:00:00+00:00,505.2,-0.0554,-0.0139,0.0,0.0,-0.0072,0.0059,0.1158,0.0,0.0059,0.0238,0.1356,0.0,0.0396,0.0059,0.2045,0.0188,0.0119,0.0,0.0188,0.0,0.0796,0.0,0.0,0.0119
2019-12-12 00:00:00+00:00,138.6,0.2201,-0.0216,0.0,-0.0144,0.0,0.0144,-0.0072,-0.0036,0.0,0.018,0.0,0.0,0.0,0.0072,0.0209,0.0884,0.0433,0.0216,0.119,0.0072,0.0693,0.0,0.0,0.0361
2019-12-12 12:00:00+00:00,322.2,-0.0978,-0.0031,0.0,0.0,0.0,0.0,0.0062,0.0109,0.0124,0.014,0.0,0.0,-0.0528,0.0295,-0.0146,0.0528,0.0093,0.0093,0.0124,0.0031,0.027,0.0,0.0,0.0186
2019-12-13 00:00:00+00:00,269.5,-0.1076,-0.0297,0.0074,0.0,0.0093,0.0037,0.0093,0.0074,0.0111,0.0668,0.0148,0.0,-0.0575,0.0353,0.2764,0.0037,-0.0223,-0.0037,0.0,-0.0074,0.0557,0.0,0.0,0.0148
2019-12-13 12:00:00+00:00,551.7,-0.1804,0.0236,0.0127,0.0,0.0009,0.0,-0.0027,0.0,0.0073,0.0227,0.0054,0.0063,-0.0009,0.0145,0.1673,0.0453,0.0073,0.0,-0.0553,0.0018,0.0964,0.0,0.0,0.0054
2019-12-14 00:00:00+00:00,237.0,-0.1582,0.0295,0.0338,0.0,0.0021,0.0,-0.0169,0.0,0.0211,0.0527,0.0,0.0042,-0.0253,0.0464,0.4051,0.0316,-0.0042,0.0,-0.0844,0.0042,0.0506,0.0084,0.0,0.0
2019-12-14 12:00:00+00:00,40.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.025,0.025,-0.025,0.05,0.0,0.0,0.05,0.0,0.025,0.0,0.0,0.0
2019-12-15 00:00:00+00:00,63.2,0.0949,-0.0949,0.0,0.0,-0.004,0.0,0.0,0.0158,0.0475,0.0949,0.0,0.0158,0.0158,0.0,0.1867,0.0079,-0.0791,0.0,-0.0,-0.0316,0.0348,0.0158,0.0,0.0
2019-12-15 12:00:00+00:00,72.5,0.0414,0.0138,0.0,0.0,0.0,0.0138,-0.0,0.0,0.0138,0.0552,0.0,0.0,-0.0138,0.0,0.1724,0.0931,-0.0276,-0.0138,0.1172,-0.0138,0.0828,0.0,0.0,0.0276
2019-12-16 00:00:00+00:00,49.2,0.0102,-0.0,0.0,0.0,-0.0508,0.0,0.0,0.0,0.0,0.0711,0.0,0.0,0.0,0.0203,-0.0407,0.1037,0.0203,0.0,0.1016,0.0407,0.0,0.0,0.0,-0.0203
2019-12-16 12:00:00+00:00,309.5,0.0485,0.0258,0.0129,0.0,0.0016,0.0,-0.0065,0.0065,0.0097,0.0743,0.0,0.0,-0.0081,0.0032,0.1389,0.0913,-0.0,0.0,0.0969,0.0032,0.0646,0.0,0.0,0.0275
2019-12-17 00:00:00+00:00,193.9,0.0026,0.0,0.0052,0.0,0.0,0.0,-0.0103,0.0103,0.0206,0.0464,0.0052,0.0,-0.0155,0.0928,0.245,0.0616,0.0052,0.0,0.0567,0.0103,0.0516,0.0,0.0,0.0
2019-12-17 12:00:00+00:00,524.2,0.2299,0.0324,0.0153,0.0076,0.0033,0.0076,-0.0477,0.0038,0.0153,0.0477,0.0019,0.0019,-0.0229,0.021,0.4164,0.0606,-0.0057,0.0,0.0849,0.0229,0.0366,0.0,0.0,0.0038
2019-12-18 00:00:00+00:00,238.0,-0.0105,-0.0084,0.0,0.0042,-0.0011,0.0042,-0.0441,0.0084,0.0084,0.0756,0.0042,0.0,-0.0084,0.0462,0.3025,0.0126,0.0042,0.0042,-0.0252,0.0042,0.0462,0.0,0.0,0.0042
2019-12-18 12:00:00+00:00,215.5,-0.0046,0.0093,0.0093,0.0093,-0.0058,0.0,0.0139,0.0046,0.0,0.0278,0.0093,0.0,-0.0093,0.0186,0.0812,0.0661,-0.0,0.0,0.0557,-0.0046,0.123,0.0,0.0,-0.0093
2019-12-19 00:00:00+00:00,190.5,-0.1312,-0.0367,0.0,0.0,0.0,0.0,-0.0105,0.0105,0.0472,0.042,0.0157,0.0,-0.0157,0.0315,0.2467,0.0052,-0.042,-0.0315,-0.0157,-0.021,0.0709,0.0,0.0,0.0105
2019-12-19 12:00:00+00:00,178.0,-0.1573,0.0225,0.0,0.0,0.014,0.0,-0.073,0.0,0.0281,0.0056,0.0,0.0,-0.0899,0.0225,0.2472,0.0478,0.0056,0.0,0.0225,0.0056,0.0674,0.0,0.0,0.0
2019-12-20 00:00:00+00:00,507.5,-0.1734,-0.001,0.0,-0.0039,-0.0167,0.0079,0.067,0.0,0.0355,0.0256,0.1103,0.0,0.0099,0.0108,0.1833,0.0394,-0.0079,0.0,0.0384,-0.002,0.0709,0.0,0.0,0.001
2019-12-20 12:00:00+00:00,177.7,-0.0788,0.0197,0.0,0.0,0.0,0.0056,0.0113,0.0,0.0366,0.0253,0.0,0.0,0.0056,0.0113,0.1311,0.0774,0.0028,0.0056,0.0028,0.0113,0.094,0.0,0.0,0.0225
2019-12-21 00:00:00+00:00,120.0,-0.1208,-0.0208,0.0167,0.0,0.0021,0.0,-0.0083,0.0,0.0083,0.0333,0.0,0.0,-0.0083,0.025,0.2,0.0271,0.0167,0.0,-0.0417,0.0,0.0833,0.0,0.0,0.0333
2019-12-21 12:00:00+00:00,48.0,0.2292,-0.0833,0.0,0.0,0.0,0.0,-0.0417,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0833,-0.0208,0.0208,0.0,0.0,0.0
2019-12-22 00:00:00+00:00,113.0,0.2301,0.0752,0.0265,0.0265,0.0022,0.0,-0.0796,0.0,0.0354,0.0177,0.0,0.0265,0.0265,0.0177,0.531,0.0686,0.0,0.0,0.0619,0.0265,0.0354,0.0,0.0,0.0
2019-12-22 12:00:00+00:00,49.6,0.1109,0.0,0.0,-0.0403,0.0,0.0403,0.0101,0.0,0.0,0.0403,0.0,0.0202,0.0,0.0,0.3145,0.0907,0.0,0.0,0.1109,0.0,0.0383,0.0,0.0,0.0
2019-12-23 00:00:00+00:00,64.0,0.0937,-0.0156,0.0469,0.0,0.0,0.0,-0.0312,0.0,0.0312,0.0156,0.0,0.0312,0.0,0.0469,0.4687,0.0234,0.0,0.0,0.0156,0.0,0.0312,0.0,0.0,0.0
2019-12-23 12:00:00+00:00,435.0,-0.1644,0.0345,0.0161,0.0092,0.0006,0.0,-0.0379,0.0046,0.0069,0.0069,0.0046,0.0,0.0046,0.0069,0.3448,0.0925,0.0046,0.0023,0.1368,0.0092,0.0356,0.0,0.0,0.0092
2019-12-24 00:00:00+00:00,192.0,0.1745,0.026,0.0052,0.0052,0.0033,-0.0,-0.0182,0.0,0.0052,0.0104,0.0,0.0,0.0156,0.0,0.1172,0.0599,0.0104,0.0,0.0208,0.0,0.0365,0.0,0.0,0.0469
2019-12-24 12:00:00+00:00,197.0,0.203,0.0203,0.0254,0.0203,0.0013,0.0051,-0.0355,0.0051,0.0,0.0102,0.0,-0.0102,0.0051,0.0305,0.1015,0.0825,0.0,0.0,0.1599,0.0051,0.1193,0.0,0.0,0.0406
2019-12-25 00:00:00+00:00,46.5,0.086,0.0,0.0,0.0,0.0,0.0,-0.129,0.0,0.0,0.0645,0.0,0.0,0.0,0.0645,-0.0538,0.086,-0.0645,0.0,0.0215,0.129,0.0968,0.0,0.0,0.0
2019-12-25 12:00:00+00:00,42.0,-0.2143,0.0238,0.0,0.0,0.0,0.0,-0.0476,0.0,0.0,0.0238,0.0,0.0,-0.0714,0.0238,0.2143,0.0357,0.0,0.0,-0.119,0.0,0.0,0.0,0.0,-0.0476
2019-12-26 00:00:00+00:00,39.5,-0.0506,0.0253,0.0,0.0,0.0,0.0253,-0.0759,0.0,0.0,0.0253,0.0,0.0,-0.0759,0.0506,0.0633,0.0253,0.0253,0.0,0.0253,0.0,0.1899,0.0,0.0,0.0
2019-12-26 12:00:00+00:00,528.0,0.0379,-0.0379,0.0303,0.0019,0.0147,0.0,-0.0057,0.0,0.0019,0.0966,0.0152,0.0606,0.0606,0.0019,0.3826,0.0265,0.0,0.0,0.0606,-0.0246,0.0739,0.0,0.0,0.0
2019-12-27 00:00:00+00:00,507.2,0.0749,-0.0138,0.0177,0.0148,0.0025,-0.002,-0.0138,0.0,0.0039,0.0503,0.0217,0.0158,0.0,0.0335,0.3322,0.0426,0.0099,-0.002,0.0729,-0.0059,0.0099,0.0,0.0,0.0079
2019-12-27 12:00:00+00:00,284.5,-0.0211,0.0141,0.0176,0.0,0.0,0.0,-0.0,0.0,0.0141,0.051,0.0035,0.0035,-0.0105,0.0281,0.232,0.0053,0.007,0.0,-0.0703,-0.0035,0.0281,0.0,0.0,0.0
2019-12-28 00:00:00+00:00,220.5,-0.1043,-0.0159,0.0272,0.0,0.0,0.0045,0.0408,0.0,0.0159,0.0363,0.0,0.0,0.0045,0.0181,0.4649,0.0159,0.0045,0.0,-0.0317,-0.0045,0.0181,0.0,0.0,0.0045
2019-12-28 12:00:00+00:00,32.0,-0.0,0.0,0.0,0.0312,0.0,0.0,-0.0625,0.0,0.0312,0.0312,0.0,0.0,-0.0937,0.0312,0.3438,0.0625,0.0,0.0,0.0937,0.0,0.0,0.0,0.0,0.0
2019-12-29 00:00:00+00:00,47.0,0.0,0.0851,0.0,0.0,-0.016,0.0213,-0.0106,0.0213,0.0,0.0745,0.0213,0.0,-0.0213,0.0,0.2979,0.0638,0.0,0.0,0.0851,0.1064,0.0426,0.0,0.0,0.0
2019-12-29 12:00:00+00:00,80.5,-0.0497,-0.0621,0.0062,-0.0124,-0.0062,0.0,0.0124,0.0,0.0248,0.0124,0.0,0.0,-0.0435,0.0124,0.0559,-0.0062,0.0124,0.0,0.0311,0.0,0.0745,0.0,0.0,0.0124
2019-12-30 00:00:00+00:00,48.0,0.0625,-0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0417,0.0417,0.0,0.0833,0.0417,0.1042,0.0312,0.0208,0.0417,0.0833,0.0,0.1458,0.0,0.0,0.0
2019-12-30 12:00:00+00:00,423.0,-0.052,0.0189,0.0,0.0189,-0.0006,0.0,-0.0035,0.0,0.0165,0.0095,0.0142,0.0047,0.0189,0.0189,0.0969,0.0922,0.026,0.0,0.0686,0.0165,0.0106,0.0,0.0,0.0024
2019-12-31 00:00:00+00:00,174.5,0.0344,-0.0229,0.0057,0.0,0.0043,0.0,-0.0229,0.0287,0.0229,0.0487,0.0287,0.0,0.0057,0.0287,0.2092,0.0544,-0.0115,-0.0115,0.086,-0.0057,0.0401,0.0,0.0,0.0057
2019-12-31 12:00:00+00:00,752.0,0.3524,0.0319,0.0492,0.0,0.0,0.0,0.0106,0.0,0.0366,0.0219,0.0027,0.0,-0.008,-0.004,0.4867,0.0063,-0.0053,0.0,0.002,-0.008,0.0273,0.0,0.0,0.0053
2020-01-01 00:00:00+00:00,136.0,0.3971,-0.0074,0.0147,0.0074,0.0028,0.0,0.0184,0.0,0.0221,0.0478,0.0147,0.0,0.0074,0.0221,0.2721,0.0699,-0.0221,0.0,0.1176,0.0,0.0074,0.0,0.0,0.0147
2020-01-01 12:00:00+00:00,36.0,0.0417,0.0,0.0,0.0,0.0104,0.0,0.0278,0.0,0.0833,0.0139,0.0278,0.0278,-0.0278,-0.0417,0.2639,0.0625,0.0,0.0,0.125,0.0,0.0278,0.0,0.0,0.0
2020-01-02 00:00:00+00:00,98.0,-0.0102,0.0408,0.0102,0.0,0.0281,0.0,0.0,0.0,0.0204,0.0357,0.0,0.0,-0.0102,0.0714,0.0969,0.0612,0.0,0.0,0.0918,0.0204,0.0918,0.0,0.0,0.0102
2020-01-02 12:00:00+00:00,485.0,-0.0144,0.0196,0.0041,0.0082,0.0044,0.0,-0.0041,0.0165,0.0361,0.0278,0.0268,-0.0062,0.0619,0.0082,0.1278,0.0067,-0.0041,0.0,-0.0474,0.0,0.1876,0.0041,0.0,0.0103
2020-01-03 00:00:00+00:00,263.2,0.0038,-0.019,0.0,0.0,0.0,0.0,0.0038,0.0038,0.0304,0.0456,0.0038,0.0,-0.0,0.0114,0.2196,0.038,-0.0133,-0.0038,0.0361,-0.0152,0.0919,0.0,0.0,0.0114
2020-01-03 12:00:00+00:00,1226.0,0.0126,-0.0033,0.0,0.0041,0.0004,0.0065,0.0171,0.0016,0.031,0.0795,0.0277,0.0024,0.0139,0.0122,0.2418,0.0546,0.0041,0.0008,0.0856,0.0033,0.0432,0.0,0.0,0.0163
2020-01-04 00:00:00+00:00,581.5,0.0963,-0.0155,0.0,0.0,-0.0026,0.0,0.0189,0.0069,0.0275,0.0567,0.0189,0.0,0.0138,0.0034,0.1384,0.0847,0.0052,0.0,0.1264,0.012,0.0447,0.0,0.0,0.0017
2020-01-04 12:00:00+00:00,55.0,0.2545,-0.0182,0.0182,0.0182,0.0,0.0,0.0909,0.0,0.0,0.0545,0.0,0.0727,0.0727,0.0545,0.3636,0.0909,0.0182,0.0,0.1273,0.0,0.0182,0.0,0.0,0.0364
2020-01-05 00:00:00+00:00,59.0,0.0339,-0.0339,0.0169,0.0169,-0.0127,0.0,0.0169,0.0,0.0169,0.0508,0.0847,0.0,0.0169,0.0339,0.2542,0.0169,0.0,0.0,0.0847,-0.0169,0.0339,0.0,0.0,0.0
2020-01-05 12:00:00+00:00,72.5,0.0828,0.0276,0.0138,0.0138,0.0207,0.0,-0.0069,0.0,0.0276,0.0828,0.069,0.0,0.0,0.0,0.3103,0.0897,-0.0138,0.0,0.0966,-0.0138,0.0,0.0,0.0,-0.0138
2020-01-06 00:00:00+00:00,238.5,0.0503,0.0377,0.0231,0.0,0.0021,0.0084,0.0294,0.0,0.0126,0.0713,0.021,0.0,0.0461,0.0419,0.3166,0.0943,-0.0231,0.0,0.0881,0.0168,0.0545,0.0,0.0,0.0063
2020-01-06 12:00:00+00:00,1538.7,0.0559,-0.0006,0.0019,0.0019,0.0037,0.0026,-0.0039,0.0279,0.0104,0.0819,0.0169,0.0,0.0442,0.0039,0.2622,0.0673,0.0107,-0.0013,0.1189,0.0,0.0279,0.0,0.0,0.0052
2020-01-07 00:00:00+00:00,977.4,-0.0302,-0.0256,0.0041,0.001,-0.0012,0.0041,-0.0051,0.0174,0.0189,0.046,0.0102,-0.001,0.0087,0.0097,0.2001,0.0269,-0.0051,-0.001,0.0343,-0.0097,0.0342,0.0,0.0,0.001
2020-01-07 12:00:00+00:00,1120.5,-0.0161,-0.0071,0.0,0.0,0.0007,0.0,-0.058,0.0036,0.0036,0.0223,0.0,0.0,-0.0268,0.0018,0.2173,0.029,0.0036,0.0018,0.0152,0.0018,0.0201,0.0,0.0,0.0018
2020-01-08 00:00:00+00:00,405.0,-0.042,0.0123,0.0025,0.0025,-0.0012,0.0,-0.0259,0.0025,0.0198,0.0432,0.0346,0.0,-0.0074,0.0025,0.2173,0.0383,0.0099,0.0,0.0,-0.0025,0.0642,0.0,0.0,0.0074
2020-01-08 12:00:00+00:00,2056.9,0.0929,0.0088,0.0,0.0015,0.0091,0.0039,-0.0036,0.0034,0.0141,0.0389,0.0583,0.0015,0.0141,0.0146,0.0945,0.102,0.0027,0.0007,0.0639,0.001,0.0677,0.0,0.0,0.0005
2020-01-09 00:00:00+00:00,417.0,-0.0899,0.0024,0.0,0.0,0.0024,0.0,0.0168,0.0072,0.0072,0.0731,0.1007,0.0,0.0,0.0312,0.036,0.0444,-0.0072,0.0,0.0384,-0.0048,0.1151,0.0,0.0,-0.0072
2020-01-09 12:00:00+00:00,956.5,-0.1223,0.0042,0.0,0.0042,0.001,0.0,-0.001,0.0063,0.0146,0.0742,0.0544,0.001,-0.0073,0.022,0.1197,0.0152,0.0026,0.0,-0.001,0.001,0.1004,0.0,0.0,0.0063
2020-01-10 00:00:00+00:00,959.5,-0.1157,0.0193,0.0005,0.0031,0.0029,0.0,0.0031,0.0,0.0083,0.1011,0.05,0.0,-0.0016,0.0224,0.2017,0.0307,-0.0068,-0.001,-0.0083,0.001,0.0578,0.0,-0.0031,0.013
2020-01-10 12:00:00+00:00,406.5,0.0148,0.0246,0.0025,0.0074,0.0101,0.0,0.0,-0.0012,0.0123,0.0529,0.064,0.0,0.0123,0.0148,0.1747,0.0904,0.0025,0.0,0.0886,0.0025,0.0221,0.0,0.0,0.0271
2020-01-11 00:00:00+00:00,301.9,-0.1242,0.0315,0.0066,0.0,-0.0037,0.0033,-0.0132,0.0066,0.0166,0.0547,0.0099,0.0,0.0033,0.0215,0.2428,0.0351,0.0099,0.0033,-0.0248,-0.0083,0.0222,0.0,0.0,0.0099
2020-01-11 12:00:00+00:00,22.0,0.2273,0.0,0.0,0.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.1364,0.0,0.5455,0.0682,0.0,0.0,0.1364,0.0455,0.0,0.0,0.0,0.0
2020-01-12 00:00:00+00:00,39.5,-0.1392,-0.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.1013,0.1139,0.0506,0.0,-0.0253,0.0127,0.5443,0.0253,0.0,0.0,0.0253,0.0,0.0253,0.0,0.0,0.0253
2020-01-12 12:00:00+00:00,529.5,-0.135,-0.0869,0.0,0.0,0.0,0.0076,0.0038,0.0076,0.0,0.1379,0.1133,-0.0057,0.0548,0.0094,0.1483,-0.0614,0.0,0.0,0.0038,-0.0094,0.1379,0.0,0.0,0.0
2020-01-13 00:00:00+00:00,872.5,-0.1318,-0.0653,0.0,0.0,0.0011,0.0023,0.0103,0.0023,0.0046,0.1198,0.1158,0.0223,0.063,0.0149,0.2183,-0.0476,0.0,0.0,0.0011,-0.0034,0.1158,0.0,0.0,0.0011
2020-01-13 12:00:00+00:00,768.0,-0.0397,-0.0169,0.0039,0.0,-0.0008,0.0013,0.0026,0.0013,0.0039,0.1172,0.0977,0.0,-0.0026,0.0078,0.3268,0.0273,0.0013,-0.0013,0.0456,-0.0091,0.026,0.0,0.0,0.0013
2020-01-14 00:00:00+00:00,547.5,-0.0575,0.0155,0.0055,0.0,0.0009,0.0,-0.0073,0.0128,0.0073,0.0566,0.0201,0.0,0.0037,0.0164,0.2594,0.0534,-0.0018,-0.0,0.0137,0.0027,0.0402,0.0,0.0,0.0073
2020-01-14 12:00:00+00:00,1399.0,-0.1748,0.0021,0.0007,0.0007,-0.0004,0.0007,0.0029,0.0,0.0039,0.0211,0.005,0.0,-0.0007,0.0079,0.2591,0.0465,-0.0021,0.0007,-0.0204,0.0029,0.0114,0.0007,0.0,0.0
2020-01-15 00:00:00+00:00,857.6,-0.0437,-0.0035,0.0023,0.0012,0.0,0.0175,-0.0012,0.0,0.0058,0.0251,0.0268,0.0,0.0035,0.0257,0.1424,0.0146,0.0093,0.0,-0.0128,0.0012,0.0104,0.0,0.0,-0.0111
2020-01-15 12:00:00+00:00,539.0,-0.0343,0.0019,0.0111,0.0,0.0051,0.0019,0.0427,0.0111,0.0186,0.0612,0.0742,0.0,-0.0186,0.0074,0.3562,0.0116,0.0028,-0.0028,0.0028,-0.0019,0.0399,0.0,0.0,0.0
2020-01-16 00:00:00+00:00,275.9,0.0471,0.0181,0.0,0.0,0.0217,0.0,-0.0145,0.0036,0.0036,0.0254,0.116,0.0,0.0072,0.0181,0.0656,0.0453,0.0036,0.0,-0.0145,-0.0072,0.0649,0.0,0.0,0.0
2020-01-16 12:00:00+00:00,184.0,-0.1223,0.0109,0.0163,0.0054,0.0027,0.0,0.0054,0.0109,0.0163,0.0408,0.0272,0.0,-0.0326,0.0,0.1522,0.0163,-0.0272,0.0,-0.038,0.0,0.0924,0.0,0.0,0.038
2020-01-17 00:00:00+00:00,49.0,-0.0714,-0.0204,0.0,0.0,0.0051,0.0,-0.0,0.0,0.0204,0.0306,0.0612,0.0,0.0204,0.0,0.2653,0.051,0.0,0.0,0.102,0.0204,0.0612,0.0,0.0,0.0
2020-01-17 12:00:00+00:00,426.5,0.1477,0.0516,0.0094,0.0141,0.0064,0.0047,0.0047,0.0,0.0117,0.0141,0.0164,0.007,0.0188,0.0188,0.2427,0.0457,0.0117,-0.0023,0.0305,0.0211,0.0317,0.0,0.0,-0.007
2020-01-18 00:00:00+00:00,428.3,0.0222,0.0082,0.028,0.0,-0.0012,0.0,-0.0117,0.0117,0.0117,0.0339,0.0163,0.014,0.0163,0.0128,0.1597,0.0922,0.0047,0.0,0.1693,0.0035,0.0283,0.0,0.0,0.0093
2020-01-18 12:00:00+00:00,14.0,0.25,-0.0714,0.0,0.0,-0.0357,0.0714,-0.0714,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0714,-0.0357,0.0,0.0,0.0714,0.0,0.0714,0.0,0.0,0.0
2020-01-19 00:00:00+00:00,159.1,-0.2137,-0.0503,0.0,0.0,-0.0676,0.0126,0.0189,0.0,0.0691,0.1069,0.0,0.0,0.0,0.0251,0.3463,-0.0031,-0.0629,0.0,-0.0,-0.0063,0.0371,0.0,0.0,0.0
2020-01-19 12:00:00+00:00,9.1,0.1099,-0.2198,0.1099,0.0,0.0,0.0,-0.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505,-0.0549,0.0,0.0,0.0,-0.1099,-0.011,0.0,0.0,0.0549
2020-01-20 00:00:00+00:00,135.6,0.1254,0.0147,0.0074,0.0332,-0.0037,0.0074,0.0074,0.0,0.0147,0.0258,0.0,0.0221,0.0295,0.0111,0.3695,0.0395,0.0074,0.0221,0.0295,0.0147,0.0103,0.0,0.0,-0.0147
2020-01-20 12:00:00+00:00,237.7,0.0862,0.0715,0.0,0.0042,0.0021,0.0,-0.0084,0.0,0.0,0.0231,0.0547,0.0,-0.0084,0.0042,0.0475,0.04,0.0252,0.0042,0.0421,0.0084,0.106,0.0,0.0,-0.0021
2020-01-21 00:00:00+00:00,434.5,-0.1082,-0.0184,0.0,0.0,-0.0029,0.0,-0.0207,0.0035,0.0046,0.0518,0.0023,0.0012,-0.0081,0.0207,0.1162,-0.0029,-0.0023,0.0,0.0023,-0.0276,0.046,0.0,0.0,-0.0334
2020-01-21 12:00:00+00:00,1920.3,-0.1237,-0.0146,0.0016,0.0013,-0.0001,0.0008,-0.0003,0.0396,0.0073,0.0284,0.0271,0.0099,0.0271,0.0083,0.2853,0.0335,0.001,0.0016,0.0305,0.0016,0.0532,0.0,0.0,0.0083
2020-01-22 00:00:00+00:00,508.4,-0.0236,0.0108,0.0069,-0.0039,0.0113,0.0079,-0.0148,0.0049,0.0197,0.0679,0.0256,0.0059,-0.0039,0.0295,0.3167,0.0428,-0.0157,-0.0039,-0.0108,0.0059,0.0315,0.0,0.0,-0.0098
2020-01-22 12:00:00+00:00,852.4,-0.0839,-0.0276,0.0,0.0,-0.0154,0.0,0.0047,0.0364,0.007,0.0276,0.027,0.0,0.007,0.034,0.3843,-0.0047,-0.0012,0.0,-0.0129,0.0012,0.0286,0.0,0.0,0.0153
2020-01-23 00:00:00+00:00,150.0,-0.17,-0.02,0.0,0.0067,0.0,0.0,0.05,0.02,0.02,0.0733,0.0367,0.0,-0.0033,0.0133,0.3133,-0.0033,-0.0033,0.0,-0.0267,-0.0067,0.07,0.0,0.0,-0.0133
2020-01-23 12:00:00+00:00,881.9,-0.1111,-0.0045,0.0011,0.0,0.0028,0.0,-0.0034,0.1094,0.0102,0.0363,0.0176,0.0,0.0023,0.0113,0.1055,0.0683,-0.0006,0.0,0.1378,0.0113,0.076,0.0,0.0,0.0204
2020-01-24 00:00:00+00:00,411.0,0.056,0.0024,0.0,0.0097,0.0012,0.0,0.0097,0.0146,0.0024,0.0511,0.0073,0.0,0.0036,0.0195,0.1533,0.0414,0.0292,0.0,0.0876,0.0122,0.0231,0.0073,0.0,0.0243
2020-01-24 12:00:00+00:00,621.4,0.0426,0.14,0.0048,0.0016,-0.0109,0.0,0.0612,0.0322,0.029,0.0306,0.0048,0.0016,0.0048,0.0016,0.4025,0.0893,0.0048,0.0,0.099,0.0386,0.0264,0.0,0.0,0.0024
2020-01-25 00:00:00+00:00,348.2,-0.1723,0.0043,0.0,0.0,-0.0004,0.0,0.089,0.0603,0.0287,0.0402,0.0086,0.0,0.0,0.0187,0.3469,0.0022,0.0057,0.0,-0.0345,0.0014,0.0379,0.0,0.0,-0.0057
2020-01-25 12:00:00+00:00,144.5,-0.0208,0.0277,0.0138,0.0,0.0035,0.0,0.0692,0.0346,0.0138,0.0415,0.0277,0.0,-0.0173,0.0,0.4602,0.045,0.0277,0.0138,0.0069,0.0,0.0208,0.0,0.0,0.0
2020-01-26 00:00:00+00:00,246.0,-0.0976,0.0569,0.0041,0.0,-0.003,0.0407,0.0528,0.0081,0.0203,0.0508,0.0732,0.0,-0.0041,0.0041,0.3862,0.0041,0.0142,0.0081,-0.0325,0.0041,0.0163,0.0,0.0,0.0203
2020-01-26 12:00:00+00:00,72.0,0.0278,0.0278,0.0,0.0,0.0069,0.0,0.1389,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.3333,0.0764,-0.0278,0.0,0.0833,-0.0139,0.0278,0.0,0.0,0.0278
