utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2021-10-26 00:00:00+00:00,8171.9,-0.042,-0.0035,0.0088,0.0013,0.0019,0.0035,-0.0008,0.0069,0.024,0.0476,0.0155,0.0012,-0.0047,0.0311,0.1999,0.0195,0.0059,0.0047,0.0065,0.0046,0.0321,0.0,0.0,0.0015
2021-10-27 00:00:00+00:00,6917.1,-0.0302,-0.0224,0.0067,0.0035,0.0029,0.005,0.004,0.0008,0.0283,0.0505,0.0212,0.0048,-0.0029,0.0298,0.2065,0.0232,-0.0154,-0.0062,0.0151,-0.0012,0.0342,0.0,0.0,0.0036
2021-10-28 00:00:00+00:00,7813.1,0.0204,0.0071,0.009,0.004,0.0039,0.003,0.0018,0.0035,0.0227,0.044,0.0195,0.0009,-0.0023,0.0236,0.2019,0.029,0.0053,-0.0008,0.0287,0.0042,0.0297,0.0003,0.0,0.0023
2021-10-29 00:00:00+00:00,11139.1,-0.0055,0.0043,0.0077,0.004,0.0052,0.0033,0.002,0.0057,0.0177,0.0475,0.0161,0.0028,-0.0024,0.0253,0.2261,0.0295,0.0034,0.0026,0.0297,0.0006,0.0245,0.0,0.0,0.0099
2021-10-30 00:00:00+00:00,11773.8,-0.0113,-0.0,0.0089,-0.0005,0.0037,0.004,0.0025,0.0036,0.0207,0.0468,0.0167,0.0246,0.0293,0.016,0.2539,0.038,0.0038,0.0013,0.0415,0.0048,0.0245,0.0,0.0,0.0095
2021-10-31 00:00:00+00:00,2504.3,-0.0339,-0.0076,0.0024,0.0112,0.0024,0.0016,0.0196,0.0044,0.0206,0.0485,0.0146,0.0156,0.0315,0.0218,0.282,0.0173,0.0106,0.0032,0.0144,-0.003,0.0316,0.0,0.0,0.011
2021-11-01 00:00:00+00:00,2348.4,-0.0656,-0.0328,0.0028,0.0038,-0.001,0.0028,-0.003,0.0021,0.0436,0.0562,0.0136,0.0026,0.006,0.0251,0.283,-0.0029,-0.0198,-0.0072,-0.0232,-0.0109,0.0282,0.0,0.0,-0.0002
2021-11-02 00:00:00+00:00,7166.5,-0.0201,-0.015,0.0108,0.0032,0.0021,0.0031,0.0015,0.0036,0.0237,0.0589,0.0156,0.0036,0.0024,0.0193,0.2283,0.0137,-0.0104,-0.0001,0.0059,-0.0021,0.0309,0.0,0.0,-0.0046
2021-11-03 00:00:00+00:00,6332.6,-0.0592,-0.0358,0.0104,0.0036,-0.0011,0.0019,-0.0077,0.0017,0.0298,0.0628,0.0183,0.0043,0.0006,0.0237,0.2012,0.0043,-0.0155,-0.0035,-0.0172,-0.0096,0.0267,0.0,0.0,0.0013
2021-11-04 00:00:00+00:00,6969.4,-0.0688,-0.0224,0.0092,0.0009,0.0053,0.0039,-0.0058,0.0037,0.0323,0.0491,0.0148,0.0088,0.0027,0.0198,0.2387,0.0036,0.005,0.0009,-0.0118,-0.0127,0.0287,0.0,0.0,0.0054
2021-11-05 00:00:00+00:00,8869.6,-0.0388,-0.0074,0.0104,0.0021,0.0048,0.0016,-0.0005,0.0035,0.0207,0.0444,0.0149,0.002,-0.0024,0.0194,0.18,0.029,0.0048,-0.0001,0.0244,0.0029,0.0304,0.0,0.0,0.0039
2021-11-06 00:00:00+00:00,7819.0,-0.0554,-0.0142,0.0129,0.0042,0.0007,0.0039,0.0001,0.0029,0.0203,0.0392,0.0098,0.0036,-0.0011,0.018,0.2137,0.0163,-0.0074,-0.0005,-0.0157,-0.0027,0.0309,0.0,0.0,0.0027
2021-11-07 00:00:00+00:00,1629.3,-0.0015,-0.0021,0.0126,0.0021,0.0014,0.0046,0.0068,0.0037,0.0325,0.0506,0.0175,0.0018,0.0117,0.0264,0.2645,0.0077,0.0157,0.0003,-0.0046,-0.0077,0.0234,0.0,0.0,0.0058
2021-11-08 00:00:00+00:00,5294.3,0.4545,0.0011,0.003,0.0031,0.0022,0.0016,0.0004,0.0012,0.012,0.022,0.0072,0.0006,-0.0004,0.0109,0.4865,0.0751,0.0026,-0.0008,0.0674,-0.0044,0.0106,0.0,0.0,0.0017
2021-11-09 00:00:00+00:00,8232.9,0.064,0.0034,0.0064,0.0019,0.0041,0.0024,-0.0068,0.0046,0.0193,0.0457,0.0185,0.0026,-0.0039,0.0247,0.218,0.0252,-0.0001,0.0001,0.0193,0.0021,0.0246,0.0002,0.0,0.0046
2021-11-10 00:00:00+00:00,7065.6,0.0236,-0.0023,0.0117,0.0032,0.0041,0.0037,-0.0023,0.0046,0.0199,0.0391,0.0188,0.0035,0.0006,0.0277,0.1999,0.0239,0.0059,0.0047,0.0267,0.0008,0.0342,0.0,0.0,0.0091
2021-11-11 00:00:00+00:00,9104.2,-0.0359,-0.0198,0.0089,0.0019,0.0009,0.0082,0.0089,0.0035,0.026,0.0405,0.0196,0.0041,0.0047,0.0241,0.2237,0.0208,0.0125,0.0019,0.0084,0.0031,0.0232,0.0,0.0,0.0054
2021-11-12 00:00:00+00:00,9976.4,0.0152,-0.0021,0.0134,0.0032,0.0013,0.0035,-0.0019,0.0033,0.0259,0.0512,0.0113,0.0028,0.0067,0.0212,0.2512,0.0175,-0.0006,0.0009,0.0149,-0.0031,0.0276,0.0002,0.0,0.0073
2021-11-13 00:00:00+00:00,7250.7,-0.0364,-0.0054,0.0118,0.0034,0.0006,0.0037,0.0004,0.0039,0.0245,0.0502,0.014,0.0028,-0.0037,0.0232,0.2252,0.0202,0.0089,0.0029,-0.0046,0.002,0.0221,0.0,0.0,0.0015
2021-11-14 00:00:00+00:00,1500.3,0.0023,-0.01,0.0087,0.0027,0.0023,0.003,-0.0017,0.0053,0.0297,0.0567,0.018,0.0097,0.0123,0.0223,0.3209,0.0061,-0.0007,-0.0027,-0.014,-0.0093,0.0251,0.0,0.0,0.006
2021-11-15 00:00:00+00:00,2267.2,0.0251,-0.0046,0.0112,0.0084,0.0024,0.0029,-0.0075,0.004,0.0324,0.0551,0.0174,0.002,0.0057,0.0254,0.3044,0.0154,0.0051,0.0015,-0.013,-0.0071,0.0231,0.0,0.0,-0.0026
2021-11-16 00:00:00+00:00,10148.6,-0.0462,-0.0003,0.0092,0.0026,0.0008,0.0034,-0.0026,0.0061,0.0259,0.0511,0.0104,0.0016,0.0081,0.019,0.2219,0.0239,-0.0026,0.0016,0.0016,-0.0003,0.0269,0.0,0.0,0.0054
2021-11-17 00:00:00+00:00,10166.0,-0.0517,-0.0156,0.0089,0.0025,0.0042,0.0022,-0.0052,0.0071,0.0249,0.0477,0.0078,0.0021,-0.0009,0.0175,0.2248,0.015,-0.0086,0.0009,-0.0176,-0.003,0.0256,0.0002,0.0,-0.0041
2021-11-18 00:00:00+00:00,12470.6,-0.0389,-0.0073,0.0068,0.0018,0.0023,0.0018,-0.0002,0.0066,0.0287,0.0461,0.0098,0.0055,0.0037,0.0227,0.2496,0.0229,0.001,0.0011,-0.0002,-0.0029,0.0254,0.0,0.0,-0.0007
2021-11-19 00:00:00+00:00,7658.6,-0.026,-0.0139,0.0047,0.001,0.0047,0.0033,0.0107,0.0039,0.0241,0.0532,0.0108,0.0028,-0.0032,0.0259,0.2202,0.0214,-0.0035,-0.0011,0.0255,0.0003,0.0277,0.0,-0.0002,-0.0
2021-11-20 00:00:00+00:00,10413.7,-0.0721,-0.0138,0.0097,0.0023,-0.0003,0.0036,0.0032,0.0076,0.0291,0.0484,0.0129,0.0042,0.0051,0.0231,0.2235,0.021,0.0006,0.0006,-0.0123,0.0053,0.0312,0.0,-0.0002,0.0016
2021-11-21 00:00:00+00:00,1936.6,-0.0684,-0.0127,0.0034,0.0052,-0.0011,0.0041,0.0232,0.0065,0.0222,0.0534,0.0176,0.0008,0.0059,0.0238,0.2278,0.0135,0.0067,-0.0034,0.0057,-0.0057,0.0138,0.0,0.0,0.0039
2021-11-22 00:00:00+00:00,2500.8,-0.026,-0.0206,0.0054,0.0018,0.0009,0.0012,0.0056,0.0076,0.0336,0.0624,0.0268,0.0036,0.0084,0.0248,0.2029,0.0038,0.0058,-0.0046,-0.0146,-0.0058,0.0311,0.0,0.0,-0.0064
2021-11-23 00:00:00+00:00,10914.5,-0.1269,-0.0096,0.0068,0.0027,-0.0001,0.0039,0.0111,0.0123,0.0335,0.0717,0.0118,0.0026,0.0021,0.0151,0.2951,0.0082,-0.0009,0.0036,-0.0414,-0.0011,0.025,0.0,0.0,0.0016
2021-11-24 00:00:00+00:00,8527.7,-0.0293,-0.0081,0.0099,0.0028,0.0016,0.0032,-0.0063,0.0051,0.0283,0.0496,0.0129,0.0025,0.0056,0.0176,0.2263,0.0274,-0.0047,-0.0008,0.0097,0.0022,0.026,0.0,0.0,0.0033
2021-11-25 00:00:00+00:00,9912.5,-0.0713,-0.0213,0.0091,0.003,0.0013,0.0035,0.0075,0.006,0.023,0.0448,0.0146,0.0039,0.0023,0.0203,0.2196,0.0102,-0.0012,-0.0017,-0.0296,-0.0009,0.0292,0.0,0.0,-0.007
2021-11-26 00:00:00+00:00,6165.8,-0.0216,-0.0155,0.0071,0.0022,0.0025,0.0023,0.0041,0.0041,0.0264,0.0475,0.0157,0.0034,0.0101,0.0257,0.1964,0.0239,0.0096,0.0053,0.0199,-0.0004,0.0231,0.0,-0.0001,-0.0015
2021-11-27 00:00:00+00:00,8162.3,-0.0429,-0.0195,0.0121,0.0032,0.0005,0.0037,-0.0019,0.0062,0.0259,0.0472,0.0165,0.0029,0.0058,0.0274,0.2232,0.0177,-0.0121,-0.0021,0.0112,0.0009,0.0298,0.0,0.0,0.0066
2021-11-28 00:00:00+00:00,2248.1,-0.0369,0.0042,0.004,0.0009,0.0004,0.0064,-0.0016,0.0073,0.0256,0.0703,0.0251,0.0118,0.0138,0.0276,0.2738,0.0144,0.0044,0.0067,0.0145,0.0024,0.0246,0.0,0.0,0.0151
2021-11-29 00:00:00+00:00,1958.1,-0.0225,-0.0128,0.0077,0.0015,-0.0006,0.0041,0.0107,0.0049,0.0296,0.0572,0.0204,0.002,-0.0059,0.0258,0.2658,0.0101,-0.0094,-0.0031,-0.0041,0.0005,0.0274,0.0,0.0,0.0041
2021-11-30 00:00:00+00:00,7265.2,-0.0215,0.0052,0.0083,0.0017,0.0013,0.0048,0.0031,0.0052,0.0215,0.0553,0.0118,0.0041,0.0105,0.0239,0.2294,0.0291,0.0001,0.0034,0.0226,0.0012,0.0303,0.001,0.0,0.001
2021-12-01 00:00:00+00:00,11906.5,0.0079,-0.0014,0.0091,0.0024,0.0021,0.0024,0.0008,0.0094,0.0196,0.0398,0.0128,0.0065,0.0135,0.0213,0.1823,0.0465,0.0025,0.0024,0.0741,0.0038,0.0302,0.0008,-0.0001,0.013
2021-12-02 00:00:00+00:00,8216.7,-0.0225,-0.0026,0.0092,0.0024,-0.0013,0.0027,0.0029,0.0048,0.0204,0.0495,0.0284,0.003,0.0052,0.0241,0.2034,0.0272,0.008,0.0035,0.031,0.004,0.0342,0.0004,0.0,0.0051
2021-12-03 00:00:00+00:00,8284.4,-0.01,-0.0033,0.0091,0.0025,0.0,0.0031,-0.002,0.0037,0.0247,0.0482,0.0171,0.0034,0.0001,0.0258,0.1949,0.0367,0.0027,-0.0028,0.0368,0.0037,0.0306,0.0004,0.0,0.0112
2021-12-04 00:00:00+00:00,6431.2,-0.0459,-0.0062,0.0094,0.003,0.0002,0.0028,0.0029,0.0082,0.0418,0.0433,0.0165,0.0035,0.0005,0.0243,0.2198,0.0256,0.0066,0.0015,0.005,0.0009,0.0391,0.0,-0.0025,0.0101
2021-12-05 00:00:00+00:00,1532.8,0.0108,-0.0069,0.0091,0.0026,0.0019,0.0039,-0.002,0.002,0.0861,0.0603,0.0245,0.0007,0.0013,0.031,0.3565,-0.0042,0.0059,-0.0013,0.0095,-0.0104,0.0281,0.0,0.0,0.0049
2021-12-06 00:00:00+00:00,1916.9,0.0339,0.023,0.0052,0.001,-0.0008,0.0008,-0.0003,0.0016,0.0352,0.0558,0.018,0.006,0.0016,0.0282,0.2817,0.017,0.0081,0.0057,-0.0068,0.0021,0.0256,0.0,0.0,0.011
2021-12-07 00:00:00+00:00,7831.7,-0.0704,-0.0158,0.0057,0.0013,0.0039,0.0013,-0.003,0.0094,0.0256,0.0486,0.0112,0.0017,-0.0041,0.0259,0.2511,0.0134,-0.0059,-0.0004,-0.0123,0.0007,0.0286,0.0003,0.0,0.0016
2021-12-08 00:00:00+00:00,7653.6,-0.0504,-0.01,0.009,0.0026,0.0011,0.0024,0.0003,0.003,0.0255,0.0593,0.0161,0.0027,0.0005,0.0365,0.25,0.0126,-0.0018,-0.0022,-0.0023,0.0027,0.0277,0.0,-0.0001,0.0025
2021-12-09 00:00:00+00:00,8963.8,-0.0159,0.0033,0.0078,0.0021,0.0007,0.0039,0.0009,0.0027,0.0267,0.0511,0.0219,0.0035,0.0078,0.0202,0.2259,0.0317,-0.0007,0.0009,0.0258,0.0071,0.0239,0.0,0.0,0.0062
2021-12-10 00:00:00+00:00,6848.5,-0.0302,0.0091,0.0072,0.001,0.0014,0.0032,-0.0039,0.0039,0.025,0.0457,0.0134,0.0013,-0.0033,0.0265,0.2452,0.023,0.0091,0.0041,-0.0058,0.0066,0.0303,0.0007,-0.0003,0.0035
2021-12-11 00:00:00+00:00,6849.8,-0.0451,-0.0067,0.0082,0.002,-0.0013,0.0018,0.0015,0.0041,0.0323,0.0564,0.0138,0.0028,-0.0082,0.0275,0.2503,0.0251,0.0069,0.0028,0.0067,0.0161,0.0278,0.0,0.0,0.0047
2021-12-12 00:00:00+00:00,1669.6,-0.0539,-0.0353,0.0087,0.0024,0.0034,0.0072,0.0141,0.0033,0.0344,0.0761,0.0099,-0.0006,-0.0015,0.0488,0.3112,-0.0066,0.0009,0.0036,0.0033,0.0069,0.0326,0.0,0.0,0.0099
2021-12-13 00:00:00+00:00,1803.5,0.018,-0.0222,0.008,0.0017,-0.0006,0.0028,0.0058,0.0011,0.0277,0.0607,0.023,0.0011,0.0025,0.0283,0.2139,0.0078,0.0083,-0.0061,0.0083,0.0069,0.0334,0.0,0.0,0.018
2021-12-14 00:00:00+00:00,7315.3,-0.0622,-0.0174,0.0092,0.0016,0.0002,0.0018,-0.0008,0.0055,0.0394,0.0416,0.0285,0.0034,0.0005,0.0265,0.2365,0.0154,-0.0022,0.0017,0.0003,0.0038,0.029,0.0,0.0,0.0003
2021-12-15 00:00:00+00:00,6833.7,-0.0673,-0.03,0.0088,0.0028,0.0005,0.0016,0.003,0.0045,0.0327,0.0577,0.0193,0.0043,-0.0003,0.024,0.2107,0.0063,0.0022,-0.0022,-0.0013,-0.0073,0.0311,0.0,0.0,0.0031
2021-12-16 00:00:00+00:00,6512.8,-0.0451,-0.0239,0.0138,0.0051,-0.0065,0.0032,0.0003,0.0043,0.0243,0.0413,0.0157,0.0018,-0.0013,0.0256,0.2492,0.0239,-0.0016,-0.0042,0.0251,-0.0034,0.0289,0.0,0.0,0.0051
2021-12-17 00:00:00+00:00,8651.9,-0.0212,-0.011,0.0065,0.0028,0.0011,0.0023,-0.0069,0.0046,0.0192,0.0455,0.0095,0.0068,0.0098,0.0213,0.1677,0.0411,0.0184,0.0087,0.0618,0.0092,0.0304,0.0,0.0,0.0204
2021-12-18 00:00:00+00:00,7368.0,-0.0559,-0.0335,0.0091,0.0008,0.0014,0.0039,-0.0104,0.0044,0.0183,0.0465,0.0183,0.0019,-0.0015,0.0283,0.2355,0.0176,0.0026,0.0017,0.0223,0.0053,0.0238,0.0,0.0003,0.0097
2021-12-19 00:00:00+00:00,1469.6,-0.0337,-0.0289,0.0065,0.0024,0.0045,0.0007,0.016,0.0048,0.035,0.0517,0.0146,0.0014,0.0061,0.0293,0.3112,-0.0,0.0112,0.0037,0.0184,-0.0061,0.0429,0.0,0.0,0.0259
2021-12-20 00:00:00+00:00,1965.8,-0.0305,-0.0249,0.0061,0.001,0.0048,0.0056,0.002,0.0028,0.0371,0.0664,0.0201,0.0033,-0.0112,0.0318,0.2677,-0.0023,-0.0005,-0.0015,-0.0033,-0.0048,0.0414,0.0,0.0,0.0117
2021-12-21 00:00:00+00:00,6814.2,-0.0431,-0.0076,0.0068,0.0013,0.0028,0.0096,0.004,0.0015,0.0227,0.042,0.0156,0.0062,0.002,0.0216,0.2406,0.0134,0.0008,-0.0009,0.001,-0.0032,0.0226,0.0004,0.0,0.0038
2021-12-22 00:00:00+00:00,5991.4,-0.0487,-0.0151,0.0098,0.0035,0.0023,0.0016,0.002,0.0099,0.0255,0.0507,0.0142,0.006,-0.0061,0.0253,0.2618,0.0235,0.0027,-0.0003,0.0195,-0.0018,0.0241,0.0,0.0,0.0047
2021-12-23 00:00:00+00:00,6967.2,0.012,-0.0103,0.0085,0.0092,0.0042,0.0024,0.0032,0.0034,0.0357,0.0529,0.0145,0.002,-0.0023,0.0194,0.2649,0.0374,-0.0186,-0.0044,0.0461,0.0058,0.0258,0.0001,-0.0001,0.0085
2021-12-24 00:00:00+00:00,6445.6,0.019,-0.0001,0.0089,0.0027,-0.0043,0.0032,-0.0016,0.0039,0.0206,0.0488,0.0128,0.0026,0.0005,0.0261,0.2246,0.0297,-0.0019,0.0004,0.0299,0.0004,0.0236,0.0,-0.0016,0.0112
2021-12-25 00:00:00+00:00,3755.0,0.0144,0.0216,0.0141,0.0044,-0.0189,0.0037,-0.0039,0.0031,0.0157,0.0411,0.0185,0.0012,-0.0005,0.0293,0.1631,0.0386,0.0067,0.0025,0.03,-0.0015,0.025,0.0,0.0,0.004
2021-12-26 00:00:00+00:00,1030.2,-0.0005,-0.0107,0.0141,0.0063,0.0005,0.0024,0.0063,0.0078,0.0184,0.0616,0.0243,0.0068,0.017,0.0291,0.073,0.0025,0.0835,-0.0034,0.0218,-0.0039,0.0551,0.0,0.0,0.0267
2021-12-27 00:00:00+00:00,1466.9,0.0034,0.0017,0.0102,0.0007,0.0079,0.0048,-0.0082,0.0068,0.029,0.0491,0.016,0.0027,0.0078,0.0314,0.2081,0.0195,-0.0242,0.0041,0.0249,0.0065,0.0584,0.0,0.0,0.0215
2021-12-28 00:00:00+00:00,4102.8,-0.028,0.0107,0.0056,0.0022,0.0015,0.0024,-0.0113,0.003,0.0145,0.0383,0.0179,0.0015,-0.0034,0.0345,0.1973,0.0237,0.0087,0.0044,0.0046,-0.0043,0.0345,0.0,0.0,0.0056
2021-12-29 00:00:00+00:00,5710.5,-0.0134,0.0102,0.0058,0.0041,0.0009,0.0052,-0.0061,0.0056,0.0252,0.0397,0.0138,0.0075,0.0179,0.0183,0.203,0.0342,0.0018,-0.0017,0.0358,0.0039,0.0566,0.0,0.0,0.0123
2021-12-30 00:00:00+00:00,7551.8,-0.0451,-0.0068,0.0107,0.0028,-0.007,0.0122,0.0009,0.0074,0.0265,0.0501,0.0166,0.0015,0.0038,0.0209,0.2905,0.0159,-0.0021,0.0015,0.0021,-0.0031,0.0175,0.0,0.0,0.0012
2021-12-31 00:00:00+00:00,4939.4,-0.0224,-0.0059,0.0048,0.0033,-0.0028,0.0015,0.0012,0.002,0.0166,0.0573,0.0249,0.0034,0.0117,0.0265,0.1806,0.0269,0.0007,-0.0015,0.0147,0.002,0.0252,0.0,0.0,0.0179
2022-01-01 00:00:00+00:00,4026.7,0.0569,0.0037,0.0053,0.0025,0.0017,0.0014,-0.0015,0.0031,0.0107,0.0518,0.0123,0.0009,0.0077,0.0305,0.2337,0.0605,0.0181,0.0017,0.0749,0.0055,0.0211,0.0,0.0,0.007
2022-01-02 00:00:00+00:00,3017.6,-0.0018,0.0002,0.0068,0.0017,0.0023,0.002,0.0055,0.0086,0.0098,0.0671,0.0083,0.001,0.0146,0.0381,0.4516,0.0188,0.003,0.002,0.0222,-0.0012,0.0306,0.0,-0.0043,0.0114
2022-01-03 00:00:00+00:00,2708.2,0.0066,-0.0109,0.0046,0.0002,0.001,0.0048,-0.0242,0.0074,0.0181,0.0532,0.0222,0.0018,-0.0151,0.0578,0.2995,0.001,0.015,0.0015,0.0078,-0.0018,0.0519,0.0,0.0,0.0092
2022-01-04 00:00:00+00:00,5464.6,-0.0405,-0.0062,0.0033,0.0012,0.004,0.0019,0.0064,0.0034,0.0264,0.0596,0.0199,0.0011,-0.0038,0.0285,0.2236,0.0132,0.0091,0.0011,-0.0091,0.0012,0.0274,0.0,0.0,0.0075
2022-01-05 00:00:00+00:00,4827.1,0.0221,-0.0086,0.0017,0.0019,0.0036,0.0012,0.0022,0.0036,0.0197,0.0491,0.0215,0.0011,-0.003,0.0289,0.167,0.0429,0.0006,-0.0047,0.0463,0.0051,0.0298,0.0,-0.0002,0.0148
2022-01-06 00:00:00+00:00,4941.4,0.0337,-0.0006,0.0017,0.003,0.0059,0.002,-0.0007,0.0034,0.0253,0.0463,0.0173,0.0029,-0.0008,0.018,0.1706,0.0414,0.0023,-0.0007,0.0511,-0.0031,0.0284,0.0,0.0,0.0139
2022-01-07 00:00:00+00:00,5851.4,-0.015,-0.0275,0.0062,0.0022,0.0037,0.0041,0.0026,0.0026,0.0241,0.0483,0.0142,0.0026,-0.0064,0.0238,0.272,0.0176,-0.0021,-0.0008,0.0079,-0.0016,0.021,0.0,0.0003,0.0108
2022-01-08 00:00:00+00:00,7476.5,-0.014,-0.0068,0.0019,0.0017,0.0006,0.0014,0.0046,0.0055,0.0217,0.0522,0.0132,0.0083,0.0152,0.0231,0.1481,0.0636,-0.0006,0.0003,0.1075,0.0038,0.0306,0.0003,-0.0001,0.0165
2022-01-09 00:00:00+00:00,2157.5,0.0429,-0.0097,0.0139,0.0037,0.0028,0.0032,0.0044,0.0037,0.0232,0.0445,0.016,0.0028,0.0035,0.038,0.1759,0.0382,-0.0044,-0.0028,0.0681,0.0016,0.032,0.0,0.0,0.0276
2022-01-10 00:00:00+00:00,2371.0,0.0116,0.0015,0.008,0.0017,0.0027,0.004,0.0072,-0.0,0.028,0.0489,0.0228,0.008,0.0139,0.0331,0.2903,0.0236,0.0095,0.0021,0.0251,-0.0015,0.0188,0.0,-0.0004,0.0082
2022-01-11 00:00:00+00:00,8338.0,-0.0101,-0.0062,0.0026,0.0028,0.0025,0.0016,0.0021,0.0065,0.0225,0.0477,0.0129,0.0025,-0.0038,0.0187,0.1901,0.0337,0.0029,0.0008,0.0224,-0.0014,0.0297,0.0001,0.0,0.0146
2022-01-12 00:00:00+00:00,8519.9,0.0004,-0.0045,0.0034,0.0021,0.0026,0.0024,-0.0021,0.0067,0.0178,0.0597,0.0218,0.0013,0.0089,0.0229,0.1989,0.0258,-0.0049,0.0008,0.0514,0.0016,0.0355,0.0,0.0007,0.0124
2022-01-13 00:00:00+00:00,7346.2,0.0319,0.0114,0.0031,0.0048,0.0022,0.0019,-0.0068,0.0032,0.0193,0.0528,0.025,0.0017,-0.0039,0.0276,0.1629,0.0346,0.0022,0.0002,0.057,0.0093,0.0367,0.0,0.0001,0.0065
2022-01-14 00:00:00+00:00,6787.6,0.0638,0.0231,0.0039,0.0024,0.0015,0.0012,-0.0023,0.0021,0.0163,0.0397,0.0206,0.0032,-0.0038,0.0259,0.1252,0.0519,0.0044,0.0027,0.0791,0.0014,0.0291,0.0,0.0,0.0217
2022-01-15 00:00:00+00:00,5105.6,0.008,-0.0113,0.0042,0.0031,0.0007,0.0003,0.0003,0.0047,0.0291,0.0492,0.0138,0.0031,0.0055,0.0181,0.1605,0.0512,0.0054,0.0034,0.0568,0.0018,0.031,0.0006,0.0,0.0124
2022-01-16 00:00:00+00:00,2060.2,0.0228,0.0214,0.0051,0.0044,0.0019,0.0034,0.0022,0.0049,0.0182,0.0658,0.0323,0.0063,0.0051,0.0345,0.2781,0.0202,0.01,0.0083,0.0349,0.0129,0.0376,0.0,0.0,0.0129
2022-01-17 00:00:00+00:00,1987.5,0.0098,-0.006,0.0055,0.0025,-0.0009,0.001,0.0015,0.0028,0.0289,0.0664,0.0309,0.0033,0.0018,0.0385,0.2219,0.003,0.0209,0.004,0.0146,-0.002,0.0347,0.0,-0.0005,0.0194
2022-01-18 00:00:00+00:00,6772.7,-0.0178,-0.0004,0.0034,0.0015,0.0027,0.002,-0.0019,0.006,0.0168,0.0447,0.021,0.0059,0.0058,0.0235,0.1714,0.0364,-0.0018,0.0048,0.0453,-0.0029,0.0329,0.0,0.0,0.0047
2022-01-19 00:00:00+00:00,6739.2,-0.0095,0.0036,0.0046,0.0062,0.0032,0.0016,0.0044,0.0092,0.0171,0.0511,0.0217,0.0027,0.0047,0.0279,0.2205,0.0259,0.0076,0.003,0.0231,0.004,0.0331,0.0,0.0,0.0058
2022-01-20 00:00:00+00:00,6471.1,-0.0243,-0.0118,0.0048,0.0034,0.0032,0.0012,0.0053,0.0015,0.0275,0.0521,0.0168,0.0038,0.0019,0.0221,0.1692,0.0375,-0.0012,0.0025,0.0378,-0.0025,0.0335,0.0,0.0,0.0015
2022-01-21 00:00:00+00:00,7768.4,-0.0299,-0.0143,0.0053,0.0033,0.0042,0.0012,0.0071,0.0051,0.0207,0.0543,0.0178,0.0023,-0.0082,0.0209,0.2077,0.0309,-0.0041,0.0009,0.0326,0.0042,0.0409,0.0,0.0,0.0091
2022-01-22 00:00:00+00:00,5723.3,0.0046,0.012,0.0032,0.0014,0.0015,0.0024,0.0024,0.0069,0.0187,0.0487,0.0214,0.0057,0.0079,0.0241,0.2142,0.0345,-0.0025,0.0013,0.0234,0.0055,0.0307,0.0,0.0,0.0058
2022-01-23 00:00:00+00:00,1903.7,0.0058,0.0244,0.0097,0.0021,-0.0005,0.0,-0.0008,0.0045,0.0242,0.0559,0.0347,0.0013,0.0131,0.0252,0.2306,0.0329,-0.0189,0.0037,0.0003,0.0029,0.0328,0.0,0.0,0.011
2022-01-24 00:00:00+00:00,2845.0,0.0086,0.0042,0.0077,0.0032,0.0,0.0026,-0.0005,0.0025,0.022,0.0731,0.0322,0.0025,0.0079,0.0339,0.2303,0.0109,0.0042,-0.0009,0.0118,-0.0002,0.029,0.0,0.0,0.0074
2022-01-25 00:00:00+00:00,7817.3,-0.0524,-0.0176,0.0027,0.0022,0.0011,0.0015,0.0026,0.004,0.0306,0.0615,0.0256,0.0012,0.0024,0.0152,0.2226,0.0051,-0.0017,-0.001,-0.011,-0.0003,0.0433,0.0001,0.0,0.0069
2022-01-26 00:00:00+00:00,9740.3,-0.0795,-0.0337,0.003,0.0023,0.0015,0.0034,0.006,0.0109,0.0232,0.0632,0.0255,0.002,-0.0002,0.0221,0.2556,-0.0086,0.0003,-0.0002,-0.0168,-0.011,0.0371,-0.0002,0.0,0.0011
2022-01-27 00:00:00+00:00,9296.8,-0.0667,-0.0359,0.0042,0.0034,0.0021,0.0023,0.0186,0.0064,0.0149,0.0678,0.03,0.0013,0.0006,0.0447,0.2998,-0.0039,-0.0049,-0.0013,-0.0048,-0.0049,0.0327,0.0,0.0,-0.0001
2022-01-28 00:00:00+00:00,7039.7,-0.0688,-0.0158,0.0032,0.0032,-0.001,0.0016,0.0011,0.0036,0.0236,0.0492,0.0294,0.0037,0.005,0.0214,0.1969,0.0113,-0.0023,0.0003,-0.0187,0.0017,0.0268,0.0,-0.0003,0.0054
2022-01-29 00:00:00+00:00,6251.9,-0.0304,-0.0098,0.003,0.0005,-0.0009,0.003,0.0014,0.0021,0.0239,0.0423,0.0154,0.0024,-0.001,0.0245,0.2149,0.0228,-0.0011,0.0005,-0.0129,0.0017,0.0261,0.0,0.0,0.0066
2022-01-30 00:00:00+00:00,2399.0,0.0067,-0.0206,0.0046,0.0042,-0.0014,0.0017,0.0048,0.0056,0.0331,0.0646,0.0165,0.0042,0.0021,0.0506,0.3033,0.0032,-0.0142,-0.0031,0.0044,-0.006,0.0281,0.0,0.0,-0.0029
