utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2019-12-16 12:00:00+00:00,2869.4,935.0,522.0,0.0662,0.0446,0.0024,0.008,0.0392,0.0056,0.0221,0.04,0.1596,0.0023,0.027,-0.1278,-0.023,0.0041,0.007,0.0503,0.0053,0.0182,0.015,0.1262,0.0011,0.0262,0.5929,0.1485,0.0153,0.0,0.0594
2019-12-17 00:00:00+00:00,9701.0,2242.0,1532.5,0.2015,0.0221,0.0038,0.0052,0.0413,0.0047,0.0231,0.0293,0.1426,0.0021,0.0205,-0.1256,0.0085,-0.003,0.0074,0.0466,0.0013,0.0127,0.0268,-0.0004,0.0161,0.0207,0.5657,0.2927,0.016,0.0098,0.0192
2019-12-17 12:00:00+00:00,5270.2,896.7,612.0,0.1676,0.0176,0.006,0.0028,0.0405,0.0022,0.0128,0.0495,0.1228,0.0159,0.0334,-0.0134,-0.0563,0.0001,0.0056,0.0747,0.0006,0.0178,0.0011,0.0201,0.0011,0.0348,0.5433,0.2508,-0.0016,0.0,0.0131
2019-12-18 00:00:00+00:00,7835.5,2071.2,1981.5,0.1598,0.0246,0.0034,0.0048,0.0475,0.0034,0.0227,0.0271,0.1233,0.0025,0.0242,-0.191,-0.0302,-0.0062,0.0017,0.0456,0.0068,0.0309,0.0111,0.0019,-0.0034,0.0271,0.6636,0.2125,0.0028,0.0005,0.0035
2019-12-18 12:00:00+00:00,5439.599999999999,724.0,803.0,0.2573,0.0177,0.0081,0.0056,0.0392,0.0015,0.0144,0.0274,0.1213,0.0232,0.0242,-0.1506,-0.0587,-0.0021,0.0028,0.0684,-0.0007,0.0345,0.0097,0.0249,0.018,0.0318,0.5205,0.3524,-0.005,0.0062,0.01
2019-12-19 00:00:00+00:00,8986.7,2649.2,2195.5,0.0703,0.0041,-0.0004,0.0099,0.0408,0.0053,0.0224,0.0056,0.078,0.0055,0.024,-0.0676,-0.0108,0.0001,0.0038,0.0678,0.0117,0.0221,0.0219,0.027,0.0045,0.0284,0.6916,0.1815,0.0194,0.002,0.0246
2019-12-19 12:00:00+00:00,4311.1,898.5,731.0,-0.0508,0.0086,0.0005,0.0071,0.0529,0.0026,0.0128,0.0143,0.0362,0.0162,0.0267,-0.2131,-0.0362,-0.0045,0.0156,0.0735,0.0045,0.0083,0.0167,0.0367,0.0022,0.0545,0.6566,0.1874,0.0274,0.0109,-0.0014
2019-12-20 00:00:00+00:00,9149.8,2945.1,1824.5,0.0731,0.0184,0.0005,0.0098,0.049,0.0048,0.0281,0.0156,0.1245,0.0051,0.0237,-0.0715,-0.0039,-0.0032,0.0097,0.0645,0.0017,0.0192,0.0041,0.0258,0.0017,0.033,0.6643,0.1831,0.0058,-0.0,0.0148
2019-12-20 12:00:00+00:00,6038.2,1307.5,594.5,0.1381,0.019,0.0053,0.0043,0.0457,0.0035,0.0117,0.0352,0.1259,0.0123,0.0154,-0.1969,-0.0294,0.0,0.0176,0.0834,0.0061,0.0298,0.0061,0.0168,0.0099,0.0306,0.704,0.1034,-0.0126,0.0185,0.0202
2019-12-21 00:00:00+00:00,13889.7,1937.1,1237.0,0.2047,0.0424,0.0032,0.0043,0.0352,0.0055,0.0149,0.025,0.1266,0.0042,0.0209,-0.1755,-0.0348,-0.0006,0.015,0.0604,0.0031,0.0261,0.0057,0.0374,0.009,0.0499,0.6973,0.1427,0.0049,0.0008,0.017
2019-12-21 12:00:00+00:00,3416.4,461.6,252.0,0.1232,0.0136,0.006,0.0038,0.0552,0.0085,0.0192,0.0307,0.0808,0.0225,0.0165,-0.1343,-0.0509,-0.0005,0.0,0.0845,0.0,0.0173,0.0043,0.0022,-0.0022,0.0258,0.5813,0.244,0.0,0.0,0.004
2019-12-22 00:00:00+00:00,1529.7,437.7,403.0,0.0811,0.0124,0.0054,0.0069,0.0624,0.0121,0.0216,0.0113,0.0585,0.0046,0.0331,-0.0537,-0.032,0.0017,0.0114,0.0834,0.0,0.032,0.0137,0.0011,0.0011,0.0393,0.5893,0.1638,0.0273,0.0074,0.0136
2019-12-22 12:00:00+00:00,998.6,184.5,157.0,0.1627,0.0476,0.004,0.004,0.0561,0.014,0.0265,0.0458,0.0626,0.001,0.0067,0.065,0.0379,-0.0014,0.0108,0.1084,0.0,0.0325,0.0108,-0.0136,0.0027,0.0379,0.6465,0.1115,0.0,0.0,0.0318
2019-12-23 00:00:00+00:00,3444.3,754.2,394.0,0.1452,0.046,0.0055,0.0044,0.0466,0.0131,0.0131,0.0207,0.0986,0.0033,0.0203,-0.0457,-0.006,-0.0007,0.0106,0.0736,0.0027,0.0325,0.008,0.0206,0.002,0.0188,0.6637,0.0584,-0.0216,0.0152,0.0051
2019-12-23 12:00:00+00:00,2712.2,803.4,466.5,0.2153,0.052,0.0053,0.0053,0.0319,0.0068,0.0177,0.0319,0.1443,0.0081,0.018,-0.1413,-0.0685,0.0059,0.018,0.0616,0.0,0.0143,0.0124,-0.0056,-0.005,0.0192,0.732,0.0836,-0.0,0.0,0.0364
2019-12-24 00:00:00+00:00,10723.2,2386.9,1012.0,0.2151,0.0453,0.0023,0.0037,0.0367,0.0059,0.0167,0.0367,0.1475,0.004,0.0232,-0.1927,-0.0209,0.0006,0.0044,0.0513,0.0036,0.0218,0.0078,-0.0371,0.0021,0.027,0.6042,0.2381,0.0128,-0.001,0.0252
2019-12-24 12:00:00+00:00,5627.900000000001,619.5,454.0,0.1999,0.0341,0.003,0.005,0.0418,0.0047,0.0084,0.0464,0.1125,0.017,0.0162,-0.1889,-0.0404,0.0008,0.0081,0.0525,0.0081,0.0113,-0.0008,0.0178,-0.0065,0.0266,0.63,0.163,0.0044,0.0022,0.0242
2019-12-25 00:00:00+00:00,7361.6,1330.6,692.0,0.1077,0.031,0.0021,0.005,0.0348,0.005,0.0139,0.0363,0.0454,0.0008,0.0252,-0.0327,-0.0094,0.038,0.006,0.0447,0.0045,0.0192,0.0169,0.0432,0.0053,0.0215,0.4812,0.271,0.0058,0.0014,-0.021
2019-12-25 12:00:00+00:00,1813.9,247.5,187.5,0.1731,0.0055,0.0044,0.0052,0.0584,0.0094,0.0232,0.0246,0.0458,0.0254,0.0212,-0.0727,-0.0162,0.0212,0.004,0.103,0.0,0.0081,0.0162,0.0242,-0.0121,0.004,0.6187,0.1893,0.016,0.0107,0.0
2019-12-26 00:00:00+00:00,1743.3,328.0,188.5,0.1876,0.0757,0.0105,0.0003,0.041,0.0072,0.0172,0.0499,0.078,0.0034,0.0124,-0.0427,-0.0366,-0.0126,0.0,0.096,0.0061,0.0366,0.0213,0.0091,0.0,0.0229,0.382,0.2785,0.0371,0.0,0.0106
2019-12-26 12:00:00+00:00,2033.1,297.5,327.5,0.1419,0.0573,0.005,0.0027,0.0295,0.0057,0.0214,0.051,0.0671,0.003,0.0233,-0.1496,-0.0857,-0.0151,0.0336,0.0387,0.0067,0.0118,0.0101,0.0134,-0.0067,0.0605,0.7145,0.0809,-0.0153,-0.0092,0.0397
2019-12-27 00:00:00+00:00,9065.6,1436.7,906.5,0.271,0.081,0.0167,0.0038,0.0318,0.0042,0.0154,0.0508,0.1415,0.0029,0.0206,-0.0261,0.0477,0.0044,0.0049,0.0609,0.0007,0.0351,0.007,0.0021,-0.0003,0.0301,0.6365,0.1594,0.0083,-0.0077,0.0491
2019-12-27 12:00:00+00:00,3680.3,686.0,409.5,0.2826,0.0323,0.0086,0.0043,0.0495,0.0018,0.0283,0.0527,0.1071,0.014,0.0198,-0.1173,0.0036,0.0027,0.0022,0.0897,0.0036,0.0146,0.0058,0.016,0.0044,0.0233,0.5995,0.177,-0.0049,-0.0024,0.0305
2019-12-28 00:00:00+00:00,8503.3,1310.1,968.0,0.1777,0.0438,0.0031,0.0103,0.0349,0.0111,0.0135,0.0356,0.1207,0.0052,0.0228,-0.1946,-0.0401,-0.0021,0.0038,0.087,0.0023,0.0218,0.0126,-0.0187,-0.0057,0.0188,0.6384,0.1663,-0.0,-0.0077,0.0568
2019-12-28 12:00:00+00:00,1366.6,345.7,307.0,0.1292,-0.0102,0.0079,0.0018,0.0662,0.0051,0.022,0.0431,0.1346,0.0381,0.0275,-0.1634,0.0014,-0.0007,0.0116,0.0579,0.0174,0.0145,0.0579,-0.0087,-0.0087,0.0295,0.7134,0.1173,0.0195,0.0,0.0033
2019-12-29 00:00:00+00:00,1496.8,416.5,477.5,0.1156,0.0241,0.0127,0.005,0.0488,0.0023,0.0167,0.0096,0.0728,0.0003,0.0309,-0.1981,-0.0108,-0.0087,0.012,0.0996,0.0072,0.012,0.0096,0.0168,-0.0048,0.0384,0.4995,0.3372,0.001,0.0,0.0136
2019-12-29 12:00:00+00:00,1055.6,203.5,264.5,0.1151,-0.0047,0.0034,0.0071,0.08,0.0057,0.0403,0.0034,0.0298,0.0066,0.0298,-0.059,-0.0074,-0.0111,0.0049,0.1253,0.0098,0.0123,0.0246,0.0147,0.0,0.0491,0.5803,0.2306,0.0,0.0,0.0567
2019-12-30 00:00:00+00:00,1571.2,610.6,416.0,0.1804,0.0261,0.0081,0.0045,0.0414,0.0051,0.0239,0.0175,0.1133,0.0076,0.0329,-0.0663,0.0115,0.0025,0.0082,0.0819,0.0033,0.0442,0.0074,0.0008,0.0033,0.0154,0.6346,0.1346,0.0024,-0.0036,0.0313
2019-12-30 12:00:00+00:00,3504.9,935.0,532.5,0.0673,0.008,0.0037,0.0103,0.0485,0.0043,0.032,0.0132,0.0977,0.002,0.0407,-0.1155,0.0209,-0.0021,0.0075,0.1187,0.0032,0.0818,0.0118,-0.0321,0.0107,0.0139,0.7136,0.0967,-0.0338,-0.0056,0.0056
2019-12-31 00:00:00+00:00,10709.4,1808.3,1349.0,0.0064,0.0227,0.0019,0.0096,0.042,0.0012,0.0233,0.0178,0.0298,0.0019,0.0218,-0.0531,0.031,0.0018,0.0017,0.0722,0.0028,0.0265,0.0194,0.026,0.0083,0.0325,0.6108,0.2024,-0.023,-0.0015,0.0334
2019-12-31 12:00:00+00:00,2573.5,659.5,518.5,-0.0474,0.0342,0.0014,0.0066,0.0317,0.0068,0.0196,0.0265,-0.0218,0.0027,0.0178,0.0675,-0.0379,-0.0011,0.0083,0.0614,0.0015,0.0243,0.0015,0.0334,0.0061,0.0303,0.6085,0.1389,-0.001,-0.0039,0.0878
2020-01-01 00:00:00+00:00,12252.1,2440.9,1421.0,0.1536,0.0289,0.0037,0.0049,0.0283,0.0026,0.0115,0.0305,0.0554,0.0091,0.021,-0.0627,-0.01,0.0024,0.0092,0.0662,0.0031,0.0274,0.0053,0.0463,0.0111,0.0427,0.6207,0.203,0.0106,0.0007,0.063
2020-01-01 12:00:00+00:00,2570.0,554.9,225.0,0.236,0.0163,0.0011,0.0025,0.0463,0.0016,0.0146,0.0405,0.1095,0.0257,0.0166,-0.1523,-0.0108,-0.0023,0.0144,0.1352,0.0009,0.0288,0.0631,0.0108,0.0072,0.0187,0.5356,0.2044,0.0044,0.0,0.0289
2020-01-02 00:00:00+00:00,2432.9,612.7,386.5,0.1767,-0.0006,0.0061,0.0062,0.0479,0.008,0.0323,0.0172,0.0668,0.0043,0.0247,-0.1444,-0.053,-0.0037,0.0033,0.0743,0.0016,0.0147,0.0196,-0.0033,-0.0016,0.0387,0.6701,0.1125,0.0259,0.0,0.0543
2020-01-02 12:00:00+00:00,2911.2,735.0,438.0,0.3559,0.1132,0.0015,0.0045,0.0285,0.0014,0.0287,0.0325,0.1491,0.0017,0.0172,-0.0782,-0.0272,0.0003,0.0068,0.0687,0.0054,0.0605,0.0156,0.0293,0.0095,0.0116,0.7671,0.0959,-0.0046,0.0,0.0228
2020-01-03 00:00:00+00:00,10606.2,1903.1,1316.0,0.186,0.0166,0.0073,0.0042,0.041,0.0025,0.0284,0.0339,0.1177,0.0053,0.0332,-0.0914,-0.0029,-0.0,0.0087,0.0531,0.0068,0.0252,0.0189,0.0357,0.0016,0.0275,0.7204,0.1261,-0.0004,-0.0004,0.0095
2020-01-03 12:00:00+00:00,4039.3,893.9,635.0,0.039,0.0256,0.0038,0.0106,0.0616,0.0053,0.0171,0.0099,0.076,0.0007,0.0707,-0.0129,-0.0145,-0.0084,0.0034,0.0414,0.0045,0.0252,0.0145,0.0386,-0.0067,0.053,0.7173,0.0858,-0.0031,-0.0,0.0142
2020-01-04 00:00:00+00:00,10518.1,2492.9,1844.0,-0.1196,-0.0086,0.0054,0.0039,0.0559,0.001,0.0145,0.0133,-0.0278,0.0044,0.0662,-0.1177,-0.0243,0.0049,0.0124,0.0604,0.0008,0.0289,0.0068,0.0461,-0.0092,0.0651,0.8072,0.0832,0.0027,0.0014,0.0108
2020-01-04 12:00:00+00:00,1917.6,402.4,353.5,0.0675,-0.0167,0.0087,0.0037,0.0649,-0.0005,0.0224,0.0352,0.0649,0.0297,0.0256,-0.2063,-0.0236,0.0012,0.0062,0.0919,0.0099,0.0323,0.0224,-0.0,-0.005,0.0328,0.7482,0.0764,-0.0028,0.0028,0.0226
2020-01-05 00:00:00+00:00,1528.1,317.6,368.5,-0.0723,0.018,-0.0007,0.0069,0.0874,0.0033,0.017,0.006,-0.0249,0.0016,0.0779,-0.1905,-0.0598,0.0016,0.0063,0.0834,0.0,0.0079,0.0126,0.0157,0.0031,0.0217,0.6961,0.0787,0.019,0.0,0.0081
2020-01-05 12:00:00+00:00,806.2,227.8,309.0,-0.0378,-0.0229,0.0047,0.0124,0.1023,0.0,0.0341,-0.0316,0.0037,-0.0019,0.0541,-0.18,-0.0593,-0.0132,0.0088,0.0724,0.0044,0.068,0.0219,0.0132,0.0044,0.0136,0.7071,0.089,0.0065,0.0032,0.0227
2020-01-06 00:00:00+00:00,2285.4,712.5,467.0,-0.1267,-0.0378,-0.0036,0.0101,0.1009,0.0026,0.0394,-0.0208,-0.0112,0.0,0.0753,-0.1649,0.0056,-0.0016,0.0056,0.0618,0.0014,0.0505,0.0112,-0.007,0.0014,0.0182,0.7088,0.076,0.0064,-0.0064,0.0054
2020-01-06 12:00:00+00:00,4118.4,1451.5,885.5,-0.1864,-0.0494,-0.0012,0.0078,0.0792,0.0051,0.0212,-0.0146,-0.0282,-0.0055,0.0649,-0.001,-0.0165,-0.001,0.0062,0.0462,0.0014,0.0282,0.0034,-0.1068,0.0014,0.0434,0.8622,0.0587,-0.0045,-0.0045,0.0034
2020-01-07 00:00:00+00:00,9537.2,3846.5,1407.0,-0.0845,-0.0028,0.0022,0.0244,0.0605,0.0055,0.0259,-0.0046,0.0061,0.0008,0.0292,-0.1582,-0.0053,0.011,0.0047,0.0552,0.0008,0.0601,0.0095,-0.0088,0.0038,0.0224,0.5654,0.2708,0.0064,0.0036,0.021
2020-01-07 12:00:00+00:00,4519.2,900.9,598.0,0.1682,-0.0169,0.0036,0.0075,0.0672,0.0046,0.0196,0.0191,0.1089,0.0189,0.0352,-0.0744,0.0155,0.0042,0.0011,0.0738,0.0067,0.03,0.01,0.0167,0.0122,0.0249,0.5084,0.3512,0.0067,0.0033,0.0084
2020-01-08 00:00:00+00:00,8433.7,2162.4,1919.0,-0.1093,-0.019,0.0034,0.0132,0.0549,0.0025,0.0225,0.0025,-0.0052,-0.003,0.0355,-0.12,-0.0127,-0.0035,0.0046,0.0687,0.0018,0.0213,0.0456,0.0231,0.0023,0.027,0.3567,0.5089,0.0063,-0.0016,0.0104
2020-01-08 12:00:00+00:00,6866.6,3132.3,618.5,-0.1512,-0.0282,0.002,0.0078,0.0779,0.0046,0.0159,-0.0101,-0.0332,0.0091,0.0473,0.2107,0.295,-0.0057,0.0014,0.0195,0.0003,0.0043,0.0155,-0.0035,0.0437,0.0106,0.5214,0.3331,-0.0024,-0.0008,0.0137
2020-01-09 00:00:00+00:00,9385.0,2604.9,1261.0,0.0299,0.0121,0.0027,0.0148,0.0473,0.0072,0.0193,0.0137,0.1261,0.0064,0.0305,-0.1776,-0.0035,0.0027,0.0186,0.0718,0.0013,0.015,0.0092,-0.0188,0.0023,0.057,0.638,0.1499,0.0147,-0.0036,0.0071
2020-01-09 12:00:00+00:00,4580.4,1349.8,526.0,0.163,-0.0048,0.0057,0.0111,0.0502,0.0014,0.0261,0.0344,0.1259,0.0204,0.025,-0.0026,-0.0304,0.0004,0.0044,0.0489,0.0015,0.0137,0.0104,-0.0296,-0.0,0.0421,0.6987,0.0779,-0.0095,-0.0057,0.0143
2020-01-10 00:00:00+00:00,9375.6,2955.1,1786.5,0.106,0.0046,0.0038,0.0069,0.0481,0.0015,0.0233,0.0178,0.1191,-0.0025,0.022,-0.109,-0.0233,0.007,0.0027,0.0706,0.0,0.0137,0.012,0.0201,-0.0,0.0325,0.7347,0.1106,0.0056,-0.0017,0.0243
2020-01-10 12:00:00+00:00,4750.9,1257.9,618.5,0.0759,0.0058,0.0067,0.0201,0.0446,0.0054,0.0239,0.0251,0.1071,0.0163,0.0234,0.0465,0.1753,0.003,0.0183,0.0465,0.0,0.0107,0.0231,0.0,-0.0127,0.0488,0.654,0.1584,-0.0,0.0,0.0356
2020-01-11 00:00:00+00:00,10698.8,2357.1,1691.5,-0.0597,-0.0388,0.0006,0.0081,0.0451,0.0014,0.0191,0.0006,0.0491,-0.0032,0.0297,-0.0849,-0.0176,0.0032,0.0042,0.056,0.003,0.0155,0.0117,0.0214,-0.0081,0.0215,0.6902,0.1215,-0.0118,0.0065,0.0086
2020-01-11 12:00:00+00:00,2552.5,384.5,366.5,0.1081,-0.0219,0.0032,0.0061,0.0562,0.0043,0.0137,0.0329,0.0885,0.0304,0.0321,0.0221,-0.0312,-0.002,0.013,0.0715,0.0078,0.0208,0.0234,0.0299,0.0,0.0182,0.5539,0.1269,-0.0082,0.0,0.0136
2020-01-12 00:00:00+00:00,1786.6,738.0,398.5,0.0501,-0.0126,0.0061,0.0008,0.0473,0.0062,0.0199,0.0001,0.0624,0.0062,0.0412,-0.2751,-0.0393,-0.0005,0.0034,0.1016,-0.0007,0.0129,0.0122,0.0081,0.0,0.0163,0.5747,0.207,0.005,0.0,0.0125
2020-01-12 12:00:00+00:00,1066.9,187.0,163.5,0.0281,0.0075,0.0052,0.0094,0.0797,0.0098,0.03,0.0149,0.0525,0.0,0.0202,-0.2139,0.0027,0.0013,0.0053,0.0722,0.0,0.0481,0.0053,0.0535,0.016,0.0481,0.6606,0.0948,-0.0061,0.0,0.0
2020-01-13 00:00:00+00:00,2552.2,477.7,335.5,0.0695,-0.0008,0.009,0.0053,0.0552,0.0067,0.0161,-0.0029,0.0482,-0.0027,0.023,-0.1905,-0.0314,-0.001,0.0094,0.0869,0.0084,0.0377,0.0105,0.0209,0.0021,0.014,0.5946,0.1475,0.0104,0.0,0.0477
2020-01-13 12:00:00+00:00,2232.6,1150.4,543.5,-0.0844,-0.026,-0.0015,0.0074,0.0746,0.0011,0.0271,0.0011,0.0316,0.0011,0.0259,-0.0904,-0.0969,0.0,0.0043,0.0613,0.0043,0.0522,0.0026,0.0039,0.0074,0.0116,0.6835,0.0846,0.0083,0.0009,0.023
2020-01-14 00:00:00+00:00,10439.0,2958.2,1396.0,0.0621,-0.0108,0.002,0.0064,0.0462,0.0046,0.0213,0.0103,0.1087,0.003,0.0265,-0.1405,-0.0167,0.0033,0.0088,0.0649,0.0005,0.0438,0.0208,0.011,0.0079,0.0195,0.6597,0.1741,0.0441,0.0136,0.0082
2020-01-14 12:00:00+00:00,3266.2,1074.4,601.0,0.1147,0.0478,0.0075,0.0148,0.0418,0.0067,0.0312,0.0111,0.0866,0.0067,0.021,-0.2373,-0.0312,0.0012,0.0056,0.0554,0.0019,0.0354,0.0065,0.0447,-0.0009,0.0161,0.5973,0.2346,0.0316,0.0266,0.0067
2020-01-15 00:00:00+00:00,9853.3,2873.9,1854.0,-0.0483,-0.028,0.0021,0.0058,0.05,0.0021,0.0227,0.0058,0.0466,0.0058,0.0302,-0.0802,-0.0,-0.0051,0.0037,0.0783,0.0033,0.0331,0.0153,0.0306,-0.0017,0.0404,0.6586,0.1448,0.0262,0.0005,0.0027
2020-01-15 12:00:00+00:00,3861.2999999999997,1025.2,511.0,0.0194,-0.0356,0.0051,0.0111,0.0562,0.001,0.0237,0.0051,0.0527,0.0193,0.0333,-0.2395,-0.0371,0.0021,0.0039,0.0644,0.002,0.0098,0.0146,-0.1224,-0.0239,0.0168,0.5587,0.2309,0.0235,0.0039,0.0205
2020-01-16 00:00:00+00:00,8085.6,2711.6,2238.5,0.0953,0.021,0.0023,0.0088,0.0407,0.0045,0.019,0.0196,0.1195,0.0051,0.0282,-0.0133,-0.0148,0.0012,0.0063,0.0695,0.0039,0.0171,0.0144,0.0433,-0.0018,0.0212,0.7315,0.113,-0.0047,0.0004,0.0132
2020-01-16 12:00:00+00:00,4441.3,1169.7,592.5,0.1637,-0.0111,0.0054,0.0038,0.0537,0.003,0.0251,0.0323,0.1515,0.0151,0.0314,-0.2338,-0.047,-0.0021,0.0051,0.0616,-0.0004,0.015,0.0154,-0.0936,0.0038,0.0181,0.6093,0.1527,-0.0228,-0.0051,0.0194
2020-01-17 00:00:00+00:00,10514.1,2777.9,1621.0,0.1657,-0.0017,0.0133,0.0058,0.0335,0.0059,0.0165,0.02,0.1126,-0.0014,0.0372,-0.1519,0.0083,0.0013,0.0086,0.0616,0.004,0.0299,0.0153,-0.0257,0.0061,0.0194,0.7171,0.1391,0.0207,0.004,0.0157
2020-01-17 12:00:00+00:00,4764.400000000001,1130.6,1019.5,0.2353,-0.0228,0.0115,0.0061,0.0457,0.0016,0.0193,0.0251,0.128,0.0185,0.0287,-0.0708,0.0057,0.0042,0.0186,0.0606,0.0018,0.008,0.0301,0.0504,0.0053,0.0174,0.768,0.1309,0.0059,0.0039,0.0118
2020-01-18 00:00:00+00:00,9485.1,2825.0,1687.0,0.2179,0.0196,0.0183,0.0032,0.0303,0.0073,0.0161,0.0213,0.1199,-0.0001,0.0254,-0.1317,-0.0244,0.0004,0.0145,0.0781,0.0051,0.0204,0.0117,0.0037,0.006,0.0298,0.7599,0.1085,0.0193,0.0018,0.0122
2020-01-18 12:00:00+00:00,2666.7000000000003,372.7,250.5,0.0577,-0.0613,0.0046,0.006,0.0472,0.0021,0.0253,0.0187,0.0819,0.0255,0.0266,-0.1717,-0.004,-0.0077,0.0121,0.0885,0.008,0.0215,0.0215,0.0054,0.0027,0.0435,0.5329,0.2675,0.0359,0.012,0.024
2020-01-19 00:00:00+00:00,1322.3,766.2,420.0,0.1127,-0.0053,0.0032,0.011,0.0461,0.0023,0.0223,0.0142,0.0779,0.0076,0.0329,-0.1782,-0.0196,-0.0065,0.0091,0.1246,0.002,0.0476,0.0241,0.0013,-0.0026,0.0185,0.6012,0.1869,0.031,0.0048,0.0452
2020-01-19 12:00:00+00:00,843.9,292.7,212.0,0.0681,-0.0237,0.0043,0.0095,0.0829,0.019,0.0539,-0.026,0.0302,0.0047,0.0488,-0.1025,0.0154,-0.006,0.0137,0.0957,0.0068,0.041,0.0273,0.0102,-0.0034,0.028,0.6934,0.1486,0.0236,0.0189,0.0212
2020-01-20 00:00:00+00:00,1826.3,484.1,389.5,0.1626,0.0419,0.0066,0.0025,0.0405,0.0033,0.0241,0.0116,0.0879,0.0071,0.0342,-0.2768,-0.0837,-0.0026,0.0062,0.0847,0.0103,0.0537,0.0186,0.0372,0.0124,0.0219,0.7009,0.1258,0.018,-0.0026,0.0244
2020-01-20 12:00:00+00:00,2806.2,536.7,541.0,0.1996,0.0665,0.0059,0.0021,0.0319,0.0021,0.0137,0.0107,0.0951,0.0068,0.0273,-0.1323,-0.0242,0.0065,0.0028,0.0689,0.0075,0.0373,0.0168,0.0047,-0.0019,0.0438,0.7745,0.1183,-0.0323,0.0,0.0065
2020-01-21 00:00:00+00:00,1721.1,1216.9,560.0,0.1816,0.0218,0.0102,0.0105,0.0488,0.0012,0.0267,0.0013,0.0712,0.007,0.0335,-0.2063,0.0177,-0.0018,0.0131,0.1113,0.0033,0.0374,0.032,-0.0025,0.0025,0.0127,0.5375,0.2036,0.025,0.0071,0.0893
2020-01-21 12:00:00+00:00,2781.0,808.0,473.0,-0.1206,0.0113,-0.0045,0.0243,0.0505,0.0022,0.0194,-0.0087,0.0036,0.002,0.0239,-0.1157,-0.047,0.0002,0.0025,0.099,0.0043,0.0334,0.0087,0.0111,-0.0025,0.0241,0.6353,0.1882,0.0032,0.0021,0.0655
2020-01-22 00:00:00+00:00,10327.6,3334.7,1539.0,-0.1336,-0.0031,0.0031,0.03,0.0407,0.0024,0.0146,-0.0126,-0.047,0.0021,0.029,-0.024,0.0078,-0.004,0.0127,0.0582,0.0012,0.0253,0.0231,0.0012,-0.0042,0.0338,0.5396,0.3314,0.0036,0.0045,0.0091
2020-01-22 12:00:00+00:00,4647.5,993.7,592.5,-0.0516,0.0013,0.0093,0.0146,0.0432,0.0012,0.0243,0.0312,0.0375,0.021,0.0175,-0.2813,-0.0604,-0.0073,0.006,0.0503,-0.003,0.0161,0.0141,0.0377,0.0075,0.0369,0.5662,0.2312,-0.0236,0.0017,0.0203
2020-01-23 00:00:00+00:00,7978.1,1744.6,1444.0,0.0553,0.0057,0.0019,0.0175,0.0409,0.0031,0.0225,0.0137,0.1092,0.0038,0.0215,-0.1654,-0.0289,0.0063,0.01,0.0596,-0.0006,0.0189,0.0069,-0.0195,0.0057,0.0349,0.5197,0.2607,0.0,0.0048,0.036
2020-01-23 12:00:00+00:00,4615.1,1332.5,773.0,-0.0694,-0.0495,0.01,0.0171,0.0481,0.0024,0.0237,0.0025,0.058,0.0171,0.0207,-0.1508,-0.0274,-0.0039,0.0045,0.0642,0.0008,0.0218,0.0248,0.054,0.0023,0.0263,0.3435,0.5349,0.0071,0.0013,0.011
2020-01-24 00:00:00+00:00,8085.9,2616.2,1367.0,-0.1074,-0.0007,0.0038,0.0194,0.0419,0.0034,0.0142,-0.0122,-0.005,-0.0003,0.0353,-0.1359,-0.0281,0.0042,0.0143,0.0445,0.0048,0.0178,0.012,0.0061,-0.0031,0.0232,0.5099,0.3347,0.0183,0.0007,0.0033
2020-01-24 12:00:00+00:00,4252.3,986.6,661.5,0.078,-0.0266,0.0054,0.0096,0.0428,0.0018,0.0125,0.0285,0.0877,0.0136,0.0234,-0.1571,-0.002,0.0052,0.0051,0.0568,0.0041,0.0127,0.0324,0.0081,0.0122,0.0178,0.5147,0.2834,-0.0053,0.0015,0.0091
2020-01-25 00:00:00+00:00,9554.9,2394.6,1467.5,-0.1706,-0.0078,0.0039,0.0198,0.0332,0.0056,0.0128,-0.0009,-0.0042,0.0016,0.0319,-0.0806,-0.0065,0.0027,0.0081,0.0601,0.0038,0.0213,0.0071,0.0102,-0.0088,0.0195,0.5915,0.2644,-0.0065,0.0034,0.0014
2020-01-25 12:00:00+00:00,3495.9,256.0,244.0,0.1261,-0.0229,0.0031,0.0069,0.0426,0.0014,0.0064,0.0457,0.1137,0.0558,0.0241,0.002,0.0938,-0.002,0.0234,0.0703,0.0117,0.0195,0.0117,-0.0117,-0.0156,0.0098,0.7398,0.123,0.0061,0.0,0.0492
2020-01-26 00:00:00+00:00,1388.9,419.2,302.5,0.0511,0.004,0.0142,0.0076,0.0526,0.0061,0.0288,0.0021,0.0151,0.0065,0.0205,-0.1336,0.0477,-0.0107,0.0095,0.0775,-0.0024,0.0334,0.0143,0.0072,0.0215,0.0303,0.6397,0.1471,-0.0116,-0.0017,0.0397
